"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13"
"884",884,0.00033662652059475,-0.0143073571314653,-0.00236136530680553,-0.00059585853100866,-0.00559592338535015,0.00206951232095905,-0.00520438464808724,0.00307508129019911,-0.00672994060385717,0.000219158997194115,-0.0082736961799864,0.00512582682509322,-0.00379932923457746,-0.000139434043218556
"885",885,0.00636395609852734,-0.0053025406541303,-0.00595056425637642,-0.000898034982303844,-0.00635508737938153,0.00278058637117159,-0.00247514689194914,0.00791155667508601,-0.00716277576077573,-0.000476989416647676,-0.00507118706917259,0.00338722455855114,-0.00454231610905417,-0.00399297507174276
"886",886,0.00113060025331007,-0.00896252955368386,-0.00644103028329554,-0.00367487205889971,-0.00351876563550227,-0.000300230048166539,-0.00256197083257917,0.00428212238435898,-0.00392607827841164,-0.00130597664443866,-0.00397698166500025,0.0028534687963833,-0.00386182419020653,-0.00206212804365539
"887",887,0.0025761808753301,-0.00814740704774739,-0.00144601960039583,-0.00127272934716894,-0.00327327635397533,-0.00385549470313353,-0.00448571235577019,0.00196854936690895,-0.000183164685561416,-0.000699577264239883,-0.0016470073308208,0.00234410211777525,-0.00174019858160688,-0.00723062410735026
"888",888,0.005716879803505,-0.00771311427395971,-0.00125005058497112,-0.00317064522948196,-0.000823507197001232,0.00130472364279266,-0.00231977968700762,0.00663275267952507,-0.00271134381533947,5.04518865403879e-05,-0.00406030918921365,0.00323773862142268,-0.00622379091736738,-0.00119430949171421
"889",889,0.00298448719578091,-0.00923659444691297,-0.00120450379967796,-0.00181122132488033,-0.000375929086630074,-0.00215698299588449,-0.00346861783259761,0.0016114519352709,0.00132897414830814,0.00323746450498675,0.00366863943000982,0.00508397410209954,1.2425063646996e-05,-0.000565988918212668
"890",890,0.00551376248166929,-0.0084981890253641,-0.00500873495106586,-0.00390645472175226,-0.00567166528286619,0.00298276713205734,-0.0029829353729313,0.00512092310262318,-0.00397720124677834,0.00337690264524719,-0.00583751413726793,0.00140405020821467,-0.00544074440699765,0.000133936465562822
"891",891,0.00136383414740947,-0.0115618143485894,-0.00204381363984901,0.00076332345924098,-0.00477050556341875,-0.000209571516133206,-0.00636011901171389,0.00103733857269552,-0.00380847142770847,0.00276173668302683,-0.00198022928621526,0.00382642513101503,-0.00213200877422897,0.00012989832839248
"892",892,0.00208209844768004,-0.0100452125112265,-0.00281140582213373,-0.000941417435867217,-0.00299277042338548,0.000890332129437382,-0.00686790802483303,-9.27766321671499e-05,-0.0063575389045129,0.00371140233372174,-0.0025189588278479,0.00160354812483338,-0.00825460934303063,-3.70762195959082e-05
"893",893,0.00530826358762854,-0.00713895547198112,0.000654171656535727,-0.00282272841793055,-0.00402362332253049,0.00324269615436893,-0.00528696235175899,0.00246174652279081,-0.00358190267339162,0.00313194116889799,-0.00175973461664928,0.00317404816333619,-0.0073331839737872,-0.00339532475917755
"894",894,0.00320829435748436,-0.00550371549651583,-0.00200526999041329,-0.0016705725598311,-0.00378431370277136,9.72179417779641e-05,-4.78055208005513e-05,0.00806134467388994,-0.00149130338883547,0.000341250831834007,-0.00506313676640923,0.00696245252871789,0.00112425155351838,-0.00345152657379385
"895",895,0.00857383267858812,-0.00971560596597966,-0.000537182408999549,-0.00615600676314774,-0.00430256353804541,-0.00133244506121708,6.66660459920909e-06,0.0035753942873274,-0.00434831038822994,-0.000369024809922885,-0.000926791930168125,-3.35675171162771e-05,-0.00602859876419415,-0.00329586842224338
"896",896,0.00545362696102443,-0.00956593705571923,-0.00127576791305048,-0.0056414516890745,5.33150521006786e-05,0.00115847567575509,-0.00314401464053182,0.00398249791199151,-0.00272838148161773,0.00130295772278861,-0.00572991926360332,0.00647465791684036,-0.00335525708853159,-0.00244057488144169
"897",897,0.00262232941070632,-0.00355086400876807,-0.00584160939213515,-0.004252388398207,-0.00667675444116432,-0.000734023026330304,-0.00465602359941106,0.00432846176976145,-0.00155482490128262,0.00102367522628202,-0.00548426694419027,-0.00318275346665071,-0.00631287612758394,0.00083586530001137
"898",898,0.000872157125852895,-0.0051899602125012,-0.00277540522171702,-0.00206121336080481,-0.00606949592377092,-0.00149248556875647,-0.00213235150310824,0.00271381071721424,-0.00264558617746446,0.00409476055459551,-0.00204201847504718,0.00500997158194625,-0.00489212772327345,-0.00046974185503791
"899",899,0.00107775207427552,-0.00469286724951224,-0.00707839320564905,-0.000230156046863196,-0.00442137355067787,0.00165183985249567,-0.00715720489540603,0.00350631123237396,-0.00244109802530857,0.00384323708864508,-0.00249994815088552,0.00377338722014921,-0.00228697214699415,-0.00191277346113895
"900",900,0.00099801037229322,-0.00901951664284342,-0.00479378242155437,8.54666648042666e-05,-0.006640634929514,-0.000759763939606538,-0.00433321851754534,0.0034553779221519,-0.00361868631911839,0.0011580135666617,-0.0058130263265555,0.00357162018356492,-0.00251707926570634,-0.00564122297728757
"901",901,0.00166469683764867,-0.00609311717897668,-0.00310799473467585,-0.00169169308448474,-0.00710756311044841,-0.000104669869863366,-0.00356869831445831,0.00548857726643731,-0.000747141226098786,0.00475646537699471,-0.00540892321494623,0.00249553542726314,-0.00373558530473822,-0.00142507208963478
"902",902,0.00297390820490712,-0.0102442296974145,-0.00387663869492616,0.000399176868996059,-0.000759411501094748,0.00648749556645741,-0.00296520517011191,0.00410744141706794,-0.0064574763454163,-0.00253486466403985,-0.00251736229886095,0.00775296119233584,-0.0053759661499146,0.000861975456033759
"903",903,-4.4903820813889e-05,-0.00766905741802334,-0.00404989109658337,-0.00113110837767627,-0.00741759740518902,0.000914480880938567,-0.00510070220436373,0.00459035606623747,-0.00536043252350013,0.00411868285445864,-0.00175929312289147,0.00466977223688214,-0.00879648797531393,-0.00160774731551201
"904",904,0.00518049623053455,-0.00372303754053467,-0.0083293850757084,-0.00241374000362548,-0.00319947712046932,0.00641463204886906,-0.00382225030686337,0.00337819954944931,-0.00655552920071746,0.00061020979429521,-0.00189457761129446,0.00319541817647667,-0.00440177293224414,-0.00500423674221955
"905",905,0.00544489275148484,-0.00493334517716452,-0.00633218677404935,-0.00384580310781838,-0.00490261752078156,0.00363587935995237,-0.00372411623090273,0.00540320595278906,0.00102845368596197,0.00588555109282996,-0.00542910376197345,0.00628910611466098,-0.00358565071782525,-0.00341938035009379
"906",906,0.00591692717639367,-0.00747868755989866,-0.00407348092091466,-0.000348644374254183,-0.00850433642077233,-0.00115608267651741,-0.00573610308583503,0.0026816533681966,-0.00408004370886237,0.00448764172889228,-0.00604795575712762,0.00363928615226867,-0.00544550661494625,-0.0026741764967432
"907",907,0.00428793688027303,-0.00293730601574613,0.00245274092200459,-0.00620782388870628,-0.00858124708842937,-0.00246036864754883,-0.00284981249054539,0.000822845023946564,-0.00287166445883775,0.00522213154189827,0.00111753279043386,0.00287842741604907,-0.00636929974037164,-0.00678669484883527
"908",908,0.00673582656627506,-0.00484541954489071,-0.00506208037327437,-0.00151256644120479,-0.00628581602920436,0.0023420516062663,-0.00168514758465684,0.00712012027090705,-0.0070331439359078,0.000839394883968367,-0.00491271775038904,0.00450988388445656,-0.000843332466236767,-0.00969679112579965
"909",909,0.00639284296943454,-0.00379112402415563,-0.00644659135216226,-0.00680362093656831,-0.00459122204491262,0.00153270766211664,-0.00294797182016586,0.0083723112044088,-0.00209390630973202,0.00216045758588125,-0.00524735261072404,0.00293835715882631,-0.00230344826563754,-0.00593085037273092
"910",910,0.00639355937842576,-0.00543580698092471,-0.00807899098101835,-0.00463065694591295,-0.00751445739514332,-0.00054941617363306,-0.00292007256715109,0.00397108732217743,-0.00329936394517726,0.00445990147251887,-0.00632056846258447,0.00248246444023205,-0.00402627414707461,-0.00297373050157503
"911",911,0.00779593873526597,-0.00818774377922486,0.000301896683623971,-0.00304305340578843,-0.000774319015598637,-6.40442893616002e-05,-0.00478950340124563,0.00311918326895795,-0.00194244676580056,0.00583753704958222,-0.000931801438547307,0.004666512357414,-0.00422358905571405,-0.00140510067942731
"912",912,0.00633621026648445,-0.0081322142723532,-0.00391646206518832,-0.00506015312421257,-0.000117664462326197,-0.000513530528374732,0.00121012259884889,0.0041330993015222,0.000875480830493836,0.00298358916164696,-0.00322070216633715,0.00142584870293428,-0.00234496896791152,-0.000713844568602051
"913",913,0.00672556513749081,-0.00498960624126673,-0.00484885378491863,-0.00271239961429252,-0.00748156901142932,-0.00126347359678121,-0.00418885872152893,0.00420658746439445,-0.00333402329813531,-0.000402641015749711,-0.0047151569258568,-0.0004274694574194,-0.00740713356768294,-0.00342802669078343
"914",914,0.00125742924858635,-0.00929784347078304,-0.00511767489797435,-0.00471581608831595,-0.00390938734598967,-0.00136035105722292,-0.00556281507529615,0.00454634976851387,-0.00235314046315148,0.00180617224397142,-0.0016026869084876,0.000133045955299725,-0.00787564151190374,-0.00471335093493577
"915",915,0.00144316580568081,-0.00204014419588596,-0.00748316813655129,-0.00186716363838125,-0.00261439877481495,0.00283037013041266,-0.00798833944508038,0.00415373270252596,-0.0026811837594287,0.00542907079556638,-0.0032075649286044,0.00114626809073461,-0.00735950542690041,-0.000864917852871589
"916",916,0.00422844782479632,-0.00788584263103772,-0.00226605889216568,-0.00147427518875215,-0.00583325741111757,-0.000593282570640406,-0.00396822298862972,0.00357858020954699,-0.00377617198660484,0.00322208431431306,-0.00231643802989958,0.00285374492168966,-0.00326896319238693,-0.00355534117663659
"917",917,0.00239538908692206,-0.00546949763480365,-0.00354284147194204,-0.00463200547326528,-0.00705459621128543,0.000761383440222492,-0.00431418032369238,0.00219668212348858,-0.00475085238804579,0.00210866046599954,-0.00447533652770312,0.00310278842653701,-0.00239260412660635,-0.00135384592535236
"918",918,0.0028379256432588,-0.00414320351514861,-0.00534462723982891,-0.00245915580973321,-0.000457744838376518,0.000415415298801514,-0.00232994037213451,0.00556486145717298,0.00188053045566389,0.00216322347217472,-0.000318669141696125,0.00413509722808937,-0.00232743706116412,-0.00554337195414112
"919",919,0.00188631375894509,-0.00787668038087826,-0.00632226459367449,0.000643990894095545,-0.00334818733326331,0.000315747236476183,-0.00468232966721437,0.00630247716786416,-0.00124943832778901,0.00355352242163538,-0.00188554250524933,0.00372107212889054,-0.000649316215855292,-0.00216343725132443
"920",920,0.00122857891351794,-0.00416145473805906,-0.0024355834541847,-0.000626181273819577,-0.00225726556005156,0.00447056977809681,-0.00310976326879464,0.00320727958764136,-0.00211700163887065,0.00610220761932203,0.000289421746083118,0.0044935056623142,-0.00340464108579981,-0.00118474052282901
"921",921,0.00242682345962379,-0.00673199822708269,-0.00271877606910686,-0.00245754609404858,-0.00406095232275593,-0.00235993621024558,-0.00508232864581498,0.00141547496593066,-0.00326723772087064,-0.000339631336004701,-0.00134277340041419,0.00312413707339453,-0.00272809597442043,4.89154322202056e-05
"922",922,0.00750497020074615,-0.0108650146395413,-0.00258105060569615,-0.00493082228966651,-0.00157120090018294,0.00123264071136679,-0.00457315162071294,0.00471724480902016,-0.00643718482875706,0.00073266201181038,-0.00678899693196207,0.00024075347125217,-0.00362855271831256,-0.005215920108551
"923",923,0.00116029948086258,-0.0108153446761076,-0.00100288745235726,-0.00337579247440048,-0.00851105247219203,-0.000883447114530873,-0.0043879384192273,0.00068710767084861,-0.00753547674183795,-0.00114160950341568,-0.00441952831472513,-0.00135543567407919,-0.00407231941036209,0.00479016212933998
"924",924,0.00259927288816162,-0.00532362506678732,-0.00563126534454096,-0.00623667182016538,-0.00399468022026944,0.000847500822210673,-0.00241809897430853,0.0051356460313603,-0.00304797312597933,-8.53081103333591e-05,-0.00485578917678839,0.00197449385440193,-0.00389567356080772,-0.00309620211969579
"925",925,0.00472360848938132,-0.00627382954107682,-0.00353398993741075,-0.00210378675708607,-0.00595507114055484,-7.52454362449726e-05,-0.00428615425258456,0.00520658640723846,-0.00252134796528652,0.006034345989754,-0.00356253176341043,0.00445232697607519,-0.00717347411459067,0.000743885321622061
"926",926,0.00470234676601195,-0.00583903863939357,-0.00195587339064931,0.00170642761518013,-0.00350245679051891,-0.000904388363121961,-0.00488012611050486,0.00286054416645128,-0.00277875901777786,0.00459144397612181,-0.0017296764727387,0.00372555297122907,-0.00440701499043518,-0.0019039355666416
"927",927,0.00359973198178269,-0.00618216686449572,-0.00308210615869012,-0.00235344776665983,-0.00309110599492926,0.0015658007927258,-0.00442190952746488,0.00311795736646695,-0.00439631180954924,0.00153683866786271,-0.00446756264783277,0.0039124610323592,-0.00729627478213327,-0.000995508205476195
"928",928,0.00267314098353886,-0.00932713540990176,-0.0070991948444401,-0.00285146250675932,-0.00477758861307858,-0.00151631558190856,-0.00300055428444294,0.00311494432809378,-0.00520102728093802,0.000156578865152404,-0.00492560815996207,-0.00173348704559041,-0.00130014831836539,-0.00461898575273611
"929",929,0.00202596046387648,-0.00669729959852404,0.000184513549010208,0.00111086407451622,-0.00279672856252434,0.00116659458061787,-0.00535565653473022,0.00716703318365313,0.00259074196161665,0.0109619621987313,7.81791450582761e-05,0.00343304091377112,-0.00187202188613205,0.0004358225139107
"930",930,0.00226747193781493,-0.0112130220369789,-0.0049111959225635,-0.00509564670980397,-0.00222052244205939,0.00135255959368473,-0.00649453370217858,-0.00103938169572551,-0.00673504730921104,-0.000860409301328394,-0.00382234366764955,0.000250537469599901,-0.00316986625281329,-0.00377979016776104
"931",931,0.00680914258793095,-0.00318841810073946,-0.00326659771354339,-0.00309862879551943,-0.00482162828850051,-7.40379509741028e-05,-0.00072194831410856,0.00355258399655094,-0.000493117080972117,0.00525232585927457,-0.0026010727418083,0.00141603687296793,-0.00723603457448851,-0.00599181031947325
"932",932,0.00256153405441092,-0.00677852651044927,-0.00301517629497885,-0.00414320658652578,-0.00472935770592781,0.000380896987684058,-0.0033699951252621,0.00135673188089444,-0.00570139636938222,0.00119568498984491,-0.000895699771395614,0.000968428137050882,-0.00469155464076346,0.000173692597900491
"933",933,0.00830360899341443,-0.00342000064804212,-0.00199946249775601,-0.00278574420497607,-0.00403962511543218,0.00354832671440828,0.00127924800591558,0.00426239715375672,-0.00808134443647534,-0.00148260702535564,0.000167347032174152,0.00308916971622445,-0.00613281810367776,-0.000727656541130142
"934",934,0.00546266474960627,-0.00600621472482279,-0.00662670947895137,0.000496074597968833,-0.00149495952876814,0.0046434792475085,-0.00274822970697098,0.00825822417663031,-0.00465895973108959,-0.00180754451410575,-0.00827511447148324,0.00499701560754709,-0.00267574358706792,-0.00373776990220636
"935",935,0.00382905371259079,-0.00670897024196676,-0.00318334959911584,-0.00117873637377215,-0.00494226650587514,-0.000384752571996733,5.85507231662347e-05,0.00120606352357884,-0.00543500949086042,-0.00163231067577087,-0.00308045516977236,0.00329477419546571,-0.0017136701116874,-0.00724126517798357
"936",936,-0.000653526564780122,-0.00663414983570854,-0.00283415951855927,-0.00527896466169512,-0.00222691598317089,-0.000498330073353463,-0.00510934343422711,-0.000880963705094115,-0.00175881337601941,-0.000831520844815015,-0.00415887879361293,0.00247866827684062,-0.00462612688651966,-0.00250422797053588
