"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14","coef_lag15"
"88",88,-0.016028214687353,0.0083912063479139,0.0023664485830169,0.00420370627782094,-0.00943058521520555,0.000476884879775029,-0.00658839886321611,-0.00685980169762643,-0.00760662480775344,0.00228154653145192,0.00689508126644351,-0.00123149720545869,0.000864419089475873,0.0102942581924992,-0.00204897584716755,0.00136415499673051
"89",89,-0.0133784091048444,0.0092229155059782,0.000194535979475484,4.36701980133201e-05,-0.00340457594950643,0.00232344327085492,-0.00205476079093152,-0.00719241910099766,-0.00578622002790073,0.000564973479681066,0.00403448323661803,-0.00181864379620316,0.00303217070321403,0.0097787459866512,-0.00164316101426296,-0.000734091481778077
"90",90,-0.0139318364035498,0.00736027873449247,-0.000411256831482528,0.00277484619188605,-0.00448774931607084,0.00238722528196413,-0.00263677168462449,-0.00218123217256033,-0.00487718098056289,-0.000214422257691002,0.00451843795163385,-0.000168975278964727,0.00491937415380521,0.00942589720327461,-0.00198549531284646,0.00609752869109288
"91",91,-0.0113465395503761,0.010022844700962,0.00105526708571721,0.00307045177253746,-0.004988264638297,0.000245634625528501,-0.00307753840249737,-0.00355549732440624,-0.00347234408057828,8.63432557739681e-05,0.00645302074400996,0.000924833539491118,0.0044847961335277,0.00513471159627933,-0.00387881135525564,0.00197714178763072
"92",92,-0.0101235882316965,0.00614781165610295,0.00368656107653474,0.00375829875895486,0.000520295828322927,0.00193558496366713,-0.000321370192718431,-0.00425973870846355,-0.00257589808023881,-0.000520871918145069,0.00800988366541893,-0.00159484233224962,0.00100722692874164,0.00722036207210667,-0.00310177866977111,0.00400089492023709
"93",93,-0.0109603646033988,0.00761696864892555,0.00355499930119287,0.00389513219845314,-0.00365042736611264,-0.00206727540022191,-0.00333676840802051,-0.00439020156433646,-0.00280892879831822,-0.0010748276007578,0.00951864863128315,0.000269571065704095,-0.00106584531297897,0.00621800741646474,-0.00293457069331397,-0.000659749385189924
"94",94,-0.0112773062528229,0.00857324311928845,0.00403902535198206,0.00585925578090811,-0.00443178308280092,-0.00403053260359179,-0.00205448203694081,-0.00680874703107639,-0.00270920814083149,-0.000361582429111403,0.0121580981285296,-0.000712687554324342,0.00097659092725072,0.00374383404462673,-0.00119749132795197,-0.00115212868175538
"95",95,-0.00719650611175282,0.00742707760880849,-0.000196845495114555,0.00300972017735236,-0.000669816057607135,-0.00104997563305598,-0.000654060898264962,-0.00299122031903013,-0.000324798097536866,0.00203898475128119,0.00626088532054035,-0.0019280943920695,0.00138505604668308,0.00545802855312041,-0.00261212959381777,0.000378976557346984
"96",96,-0.00832616058304952,0.00528339225662209,0.00449146286695458,0.00328173981644738,-0.00435471491459397,-0.00613031980581434,-0.00282309224514116,-0.00287430567913635,-0.00197835731183601,0.00182758811992342,0.00813813161848001,-0.000569572965324662,0.00169905298562419,0.0031097707107529,-0.00188025992298677,0.000263335784082348
"97",97,-0.0137940415962354,0.0105292326491516,0.00209539364660836,0.00349408893567567,-0.00332703470267219,-0.00277090502997724,-0.00398091976412755,-0.00656698699874148,-0.000377644418792631,0.00144165445613448,0.00904691831929544,-0.00234802414221258,0.00346316737542014,0.00854163869089297,-0.00285409567125935,0.000202412122851444
"98",98,-0.0113855233632996,0.00754797977130848,0.00327171185834898,0.00436224782015815,-0.00264042188904153,-0.000807972199580353,0.00130086333420094,-0.00234190842686734,-0.00535632328598975,-0.00317843045580383,0.00675721954598137,0.000483010899487338,0.00509114827164166,0.0058789318888147,-0.00421466348544429,0.000128990817587513
"99",99,-0.0127642059719554,0.00777040817804454,0.00303702449309395,0.000885208348375173,-0.000539071091293026,-0.00206199107425364,-0.00232785222745042,-0.00520183119853752,-0.00267214424003735,0.00261390013053861,0.00897921648740188,-0.0025109326744312,0.00389671610290748,0.00936645608416067,0.00142307446129985,0.00437201866969815
"100",100,-0.00842923158800011,0.00429564831223634,0.00702854534818265,0.00315774184648519,-0.00157564060082363,0.000764438985558769,-0.00174093577772759,-0.00397818625811585,-0.00308712174201755,0.00129027169115234,0.0113088645974321,-0.00172395390854676,0.0017323242412013,0.00611305673125629,-0.00288404795120408,0.00276321367168758
"101",101,-0.00820668196920728,0.00949975220951128,0.000214633178001783,0.00209575767526967,-0.00334814660092647,-0.00325201585488301,-0.0014372799581653,-0.00856476495393325,-0.00223154550106843,0.000852350336423316,0.00726403858933764,-0.000221648982633514,0.00471262812972122,0.00332632987592285,0.00176423029026808,0.00102621253506329
"102",102,-0.0150281755342785,0.00730849220535979,0.00299139109980565,0.00161540046888372,-0.00577119660253161,-0.00300536156727813,-0.00466536368063216,-0.00924569297464207,-0.00578915519577353,0.00273379133136244,0.00826103405083608,-0.000423516818579608,-0.00195757310424161,0.0094041445546044,0.00380146582485516,0.00595540598172397
"103",103,-0.0125414853176053,0.00695239363816732,0.00234400030713248,0.000625843663927577,-0.00344528754692081,-0.00140855199603086,-0.00259358231602152,-0.00586620907780508,-0.00414635789552298,0.000135506228674782,0.00549853364509191,-0.000670552665704886,0.00297066384351258,0.00799158861353064,-2.28542743084222e-05,0.00109248484270186
"104",104,-0.00942151018587463,0.00591060875927691,0.00359517920770988,0.00613416959526025,-0.00199606720042664,0.000365942655872911,-0.00217913043630792,-0.00283175115537614,-0.00214996459346818,0.00124496882589835,0.00900379569801382,-0.00169761926234464,-9.95152521139631e-05,0.00707113906305413,-0.00252534970092027,0.00259432806066468
"105",105,-0.0113181117881768,0.00690649668151164,0.00151462741578857,0.00366015995551646,-0.000580503345025177,-0.00170261312885468,-0.000915701650603723,-0.00435246437455508,0.000613262686939631,-0.00100676715520742,0.00808138937074096,-0.00086960921183149,0.00575007494328501,0.00609827792882887,-0.0015878432117695,0.00199797054532765
"106",106,-0.0123933308679778,0.00794439464621276,0.00608443210534078,0.00414625852441775,-0.00754290624631146,-0.000696465174593787,-0.00333932235569122,-0.00406736122420108,-0.00505677729169831,0.00196805137068698,0.00687435704829442,0.00243444007665864,-0.00171977011997067,0.00729931032888854,0.00182738619483462,0.000557263915680466
"107",107,-0.0137896854384835,0.00574932671077941,0.00336168667968209,-0.00122680604944321,-0.00414560924285569,0.0024289387935983,-0.00106335375373788,-0.00602780748526069,-0.00437212429779979,0.00219358606598776,0.007234183123221,-0.00274470316766526,0.00215730903890253,0.00712395909356732,0.00201971626925733,0.00350551881376288
"108",108,-0.0123525451937267,0.00628212801634441,8.93889577526599e-05,0.00292663630550357,-0.00266642424476845,-0.000364460679855185,-0.00543354719584122,-0.00762895663695875,-0.00496255327462113,0.00245198302710501,0.00673306283156814,-0.00196822040479288,0.00219244243819392,0.00990396481744777,0.00257792523328235,0.00402170233490077
"109",109,-0.0123784038947327,0.00596990690627436,0.00392853283581819,0.00201461351741881,-0.0012963197075293,-7.8432158586666e-05,-0.00064020761704069,-0.00634201458538143,-0.00240786968316731,-0.00115298737054223,0.00810181657279841,-0.00184257523488486,0.00329930880169021,0.00803531981903389,0.000243755568342527,0.00169062798659041
"110",110,-0.0149308953522727,0.00672319899369641,0.00150198751588715,0.00271428051715034,-0.00474719652604552,0.00149688467342217,-0.00628098965780016,-0.00624632690364766,-0.00657959344187991,0.000381317281751251,0.00653540423417175,-0.00252588659435844,-0.000334723498993365,0.00885768945194641,-0.00194659894013136,0.0053616619452465
"111",111,-0.00978478668288023,0.00818421299536828,0.00308735384439399,0.00296947490052279,-0.00585084906648741,-0.0035273112848934,-0.00176015867937221,-0.00523565459086653,-0.00271471232934011,0.00154133717040124,0.00636362969761863,-0.00182524377167493,0.00187832350299045,0.00699739222777053,-0.00460087605070015,0.0013465784182907
"112",112,-0.0132736878715745,0.00399625225298206,0.00420327179323348,0.00450962277653881,-0.0019041524791193,-0.00141253984277019,-0.0032924295303121,-0.0074439804511272,-0.00401970863069952,0.00025348453943541,0.00927194749190044,-0.000989586720444508,0.0038645998995917,0.00588356339391572,-0.00392343910027915,0.00477681946998511
"113",113,-0.0169733288646449,0.00494032708980899,0.0022603023078578,0.00470279792303515,-0.00558649426362684,-0.00304311087522849,-0.00428246956826899,-0.00751509676988219,-0.00537009605875187,-0.000737993515497499,0.00895493208771857,-0.000127447206955653,0.0026579736845974,0.00909534321225941,-9.68277349408851e-05,0.00208541039411095
"114",114,-0.0134356912194384,0.00528132382173593,0.00130012618899813,0.00215745295746446,-0.00288604560901298,-0.00028151695834794,-0.00256631727768207,-0.0053076837644562,-0.00356258764558009,-0.000677247321184421,0.00549249252399326,-0.00112078137783486,0.00384905482356798,0.00358944254500015,-7.60766701194521e-05,0.00336620507579697
"115",115,-0.00948400699425209,0.00671276845901192,0.000317033543471064,0.00277812938063992,-0.00504280710545063,-0.000918665431055014,-0.00370458995491896,-0.0041318621360784,-0.00388482545163275,-0.000377612838835993,0.00681363056406179,-0.00295852362892699,0.000738939416201926,0.00714522122310308,-0.00628619193872913,0.00208806471164237
"116",116,-0.01929339666743,0.00759241197320228,0.0029408067467498,0.00310116521111688,-0.00531599798516265,-0.000574359505693833,-0.00844779610950841,-0.00747935391984782,-0.00433886350232463,0.00223275909679214,0.00776301784677937,0.00160753694281856,0.00127330468078742,0.0102964356508507,-0.00206059981773074,8.21047402629832e-05
"117",117,-0.00842252904961343,0.00868778111964108,0.002096791419133,0.00276016436923511,7.01557465810578e-05,0.0024230835343268,0.00022525396103213,-0.00390309264908059,0.000116920683194586,0.00313420905257623,0.00772629773507516,-3.08558050278621e-05,0.00296613888243751,0.0048655141588396,0.0029560113910189,-0.000609462375386853
"118",118,-0.0122125258784591,0.00792022641596368,-0.000112939379773309,0.00322291180173063,-0.00297757363191125,0.00158843789260611,-0.000573754086056643,-0.00476219835919607,-0.00423921850964891,-0.00228275206631395,0.00435304609484716,0.000617473757932804,0.00415541479739925,0.00524853843892249,0.00304793496976852,0.00138674228412722
"119",119,-0.0114146362618788,0.00841894172196032,0.00215873404772219,0.00338346690189565,-0.00795624742450619,0.00142176269374964,-0.00353721293173576,-0.00743445215874668,-0.00623893421658126,0.00290562928730806,0.00793070732125287,-0.00149813722459502,-0.000895973109029225,0.00605312315545397,-0.00100629578060058,0.00210802232668446
"120",120,-0.0116575359692029,0.00381167233275509,0.00204746142734823,0.00642403779636593,-0.0063000308560922,-0.00128067465103617,-0.00328284234832636,-0.00198728313387115,-0.0046187730998091,-0.000763337482392692,0.00148651576929266,0.0021728046390137,0.000742830810303855,0.00358155446189101,0.000536699960211607,0.000459511694195712
"121",121,-0.0145253941887596,0.00249687689319564,-0.00295885566264266,0.00491099529948521,-0.0013973186391905,-0.00160779092192312,-0.00358982880348735,-0.00483908107076698,-0.0034453901814168,-0.00261629016119679,0.0054620084788581,-0.00017537520939358,0.00544955809642516,0.00653425160118419,-0.00269575892665386,0.00356153089229167
"122",122,-0.0115041907045331,0.00770452009402998,0.00192646121648157,0.00211602880113335,-0.000939347741598066,-0.00113933656145643,-0.00237869987858603,-0.00507693880327819,-0.00210139596678453,2.90547541800618e-05,0.00863876596616598,-0.00259610366577374,0.00331270554633958,0.00733681827403532,-0.00393306550799555,0.000313478451970223
"123",123,-0.00735405521783248,0.00590553902308658,0.00274691007721223,-0.000387769377939257,-0.00216584638118868,-0.00402959564908394,-0.00022322732517519,-0.00683228207208546,-0.000849526505262595,-0.000571094259143852,0.00539380991084269,-0.00342405706424628,0.00334873116669222,0.00279180561665636,-0.0012155464968465,0.0043835938343944
"124",124,-0.0159574171267711,0.00589998854764399,0.00417390690101006,0.00270816955323433,-0.00684599949741558,-0.00314555518900188,-0.0057191535571305,-0.0074293044363517,-0.00689678000943736,0.00110720514020418,0.00841958406947182,0.000382397937873327,0.00305751833871313,0.00728706535887635,-0.00059790583741785,0.00124317560419105
"125",125,-0.0113245658832471,0.00721880798027672,0.00436597397300435,0.00135675187715841,-0.00183845549747015,-0.00394190421771614,0.00160568128076892,-0.00600247140172813,-0.000369885901696205,-0.00338701541396677,0.00851487433152904,-0.00160497497908259,0.00239838835535227,0.00298300793930546,0.00199006806908548,0.0029035884643658
"126",126,-0.0118828724290591,0.00477758280270615,0.00431991260589269,0.00580542290536007,-0.00216754845253734,0.00276017184375869,0.0009797503357891,-0.00372958455533535,-0.00389327165253168,-0.00286860974519168,0.00725370371679919,-0.00029443372639736,0.00599799896008555,0.00626507330424734,0.00162955828813557,0.00198390180046474
"127",127,-0.0113317982289091,0.0048609087825955,0.00242505930438784,0.00242636460209274,0.00138640378531079,0.0010178545119493,-0.00153314915474186,-0.00445975545792112,-0.0033554793036997,-0.00147261405132415,0.00873185807828007,-0.00175052697192138,0.000336421358812406,0.00458681879573059,-8.52925521013286e-05,0.00153600901882506
"128",128,-0.0145769962913888,0.00416125507191834,0.00606620415508168,0.000945456658879743,-0.00269870152494964,0.000543076820765176,-0.00258237777597469,-0.00680343697200179,-0.00429568458820268,0.00171293129928487,0.00938723137758953,-0.00224771794536983,-4.37090134981991e-05,0.00847357667215197,-8.23820828783428e-05,0.00281724353106095
"129",129,-0.0160695515913088,0.00594592708313371,-0.000244859075893124,0.00341935791216071,-0.00653135226012813,-0.00090129602639609,-0.00636002677448384,-0.00641667033934194,-0.00740934626306068,0.000545587612287565,0.00415196015058926,0.000336735130474873,0.00290544808875241,0.00680821349428209,-0.00205306522195802,0.00131114526882354
"130",130,-0.0162617249730461,0.00953734163552015,0.00105736458239859,0.0051721580752245,-0.00538667944933582,0.00259383271011781,-0.00439852902621328,-0.00558044690508235,-0.0047248020682091,0.00300004485341732,0.00742428509747335,0.00170850362630685,0.00322565105840458,0.00741981465238037,0.00124690182885584,0.00160457587009466
"131",131,-0.00860288064049097,0.0044499856274639,0.00512709486175997,0.00616079334174529,-0.00157269713992585,-0.00136774566491125,-0.00355823626148535,-0.00640946681883234,-0.00257778991962198,0.0019662644940616,0.0105555864803285,-0.000223754501575031,0.0014900250497567,0.00509470011998493,-0.00220141034467707,0.00132995579527354
"132",132,-0.0126573790465138,0.00925870418359648,0.00327694965077832,0.00448147750260011,-0.00631664087561732,0.000665298904204659,-0.00582831215899599,-0.00609277970504527,-0.00640631943068048,0.00376284444032113,0.00722519498076598,-0.00289238982010821,-0.00104374223739967,0.0084106416707831,0.000673157347945613,-0.00151718319327335
"133",133,-0.0132479353898688,0.00543025337238061,0.00240174999753195,0.00346432319705919,-0.002946332707763,0.00291822711795662,-0.00494756625431748,-0.00855451384986927,-0.0079942674524755,-0.000215447519394815,0.00767433093984739,-0.000234817704125818,-0.000167115799124524,0.0106014668422014,-0.000357057296891952,0.000444177046645136
"134",134,-0.010861654253809,0.00565803809448755,0.00307573606027444,0.00220260778284934,0.00312816974905398,-0.00249456312038041,0.000156956676587138,-0.00642834888206869,0.00159986066704134,-1.30649094173622e-05,0.0101161403718818,0.00150793848780074,0.00444247002196039,0.00445210023284157,0.000318766258319286,0.000436741144567143
