"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14","coef_lag15"
"89",89,0.011428149645355,0.0107527538233804,0.0157477015220837,0.0172095954381357,0.0194346679840266,0.0109988262505039,0.00267189260693328,0.0109257812854827,-0.00943789041387743,-0.00642580120121366,-0.011883489319047,0.000523038929451215,0.00672781635203628,-0.00333065994379042,0.0069592915328673,0.011690141370232
"90",90,0.0099391884684678,0.0048442560097516,0.0124697521696602,0.0130175468053689,0.0183396935204317,0.00879290401005188,0.00560312959387757,0.00575727768025097,-0.0107949548637225,-0.0039006915096323,-0.014053711861392,-0.00393739904839424,-0.000142147661959783,-0.00375889632936207,0.0020169859876964,0.00785511577304652
"91",91,0.0108448815504149,0.00743512413544034,0.0134916117355737,0.0166887336250168,0.0183595884002388,0.00606951203516629,0.00140333376883903,0.00378859375023854,-0.00941321121609629,-0.00716043941185653,-0.0162164838065153,-0.000897509098683404,-0.000131037288872055,0.000560433015220974,7.38366723695757e-05,0.00567212662714902
"92",92,0.00872726325697995,0.00432563747224653,0.00999072670946232,0.0115373276240039,0.0172348975890649,0.0116655817027394,0.0013518553036599,0.00692858456430452,-0.0112475070344444,-0.00651446954864312,-0.0152994785745496,-0.007402290628743,0.0036176759558743,-0.0055117658380717,-0.000291017260513249,0.00274029018959513
"93",93,0.0110069971629278,0.00898980069354431,0.0153248393607555,0.0174839643479735,0.0174510431199152,0.0112515004977867,1.07812120107969e-05,0.00257916705658876,-0.0098247795576735,-0.000590167364362069,-0.0125534663042111,-0.00290944082366713,0.00316241534770845,-0.00491333749434642,-0.00325117177112679,0.00363201508028161
"94",94,0.0135179174917583,0.0107010815320767,0.0206369402562099,0.0225778297368134,0.0248197151905542,0.0198735200563699,0.00448889159411807,0.0126465253156248,-0.00593491690645453,0.00032376867224848,-0.00888408169045744,0.00354191353732824,0.0063249887089043,-0.0034054644615461,-0.00525646793687556,0.00350436646928222
"95",95,0.0130037256256781,0.00835211269803674,0.0112717686998264,0.00888072666376289,0.0130654170060739,0.00571512813469024,0.00055659755213789,0.00664500278682308,-0.00579672276261141,-7.63801859190346e-05,-0.007083213425758,0.000400703195223957,0.00453733140581813,-0.00528031371264097,0.00190844756449914,-0.000651003978640352
"96",96,0.0115575104791136,0.00762535646642354,0.0103897292113665,0.0128059956662463,0.0123262382053276,0.00837728579694512,-0.00140218381127205,0.00141398042929101,-0.00771394662154246,-0.00275306547616533,-0.00726506712244071,-0.000410654684872045,0.00351944294802568,0.00170070783985566,-0.0028903093928489,0.00384796486861666
"97",97,0.0140352682156692,0.00885537427742344,0.0191230183762461,0.0216101996467432,0.0243768180455677,0.0180445396621513,0.00413638186629567,0.0118748227618747,-0.00984877845953028,0.00104466004929148,-0.0102071451517703,0.00100246090368245,0.00763498451984506,-0.00434370875505673,0.00402822724407123,0.00546455736338906
"98",98,0.00743013977244725,0.00591001498381047,0.0114549667494196,0.0153322581139353,0.01765400225953,0.0148637419704503,0.0028934676854645,0.00945652548404475,-0.0102262312121747,-0.00597099614497354,-0.0213612239398818,-0.0129943143463731,-0.00168570112412658,-0.00463087886783459,0.000245339827047124,0.00525519150794941
"99",99,0.0108906200255438,0.00899346568408472,0.0149153712256719,0.0193196710698007,0.0181422529415324,0.0137183382573253,0.0031774124063058,0.00746637434173131,-0.0104533294080084,-0.00649200093956231,-0.0161170007330815,-0.00614146974946808,0.00327932997181908,-0.00367687640620205,0.00179307683928403,0.00975817129008529
"100",100,0.0093921444300223,0.00737775908036319,0.010435196603648,0.0156887339118523,0.0191833009424599,0.00861431174623897,0.0011748937463381,0.00487458814391951,-0.00835788671870696,-0.00547684377112855,-0.0118137356025888,-0.00154096197203665,0.00558767738465133,-0.00277714910481343,-0.00242212841380905,0.00541102938501237
"101",101,0.0107461346548353,0.0102885272682604,0.0167778904238832,0.0176641009389993,0.0162347364386553,0.0134667229473999,0.00132471182725897,0.00831432181797231,-0.00910121925238356,-0.00342109081852443,-0.0102533237760539,0.000746840821082364,0.00666586228623945,0.00274392071391713,0.00449869336540775,0.0075209651612779
"102",102,0.0088740153726756,0.0107135225935683,0.0210687462662947,0.0221231672228521,0.0216522375396284,0.0210155350300776,0.00201874312498494,0.00553965113046483,-0.0153299350440721,-0.0105119636929162,-0.015993653436098,-0.00977948675066512,0.00571475610971006,-0.00286195884450457,-0.00143907619155439,0.0107126350616043
"103",103,0.0118823751782405,0.0117154897999438,0.0159320445833638,0.0214477855950413,0.0206314125524082,0.013476830985154,0.0037326653450104,0.00357507886922755,-0.00932189303510239,-0.00952673201118837,-0.0136323840036793,-0.00360753797049724,0.00215268239884544,-0.00185807761739952,0.00167689264145559,0.00944965625634435
"104",104,0.0083341436184533,0.00554139131631067,0.00916666357217343,0.0094556489188104,0.0169625079879411,0.00923209062021583,0.00125578319951914,0.00480490469943945,-0.0115336260025641,-0.0059045403808009,-0.0146910159161673,-0.00528133774121419,0.00126509295956269,-0.00606596898710377,-0.00316727238361112,0.000741252540100631
"105",105,0.010212694836973,0.00345882170672567,0.0100377424835081,0.0117243546875138,0.0144537923486197,0.00891521994184406,0.00162747012570005,0.00637803519964464,-0.00839727025195492,0.000472752260689678,-0.00937172987062618,-0.000843135000587849,0.00438902483300956,-0.00276356537687451,0.0031367991185788,0.00319975400943638
"106",106,0.00936886645960437,0.00653734698065181,0.0146439036245303,0.0169209239337576,0.0210353444586567,0.0106678748204636,-0.00140078351874019,0.00131423023466566,-0.00943936984510778,-0.00493963657608688,-0.0106151123115974,0.000715940127757567,0.0086107130128139,0.000498296066302854,-0.00491966661847422,0.00979072048159163
"107",107,0.00686867795172138,0.00703339660053892,0.0100243182399797,0.0166774025953861,0.0159294717480191,0.0119589050239517,0.00480163960599992,0.00639223083227344,-0.00708588493118873,-0.00966565421271007,-0.0153307348845085,-0.00585784803133624,-3.6066814207629e-05,-0.00210399547925948,-0.00365873020210365,0.0131221794078128
"108",108,0.0107491295296907,0.00883594404451691,0.0140294315540412,0.0177543361368732,0.0177094794050705,0.0175764452117189,0.00406885524001626,0.00472404780651829,-0.0126883111483614,-0.00955167805001111,-0.0152747489805474,-0.00287813944362231,0.00344942720993419,0.000829963082678462,0.0020426537904886,0.010364548378809
"109",109,0.0114933250681858,0.00854343022499946,0.0113429554647858,0.0183542887016196,0.0190509893219945,0.016754216443885,0.00540706906994233,0.00857457015543053,-0.00850071509437879,-0.00680743388297505,-0.0145050196016551,-0.00466386362013479,0.00624191016281339,-0.00177583850975783,0.00247033440474342,0.00893869525822725
"110",110,0.0107061186878832,0.0101054096691548,0.0134284477707178,0.0178632781141807,0.0227879949522098,0.015227198325284,0.00715760415120577,0.00897343315065127,-0.00818004607789351,-0.00710152487920795,-0.016047893440539,-0.00371475399834472,0.00239510210098268,-0.00303519032366796,-0.00209078462955294,0.00699580360887016
"111",111,0.00991070533937173,0.00965502530573134,0.0142281382334356,0.0184814193866676,0.0194218631180376,0.0130206988452781,0.00105098876280184,0.00652998999194682,-0.00743511551486231,-0.00136430065848568,-0.00777703733730458,0.00172553629517789,0.00612650169193477,0.000943009380596976,0.00323447984525756,0.0082837365054001
"112",112,0.00958952181859722,0.00760817141963351,0.0121293939082684,0.0176488465209086,0.0214773565204956,0.0174456465414091,0.00501717678790146,0.00860839384713639,-0.0122073511504105,-0.00545600572905169,-0.0129210982308813,-0.00315558586746971,0.00892567033144177,0.00195129322849593,0.00201201262773384,0.00477681204092833
"113",113,0.00773460814691734,0.00674649061238376,0.0121057538015128,0.018397994057204,0.0227382361697281,0.0180662508527117,0.00345156866292203,0.00435554290729416,-0.0105904461663673,-0.00505700432342801,-0.012080297609684,0.00336209633264165,0.0115100931917381,0.00548587157392419,0.00303907387442419,0.010699281514484
"114",114,0.0119497784011232,0.00588875674788416,0.00897281218998202,0.0132836798827773,0.0155558566499697,0.0139879889303268,0.00438859218685844,0.00706484411311036,-0.00692978072278323,-0.00571560523765405,-0.011503315570948,-0.00477607943811046,0.0030250454939099,-0.000672343818066917,-0.00185006258982161,0.00623478165693378
"115",115,0.0133757934992486,0.00878402394430317,0.0139918217651717,0.0161569724084456,0.0199430822785571,0.010417535277749,0.00292506245911003,0.00799084075237809,-0.00509687939845634,0.00192270524694933,-0.00746897878530406,0.00403245537850396,0.00436124629953831,-0.00129231918540144,0.000624762623490121,0.00457425696071626
"116",116,0.0154132034477614,0.0106710485971633,0.0153306421406541,0.0203017899652912,0.021541420534467,0.0151077922983631,0.00362855957569039,0.00752047600817411,-0.0108278231876969,-0.00595728523259675,-0.0119734057171232,0.00147303465263228,0.0086515458618513,0.000652436672541578,0.00244659831645455,0.0117634697027591
"117",117,0.00812001971060783,0.00699834348723435,0.0108447537888595,0.0122350986054816,0.0115732024629662,0.0105039207605356,0.000556455280417743,0.00347869882165636,-0.00829045206678893,-0.00481938603099139,-0.0101113868209209,-0.000423334704313934,0.00553360483513641,-0.00190633169289591,0.00129199974582959,0.00665815790539635
"118",118,0.00403341294424937,0.00444776343925941,0.011605011045707,0.0177328397334541,0.0178747889605943,0.0176164496950196,0.00355493900138231,0.00835215968368272,-0.0114558275659249,-0.00826992766270456,-0.0197119983791299,-0.00863448105711544,-0.000283419506404069,-0.00280312641381748,-0.000107073845368765,0.00807329782246898
"119",119,0.00820838413279184,0.00819286710409637,0.0111716875666514,0.0132552310561799,0.0166885895767304,0.00873247462799868,0.000839868791675539,0.00818000106409348,-0.01099690536803,-0.00416603291662227,-0.0125629465578029,0.00184163964704415,0.00534788874219916,4.53712424459487e-05,-0.000516881916083612,0.00727599974003055
"120",120,0.00674696455458615,0.00560853515123486,0.0093102066181348,0.0142841405560411,0.0173057129460382,0.0139656860437239,0.00451639336578457,0.00159635414159022,-0.00739758193003953,-0.00560598464954387,-0.0141608074256514,-0.00482546899704964,0.00102184293170524,0.00337321914696712,-0.00295572936272485,0.00705535633911565
"121",121,0.0126367453951145,0.00617515339903047,0.0128144563550888,0.0144648574647734,0.0171601025949425,0.0193921700431232,0.0122789252666157,0.0116344073425905,-0.0060480180633373,7.15499891695377e-05,-0.0133900444315901,-0.00466219515201702,0.00118822333917576,0.00255391565304067,0.00475660201265009,0.00547781286110931
"122",122,0.0137937388640372,0.00937278236448484,0.014775262230441,0.0165026169851834,0.0189309237114351,0.0132581582103179,0.00389031742802556,0.0115438394417287,-0.00507159741377718,0.000597216729587286,-0.00628040931915456,-9.28724295609895e-05,0.00691347077868149,-0.00271870074788902,0.0035521721860914,0.00626375003857133
"123",123,0.00854926044795166,0.00808859531789516,0.0111841506356991,0.0169853453236844,0.0148697397144926,0.0129568253586018,0.00366776601548769,0.00386237329874038,-0.00995792494348568,-0.00753848511031009,-0.00948774339886876,-0.00554330561881617,9.15057441175905e-05,-0.00445556877553791,-0.00197243132860178,0.000857301868908451
"124",124,0.0139393967960028,0.0103124839960629,0.0154212807647241,0.0210784886522294,0.0235685385041067,0.0137097643372394,-0.000964338313820294,0.00628450204221434,-0.0081555137749001,-0.00684060492104393,-0.0120132681946523,-0.00111947408647687,0.00775311469363705,0.000452641999743246,-0.00165334585463281,0.00911305456313994
"125",125,0.006371939290697,0.003516274245089,0.0129369288883836,0.0164205844104911,0.0153428885982261,0.0164554986627635,0.0018650984555206,0.00805073961034906,-0.0098185709467683,-0.00318804663144887,-0.0124513324306459,-0.00746620369663776,0.005673249918413,-0.00705102601956897,-0.00121388854349921,0.00496333314601239
"126",126,0.00140757245708261,0.00212629486714132,0.00493760314376924,0.0115996211183361,0.0144733762356358,0.0111886465267488,0.00207106256885669,0.00345642720493804,-0.00998853400249084,-0.00860272471283069,-0.018229752142826,-0.00512324109763979,0.00257323058397846,-0.00222291229057259,-0.00190747513758383,0.00722365985569894
"127",127,0.00771318934393224,0.00561600164004755,0.00872737224753299,0.0122463214134658,0.0134639750094071,0.0148406971285312,0.00582120270980064,0.00671906330518267,-0.00888600709715076,-0.00682709823773751,-0.0160115858045501,-0.00736071516137621,0.00182101910851154,-0.00407839141896023,-0.0045328151963848,0.00444703509006917
"128",128,0.00935938897923928,0.00851359909327117,0.0114533658696516,0.0148333151884048,0.019738099736455,0.0120463033400876,0.00153880838933148,0.00664193561431014,-0.00834414557573812,-0.00821213468172644,-0.0134046336576988,-0.00466197894820241,0.00622114588896021,-0.00330686627561643,-0.00143676746178444,0.00976692412982949
"129",129,0.00991263728339282,0.00835307197494304,0.0111810706492529,0.0168774060779783,0.0191031269517023,0.0143470326336786,0.00331146733677436,0.00505906035258413,-0.0120767842796712,-0.0080706496785233,-0.0136654218746604,-0.00120367111431862,0.00570235063022368,0.00349745246210268,0.00313929490252973,0.0102544799946512
"130",130,0.00985650553906206,0.00964062816710444,0.0170935282559514,0.0214080741732537,0.0226797765596457,0.0143986725267675,0.00355386141046081,0.00891594061187923,-0.00905542559438128,-0.00503687937589371,-0.0125636786198903,0.00218666322287453,0.00440359158543761,-0.00105970396855564,-0.00335309135103546,0.00864525299901502
"131",131,0.0109273370179703,0.00996970917118814,0.013954706722299,0.017434778674655,0.0211539646890046,0.0177771546058973,0.00468286944937622,0.00462071724983665,-0.00660233647947339,-0.00191849028795057,-0.00872205055684475,0.00260792479424226,0.00904450039414753,0.00127410058578732,-0.00176445432544173,0.00235288495877579
"132",132,0.0116847986330918,0.0116317035920065,0.0139235241486874,0.0188689200754507,0.020379101111697,0.0117852843846589,0.002001631977178,0.00783473347221966,-0.00760288552219766,-0.00766341174649737,-0.0121657674688045,0.0016400048455281,0.00450469969375844,3.73172971019936e-05,-0.00155179742090989,0.0114274682859669
"133",133,0.00832196749348707,0.0104258323953772,0.0134742971105822,0.0186985574256018,0.021128262718669,0.0169347809387566,0.00467891194188257,0.0059532352015731,-0.0110108136854898,-0.00903018701886322,-0.0133030897701164,-0.000305591925136674,0.00827921716588686,-1.56924388805157e-05,0.00163464629633014,0.0111780862250134
"134",134,0.0102144051771634,0.0095546695207514,0.0145550631128609,0.0180192494335551,0.0139873128296693,0.0163052789718283,0.00398963450678392,0.00637235941486048,-0.00847594850707548,-0.00264992485146027,-0.0108795477435765,-0.00327048533968727,0.00847029570053563,-0.00038745874989544,0.00381061801182414,0.0057831516146982
"135",135,0.0118273762857468,0.0104323034376593,0.0194129416786762,0.0234335111889245,0.0252039136675954,0.0168785483294887,0.00365135716174506,0.0072975937882366,-0.0131381485343667,-0.00845912638988011,-0.0182361157772356,0.00162861892802185,0.00482853195730876,0.00289697500272139,0.0020025500220738,0.0129422133626516
"136",136,0.0105917144139877,0.0041769648543386,0.0101286540932972,0.0115270340091671,0.0130969414124723,0.0117483314308957,0.00410692224334676,0.00551932815206881,-0.00803701224134308,-0.00547271417670776,-0.0156231070169341,-0.00781595375111236,-0.00195571159233402,-0.00493394099316987,-0.00286251089688906,0.00349321468063723
"137",137,0.00741222114027528,0.00356168085547907,0.00585378396600695,0.0114866852051833,0.0153280661517078,0.0142862334254969,0.00594006854733362,0.00541029188575822,-0.00707736651773909,-0.00634823060719776,-0.0145413873452019,-0.0051781549805964,0.00155355508288083,-0.00125958754669957,-0.00189248543869643,0.00347457215536516
"138",138,0.0116386976900162,0.00797772113208479,0.0129517843169896,0.0184856191784009,0.0208719271442006,0.0116715371048767,0.00148072568485415,0.00928100593112109,-0.00927852041209818,-0.00761078244258127,-0.0135219638927835,-0.00305005526597821,0.00611851247473763,-0.00242533409118159,-0.00122638236002228,0.00740732352713987
