"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14","coef_lag15","coef_lag16","coef_lag17","coef_lag18","coef_lag19","coef_lag20"
"659",659,-0.0044111696940385,-0.00639370800111531,-0.00665224579403158,-0.00698402232242092,-0.00938594442509896,0.00143526893581382,-0.00993353430656186,-0.00298149322374175,-0.0059499992014039,0.00329905187390372,-0.00141779753231613,-0.000634892750786297,-0.00491864749323968,0.00752641032481073,0.00134299813759868,-0.00396270567015439,-0.00950572919773793,0.00313910145305984,-0.00412678669238784,-0.00346581430530337,-0.00957686910631727
"660",660,-0.00266374234495789,-0.00861597953917862,-0.00753740697123968,-0.00601202331560596,-0.00484780836339188,0.00234212374475115,-0.00289661276384887,-0.0028034721866166,0.000681013816521304,0.00177488122575202,-0.00133173607272468,0.000361575246307496,-0.00143384034288919,0.00740015303006334,0.00030869877002736,0.00175543829736246,-0.0139335016811306,0.000830147761331616,-0.00678095124970057,-0.00325121730320126,-0.00901310356347166
"661",661,-0.00446505791937344,-0.00289142017048645,-0.0110044904907067,-0.00904821489836113,-0.00751650402286405,0.00524726625697883,-0.005470373276445,0.00357316499031078,-0.00534220853876924,9.22252137760457e-05,-0.00572921835497245,0.00361357835382272,-0.00432015872373553,0.00886786347103055,-0.00241633380800555,0.00296008913241492,-0.0101985018262892,-0.00497575577409159,-0.00627096763696891,-0.00514256756116353,-0.0144945704911367
"662",662,-0.00314470532780441,-0.0122579179680667,-0.00588079345880597,-0.00824597384485592,-0.00771138494200266,0.00288320563921732,-0.00268177393990581,0.000557448617129578,-0.0011278096375888,0.00253099645340168,-0.00620882999848909,-0.00062397514722388,-0.000247054488787814,0.00317264634121746,0.0041054479816439,-0.000210096115058003,-0.00957486318094424,-0.0013543310862831,-0.0086366760269977,-0.00900391431017835,-0.0054644307325901
"663",663,-0.00140669900783313,-0.0117351059157729,-0.0074840598084191,-0.0135542136521349,-0.00115322296555367,0.0045498008126018,-0.00376343038026332,-0.00528215352390593,-0.0086443743233169,-0.00691867361139397,-0.00294611095464968,-0.00154987075559724,-0.00317153590417899,0.00474026223734973,-0.00122138980061163,0.00338833669616818,-0.0103032105326562,-0.00755024533292008,-0.00714454238238306,-0.00259538387926979,-0.0108763405976247
"664",664,-0.00264100893803828,-0.00824380604609148,-0.00524736168884453,-0.00475434937738834,-0.00965907826182666,0.0019961349866989,-0.00654701877585337,-0.0043602241248786,-0.00500414441233032,0.00309480255703179,-0.00372459663510328,0.00096505880244838,-0.00857126696988142,0.00596946872543542,0.00149729732351896,0.00167475702505552,-0.00623628486767348,0.00323543374762224,-0.00506596297764558,-0.00134045487794072,-0.0138610253648745
"665",665,-0.00100307333575602,-0.0090864649524199,-0.00573781717627567,-0.00740513204889156,-0.00833759366162633,0.00219476455904512,-0.00801741360937867,-0.006684611877071,-0.00495043316088052,0.000636223701230507,-0.00283183116237928,-0.00360655534036957,-0.00539291878963628,0.00947813103396477,-0.000107028906004338,0.00173092670108926,-0.0100278587543844,0.00237428812531756,-0.00242705778671628,-0.00504109523144326,-0.00978588419546461
"666",666,-0.00164499185082725,-0.0120517628419876,-0.00476751344948894,-0.00783019867921926,-0.0111926044015562,-0.00136379747989505,-0.0102538938115029,-0.00415705498989775,-0.00426264010515237,0.00086894471782842,-0.00742448632858934,0.00347869610143126,-0.00324349036000478,0.00227115364427427,-0.00468050180001537,-0.00190927368224661,-0.00440078568514377,0.00123252489481701,-0.00178624192661436,-0.0106968634909826,-0.0087340368846294
"667",667,-0.000946251082233532,-0.0113956628262946,-0.00927549762661336,-0.00859567337101435,-0.00905869976281786,0.00132760887544349,-0.00876088365114227,-0.00554558333893102,-0.00935096907669644,-0.00409239688681322,-0.00689770028157016,-0.00278033688207191,-0.00443856265247863,0.00304879516514233,-0.000758830811322104,0.00422918817028909,-0.0070523207605777,-0.00684745372493183,-0.00867629819245153,-0.00188825978897992,-0.0132615854725644
"668",668,-0.00295165888983348,-0.00608029736402357,-0.0142766721047688,-0.000937450377294841,-0.0100645130539712,0.00423546168806097,-0.00728491365607885,-0.00238840825740695,-0.00587813576774648,0.0023192106440785,-0.00720656242908004,0.00361769923172767,-0.00221812158339287,0.00391055280365801,0.00549567201369436,0.00190083144524826,-0.00871894259711097,-0.00489508360557635,-0.00973386156527425,-0.000175233472066789,-0.0112847535055413
"669",669,-0.000395452661921898,-0.0053007736182145,-0.00604507128527493,-0.00743088215491386,-0.00747350586969048,0.00280846977095776,-0.00269399571806328,-0.00223900326096746,-0.00637196045350133,0.000426539597412766,-0.00327693158933426,-0.00193374565383356,-0.00114774958309951,-0.00270971013114775,0.00975103025998781,3.1561020167543e-05,-0.00808246394187221,-0.00180918571502293,-0.00502361540195282,-0.00164969988811163,-0.00794697763422759
"670",670,-0.00274649908783541,-0.0114878249565499,-0.00498835539523966,-0.00449953452396687,-0.000271339845317155,0.00546131915744248,-0.00664833188091738,-0.0021841650294675,-0.00906206959661494,0.000146995812049411,-0.00111589531794909,-0.000990123551562777,-0.00551606052423885,0.00827914100662927,0.000319441599366259,-0.000497681228862115,-0.0125845207350335,-0.00111592317657841,0.00125752172175436,-0.00357553777973194,-0.00646161758373905
"671",671,-0.0071817428362536,-0.00773778250171244,-0.0102820779003346,-0.0114575448400269,-0.00556969198676306,-0.00157708085271478,-0.00739500811714143,-0.00669179425454269,-0.00992753529570179,-0.00393689256524997,-0.00316520355004364,-0.00353680253017731,0.00139771041203717,0.00690203794797929,0.00127655198046206,-0.000845850603087709,-0.0122794825426959,-0.00807004569723102,-0.000682052006806052,0.000258771750342756,-0.00826312068043335
"672",672,0.000603208612766169,-0.00584103295370968,-0.00291469744499305,-0.0102650781012286,-0.0070262965860042,0.00655408117096863,-0.00571909331976344,-0.005045738079561,-0.0051712167779336,0.00101064536891807,-0.00467186780389981,0.00402455089308422,-0.00540106695799996,0.00337448324647115,0.00159345300827032,-0.00204681482605324,-0.00620113544252952,0.00102931466695828,-0.00848028640221176,-0.00662937757276343,-0.0110222629756449
"673",673,-0.00108510987831855,-0.00941738335818594,-0.00594848351097743,-0.00926888251311945,-0.00590428421793037,0.00767635562054376,-0.00556387066766935,-0.00573748381603266,-0.0095808810296507,-0.00168046919701325,-0.00328200899489082,-0.00148796325963625,-0.00527659454715292,0.0117314830211654,-0.00150028513092238,0.00307265223466179,-0.0102983877499468,-0.00305195787434475,-0.00311371463214909,-0.00379062011010502,-0.00945204027001078
"674",674,-0.00349210358486101,-0.00528789435023428,-0.0111858438381128,-0.00865746992263536,-0.00408537431561534,0.00425647613877037,-0.00570883998481013,-0.00250857586128714,-0.00988485222628821,-0.00509430126426365,-0.00505760949900291,-0.00645286818857494,-0.0012855912251658,0.00296423667440624,0.00268114787607284,0.00613986927201251,-0.00838124384970365,-0.00319083432841344,-0.00592707159643901,-0.00331644625627063,-0.00606678070819245
"675",675,-0.00504910105818134,-0.00554915248519647,-0.00691126772504084,-0.00810760116254587,-0.0102617786103122,0.00685666608494925,-0.00554979115468071,-0.00302690855754419,-0.00430262823397609,0.00538713915295206,-0.0016883879090743,-0.00253408905640779,-0.00245577662417522,0.000752563661505633,0.00322461417072924,0.00327368715493178,-0.012933759408859,0.00147264416426775,-0.00785401060173476,-0.0029359318063063,-0.0110447611131402
"676",676,-0.00339663282461265,-0.0131514139958423,-0.00699041191631227,-0.0111241047046335,-0.0015508920279259,-0.000677067766146915,-0.00404641271048258,-0.00484027187147532,-0.00711828158601095,-0.00367624556337602,-0.00398505355493298,-0.00181276005639739,-0.00184861199289731,0.00475818013909664,-0.0017506960804644,0.000356883611711492,-0.0100141968580664,-0.00290981837981166,-0.00277644339892822,-0.00196241335600624,-0.00690152452652099
"677",677,-0.00544116859005638,-0.00798895936511297,-0.0101471138978597,-0.00996120304429,-0.0038900724643809,0.00187319180732642,8.43601556889788e-05,-0.00366515802414578,-0.00469341560728723,-0.00372722907209908,-0.00497793117340943,0.00376043252332441,0.00155146854614537,0.0059767764840311,0.00139164068441425,0.00485648903204493,-0.00753473464679461,-0.00363699964280995,-0.00930279102022125,-0.00509924279605167,-0.00825891527589419
"678",678,-0.00162615619144913,-0.00836946369996652,-0.00625909185359279,-0.0117127583241048,-0.00422396253987528,0.00268914465981764,-0.00179255095305895,-0.00334025619275237,-0.00446558078702131,-0.0036668208889804,-0.00187325654093549,-0.00107134656879057,0.00352196347861935,0.0060454209097319,0.00350397762428506,0.00489513941232124,-0.00847194058403892,-0.0119182610755016,-0.00348567865821309,-0.000889368337274595,-0.011277870669855
"679",679,-0.00226937302125042,-0.00604211418805147,-0.00557219895084044,-0.00337857237337724,-0.00807724788543105,0.00221465703222029,-0.00892707301141847,0.00145432431113146,-0.00652098823186929,0.00251956875169402,-0.00740282252136144,0.00376840250750802,-0.00498955553873372,0.00115960419105241,-0.00451818471235088,0.00066055309613099,-0.00888495038140063,-0.0017047591837997,-0.0138454562750588,-0.00211268050579476,-0.0118796441463095
"680",680,-0.00730402658111051,-0.00567790878500639,-0.00746475669073254,-0.00898429937475912,-0.0165717023898064,0.000722137347395744,-0.0088162680764269,-0.00267482647107235,-0.00519699197264334,0.00209497308310418,-0.00302499379020238,0.000301464684735075,-0.00227343949949263,0.00410662760919003,-0.00136693902708157,0.00348342911294599,-0.0101790466809053,0.00385904376801255,-0.00801936134540338,-0.00416382669928149,-0.0108361433498462
"681",681,-0.00502751419442909,-0.00518492763143139,-0.0102920471759338,-0.00513597454267053,-0.0124383314023221,0.00199620537016334,-0.00836420146199992,0.00264544286600389,-0.00478290982376406,0.0042601754327149,-0.0059012966344283,-0.00021452596986445,-0.00422960473961742,0.00573616659606996,0.000461178519841173,0.0032606014059781,-0.00943483233323321,0.00020948299792384,-0.00847634150677161,-0.00457244149394154,-0.0123022182934462
"682",682,-0.00534758129331417,-0.00539219974366396,-0.00754311934112202,-0.008290069043426,-0.0138495153518994,0.000534826740016752,-0.00650244574022574,-0.00886410810552489,-0.00970883442636131,-0.00127459302739974,-0.0026386789600566,-0.000853678206890808,0.000336504329967321,0.00794794572230463,0.00449527116684324,0.0025854555550245,-0.00806476688301339,0.00696326449604271,-0.00161705588572913,-0.00207009221787135,-0.0132947173611107
"683",683,-0.00557756490167333,-0.0058288997124072,-0.00598898118741168,-0.00843581389451336,-0.00670673183068833,-0.000774638856449059,-0.00658164438126034,-0.00427484126410858,-0.00432624603337407,0.0021047544449773,-0.000971604350289029,-0.00223081480755697,-0.00724976345462049,0.00831273852053959,-0.00132030056238563,0.00082493385886661,-0.00495717186552142,-0.00158982233884554,-0.000279878598407111,-0.00873461775112279,-0.00803391652434388
"684",684,-0.00522738535711567,-0.0141738982654789,-0.0105764476316106,-0.00943794371128991,-0.00857276783083816,-0.00421220407083749,-0.00763414892110828,-0.0049423469825719,-0.00666259336777458,-0.0068469068339781,-0.00474423854145401,-0.00355968964365425,0.00606336338839669,0.00545608805985022,0.003615498789632,-0.00317610861545253,-0.00909311955746032,-0.0033033727769253,-0.00289837568701237,-0.00443502212079441,-0.00767922737016234
"685",685,-0.00556462569442005,-0.00953217156902917,-0.00945066389199829,-0.00784746170464068,-0.00793443659369338,-0.00161433195806216,-0.00702071198221192,-0.00163812550169275,-0.00750576996465342,-0.00193030924688639,-0.00297009197758552,-0.0017860605992311,-0.000937697794101982,0.00156103688853863,0.00478834161676934,-0.00274542575398823,-0.00732041268389723,-0.00512824018020029,-0.00661774082997805,-0.00256755100249564,-0.0115010310257839
"686",686,0.000318822419004958,-0.00759372983997843,-0.007701776600136,-0.00183914670358353,-0.0118867383600154,0.00752203785770878,-0.010926660942754,-0.0046982318864863,-0.00466943731975748,0.00221181117496662,-0.00666117642944515,0.00567390447206358,-0.00649653792666599,-0.00208387013501043,0.00620107879311886,-0.00258308727582841,-0.00841645665469789,-0.0020405762871908,-0.00655554428308916,-0.00390825030883248,-0.0134117692734502
"687",687,-0.00407566585194623,-0.0124877842816707,-0.0106207313717627,-0.00992413342142084,-0.0101223928391389,-0.00306696370494263,-0.00779366597529549,-0.0081028264522201,-0.00803600440744539,-0.00223296597641736,-0.00186754906560889,-0.00137800743600503,0.00110954594594632,0.00869567036699313,0.001860646079432,0.00441064979408573,-0.0096101860888088,-0.00377952545580713,-0.00485035339657211,-0.00707593934607903,-0.00518950379659471
"688",688,-0.00343695429677598,-0.00512247614555659,-0.00586442911301984,-0.010402112153863,-0.00827788280419212,-0.00227525082788801,-0.00593841428192327,-0.0048971485230834,-0.00446652719488402,0.00481794198701023,0.00358200961091993,-0.00444853662292764,-0.00099079612040407,0.00710328610048903,0.00600738737278624,-0.00402241187704146,-0.00965151450729346,0.0018159364109565,0.00258964203626263,-0.0036655074258023,-0.00619672099986448
"689",689,-0.0028541776206816,-0.010827378699368,-0.0092030151801683,-0.0131901362168879,-0.00280150226507143,0.00271207190185657,-0.00377981220029434,-0.00685163524405692,-0.00301359222631118,0.00236588736108435,-0.00246330845129093,0.000971663823867038,-0.00260358757108942,0.00637866664751519,0.00601814404609489,0.00295590617892383,-0.00699117447600577,-0.000315547872854805,-0.00159897908511923,-0.00354034922290757,-0.00922254894191341
"690",690,-0.00453141600087437,-0.0150371700042838,-0.00718865950875184,-0.015920090604217,-0.0124236028139626,-0.000420231938037889,-0.00256829421464134,-0.00322515349169083,-0.00422181346608034,-0.00155845263547608,-0.00733030643907798,-0.00156101703954185,-0.00472247756850787,0.00392254996296463,-0.00128454525361354,0.00483663947919849,-0.00950740767671789,-0.00680587029729924,-0.0124226868149422,-0.0046077048726676,-0.0174691328103534
"691",691,-0.00343905978835398,-0.00573891358613036,-0.00577570317461229,-0.00305508943715736,-0.00964704379792313,0.00313526953091379,-0.00995216369372435,-0.00119131623913161,-0.00423393809206169,0.00703373349947368,-0.0044939850475574,0.000651753043886612,0.000489255105701638,-0.00207372563944536,0.00389637933240026,0.00138406368212554,-0.0097279925661607,0.00169591981007915,-0.00612982622230679,-0.00206159021314747,-0.0107268271978948
"692",692,-0.00860467320435232,-0.0007219348248402,-0.0145721479887414,-0.00792272820716626,-0.0147476149759064,0.00185637599831624,-0.00677878022715017,0.00172804986256476,-0.00951505702558676,-0.000182541566690714,-0.00604142904544601,0.00447095893128048,-0.00210825675361163,0.00656718269440321,3.82051850890422e-05,0.00687087108463484,-0.00918771705982062,0.000407182848851555,-0.0056623785918743,0.000548909293941895,-0.0120426505921011
"693",693,0.00331444293224907,-0.011820386274905,-0.0105735171170814,-0.00176384713657847,-0.0126680955152774,-0.00560333376421328,-0.0101775163092048,-0.00465351810286962,-0.00592556629624826,-0.000599297351135798,-0.00745681996582362,-0.00281190052993779,-0.00179111480188261,-0.00167891821155942,0.00773245727488614,0.00151777654597399,-0.00315826332589726,-0.00356767886202781,-0.00657233612907517,-0.00048396134549116,-0.00328626286098666
"694",694,-0.00745461401254548,-0.00824312768158423,-0.00824997467318247,-0.00833793524225732,-0.00936356017728701,0.00311252291133458,-0.00586907393013212,0.000472246314412432,-0.00466901876548922,0.00144607227048669,0.000618163244174265,0.000679080972144326,-0.000985743765204022,0.00861202826426209,0.00219514774922647,-0.000173843502112078,-0.00742638527485281,-0.00219125639969109,-0.00306327151394197,-0.00709433909405531,-0.0101304954079037
