"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14","coef_lag15","coef_lag16","coef_lag17","coef_lag18"
"77",77,0.0195164077275204,0.0202094767345949,0.0290230794446662,0.0368577976168291,0.0373142980962869,0.0374626597404413,0.0216496172028762,0.0258946075231906,6.99495453312007e-05,-0.000745068790139047,-0.00917072485837726,-0.00257711020278948,0.0122971105054688,0.0177068020804818,0.0252494194212569,0.0300796012693773,0.0116379999027934,0.0196078723483308,0.00438808249922372
"78",78,0.0130953989420472,0.0151004391918139,0.0224162937547048,0.0298011672271462,0.033111727177711,0.0231547843579449,0.0155133502955403,0.0140456080696186,-0.00127355886842154,-0.00585379029017091,-0.0127034513357771,-0.00089344148229275,0.00929401394346801,0.00926410756828853,0.0143822830955785,0.0240718100395678,0.0117539692990291,0.00975279994455296,0.00127234020601736
"79",79,0.0132321877823875,0.0177146485002018,0.0262257386371506,0.0366267003061733,0.0363319928069076,0.0336464219670386,0.0168045367705006,0.0204976071073555,0.000169579470772348,-0.00222293194906644,-0.0123817478434762,-0.00408289858985915,0.0126236365372407,0.0183492806875597,0.0224910084929514,0.0252538072444304,0.0135818099603758,0.0192326459238226,-0.00237539433729546
"80",80,0.0127598075760497,0.018448263946713,0.0228200767243888,0.0278510797075446,0.0297907713374351,0.0274124804102409,0.0238723538444763,0.0177920100058388,0.00181822278802698,-0.00162075397303409,-0.0101625050597759,-0.00334699480113487,0.00313219900302228,0.0131415958279664,0.0143534993671609,0.0256243501419036,0.0151607802296052,0.0214914512577275,0.0124492754724726
"81",81,0.0162362756730426,0.0217531296427171,0.0282388448815685,0.0336051950593656,0.0367408863441012,0.0330203249200978,0.0227509259708976,0.0209036997210642,0.00163113551688285,-0.00479405278588469,-0.0147769427547418,-0.00484933602403343,0.00788977422974397,0.0119006846862088,0.0166676649232476,0.0278412552471726,0.0121246392168011,0.0173520148328563,0.00397777310749842
"82",82,0.0117273574457318,0.017320048763475,0.0210719945797237,0.0245363334225879,0.0267644361129111,0.0225831867341144,0.0153978179514752,0.0115950300561603,0.000132942570100003,-0.00510529572399934,-0.010615977674205,-0.000731597009363243,0.0110723895543364,0.015263181149848,0.0155491112115692,0.0236307483107789,0.0149532786851609,0.0113030189772394,0.00256612157039625
"83",83,0.0133989939930942,0.0160423342350122,0.0218966056154632,0.0282382004589718,0.0297944924105991,0.0286650293767147,0.016738858876401,0.0179527599852273,0.00784098795269658,0.00371443881483168,-0.00754799969336436,-0.00460563706947358,0.00939173702800973,0.0144436380322514,0.0154334052376462,0.0212580403073371,0.0107652923159231,0.014226641294755,0.000540134027934957
"84",84,0.0210039432651115,0.02311908930531,0.0341760715760542,0.0408465440613484,0.0412823559865225,0.0337794572240417,0.0135838768181518,0.0169610396602446,-0.00268484222364646,-0.00234732052897399,-0.00292948460299488,-0.000980701929362266,0.0168357630389225,0.0178542537520268,0.0202186314963951,0.0255284694261466,0.00631297488751545,0.0200160249967295,0.000542751244849284
"85",85,0.0181391260077626,0.0161435619528427,0.0252384753371479,0.0283091988534399,0.0286164853272644,0.0239522469949314,0.00742616944085768,0.0125289121374513,-0.00539390650663553,-0.00619601808698433,-0.00825105840274936,-0.00604471165014427,0.0104356350661693,0.00716756843735013,0.0130083566541524,0.0181603778240867,0.00244203874031599,0.0128589407737589,0.000539332776363378
"86",86,0.0195188626114882,0.0200495086634015,0.0286280185418997,0.0319572852739457,0.0322279652266338,0.0274829120723889,0.0172401183238567,0.0186845548373363,0.00501277970396867,0.00310992349038763,-0.00755063958946437,-0.0028296083513399,0.00820832681164548,0.0116843070470097,0.0151593766499154,0.0188301059755636,0.00868793628552849,0.0154567610502164,-0.00103753367329021
"87",87,0.0134474719823756,0.018765520290777,0.0273364913204343,0.0312534259391511,0.0338256916321282,0.0348585055521961,0.0224624708910597,0.0203497859038427,-0.000287528697919638,-0.00264646228084017,-0.0127801163273789,-0.00190385061150169,0.00989256866744699,0.0138072162376848,0.0199503560077917,0.0232702803452726,0.00942814051723019,0.0130183717457137,-0.000593630599622081
"88",88,0.0185337074554266,0.0219296695241128,0.0336900123327302,0.0366142110216586,0.0413273100699078,0.0300638258901483,0.0173043703285511,0.0174114767962787,0.0035749235026547,-0.000239706059794094,-0.00656111020315704,0.00572903623132359,0.0160255159233461,0.018067423469702,0.0172311820170646,0.0275419305883,0.015696937802492,0.0141824314671319,-0.00120822705762474
"89",89,0.0146683363059972,0.0191109595753334,0.0278594845408366,0.0338796591059446,0.036282444491248,0.0310577174278074,0.0209482226852971,0.0225969010176678,0.00194122775767712,-0.00382012853877698,-0.011440422514588,-0.00164557097619302,0.0136779908997326,0.0161564268562006,0.0264980344583213,0.0308244926477703,0.0209049499988589,0.0206076302849554,0.00415199568319844
"90",90,0.0156267682737255,0.0177842807267953,0.0298797329777707,0.0338210618339503,0.0398066821813296,0.0318453992627092,0.0253829378814028,0.019689567527133,0.00137105711625595,-3.82801011421956e-05,-0.0136517849867086,0.000144962990312999,0.0135252159849596,0.0191595336758236,0.0238180317924148,0.0288488840834484,0.0171846144054489,0.0148767765081027,-0.00441828227236685
"91",91,0.0141225927749117,0.0158775431025039,0.0240501564149728,0.0309796837017643,0.0326132989835649,0.0225328761298333,0.0174799077337432,0.0149163346721648,0.0024004498999472,-0.00463824377868245,-0.0154294585837382,-0.00199750659797153,0.0050143932674948,0.017666723035923,0.016273224091334,0.0223957870839835,0.014716993261992,0.0154057076559258,0.00239890897040642
"92",92,0.0140631570221698,0.0133529378320439,0.0215601789375085,0.0253195510649341,0.0282863575484169,0.0261059623186128,0.0133039023446778,0.016206189531654,-0.00297670132176742,-0.00180335778626751,-0.0115387374965133,-0.00881851276763162,0.00767300463367019,0.0091211153931253,0.0149455868812163,0.0161800793104368,0.00935282120577707,0.0188726962285567,0.000600428476491871
"93",93,0.014469194515832,0.0171287079113103,0.0241625680626257,0.030354602325241,0.0286575279974343,0.0261295916218418,0.0127648123359212,0.0120790744306371,-0.00156027416469497,0.000245977111243692,-0.0100513890875494,-0.00534043232582789,0.00771242936028383,0.0095795631967573,0.00941774898102308,0.0172080162639365,0.00453909626886628,0.0155852326112821,0.000557775423065927
"94",94,0.0176935416994276,0.0195627938110579,0.0293816228153928,0.0364008153970028,0.0358766457975977,0.0372246374514155,0.0216045722094249,0.0258684627817621,0.00718834610407277,0.00421678292275132,-0.00537749110679008,-8.43926711413624e-05,0.00954578243302844,0.0143524961306515,0.01025689212539,0.0188367213250669,0.00606150084692542,0.0195435749922528,0.000325932219285628
"95",95,0.0167605287819667,0.017356421360773,0.0229719734996749,0.0253763869325065,0.0263040244957269,0.0204063657946711,0.0127286296499821,0.0155001968452089,0.000300899802637791,-0.000200547976149451,-0.00596127164451548,0.00193181183514601,0.0110845219450565,0.0104333063193801,0.0173333804053704,0.016620860979256,0.00844885645838291,0.0139299185908642,-0.000493497141110841
"96",96,0.0164541618692005,0.0175399512596024,0.0218057663751434,0.0282646089527823,0.0251838813552909,0.0238158340626065,0.0126796377760523,0.0119101277233504,0.000329150951485996,-0.00077654088070848,-0.004319190216686,0.000578918269974555,0.00931713095383512,0.0177677797105388,0.0131843239963907,0.0198894439140937,0.00587172553464201,0.0154935868918996,-0.000860447572499263
"97",97,0.0195362007018749,0.0195493687684567,0.032930500161118,0.0396136542022792,0.0424793235782806,0.0374230144294744,0.0215050167802313,0.0250553317906485,0.000684962404074402,0.0020727128642548,-0.00872683803186823,0.00329471711759489,0.0174942527055577,0.0154425161521078,0.023031592457974,0.0255155062721246,0.0126092219878208,0.0155818823540717,-0.00040251242709027
"98",98,0.012627190807836,0.0143171814247052,0.0206768033169642,0.0277785081566762,0.0307439726035252,0.0291851879711559,0.0152672830017859,0.0204558255230917,-0.00146408282760537,-0.00644879839673889,-0.0206703473009095,-0.0131123199976995,0.00411644094334008,0.00999093165355673,0.0151832604133382,0.0194153677162042,0.0084076759400693,0.0117157989917553,0.00163233477167938
"99",99,0.0151009521680292,0.0183760961528945,0.0261374800332551,0.0348025585509884,0.0324569254702582,0.0307678492383251,0.0190456339565184,0.0193327262763211,0.000214333395566647,-0.00327444666924712,-0.0139338639156851,-0.00627765017774086,0.00887161690503356,0.0133842639093398,0.0186270218711456,0.0263000700255667,0.0108546455397879,0.0171666555263897,0.00136803584704804
"100",100,0.013784044316307,0.0180630326116715,0.0232882783208936,0.032426366237088,0.0323528421403928,0.0266969930847967,0.0184986444929604,0.0177001953738006,0.00307500036748611,-0.000174771024353608,-0.00562046170289693,-0.00353610887517821,0.00880513395650612,0.0140759954016564,0.0168887708983656,0.0227577266456645,0.0121941275023803,0.0222228286078943,0.00681948827862992
"101",101,0.0134719240595907,0.0187094039423581,0.0240748654215714,0.0293540855354514,0.0258003796017969,0.0263493271128473,0.0159623032923461,0.0185176193894051,0.00537062708332923,0.000869003637560549,-0.00598859545565627,-0.00309432081548544,0.00577095960733976,0.0159898088693899,0.0183373010962652,0.0230229299594072,0.0120805210311567,0.0201751355388969,0.00743848020711472
"102",102,0.0188930265478144,0.0279773802520717,0.0393254079587261,0.0439264902897321,0.040932060121984,0.0410192244373533,0.0220354619192828,0.0216390384830444,-0.00165010748924446,-0.00445340622773658,-0.00661235723493811,-0.00516653563176745,0.0125727812089655,0.0177614598747732,0.0254954120398594,0.0319635408448362,0.0107703691809929,0.0204471008796895,0.00584861041402708
"103",103,0.0143891775975774,0.0212885624019103,0.0287644497889818,0.0363982456053537,0.0358982408928603,0.031287816733281,0.0211209944171792,0.0142700050446116,0.00441324136583227,-0.00557807671213226,-0.0132051361944078,-0.00345381714588136,0.00787235546602967,0.0173984598140521,0.0169508723515774,0.0268434430178312,0.0139285359385748,0.0135864740266877,0.000978974931076484
"104",104,0.0136928689665625,0.0173878014127236,0.0239559152208685,0.0277007544010843,0.0328775475671034,0.0284522735088206,0.0204333047431065,0.0182715757320742,0.000428240403915531,-0.000824304250837653,-0.00874335719214787,-0.00495831403656141,0.00606630353525773,0.0123537859089817,0.0192685836128023,0.0214826849800209,0.0168773304799483,0.0220088367420765,0.00797519499566269
"105",105,0.0142399222713493,0.0134529044746821,0.0231895090664515,0.029166276362383,0.0323620649665623,0.0283644267148767,0.0188533789019999,0.018585102887755,0.00159046992563044,0.0016781057217714,-0.00794407232615714,9.71272954500764e-05,0.0122919489074461,0.0156532917448187,0.0225585668378928,0.023701297137012,0.0158218948349613,0.0171633009544294,0.00449624033990224
"106",106,0.0116127668240548,0.013677373392159,0.0215962381599187,0.0273393141951249,0.0310058477301542,0.0208001209494743,0.00788101903175843,0.0071229372033503,-0.00342161454247395,-0.00463602449909739,-0.0103856841390593,0.00156692756056324,0.0122331946573028,0.0106368591320477,0.00543224895171039,0.0207366948089758,0.00533763571708846,0.0081560102938756,-0.00106184351452844
"107",107,0.0127324201908161,0.0212002844344529,0.0278384307945776,0.0398390591774952,0.0392878223640165,0.0380365535203232,0.0285219558966756,0.0225964799199215,0.00421060446042651,-0.00778633934417546,-0.0123116145353772,-0.00248683876690986,0.0129671667513216,0.0223173655672791,0.0237568047563026,0.0371346053563253,0.0189869361532321,0.0172110883387396,0.00317344425354049
"108",108,0.0152726861900486,0.0202304800717481,0.0271423994146935,0.0340836119053209,0.0330033496225185,0.0343515621105232,0.0207053004046817,0.016670423681974,-0.000882622646100308,-0.00660617173627202,-0.0121175221133323,-0.000173339322097081,0.0112445782316085,0.0178447130197515,0.0195052433849749,0.0282044685543193,0.0114953822121634,0.0123838308468564,-4.4185684671328e-06
"109",109,0.0151601116025661,0.0191424594009979,0.0249810374528002,0.0342447507309561,0.034700072802742,0.0336015908913523,0.0213238437955038,0.0196636361636949,0.00282108104574447,-0.00544834944478823,-0.0118030219685353,-0.00274635528362359,0.0135973465267019,0.0148465578006634,0.0190469477335062,0.0281116923638294,0.0139276656759034,0.012532634710545,0.0037048298853655
"110",110,0.0152541901751331,0.0221579216011292,0.0275063105125051,0.0363237888418632,0.0394255313003255,0.0326837151562762,0.023399387606247,0.0211894915447236,0.00275564511452517,-0.00383722497770367,-0.0119067863915817,-0.00220101670058031,0.00833723729031829,0.0138365600303443,0.0187194511592648,0.0269643357566279,0.0160615923588259,0.0182171727244125,0.00672704555234549
"111",111,0.0175408979810291,0.0193765377179109,0.0274284539256026,0.0327041251662541,0.0322734595410822,0.0276949069281813,0.0138454826749639,0.0158430742510753,-0.000350463980476999,0.00108832766270441,-0.00430735722815713,0.00131571143344272,0.0128056028150707,0.0164352932912093,0.0210572464390373,0.0219732086209976,0.0114805234600686,0.0160555684061646,-0.00181752717634323
"112",112,0.0161959991714193,0.0210534257962592,0.0275584267044924,0.0383697340891853,0.0430276844164679,0.0392750868235918,0.0280115901912344,0.0256566138552002,0.00142315792530817,-0.00268038357863082,-0.00903714168996165,0.000168786663843132,0.0160518188594767,0.0234724540472755,0.0275228651021924,0.0286434364447101,0.0158605444122201,0.0208160849276743,0.00708495305020862
"113",113,0.0124178072819445,0.0183975093542865,0.0250958102096282,0.0360352925761752,0.0390500935675263,0.0372212179372839,0.0219696594702357,0.019125277887227,0.00069403286859792,-0.00397738322957767,-0.00745418019596432,0.00428890159733347,0.0186631457115964,0.0222426488368597,0.0250591442936435,0.0311252963656285,0.0158367055036117,0.0148418914481253,0.00772787302778692
"114",114,0.0163265179622371,0.0178773511090847,0.0235812956717795,0.0332130450909412,0.0328772195678373,0.0326672095287957,0.0210237281258331,0.0182730969083166,-0.000179844913301949,-0.0044797794274341,-0.00810819638938439,0.000129744031495628,0.0130517165723914,0.0180639213808451,0.0179208416306615,0.0262786707762894,0.00923865578603391,0.0142284821504661,0.000872827737393847
"115",115,0.0164745045178047,0.0163582786965118,0.0236804187780201,0.0297296709307606,0.0327318949568794,0.0249527511868871,0.0148348420722167,0.0157722357088285,0.00161269617648699,0.00196191685500688,-0.00709293127580088,0.00289148746832498,0.0106715253866046,0.0134831789978769,0.0129802500324336,0.0191019362842589,0.00803186131752909,0.0147458834921864,-0.00167762382190313
"116",116,0.0207834524189939,0.0208460961947789,0.030314869567491,0.0387924657229252,0.0385388455877599,0.0344545032931139,0.0206324990477533,0.01962907093714,-0.0029913545668557,-0.00234789888639927,-0.0102965382880567,0.00209063489412683,0.0163632881708421,0.0205009583686125,0.0237776424842961,0.0292731365914597,0.0149978243264029,0.0188217123101323,0.00136612125733458
"117",117,0.0118840182287977,0.0184264807775079,0.0258548142922202,0.0313541536666821,0.0306082660599882,0.0320525927509468,0.0213376165382657,0.0186235531351354,0.00392411594415073,-0.0046984378908548,-0.00814323061866531,0.000812239839165051,0.0142624007184144,0.0180106853936828,0.0230124398576241,0.029940762121761,0.0171987493160193,0.0155080106047147,0.00599786993067761
"118",118,0.00676126217770597,0.0115382866903001,0.0208108459296098,0.0301373685258033,0.0304637809149694,0.0324665840439936,0.0167143554697494,0.016632706965523,-0.00131321860669281,-0.00678885606095987,-0.0203742407241739,-0.0104435135751727,0.00519814460522808,0.012533383875452,0.0128970382793802,0.0224371585519474,0.0131495508288537,0.0134504538779983,-0.00120169324571158
"119",119,0.0149441210106131,0.019406128901784,0.0240035554121856,0.0310162981056778,0.0327425527723581,0.0268639862122943,0.0188045831862385,0.0211884912767746,-0.002534764899809,-0.00219912859686488,-0.0074120446495642,0.0030858883539351,0.0111005957144386,0.0177540498030867,0.0221663501260101,0.0259979939319498,0.0112032498780414,0.0194524060922155,0.00519092293474065
