"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14","coef_lag15","coef_lag16","coef_lag17","coef_lag18","coef_lag19","coef_lag20"
"337",337,0.00802575009606335,0.0147579022478261,0.0243868344635181,0.0328861052485979,0.032764368565942,0.0361088770111109,0.0145518413018576,0.0157295797072966,-0.00393847076944558,-0.00774221805094262,-0.0181981377004477,0.00106410686194908,0.0164236730801948,0.0187919416952027,0.0142086918234977,0.0212921098392634,0.0171841294741663,NA,NA,-0.000115332522256692,NA
"338",338,0.0107550957227011,0.020106834847784,0.0273816199097922,0.0310965654868239,0.0336361254701888,0.0264600436949097,0.00869953768438455,0.0119599361327953,-0.00480488444089402,-0.00916145685793334,-0.0159875641452299,0.00899007065363002,0.0208472450599123,0.0128475572902253,0.0177354067422411,0.0266616215235132,0.0181061383253457,NA,NA,0.00711382071664908,NA
"339",339,0.0160348663611917,0.0191986347465709,0.0296538882725117,0.0291126071545806,0.0309685060851187,0.0263546898439371,0.0096078185924431,0.0152888328625805,-0.00371250981741475,-0.0114705777441974,-0.0115876579867932,0.0060433577073108,0.0207997219542727,0.0141693230054216,0.0212211359818318,0.0215638342383507,0.0178111482372617,NA,NA,0.00859437444342435,NA
"340",340,0.0105248308187197,0.0214041595384178,0.0358164340628295,0.0396814294212405,0.0431690257946665,0.0331362212178941,0.00608285101829628,0.0110902021307487,-0.0102346912442465,-0.0118213940343393,-0.0162419912699187,0.00844205439148991,0.0227875847976479,0.00814475214536946,0.00622059076148627,0.0218595035117567,0.0160264319062595,NA,NA,0.00969078877105347,NA
"341",341,0.0120004495467317,0.018672024757236,0.024932303056815,0.0299639246152421,0.0357025244578988,0.0285514215482436,0.00842195001959316,0.0156192605338084,-0.00231637930194364,-0.0102946372419425,-0.0156520413521583,0.00299912466608325,0.0221107044129326,0.0133206489513926,0.0166257566129156,0.022970755343034,0.0178110575156354,NA,NA,-0.00231276163356551,NA
"342",342,0.0125974318339849,0.0167790303038226,0.0229746990359725,0.0314331290400927,0.0304628305097906,0.0320399684153616,0.0109125462676744,0.0181596503860844,0.000264625647654728,-0.00330405856307831,-0.0107401564620133,0.00253779055573354,0.0202081322210187,0.0193776432882352,0.018365537186959,0.0208303698811157,0.0185077201587282,NA,NA,-0.00202549082452114,NA
"343",343,0.0109792165379616,0.0199623812298084,0.0347839526730675,0.0415090869632205,0.0439576673622973,0.0420073515190754,0.020187199892654,0.0218636781174221,-0.00208048547017661,-0.00875297843004723,-0.0138644825336383,0.0205330807337456,0.032650519113726,0.0225243351552991,0.0200277156161024,0.0313704604531235,0.024812849399596,NA,NA,0.0126938142754761,NA
"344",344,0.0081762750401474,0.016098463383157,0.0267575909780036,0.0317725814046923,0.0347917251301861,0.0308152464408401,0.0138960926142585,0.0129857349210084,-0.00885597270030908,-0.0130053233475956,-0.0188378286165059,0.00462383059252027,0.0199913905319567,0.0177992229264029,0.0198924329411627,0.0227102673922281,0.0208888031740133,NA,NA,0.00459494720265058,NA
"345",345,0.0100350339106285,0.017923247118866,0.0298751092007641,0.0387760471534899,0.0401624167116773,0.0334017078137907,0.0116722239736022,0.0145015534471271,-0.00456075768344478,-0.0142876885660149,-0.0158412774327499,0.00522635209725348,0.0261290895364193,0.0172047415166999,0.017165335440083,0.0261876581035697,0.0199454025594252,NA,NA,-0.00114441438667083,NA
"346",346,0.0107138078848293,0.0158434159177989,0.0274531899829153,0.0309250096819744,0.0328014566859877,0.0238509976490607,0.00761013751026822,0.00441713509297721,-0.00642566958904856,-0.00985513445988725,-0.0114921411411993,0.0089876459858299,0.0231941645690246,0.0194835115586003,0.0138805064547379,0.0152127856983308,0.0183129846948403,NA,NA,0.00184314207020934,NA
"347",347,0.0156476672486431,0.0185145790158954,0.0313358060580762,0.031429860802319,0.0361162457177616,0.0316913120897293,0.0167454496089542,0.0203971939405015,-0.00277653533919024,-0.0036452573674747,-0.0123830209510435,0.0150179169305242,0.0235045651276387,0.0158833539730397,0.0205698350983845,0.0258424858858424,0.0172376170278753,NA,NA,0.0125366627312983,NA
"348",348,0.0119102247612207,0.0193389029990225,0.0384816985881262,0.0380203891217207,0.0466819195290136,0.0385081564467702,0.0134125786667125,0.0202879023634142,-0.00343239630496924,-0.00385138642636843,-0.0177406018648158,0.0137714886060522,0.0314426986008722,0.0126482779856895,0.0164985215081697,0.0246612809203156,0.0305385102097127,NA,NA,0.0102989389510388,NA
"349",349,-0.000378256385590496,0.0111960620865987,0.0225660023541742,0.0271466201969756,0.026691651430139,0.0354067852735722,0.011014568139782,0.0111514799523863,0.00730816278896982,-0.00290711461201733,-0.0171895443330737,0.00157099261973061,0.0291963983595595,0.0147186657183838,NA,0.0108857994438447,0.0379447397631061,NA,NA,0.0124475733891365,0.0128754553688147
"350",350,0.00836798744669968,0.0142452045459362,0.0224864751073293,0.0281683936939307,0.0315857425151517,0.0340984881669287,0.0117700185889046,0.0153312199943211,-0.00498288651524855,-0.00987666815213279,-0.0184787474046546,0.00268113933203014,0.0193967922778825,0.0168749219885094,0.0144384177450132,0.0178080007251222,0.021235052746542,NA,NA,0.000895445007594896,NA
"351",351,0.0115522638383846,0.0129393432646277,0.0221682939838732,0.0231870428886583,0.0255427445820187,0.0301067636229434,0.00637849962642111,0.014284287378597,-0.000323456038867836,-0.00457279680997694,-0.019214255793687,-0.00788789030511015,0.0127516077070576,0.00936142297081497,0.00839547933145151,0.0110463232588749,0.0172904522891188,NA,NA,0.00678441313817198,NA
"352",352,0.0101776606461322,0.0148035318789548,0.0281428867562329,0.0300985130345873,0.0352546355376303,0.0304755463600083,0.0111317811074245,0.0179123994400281,-0.0065565751338132,-0.00500327223763657,-0.0146699620221558,0.0079882935101216,0.0242093037349257,0.0133353857625749,0.0205967556047715,0.0214512820384842,0.019398540172148,NA,NA,0.00644383474231143,NA
"353",353,0.00764565422925757,0.0160166169502,0.0238870103012254,0.0297873291325608,0.0325981827366943,0.0203193306928571,0.00613930585917848,0.0102464371000373,-0.00736254609076702,-0.0102722573901964,-0.0193146410540858,0.00732355624241123,0.0154181390611988,0.0110523544641383,0.0155785650472444,0.0233824399535522,0.0226441258580059,NA,NA,0.00418867029753031,NA
"354",354,0.00947872333184908,0.0185384874400743,0.0297781283803293,0.0359893826143715,0.0397206475180258,0.0318282320836923,0.0116313456871603,0.0130424121930582,-0.00819734120394398,-0.0123648856690016,-0.0194767667514863,0.00752766533636598,0.0248828148036442,0.0194159277422891,0.0198883285894216,0.0284309822733182,0.0195153010706533,NA,NA,-0.00069835083918343,NA
"355",355,0.00851423114858884,0.0164992501000743,0.0320452004163446,0.0388012884459722,0.0410207560021523,0.0347895067773723,0.0117588853718374,0.0188753765586448,-0.00582568403872937,-0.00754822451402692,-0.0155652522405483,0.00864779189405949,0.0247827583281512,0.0140459173266748,0.0163041648572398,0.0248015265411636,0.0165061081817887,NA,NA,0.00701466595445191,NA
"356",356,0.0150060637637455,0.0225282330205881,0.0378223810956666,0.0372576155759326,0.0424023218862984,0.0361356222838326,0.0197266328340572,0.0179432018856252,-0.00382280373585317,-0.0124683883535307,-0.0183859324965722,0.00993906694945313,0.0269120489591437,0.0184497768693113,0.0222994570774597,0.0294077879662175,0.0257042227833196,NA,NA,0.0112296402476633,NA
"357",357,0.0155198009499103,0.0183939138781016,0.0269586408905478,0.0321788741230817,0.0335251490657143,0.0344235583357607,0.0127468271986375,0.0154868293094351,-0.010095211650641,-0.0113167828075326,-0.0136243477980852,0.00752390621909021,0.0292979914928667,0.0192141060164374,0.0233902710309591,0.0236361580217274,0.0183474178289902,NA,NA,0.000880707062787871,NA
"358",358,0.00837639393186602,0.0166635394316221,0.0283654487722122,0.0332283476472718,0.0335644524514092,0.0344711232647447,0.0140665968167364,0.0154578828302336,-0.00330501006947193,-0.00852298270061333,-0.0147795786741206,0.00500189551628102,0.0220094218125752,0.0160672486271472,0.0125181741120983,0.0219775102278475,0.0151103907717588,NA,NA,0.00424017525068033,NA
"359",359,0.00823696160069646,0.0146232805637613,0.0253704714659546,0.0321355201380076,0.0352951589055392,0.0231856617693028,0.010258688769249,0.0080793790218928,-0.00768740002214766,-0.0126364468980212,-0.0142733641044221,0.0180259058847916,0.0244972981808574,0.0215630693374365,0.0170606533762375,0.0301763664331044,0.0221472003957289,NA,NA,0.00399135081871914,NA
"360",360,0.0108271841497739,0.0162000591295887,0.0245329150466554,0.0326172348385173,0.0336989283105179,0.0357700474390854,0.0131001095078827,0.0152486784316137,-0.00563692034255678,-0.00873616131040232,-0.0138411520167753,0.00298768288775506,0.0242621021278122,0.0160149108106127,0.0145812805702936,0.0170729933327113,0.0184521940806423,NA,NA,0.000470552496624783,NA
"361",361,0.0326032497947065,0.0287392958554138,0.0511286632441967,0.0472710548978015,0.0607137170137875,0.0406551948268536,0.0245113508192671,0.0281801804066571,-0.0228286131165521,-0.0190403331982539,-0.0124448171991823,0.026686054743011,0.0188842901716596,0.0323486981611741,0.0616242001228026,0.0544481874757169,NA,NA,NA,0.00179686063961788,-0.0408429958726485
"362",362,0.0309383881864247,0.0284479158030726,0.0489607406737749,0.0424004295862668,0.054021506056472,0.0451932602049435,0.0276555183305832,0.021689128722306,-0.012707330673616,-0.0112893158353059,-0.00721640350355178,0.013452875774374,0.0179023015650348,0.0339815755320469,0.0502066730481382,0.0384439243427225,NA,NA,NA,-0.00674559885101849,-0.0299169761415995
"363",363,0.026300889809552,0.023885724090145,0.0435206624988639,0.0396263325919296,0.0556010156885821,0.0379832616509389,0.020913986350442,0.0168242484551269,-0.0229770774128492,-0.0189869653796152,-0.0149564783343648,0.0186212320544589,0.0169420611383926,0.0269265955551915,0.0445476956682423,0.0422247404023156,NA,NA,NA,-0.00283878568736546,-0.0309513781339871
"364",364,0.0112913082257172,0.0178850759529518,0.0307234232226857,0.034281788792362,0.0351219642300001,0.0401028841423367,0.0169509255869102,0.0188799498408294,0.00268310688722464,-0.00226377869213281,-0.0132235461768218,0.00251210983587346,0.021883870537753,0.0156015919702529,0.013137142352517,0.0204958709085785,0.0235993184628818,NA,NA,0.00403058883935814,NA
"365",365,0.00695908236115268,0.0113155607241948,0.0230706256907838,0.0238905254905878,0.0329381030394051,0.0296008838465059,0.0161012673217436,0.0169697122053118,-0.00358636737394847,-0.00898275577253613,-0.0237158646455662,-0.00273554851475612,0.0138786798095124,0.0055418442454538,0.00860383809000276,0.015482273111382,0.0214319114197835,NA,NA,0.00810855554363554,NA
"366",366,0.0110432144568336,0.0157807184380071,0.0282630472384531,0.0323148591307568,0.0382382861753415,0.0279962544022536,0.00747917149363385,0.0114508549918813,-0.00599210690292431,-0.00558197331695758,-0.0123807820359851,0.013374782232862,0.0256574567758788,0.0181839979667308,0.0173738055806823,0.0208564589504574,0.0186144651627244,NA,NA,0.00299245926146367,NA
"367",367,0.0130850371835497,0.0212177830329365,0.0296563439472409,0.0340929137362623,0.0425628553818907,0.0355593032174919,0.0174970699242958,0.0187184875986972,-0.00582408560989816,-0.0101650428744355,-0.0190814271506378,0.0104131257731692,0.0236669103118811,0.0165269235539569,0.0216882992166021,0.025551130669925,0.0202862493944663,NA,NA,0.00755080970970088,NA
"368",368,0.0287293572628838,0.0251676751829871,0.0450321307333563,0.0402874802724145,0.0530769221218036,0.0327543256409373,0.018591440092023,0.0243396703834168,-0.0194341269374913,-0.01432036565062,-0.00684509141768986,0.0246938899919459,0.0225673420007884,0.0204503103926047,0.0451263780404445,0.0417399220912677,NA,NA,NA,0.00855071700827941,-0.026069388198238
"369",369,0.00634824974876283,0.0149175900227641,0.0229469606174338,0.0307320997106895,0.0333895166839763,0.0284984111038234,0.00623718823906624,0.00921932859131412,-0.0078784406071978,-0.0123468756231771,-0.0183200168630037,0.00308611613224304,0.0233252843266322,0.0117680318630872,0.0134639328753644,0.0167758941114392,0.0200441097520856,NA,NA,0.000100758954843495,NA
"370",370,0.0271507487104574,0.022471638965193,0.042584499714842,0.0434014335008061,0.0458362642268944,0.0352750294169229,0.0148743955478913,0.020731682149358,-0.0157184981799462,-0.0148087617609545,-0.00600010146504426,0.021180637071084,0.0245499790254964,0.0292386127536967,0.0460198023923089,0.0430543784536236,NA,NA,NA,0.00232186492164242,-0.022654407139542
"371",371,0.0109926141621328,0.0200046208198961,0.0313558159256465,0.035799482974652,0.0412421708776433,0.0347645330035493,0.015452789437588,0.0200055958900745,0.000357644559813269,-0.00257101727332723,-0.0143154198535971,0.0127341855729095,0.0233509336368019,0.0155533794808013,0.0181101149755823,0.0233161726007019,0.0197273309581888,NA,NA,0.00533597000765177,NA
"372",372,0.0154502555205739,0.0241554455071672,0.0379677475041759,0.0408108670569434,0.0430246445245978,0.0345487136146714,0.0130716317808544,0.0195612089717261,-0.0058062322806818,-0.0115389421684339,-0.0144326486296932,0.0178564859816932,0.0298079969171651,0.0223715172598992,0.0277664262796812,0.0330100111386129,0.0213864955156267,NA,NA,0.0106391992609321,NA
"373",373,0.0096330942209383,0.0149666737503196,0.0162517395256325,0.021370169645821,0.0309232704582399,0.0243626254058558,0.0134456616912429,0.0176316433170995,-0.000575248083413757,-0.00304553488000896,-0.0142463784613573,0.006937638276668,0.017792082140377,0.0130922659284854,0.0183633195774453,0.0206630635088826,0.0164857389216943,NA,NA,0.000663455871608676,NA
"374",374,0.00563804238676492,0.00929803249616527,0.0176857139997839,0.0212781000815055,0.0297905767683347,0.0215724841295743,0.00425784490258585,0.00464199039807005,-0.00712563615087048,-0.00720366099516506,-0.0140754090187623,0.00678778548703573,0.0173603028974586,0.00810304938995112,0.0018186520472032,0.0133479049480782,0.0150595036978609,NA,NA,0.00661457797589453,NA
"375",375,0.0288007388563825,0.026070822081109,0.0498179916105945,0.0472097310131623,0.0563773179554402,0.0430187627681473,0.0234688492161975,0.0253289833861478,-0.0203227259223557,-0.0178576024366256,-0.0126713722915292,0.0242798661042648,0.0180376016980036,0.0280964415338718,0.048699526165571,0.0497120178138043,NA,NA,NA,0.00638697013076465,-0.0308133456887074
"376",376,0.00315557385628201,0.0115853595433315,0.0245392817612835,0.0275276162019353,0.033620971321067,0.0343090818690125,0.0157745342425345,0.0179612389776988,0.00146295930593739,-0.00709387414226963,-0.0190058609042032,-0.00358035845141619,0.0204697220723122,0.0159074542633954,0.0176462555102532,0.0222656050435506,0.0204446155343627,NA,NA,-0.000992329073254961,NA
"377",377,0.00254921061162406,0.0123477755036445,0.0165875966813146,0.0231317552616469,0.031789551663939,0.0278717862361661,0.0136326047329491,0.0124443517323977,0.0011031984724191,-0.00786842170333053,-0.0213140027984189,-4.62745407050334e-05,0.0164187972946994,0.0122430969346854,0.00938313581534071,0.0164506675907455,0.0199768440211275,NA,NA,-0.00207011227469939,NA
"378",378,0.0123554798453409,0.0217723948880355,0.0330244751758929,0.0397453872312839,0.0412021693281659,0.0292879902345063,0.00849628555745804,0.0136070367158001,-0.00816656804124252,-0.0125977915045455,-0.0142330205006391,0.0194146976541078,0.0288807209201865,0.0154142646266882,0.0150676537629226,0.032093861496243,0.0231371878163822,NA,NA,0.00923685371118818,NA
"379",379,0.0088168463859076,0.0173420621660401,0.0273431644335072,0.0338066926389237,0.0355941091379455,0.0282771316349187,0.0115324402807541,0.0159560239471694,2.33581880494565e-05,-0.00492576449708276,-0.0111513251052668,0.00630097124556563,0.019831663851736,0.0107005653024862,0.013313918129403,0.0203617474741471,0.0156306986622946,NA,NA,6.11061919219254e-05,NA
"380",380,0.00841727726233426,0.0190598200766017,0.0270346629682449,0.0360209233849664,0.038070098245034,0.0375147214723066,0.0159224300797743,0.0187053172882314,0.00047211066736147,-0.00741983754851214,-0.0142793849644828,0.00990966082371334,0.0265800327427413,0.0218774434477665,0.022346916231327,0.0269478626858638,0.0220705076317472,NA,NA,0.00204958948277046,NA
"381",381,0.0228772246174997,0.024381975983988,0.0432488212175708,0.0465933652369156,0.0549131511097474,0.0380705515624859,0.0208298598093196,0.0211126882103076,-0.0186228666539354,-0.0199128429628893,-0.0127202461327829,0.0201682215023392,0.0186837006204718,0.0259880648308388,0.0414390038115121,0.0455962070423926,NA,NA,NA,0.00500581903589914,-0.0240398418439303
"382",382,0.0104893920072707,0.0184488089481661,0.0242550638455035,0.0289984104983148,0.0403151544599714,0.0257908934554007,0.00901779522379466,0.0157574836682467,-0.00403602859964086,-0.00603726624452317,-0.0139049479125542,0.00963321693450311,0.0227394909096017,0.0142852112014965,0.0167707052688998,0.0193935430266202,0.0199200200320974,NA,NA,-0.00101463487067255,NA
