"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10"
"603",603,0.00891147533842243,-0.0066945216763854,-0.00103918830875202,-0.00544278967401178,0.000680997764660681,-0.00138972122364196,0.000150044907382514,0.00108742024880832,-0.000497245069538034,0.00239379241616801,-0.00423635164913311
"604",604,0.00472982981092286,-0.00836996555287184,-0.0044595089930106,-0.0047381087971472,-0.00623044178218359,-0.00206379105517105,-0.00143910318152362,0.00477645103701896,-0.000728966439933414,0.000466202074999989,-0.0104059830275207
"605",605,-0.000887379543552441,-0.00866888653996991,-0.00585386747250153,-0.00710742714202144,-0.00627869260779222,0.00184523585782069,-0.00252981010975606,0.00568267432221197,-0.00485922607979638,-0.00519293783371454,-0.00648284882679227
"606",606,0.00583196031099625,-0.00560818789656966,-0.00641456562495374,-0.00272013446569852,-0.00261580237835321,0.000806018830362988,-0.0019861167265931,0.00714033464282722,0.000511045855723908,-0.00165591106116102,-0.00511467524177384
"607",607,0.00822084104642831,-0.00974754042733796,-0.000714288300439113,-0.0060700766823744,0.00147374607169059,0.00177003250893719,-0.000754922783290168,0.00410992296134251,0.000888118135096842,4.9253602818988e-05,-0.00605720033406606
"608",608,0.00563562301367493,-0.00669911813451735,-0.00186412796199966,-0.00579807922087215,-0.00136702001300831,-0.00321658159589981,-0.00101307793183383,0.000331116678912778,-0.000652892997087276,0.00220890528302234,-0.00116594210908135
"609",609,0.00445565005641263,-0.00905753049930017,-0.00520323864153822,-0.0076100507932958,-0.00543150235821064,0.00318985140989669,0.000118065902234423,0.005294388428759,-0.00602551258106057,-0.00527274487166367,-0.012037704071912
"610",610,0.00496939950274019,-0.00409877969871504,-0.00690666533756059,-0.00383720670237573,0.000146091974977134,0.00363202828091334,-0.000490795137370987,0.00494309652055879,0.00238172213750434,0.00400453686409367,-0.00479964069206612
"611",611,0.00266466710192292,-0.00631215497373044,-0.00755814055773312,-0.00596544004602805,-0.00310708648884434,0.00113926094011321,0.000406421625353824,0.00583737875358261,-0.00183463362319859,-0.00325841756016188,-0.00591843606268765
"612",612,0.00472472522913909,-0.00793245751030513,-0.00580883499061395,-0.00624726189065821,0.00155157272017407,8.64985775392664e-05,-0.000495872172828292,0.00784576893420692,0.00291224824588209,0.00217932168884684,-0.00461288322846846
"613",613,0.0056092225579784,-0.0103553037472313,-0.00352884684821619,-0.00606964823394419,0.000372192623900264,0.00069578300880209,0.00286163782140568,0.00453735685077678,-0.00229605919767061,-0.00150684371937921,-0.00560326045503134
"614",614,0.00679535964164432,-0.00513828663463442,-0.00472154610550898,-0.00720134347973006,-0.00733784949707423,-0.00370438537947871,0.00185820326745075,0.0081591491817525,-0.00311368143937208,-0.00198996319475206,-0.00782807895633385
"615",615,0.0101416368355217,-0.00502221610226863,-0.00283145870092204,-0.00952227190682498,-0.00596487071935286,-0.00180581440496671,0.00355692595210507,0.0082493058061664,0.000231520350268682,2.35163543454228e-05,-0.0107380253199437
"616",616,0.000261202057785825,-0.00489698342681901,-0.00777927235949504,-0.00869119492086421,0.000135368943540478,-0.00171146532812437,-0.00221426410935843,0.00391769630319521,0.00142407948391856,0.00121990446734385,-0.00419433802223515
"617",617,0.00381636119472457,-0.005232679840961,-0.0060031297839543,-0.00564042888094676,-0.0059975050085678,0.000725281361448617,-0.0010008918230851,0.00594656677304047,-0.00335864933398717,-4.45572722869016e-05,-0.00778411463280545
"618",618,0.00226453747071673,-0.00933299355968405,-0.0046818496571683,-0.00533229540945991,-0.00469307762340421,-0.000714074749685251,-0.00152457620378326,0.00154176595538741,-0.00291107433307954,0.00276583405783452,-0.00625089081220106
"619",619,0.00477062183870617,-0.00918414336468622,-0.00374298040015468,-0.00771571317347402,-0.00284734737682271,0.00465654178633569,0.00108090271754782,0.00556202439217821,-0.00318177523500581,-0.00359962714101192,-0.00553286884823962
"620",620,0.00100635313817997,-0.00852141142140299,-0.00785921107054635,-0.001802745791018,-0.00178737401166054,0.00338233357679686,-0.00422810129048639,0.00742029853990458,-0.00330045230873692,0.00129383997179916,-0.0114184048088369
"621",621,0.00332676393209091,-0.00614187337718605,-0.00618124569524828,-0.00897409545061987,-0.0043311307698599,0.00164882700370101,-0.00130861313037838,0.00572594456494665,-0.00168187867222074,-0.00334587053090647,-0.00838713251007013
"622",622,0.0018291416281794,-0.0113783144515901,-0.00603135412618042,-0.00549113089633445,-0.00104020912650194,0.00369458416475083,-0.00324379193957286,0.00324198853997823,-0.00334549936692868,0.000906995284463971,-0.00572690093345638
"623",623,0.00680789590501893,-0.0091765753579468,-0.00558368312071415,-0.00640672645054277,-0.00212021095926636,-0.00225060399566855,-0.000152938436536173,0.00732635669117794,-3.3883617652771e-06,0.000665797977506389,-0.00684986747060516
"624",624,0.00459669195205611,-0.00715013907054868,-0.0063668389437448,-0.00788882183951233,-0.000583559586880606,0.00171094696599753,0.000938816247742831,0.00257073120613579,-0.00360673745946611,-0.00519367478820407,-0.00595801754996216
"625",625,0.00693008151951599,-0.00680399017713106,-0.00337686723442209,-0.00612833887406708,0.00414595463227123,0.000776514287955441,-0.000249019099900199,0.00239733873365138,0.00202970443720981,0.00214274299670737,3.90476618025547e-05
"626",626,0.0036407002894005,-0.00814120884665691,-0.00707176680416281,-0.00524946627213064,-0.000800327225473599,0.000560463408044065,0.000155473494780066,0.00289846102458913,-0.00126162680043121,0.00156158500179545,-0.00413307196052317
"627",627,0.00507656078853107,-0.00588548921359063,-0.00442628928680421,-0.00639384484004899,-0.00294001710091978,0.00101040455649294,-0.00135395342603514,0.0074190882772717,-0.00393809062836831,-0.00160625882244235,-0.00724219516613541
"628",628,0.00792591102574981,-0.00849538468907526,-0.00130189469721505,-0.00887285844658516,-0.000988977355706947,-0.00166540983891494,0.000502925216106842,0.00335943905980406,0.000843951775117671,0.00149099444102021,-0.00456072624332635
"629",629,0.00693831825030383,-0.00502790045627646,-0.00268713467743524,-0.00419400565216403,-0.00147820663086644,9.66392347020647e-05,0.0012389905221526,0.0092354346204606,0.000784225973156131,0.0013184860750475,-0.00307762647089174
"630",630,-0.00132435326934912,-0.00705401493685228,-0.00605111264597649,-0.00335537427422787,-0.00616769254725778,-0.00469290922453345,-0.00279311864588596,0.00403974849522011,-0.000872476708750701,0.00166272336986865,-0.0079971110249152
"631",631,0.00764886032016782,-0.00764127499718982,-0.00389038080032246,-0.00458642667956015,-0.00210261525069657,0.000626475700383094,0.000682906649023161,0.00665339146504532,0.00199753877882539,0.00146570838154075,-0.00643451311820477
"632",632,0.00597414394641181,-0.00617110938315261,-0.00539238148786702,-0.00869719897037777,-0.00112639178393127,-0.000867008206025402,0.00200954162498795,0.00351571025113638,0.000212795022217485,-0.000985215296063679,-0.00642188341042335
"633",633,0.00510015400869498,-0.00593365416829701,-0.00560989000892134,-0.00747952969631843,-0.00748093668225857,-0.00366945536419883,0.00345244990902759,0.00799342572814051,0.000379782969846497,-0.00286030637258882,-0.00861349304238106
"634",634,0.0134931590003525,-0.00515038365518539,-0.00293164475022423,-0.00780384702742916,-0.00143601903162685,-0.00096633019791149,0.00320346776006302,0.00696968985264276,0.000541787508947499,-0.00270105368083678,-0.00852301119296676
"635",635,0.00449116809563878,-0.00495619206582162,-0.00715880556581847,-0.00617333979718667,-0.00220515192393079,0.00587056930553441,-0.00116694553513298,0.00268223613983476,-0.00662737938638903,-0.00361067519309237,-0.00487677683823015
"636",636,0.00346814987982328,-0.00561195990794857,-0.00646781128599335,-0.00870542860079591,-0.00059285468703541,-0.000192017085107459,-0.00166328928337401,0.00401671990854591,0.000754454721717462,-0.000142607663549622,-0.00843594456969496
"637",637,0.00451751222786727,-0.00779312066920308,-0.00683943432644329,-0.00619127855910344,-0.00414147821507414,-0.000237807325544094,-0.00115469636785067,0.00296241321026481,-0.00570703395014833,0.00114186541709416,-0.00754363362998285
"638",638,0.00713377583767026,-0.00882464153296261,-0.00402039332419946,-0.00904754970730477,0.00084224339351568,0.00197037801310157,-0.000354281503419534,0.00112136788569088,-0.00193209087276866,0.000561973880946107,-0.0067859827973646
"639",639,0.00207882688912148,-0.00838553838041074,-0.0051023796024484,-0.00533088728280211,-0.00581025922703992,-0.00187566304917214,-0.00325116009606594,0.00114588675667382,-0.00486422940068591,-0.00461731775098101,-0.00193770659870969
"640",640,0.00469573745349147,-0.0033551479928324,-0.00619575341901868,-0.00800816320170853,-0.00551696853183168,0.00060766334094695,0.000609529816237225,0.00663522183186272,0.000335712407941147,-0.00188849504293937,-0.00580268436800027
"641",641,0.00823225038235489,-0.00796704521722194,-0.00400843592717413,-0.00759639972404992,-0.000156861777516436,-0.00268295604448125,-0.0021394125630181,0.00534682762784675,-0.000405668305281165,-0.00128935315559728,-0.00795782370822616
"642",642,0.00692311730825515,-0.0106016218979679,-0.00670842553951581,-0.00592670742352019,-0.00237027803067102,0.00246451407551132,-0.00513398269887792,0.00222673866723179,-0.00480375492268136,0.000917216790915131,-0.0101883925115387
"643",643,0.00906817008446715,-0.00621706712116315,-0.00570790667026324,-0.00620537158445472,-0.00310365281454221,0.000880304770873907,0.00340551553712985,0.00130719335387274,-0.00401539488249349,-0.00409495209145489,-0.01054708135436
"644",644,0.00676001088795636,-0.0063545556258662,-0.00379250381626308,-0.0100038820560804,-0.00427639787984582,0.00310758858591032,0.00280079475481668,0.00496769445127102,-0.00269898544364117,0.000104974210850962,-0.00795235865708377
"645",645,0.0075798786180025,-0.00461732227351933,-0.00807277141846683,-0.00500095597823759,-0.00226609772233209,0.00399273297672403,-0.00276189254030738,0.00226176871455583,-0.00517709128145384,-0.00140690514350372,-0.0064486683504852
"646",646,0.00545002028071059,-0.00479333794081134,-0.00558678642630313,-0.00498137519685303,-0.00202500459247757,-0.000719614303947893,-0.000875060617387155,0.00497453745814249,0.00249345046742838,0.00100005248575101,-0.00861261453324162
"647",647,0.00354679517175524,-0.0049982516043199,-0.0036056010614061,-0.00548340851932822,-0.00485647449403382,0.00172414385820428,-0.000520466672144252,0.00605744142328014,0.0004235666775759,-0.000390057317892092,-0.00342555563732068
"648",648,0.00272383482013947,-0.00406547222950426,-0.007387539162793,-0.004319553613835,-0.00465527112414147,0.00113166378635657,-0.00225853751284917,0.00514546078549535,-0.00230042876877183,0.000290873962643813,-0.00638644998048502
"649",649,0.000420734742914524,-0.00834279464184034,-0.00468146064467004,-0.00635071014568164,-0.00124717468826935,0.00130766863137769,-0.00335449919887639,0.00269397711885671,-0.000596141565671105,0.000178413248423279,-0.00329345691994523
"650",650,0.000163283652842092,-0.00793880243237529,-0.00720326329902608,-0.00680578936557742,-0.0103138245490162,0.000182300308293343,-0.0030130936853546,0.00040419124278027,-0.00599404700807925,-0.00437919715901677,-0.00910760942863119
"651",651,0.00965717667284213,-0.00606096421701078,-0.00130180137647361,-0.00500492680120711,-0.00189700931765022,-0.00142238243255381,-0.000367579161148903,0.00705013884845516,0.00195296430660458,0.00113221489315512,-0.00479091902453985
"652",652,0.00313351497935273,-0.00808086750298794,-0.00758457119108129,-0.00728776022335792,-0.00185278216626545,0.000814896271864781,-0.00536761425688553,0.00511202223818598,0.000759733565198204,-0.00116307459929371,-0.0108630772195023
"653",653,0.00465026916420242,-0.00902065410004279,-0.00431890000166801,-0.00569900105697404,-0.000631766164438932,-0.000343536157046252,-0.000773883937148355,0.00453006967999685,-0.00165954235261882,0.00156000969519152,-0.00702998859317341
"654",654,0.00592431683014411,-0.00746588140821585,-0.00201546004247179,-0.0089710652308825,-0.000245890881949345,-0.00104875783203421,0.000118114142062414,-0.000133139788782324,0.000539685668295881,-0.000834959021661439,-0.00237186775460199
"655",655,0.00163475572346447,-0.00906882595229552,-0.00182209873097031,-0.0041411384281223,-0.00184597715292184,-0.000429061206435704,-0.00323296223553967,0.00264258458899064,-0.000646325026278865,0.0026798457732358,-0.00123836027016678
"656",656,0.00422929381638212,-0.00386380987109208,-0.00663007197831782,-0.00636748920652051,-0.00038057565878416,-0.00122694818707012,-0.000125418575325577,0.00481185174278052,0.0011359534829165,-0.00145977919176915,-0.00372746746634827
"657",657,0.00690568473555699,-0.00491593326606277,-0.00568534941909017,-0.00501953636137863,-0.000728493670726713,0.000309027294814041,-0.000524082067473509,0.00261773999063607,0.000749666314481033,0.00154230712365731,-0.00696968119139642
"658",658,0.00384971255291418,-0.0110368202286746,-0.00305348093134419,-0.00630506875691075,0.00330475060763898,-0.000657017159786073,0.00183179057649188,0.000990933307763225,-0.000668252018977203,-0.00256997769827935,-0.00216464129166866
"659",659,0.00437159935050614,-0.00603592511770981,-0.00471623321509433,-0.00605165491289696,-0.0033237674726269,-0.00287272777322736,-0.00258942754534778,0.00249424351304293,-0.00324217329420033,0.000972270001612942,-0.00512935868280681
"660",660,0.00376611397875851,-0.00836647949342695,-0.00364210732810479,-0.00536007586579137,-0.000644006017549641,-0.00118289273846535,0.000474754786406096,0.00608018687453922,0.00592112875296707,-0.000217486420443216,-0.0067886975620221
"661",661,0.00763474145809446,-0.00344228660625554,-0.00605383769149011,-0.00502713223078544,-0.00373833142374209,0.00320236160312287,0.000386911340092707,0.008742750093077,-7.66660649859409e-05,-0.000256479690707745,-0.00708294467124807
"662",662,0.00420626406555728,-0.00697701752622063,-0.00369387961836477,-0.00714754538588128,-0.00245370443269812,-0.000755302346393831,0.00123583196524052,0.00465210814090785,0.00145254360433418,0.00158737413266378,-0.00722899852934299
"663",663,0.00688032611913305,-0.0087089166743643,-0.00600257224293589,-0.00760273794897208,-0.00166548766876324,0.00276261405357648,-0.000957781955007836,0.00147593119301572,-0.00464833673745658,-0.00327273170012824,-0.00818322791335959
"664",664,0.00448964446103745,-0.00874666898182712,-0.00389332327320485,-0.00436880236035928,-0.00244335458521634,-0.00214660817751729,-0.000709605010794094,0.00262639368909333,-0.00033334306342098,0.000743306265019954,-0.00584709227945688
"665",665,0.00384788296342209,-0.0092680060693987,-0.00443385471127121,-0.00379656489059527,-0.00245685775760173,0.000250744109031355,-0.00248375526933309,0.00324986620329812,4.02767140685827e-05,-7.42585919191045e-05,-0.00429687478501387
"666",666,0.00431467961642396,-0.0082695254190771,-0.00430213619645354,-0.0079835419695881,-0.0041321618440434,-0.00242163496934031,-0.00261961988101391,0.00379986294585767,0.000167975934702621,-0.00104169298715991,-0.00832867993375119
"667",667,0.00677889023210141,-0.00928507757821906,-0.0059017754416007,-0.00717218267332772,-0.00301089888856075,0.00303558888173678,-0.000965949554005561,0.00420621141638443,-0.00249036028102753,-0.00142688391680304,-0.00905504894688494
"668",668,0.00532080011582034,-0.0049204959993617,-0.00611596370637548,-0.00277406463383598,-0.00368055369151789,0.000457496328512237,-0.00214637835190289,0.00333608203406599,-0.00367793646214671,6.2432827921883e-05,-0.00642285134930408
