"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14"
"326",326,-0.00900944080115968,0.0037852275901764,0.000991825385365697,0.00526395762302818,0.00152577821293302,-0.00144974317118795,0.00215504758269015,-0.00524367844101381,-0.000130972359992927,-0.00361768846275116,0.00806386189313659,-0.00189490358519523,0.00198393287133134,0.00576342374960952,-0.000984607784843358
"327",327,-0.0115607481456974,0.00454120754398475,0.00533951450044143,0.00587945013425727,-0.000520545803287535,-0.00371575612117048,-0.00166876390568419,-0.00494303642839998,-0.000309708413523808,-0.00344162768781717,0.0126252762602399,-0.00122515991374908,-0.00140642652283444,0.00366254664122117,-0.00131690954798859
"328",328,-0.0056541819854082,0.00592225332013092,0.00270317881901933,0.00297608797951221,0.000252115517507154,-0.00443733844796155,0.00460467595192572,-0.0052775892987811,0.00484379967754194,-0.0008623475387984,0.00750087443610469,-0.000896718725882708,0.00310609248570475,0.00248075174602484,0.00566323257204136
"329",329,-0.00787011754513016,0.00446312593624054,0.00236737140160679,0.00280139991536896,-0.000878484965596254,0.000245557057029209,-0.00112315326809223,-0.00454184941961878,-0.000702287391586737,-0.00232414770328695,0.00558356908331696,-5.44205633876855e-05,0.00136530939670327,0.00321128242854314,-0.00384057547319268
"330",330,-0.0091969501890927,0.00544082111783594,0.00391730762147302,0.0022162982703044,-0.00389811928569227,-0.00686575147443691,0.00175391986308678,-0.00289586365829056,0.00329022068272832,-0.00132843483625224,0.00425646094419967,-0.000906623459279333,0.00307701774523531,-0.00364228614111878,0.000538797094672745
"331",331,-0.00931361646163509,0.00525450196008035,0.00216413280525899,0.00597484231347293,-0.000436640212018544,-0.0015636830298445,0.00190065801479143,-0.00120437991276793,0.00151730369008816,-0.00294149641385197,0.00614660790801003,0.000221727662285665,0.00393646638004122,0.000372921344356743,-0.00458419047350456
"332",332,-0.00751433841605873,0.00623718969210249,0.00372899972569506,0.00497074632308387,-0.000345629796233026,-0.00173196233561925,0.0018985245007624,-0.00249394384627871,0.0023207131525483,-0.00126988375673338,0.00793128582793058,-0.00347257897475168,0.000949274691420735,0.00307306944521707,-0.0021488127419131
"333",333,-0.010983922830395,0.00530437687716942,0.00418756098050499,0.00566643370105588,0.000357713520062684,-0.00315660744194739,-0.000454181633058417,-0.00785675166232287,0.000304807022641342,-0.00197820919132981,0.0109250918458512,-0.000345166850414567,-0.00168436132907656,0.00154804600027517,6.69153187932687e-05
"334",334,-0.00709579288288997,0.00269663555328268,0.00386860503369466,0.00162759199950788,-0.00113474163025034,-0.00261435345410216,0.00278092258761594,-0.00313441709194049,-0.00010097232502794,-0.00445135140707953,0.00591388154952604,-0.00108078022783359,-0.00109191477768737,0.00150648796517642,-0.00214293871684585
"335",335,-0.00638607690821644,-0.00144993151563837,0.00291752798191504,0.00491230195023451,0.0046470343706999,-0.00576693290984659,0.00328389794841663,-0.00704911803063638,0.00384188648304784,-0.00172319088282731,0.00569529232644425,0.000898194150622587,0.00513726949821176,0.00143073778801848,0.00285731443362277
"336",336,-0.0107317391695877,0.00421216541005155,0.00108146250412738,0.00668403965954644,0.00019776943191441,-0.00101007942647868,0.000678170878420309,-0.0027008993375708,-0.00127348482907913,-0.00609812855620441,0.00772250844559108,0.00215732087138225,0.00137315257295541,0.00208710511848744,0.00158511461649995
"337",337,-0.0128788661980978,0.00265728481806008,0.00193527065312361,0.00334926568956923,-0.00127678456618838,-0.00577016893401113,0.000408115220994993,-0.00475584231143014,0.00104473158426899,-0.0063200694190459,0.00707691140177909,0.00026498810388812,0.00435966816575824,-0.00304471740399637,0.00193053235000728
"338",338,-0.0101824581163625,0.00198691558251525,0.00377349914848827,0.00381602908169415,-0.00020464096078413,-0.00443350205945401,0.00156984798514891,-0.00468933403936954,0.000577818811915186,-0.00018087461727038,0.00713485942399707,0.000283792672775747,0.00330812347624951,0.00356981610267211,0.001800327676666
"339",339,-0.00764251456909424,0.00128445679436343,0.00439020745548648,0.00226941493237084,0.00158439352177329,-0.00748505690800249,0.00244705998414517,-0.00824911857657131,0.00216569641451949,-0.00201322572132651,0.00832590046847474,-0.00345845342810125,0.00645522601661173,0.00284219949967886,0.00300329412269277
"340",340,-0.0109179845218656,0.00370790808384805,0.00581114614072674,0.00619333921128368,-0.00389099610071655,-0.00227742376914873,-0.00325865868177489,-0.00598950832376036,-0.00717332411908729,-0.00298231850941024,0.00917902448616824,0.00120898241342464,-0.00489331928313885,0.00280674169122486,0.000438743479890056
"341",341,-0.00966529304961011,0.00452351362868335,0.0013851137040619,0.0013050524122075,-0.0016787747311595,-0.00473468839569079,0.00326458193212053,-0.00422053059669586,0.000429980566758557,-0.00349885212575598,0.00691247304776689,-0.000536380462385331,0.00219702245418157,0.00274071992354921,0.00133210643457111
"342",342,-0.00995173759638567,0.00457901904740996,0.00324292332503377,0.00178897493306966,-0.00245437411622367,-0.00820497306851968,0.00435006421456341,-0.00525330393970919,0.00519272442605653,-0.00324106855864773,0.00807520547663505,-0.000540595335735388,0.00471107188194081,-0.00328895925453099,0.00369535587796869
"343",343,-0.00879900275345267,0.00478529669859236,0.00267886970866998,0.00599889837955688,0.000992738304772827,-0.00165883801486297,0.000672373432316096,-0.00526291984516384,-0.000234586733082908,-0.00185717651614562,0.0079823294618288,0.00191310143383999,0.00183264178901432,-0.00149353024432336,-0.00228751146765173
"344",344,-0.00955228633425264,0.00295776182937477,0.00215261735328466,0.00584882809942489,0.000584857051142234,-0.00292642387711113,-0.000284409679246714,-0.00445153419746084,-0.000765588143972196,-0.00457340953986905,0.00469008855758398,-0.000113059628505682,0.00266768311369915,0.00169869471432744,-0.00090772227805482
"345",345,-0.00693489475655735,0.00709881725266032,0.0021948724017124,0.00170029198750002,-0.000492133602619976,-0.00282384550836887,0.00294161351716223,-0.00541401128416531,0.00275026215642926,-0.0021436034392191,0.00455450526268255,0.00086908492102164,0.00363171195913869,-0.00216006848845747,0.00147291576480654
"346",346,-0.00868557550424751,0.00719419319987973,0.00479393862854974,0.00428380267115174,-0.00247181879700862,-0.00631998905742311,-0.00202919764328371,-0.00709035987283457,0.00105056213019942,0.000484638019708403,0.0093252659536059,0.000616148046128924,0.003419256726917,0.000858683920536905,-0.000204802275459909
"347",347,-0.00787939300204048,0.00144006706915452,-0.00182410501072465,0.00415319443503626,-0.00011394879878988,-0.00129678333618888,-0.00159782216476982,-0.00384735312932384,-0.00237587021109215,-0.0028927701241756,0.00460681422550158,-0.0001865079912088,0.000650340201598524,0.00187880334375312,-1.20523475290967e-05
"348",348,-0.0123466653733539,0.00377753617019432,0.00180367291366411,0.00611611288963111,-0.00106605192377284,-0.00146245198514057,-0.00357013219518019,-0.00686369207997207,-0.00328772540412196,-0.00385539594201687,0.00963741667137535,8.06541858680124e-05,-0.00198946309025166,0.00691378291710652,-0.00177505627659221
"349",349,-0.00786938850106693,0.0047725070988262,0.0026437244202704,0.00445252226778198,0.000269762850674875,-0.00686541904208991,-0.00100567475578068,-0.00747038985960348,0.00149207577882129,-0.00232462284836497,0.0073082257467883,-0.00102926720348154,0.0032626042724992,-0.00044072682400737,-0.00229773050811684
"350",350,-0.0117936476166445,0.00484005365541727,-0.000600399833360176,0.00527437400327534,-0.00185743956586334,-0.00357826834199604,0.00047830047303881,-0.00384942154834056,9.16768213527682e-05,-0.00358852842693439,0.00624643563030046,-0.000475557354727878,0.00109696986623166,9.92678917591119e-05,-0.00198558910515215
"351",351,-0.00753894875888287,0.00328400135958785,0.00306993202903168,0.00302443987632645,-0.000133601322089006,-0.00711497525088183,0.00208637259457819,-0.00142614332150177,0.00217197127882051,-0.00379644160343734,0.00779393309464163,0.00130328870501988,0.00208211897620481,0.00320257199017802,-0.00109972185679895
"352",352,-0.00952974675734717,0.00525661698975964,0.00227131844624467,0.00512561526864244,-0.000168854661834498,-0.0034209914866469,-0.0013355874484603,-0.00499485443167376,-0.000119310897919579,-0.00119922399319896,0.00848228098079638,-0.00119904147750913,0.00122668234699538,0.00522766050843129,-0.00339078097167567
"353",353,-0.0108691197591581,0.00482160331214725,-0.000842656640842826,0.00409646841437531,-0.00498028848636873,-0.00435979571100119,0.00123827534401245,-0.00455333730880786,-0.00180715013019407,-0.00430096365701413,0.00492099521234879,0.000843353304697814,0.00233202277845595,0.00396077327692379,0.00304065944628118
"354",354,-0.0109063122614261,0.00520845626815089,0.00125985390105539,0.00355952343750467,-0.00279774665176085,-0.00286020707002676,8.31736368298033e-05,-0.00311851641325018,-0.00122862764767866,-0.00408533637229794,0.0072400440753796,-0.000585437580076369,0.00179673944800798,0.0012824137597166,-0.000565396698959261
"355",355,-0.0111284364222381,0.00506130284544994,0.00407839996348364,0.00508657080715047,0.000108350603923267,-0.00493960553050368,6.44757548934254e-06,-0.00633787386156454,0.00118273142997673,-0.00425307079809829,0.0105982056909013,-0.00169709043253424,0.00128025039136775,0.000498127522342467,-0.000380262023484523
"356",356,-0.0104046323058462,0.00476566764859714,4.16904068793071e-05,0.00732060310553512,0.00111084808913208,0.00167202525119521,-0.000859831552626995,-0.00442305117258849,-0.00233760484583171,-0.00176265637371751,0.00651409780162028,0.00214066444423429,0.00118328439355814,0.00446834321968133,0.000664351417833674
"357",357,-0.00924239857502474,0.00296362644168831,0.00115547180944232,0.0059715706476411,0.00248076088289383,0.000317153292911066,0.0013973310226707,-0.00224419078293696,0.00179154190026983,-0.00273197301394445,0.00834937353533967,0.0014858923421948,0.00399137338242048,0.00301722526771107,-0.000530621093106581
"358",358,-0.011110045069705,0.00218968216448111,0.00273169453075555,0.00390359578047702,0.00274717527669721,-0.0037221369251555,-0.000469005566281886,-0.00826240500695,0.000643367394773663,-0.00355621661258554,0.0103680084595292,0.000857980746247946,0.00257562953811427,-0.00209225057584712,-2.04382295091504e-05
"359",359,-0.00914623739419265,0.00484379916195016,0.000960944032376203,0.00732900792868165,-0.00121944038766006,0.000568440216028427,-0.00188337340337134,-0.00217894099776755,-0.00138668977919278,-0.00128525137646354,0.00553946701773636,0.00350659110327461,0.00398120704219251,0.00224222428540194,-0.00116237645528944
"360",360,-0.010320130040762,0.004461533959865,0.00403439928085691,0.00530401588198471,0.00127002426958216,-0.00344984291740763,0.00166989104407727,-0.00546387171843769,0.00240983810161815,-0.00312245234461126,0.00825780297366964,0.00165188889234018,0.0018269734519515,-0.000221720862799743,0.00228904752457973
"361",361,-0.00985408343691912,0.006125564422345,0.00155257047107378,0.00641250747071599,-0.00108206699162227,-0.0014238217115228,0.000667072766060055,-0.00293235165512724,0.000370320236851392,-0.00281093861275835,0.00714035048299726,-0.000755370965546746,0.0028605501062475,0.00357078437542823,-0.00257222442473451
"362",362,-0.00772684755334317,0.00528590556006419,0.000859699159093187,0.00714576254967936,0.00118179250337558,-0.000326961002609978,0.00142207462694619,-0.00292626304865375,0.0017345037047083,-0.00267873346089636,0.00790408569498556,0.00293841712073738,0.00385340216122628,0.000596876376119495,0.00194085819441599
"363",363,-0.0109592641795247,0.00102226069021787,0.00213928396967177,0.00738980166823833,0.000929042567024761,-0.000730216923015953,-0.000379839586923202,-0.00354909117869174,-0.00245043505974061,-0.00341106855067328,0.00663375432289868,-0.0004531188965337,0.00103578133314107,0.00382419226152628,0.00222904827912604
"364",364,-0.00927281991387779,0.00356153138330822,0.00112888265879641,0.00351232909305966,-3.73307941949892e-05,-0.00446572126863353,0.00105983582804053,-0.00531052081876055,0.000429835383758354,-0.00305907230194105,0.00692989660025425,0.000598395842004156,0.00572296570736613,0.000492744084738453,0.000959657603159966
"365",365,-0.0106363334452147,0.00064726138152938,-6.51046029086921e-05,0.00545910251132489,0.000280853173075264,-0.00196754246737735,-0.000471719795049786,-0.00517232009994697,-0.00047901768232541,-0.00446835264556665,0.00566809626156826,-0.00171297823039821,-0.000496750286051747,0.00390595477980145,-6.69396917858035e-05
"366",366,-0.00898419246130729,0.00654533298554991,0.00336572227494014,0.00778428646344417,-0.00318202402173912,-0.00159111349040501,-0.00212355972063834,-0.00183061142938236,0.00114521866826081,-0.00145576619929655,0.0087229775501139,0.00123841325207474,0.0017225688115119,0.00418246098215927,-0.00286929578779054
"367",367,-0.0119427314485615,-0.000356801346361185,0.00100785059851311,0.00714194120634601,-0.000378768124226101,-0.00148133071752737,0.000749687958275942,-0.00346712792064807,-0.00195014426552118,-0.00335351367234231,0.00591570639227101,-0.000907565849125834,0.00140601788315764,0.0037606208384212,0.00258811278025574
"368",368,-0.00732789724339461,0.00372089589252385,0.00276215156127188,0.00511345922212075,0.00135997466254221,-0.00140037109532908,0.0009301259765451,-0.00467746303541788,0.00016808037072202,-0.00197259930896025,0.00888307809377504,-0.00116533885594987,0.00161304121248618,0.0043515023008888,-0.00122949545341437
"369",369,-0.00992837872193084,0.00293492865412607,0.00642443588397138,0.00513412516804639,-0.000487173314489205,-0.00544304769636221,0.00058911684186954,-0.00662320542897574,-0.00112690761117828,-0.00348099480208453,0.011488900687847,0.000271638909593957,-7.11109008550385e-05,0.00261931996018557,-4.42551069835096e-05
"370",370,-0.00765336575507151,0.00710756707907784,0.00798705376675143,0.00420443271655367,0.000164266728967433,-0.00617291624922147,0.00316292162562055,-0.00561773515833274,0.00455123258558889,-0.00372561791786179,0.01168942682162,0.0012628077432523,0.0037957825009252,-0.00245448028533107,0.00307161748175982
"371",371,-0.00904701794503527,0.00251634331901359,0.00269842616699078,0.00581049474894638,0.000261503351553699,-0.00197812919922032,0.000366754068077954,-0.00378803359641644,0.00076496132469357,-0.00113493192018976,0.00864893416311673,0.000291111975559762,0.00240417460661457,0.00317274530853067,-0.00136069653179819
"372",372,-0.00756488476490073,0.00378156942467456,0.0044236085600677,0.00477468831394397,0.00117435542836194,-0.00259851998089052,-7.58528328229857e-05,-0.00596718750726418,-0.00163501316078694,-0.00230849699424839,0.00823447275897025,-0.000437905421317187,0.00190602737729823,0.00349082909710723,-0.00049517019614759
"373",373,-0.00864623323892763,-0.000192704341955419,0.000343987827039394,0.00461804321328596,0.000429552684436527,-0.000927486150930108,0.000926225892702229,-0.00304058176767133,0.000805900960641188,-0.00337105568531917,0.00362258200346054,-0.00334865679587997,0.00421276655899647,0.00281319281057654,-0.00391403697904644
