"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12"
"559",559,-0.0192844842132432,-0.0110071227565896,-0.0212829212405703,-0.0174669592481244,-0.0169190875340441,-0.0208952007279103,-0.0112133281480609,-0.00627943689096038,0.0112604243628343,0.0070207095883261,0.0130195584200008,0.0154898242052875,0.00821007627063547
"560",560,-0.0118796852724035,-0.00518419035508852,-0.0173488873602191,-0.0155966521321071,-0.0151032104161658,-0.0212498449465975,-0.0119411058674322,-0.000386604574591275,0.0154834311274739,0.0107306179158166,0.017472410085397,0.0169789101480786,0.0102709627616153
"561",561,-0.0261694880835651,-0.0167765791685021,-0.0308466993384345,-0.0213973248564393,-0.0181440403891975,-0.0244051278159028,-0.00948187778080942,-0.00320835736824404,0.0103032682928278,-0.00212042403202232,0.00864612871003528,0.0165554377735152,0.00717914184130443
"562",562,-0.0197693166975943,-0.0109054269967626,-0.0247333897681458,-0.0210277161991369,-0.0203334198119848,-0.0247823998909654,-0.0118926455090726,-0.011843672995715,0.00710558138906788,-0.000175476576550403,0.0113583275687869,0.0143657323409507,0.00778238843627544
"563",563,-0.0204118760003382,-0.0127214820373797,-0.0171674293596311,-0.0197932036781422,-0.0150994761721957,-0.0211928121464097,-0.00524373737365805,-0.00394172507439858,0.00842320155014207,0.00734957668334993,0.00389219585412558,0.0143959647774201,0.0023179773352287
"564",564,-0.0166962843523561,-0.0156954859456439,-0.0235170687983497,-0.0223812233698698,-0.0191604967205292,-0.0240986998322861,-0.0085252231044876,-0.00796404918317103,0.0119695468327614,0.00530501568963557,0.0115517736959451,0.014721111829307,0.00587946456313432
"565",565,-0.0192516227158098,-0.00770365730846323,-0.0207465165703521,-0.013915882402397,-0.0110711560419717,-0.0229919477719308,-0.0100623269839923,-0.00225613014247683,0.00889257031286001,0.0069070248141237,0.0111752079406396,0.0210814494831584,0.00892744867964404
"566",566,-0.0231089496169677,-0.0145310074388056,-0.0242589499212194,-0.0205311032692066,-0.0175228558978336,-0.0272768894130546,-0.017528847077135,-0.00795050708761232,0.0146681826299383,0.00854281145863502,0.0124059064895033,0.0110262076826069,0.00857165744770922
"567",567,-0.0154437415834071,-0.012169213445982,-0.020779191809819,-0.0196711755129239,-0.0140787663457793,-0.0164178326672638,-0.00350880998028143,-2.60041430719131e-05,0.0141625352135882,0.0062295745886484,0.0137842806264428,0.0137146826411848,0.00670317832432554
"568",568,-0.0155972631265337,-0.0111410468199175,-0.0183044386300976,-0.018377283282886,-0.0162589024823836,-0.0209658322690643,-0.00978315077462787,-0.00394906554025572,0.0123973040757119,0.0078532527829746,0.0111953975746687,0.0135499163029578,0.000791849522592351
"569",569,-0.0133983811053016,-0.00378063683906409,-0.0147904363465277,-0.0154613975949394,-0.0147805144587125,-0.0204876966081769,-0.00876318217895365,-0.00227857066961545,0.0109302270595431,0.00728782281084097,0.0116773920768715,0.0113741622370612,0.0067770791550154
"570",570,-0.0200670877555414,-0.0141880176177415,-0.0208875423521476,-0.0188633860141332,-0.0149381649126545,-0.025220670565823,-0.0139350824724041,-0.00542909073544834,0.00750930918852277,0.00631197456269676,0.0159425029747699,0.017136854677674,0.00895792040338211
"571",571,-0.0144953412215577,-0.00670826611955782,-0.0240419919564036,-0.0154408704315304,-0.013267405520091,-0.025777898539984,-0.00926427578061155,-0.00951887545045196,0.00962600342107246,0.00338691138016697,0.00931459376644132,0.0195431224386841,0.008358319688555
"572",572,-0.0191824208004526,-0.00624144765964842,-0.0171304797336514,-0.0173555087608353,-0.0152818982499188,-0.0233524488530548,-0.00879522234812865,-0.00500336416271282,0.00971312465640056,0.00498549224629626,0.0142075274836274,0.0172017183939231,0.00843274965642667
"573",573,-0.0216173482648708,-0.0129526616456424,-0.0257832005248717,-0.0168113787639661,-0.0181250965786103,-0.0182334881905569,-0.00505191309107167,-0.000745109212645408,0.0130679376807704,0.00728890511947812,0.00945627293504343,0.00909917249102783,0.00210833189229114
"574",574,-0.0160301479979337,-0.0112890880299322,-0.0134402612250605,-0.0178506391813937,-0.0120914180653106,-0.0145971456397084,-0.00791510450628027,-0.00566941392009378,0.00938588331089854,0.00780201316496017,0.00782015888448042,0.00808603566436259,0.00318496885536517
"575",575,-0.0191967715371118,-0.00848810711173903,-0.0211355912423443,-0.018497872445536,-0.0198277874779712,-0.0198879245129299,-0.00896877909246157,-0.00694106962558933,0.0150267601551016,0.00690644594034627,0.0143216288030116,0.0125392822400885,0.00201577818700506
"576",576,-0.0248083765001729,-0.0119532324963002,-0.026835470276877,-0.020390051676877,-0.0211969224022079,-0.0344250614595324,-0.0160840636716454,-0.00868020381655431,0.0101647893301826,0.00221472188820806,0.0109861745641554,0.015703003866392,0.00284464421709825
"577",577,-0.0195340768990392,-0.00783530117458904,-0.0157569596532207,-0.0176651240920261,-0.017084600228165,-0.0207253179205455,-0.0115893470040773,-0.00717381531402384,0.00601446114363976,0.00109324277224689,0.0131543352172699,0.0203680744956737,0.00890886605275997
"578",578,-0.0102879047254632,-0.00877903264202399,-0.01532564161255,-0.0179297058328661,-0.0161176130749893,-0.023753463790372,-0.0106726010642,-0.00110632183555732,0.0151245714945636,0.0125514304962799,0.0199121206496736,0.0140882452659677,0.00555304114549425
"579",579,-0.0172342269950177,-0.0110432736281918,-0.0144124180661995,-0.016712387874031,-0.0137677399481463,-0.0167619848831546,-0.00549953756822465,-0.00232447689670784,0.00878459411473622,0.00368881624189154,0.00289591272481246,0.0110985651615619,0.000424550974103158
"580",580,-0.0157418315036318,-0.0104951076270325,-0.0134282316375933,-0.0159794951328535,-0.0143558812193564,-0.0244737406679356,-0.0172640574490073,-0.00830796216455385,0.00297849827157343,0.00494550981066937,0.00694610874670491,0.0108520195062925,0.0083997301799633
"581",581,-0.0164783734362164,-0.0174184170325233,-0.0143255512972635,-0.018020112215816,-0.0180767572891552,-0.0152952455924727,-0.0107480068192961,-0.00854198069940092,0.00570823052174934,0.00656296889961095,0.00286602748418603,0.0100073240744827,-0.000600349805488027
"582",582,-0.0135912606579443,-0.00992123570521483,-0.0139337272832972,-0.0170556048741221,-0.0155865161983223,-0.0187425900326091,-0.00955114730183163,-0.00454555019215892,0.00557589765570206,0.00875155190858598,0.0121400568890745,0.0132230489519607,0.00483686089779024
"583",583,-0.0161248915354547,-0.0134083913580532,-0.0157436079813267,-0.0196580106532647,-0.0181932939011887,-0.0254034768166553,-0.0196354841177171,-0.0132818465588136,0.00855391245651232,0.00624130946846655,0.0157456644078626,0.017844997968514,0.0114908306075612
"584",584,-0.0138497156695638,-0.006954613752212,-0.0171083499667646,-0.0171150550239463,-0.0183174091700628,-0.0260506537124616,-0.0169234894581708,-0.0022708208350743,0.0111599689379159,0.0112402927383891,0.0183115548465119,0.0255877380105881,0.0134637349265992
"585",585,-0.0201830317623512,-0.0129944359408867,-0.0212595997412798,-0.0215863852440442,-0.0184151577233853,-0.0204091948600077,-0.0128685833866673,-0.0108837620081742,0.00450861441474444,-0.002471547243509,0.00857446843270229,0.00694566505120533,0.00469733994439522
"586",586,-0.0238718567912267,-0.00760929489581677,-0.0239621952873563,-0.0198329367136147,-0.0121998142574269,-0.0166600886992846,-0.00389779105272026,-0.00210064692357463,0.0090745003620926,0.00876561576524978,0.011849241460876,0.0145960612145455,0.00344958079395409
"587",587,-0.0179749417581773,-0.0130421242607348,-0.0159889344837993,-0.0181257447211374,-0.0174039022299181,-0.0231656512036524,-0.0142883916800543,-0.00618672710046547,0.0133257369284536,0.00631516060063415,0.0120330500240828,0.0111951925570063,0.00739246295049688
"588",588,-0.0142708185465733,-0.0123049086032901,-0.0122251678968284,-0.016779299232986,-0.013391570683959,-0.0157692518156586,-0.0055111125900194,-0.000136049524860673,0.0106089729208765,0.00770990636967,0.0101471580910834,0.0133811572746811,0.00313351428984379
"589",589,-0.0202447082723499,-0.00688407251152517,-0.0160486485160052,-0.0162536358720204,-0.0151506622343252,-0.0177190577090834,-0.00946543135326757,-0.00865176211462754,0.0078126490249872,0.00351779540102647,0.00738747382840327,0.0126730309476173,0.00379163600424812
"590",590,-0.0158737677127506,-0.0076131793488969,-0.0271191000262279,-0.019747366686746,-0.0170148216738287,-0.0271757018554474,-0.0114658852600873,-0.00564137762438291,0.0203600737497285,0.0134748031473794,0.0242140169386977,0.0273408166093263,0.0117421045647613
"591",591,-0.0145851838784641,-0.00727344247377884,-0.00971574527634703,-0.0140682520479544,-0.013928743182417,-0.0155612807803353,-0.009839976623214,-0.00953983870921916,0.000236173559554633,-0.000856036102890535,0.00353104617434294,0.0133824270592677,0.00558113132810698
"592",592,-0.0162289226762854,-0.0142459250877174,-0.014642641599257,-0.0207057670187069,-0.0143822234676964,-0.0194604498780996,-0.012386726989047,-0.00385090293166265,0.0126843863007031,0.0117483394340923,0.0109870228175352,0.0126217595409353,0.00956003547474938
"593",593,-0.0175307550164756,-0.00457622560648976,-0.0169173801803264,-0.0181597406854509,-0.0195280451553835,-0.0215062164622607,-0.0115275456993689,-0.00713038817751983,0.0100246772736764,0.00699205928486416,0.0134424528067544,0.0161303900439202,0.00728518357340859
"594",594,-0.0103995456273514,-0.00792345742785899,-0.0157957998786986,-0.0174693263447181,-0.0127707198173808,-0.0233787949804088,-0.0121712686993588,-0.00297337157544909,0.0154381843969873,0.0111985680652492,0.015261410701721,0.0176161544751288,0.00331897784073168
"595",595,-0.0157029394061927,-0.00831010496296166,-0.0173752663578139,-0.0179148208414981,-0.0153994261589987,-0.0215275874373099,-0.0119792987990911,-0.00702219828756649,0.00289190380582896,0.00114581045046458,0.00636835893528728,0.009110018804943,0.00346831450814798
"596",596,-0.019703970170354,-0.0128947314037862,-0.0179039878864984,-0.0194639508178596,-0.0157610216094977,-0.0232194871472567,-0.00655313700001682,-0.00879755132824976,0.00991992041134076,0.00187484010809234,0.00829075711375307,0.0123194164827772,0.00467543675302429
"597",597,-0.0119024351892547,-0.0146652601554916,-0.0176460716953654,-0.0212674612001389,-0.0182795038506086,-0.0302302818066128,-0.0235815354629687,-0.00864303561081573,0.00851477191195261,0.0113954769372919,0.0111825246112971,0.0107965668536629,0.00301929787328717
"598",598,-0.0142361492528637,-0.00877177722778313,-0.0194511319596507,-0.0186382434365694,-0.0161676817769024,-0.0199648631687905,-0.00961412374218583,-0.00353948794293874,0.00990283763493349,0.00653921602005763,0.00969361236232446,0.0105544418940355,0.00476418785291653
"599",599,-0.0107999854757349,-0.00676903607330899,-0.0117210408629535,-0.0136165925428065,-0.00845425266832209,-0.0194883147563156,-0.0121166577351652,-0.00175790620356068,0.00890588761447573,0.00727958954625119,0.00926069495245935,0.0137573800559478,0.00651864547134815
"600",600,-0.0204728587238131,-0.013035253769045,-0.0155733918732477,-0.0180815941118868,-0.0168887404386938,-0.0192198758869545,-0.0104153968704818,-0.00701872968524661,0.00647446855473375,0.00613976757642214,0.00922652939251373,0.0133614657768262,0.00618616554469799
"601",601,-0.0163838668269269,-0.0101133045278537,-0.0203104713940335,-0.0174083092009368,-0.0156956853993273,-0.0185293241216064,-0.0115359015251824,-0.00114283573380867,0.00850860962752428,0.0042776103799109,0.00881645373135521,0.0111601189287432,0.00832420673553442
"602",602,-0.0131666723351754,-0.00780213780847071,-0.0148572638705229,-0.0173742748158653,-0.019152149962941,-0.0232560443220354,-0.0128543790239144,-0.00430860352854409,0.00846850102722794,0.00993669402275185,0.0115770713087706,0.0191262940666347,0.0032039399277399
"603",603,-0.0195089029250253,-0.00810311730424909,-0.0165484377160434,-0.0151399155002845,-0.015207544191196,-0.0195993474943902,-0.0127895786274041,-0.00715916155219811,0.0078330841319057,0.00183259814147755,0.0109504330512433,0.0110420948199341,0.00745586955557
"604",604,-0.0129942218517149,-0.010829289985157,-0.017143058240935,-0.0185447176711844,-0.0119775047811279,-0.0223709007079069,-0.0104102370167696,-0.00870688833923748,0.0107386765609337,0.0103092978315979,0.0129896908455081,0.0188018103241641,0.00553658911246887
"605",605,-0.0173831453335395,-0.0138462282363888,-0.0212388855968166,-0.0200688119429384,-0.0106964823525031,-0.0215417323005224,-0.0107359301815642,0.00262054340250193,0.013596286640655,0.0108791690372711,0.00563232482835456,0.00966606913660552,0.00335066933994306
"606",606,-0.0173764947482172,-0.0141994007685297,-0.014866838293346,-0.0232851994711647,-0.0186618799094848,-0.0195649510103817,-0.0075687705584395,-0.00804971895228449,0.00521410646774704,0.00566842409408049,0.00411549776771479,0.00915438846703394,0.00169339667083689
"607",607,-0.00833935822328609,-0.00809563467407133,-0.0110823202907559,-0.0159991864600215,-0.0124275282045331,-0.01512185194289,-0.00738135908234451,-0.00366077824533554,0.0133070474817143,0.00524821822604239,0.0157925466332758,0.0139746363047058,0.00746118787709666
"608",608,-0.0182637305213877,-0.00402913889327124,-0.0160104176996706,-0.0151413156679751,-0.0169023226592469,-0.0180396483290033,-0.00790531611070161,-0.00705282873419127,0.00811103397485098,0.00312068142652135,0.00905935726006639,0.0101376497166757,0.00429683672804573
"609",609,-0.0208819676950131,-0.010764537811548,-0.0231915352782551,-0.0201270889496021,-0.014485204841378,-0.0296587560563749,-0.0127992164401258,-0.00655852447577583,0.00989623234247116,0.00642129395287807,0.0108648659736056,0.014338184860174,0.0018612023751711
"610",610,-0.0168852551072217,-0.0101350034977496,-0.019993591833166,-0.0232305576192322,-0.0184690097355078,-0.0221865319535438,-0.0106865556435615,-0.00581874831722478,0.00471991998393328,0.00604089886587055,0.0111350183882015,0.0176209210225115,0.00608509765456123
"611",611,-0.0161879743994869,-0.0117301197642022,-0.0150047004483847,-0.0151309448512983,-0.0110529683356217,-0.0166000382065079,-0.00716318058173832,-0.00494577056951897,0.0100260143926458,0.00733245722564304,0.0100043501424952,0.0122945129412088,0.00261361626834042
"612",612,-0.0116067782657722,-0.00917806143235763,-0.017095912459804,-0.0211481439568628,-0.0182111903919556,-0.0199019390278587,-0.0155312697382345,-0.00613628509742454,0.0127155912380625,0.0118866648680537,0.0200354100934136,0.0171471265982547,0.0079658276882114
"613",613,-0.0155665244066246,-0.00469995592970443,-0.0167162633006872,-0.0123142362769156,-0.00882839977343153,-0.0135596840595553,-0.00370264074423193,0.00095017761023847,0.0191670278140258,0.0113878784983263,0.0207673227460919,0.016402697767509,0.0129773445915488
"614",614,-0.0124970409513266,-0.00851593982111376,-0.0136469519040158,-0.0153791872154404,-0.0164905902260409,-0.0236897195280041,-0.0185657312929066,-0.00851997722676411,0.0105757335185817,0.00884477811909546,0.0129379231279853,0.0110310340883715,0.00383012861324581
"615",615,-0.0196715976948508,-0.0111199887089298,-0.0230681794535765,-0.0198390017338367,-0.0231874884066654,-0.0298588359432196,-0.0162509105451373,-0.00690639922658113,0.014103492263741,0.00814113020123851,0.0183110806526198,0.0139412494985855,0.00421399517090606
"616",616,-0.0111810604776024,-0.00889518934661551,-0.0213472462507684,-0.0193458811469917,-0.018679712900797,-0.0229752249692358,-0.0154072001005108,-0.00615064596466673,0.00928699346451229,0.00802266543047882,0.010217015613667,0.0158394300528021,0.00837558692632991
"617",617,-0.0188194992737863,-0.0140202356074356,-0.0189669989122196,-0.0174232589957147,-0.0135045732742209,-0.0239418092131757,-0.0152344614314146,-0.00376664216001463,0.00997523237055419,0.00570789032921463,0.00977582200845004,0.00798676742355693,0.00107005742417982
"618",618,-0.0165174779201701,-0.00658815424932891,-0.0206279623326539,-0.0166480845467257,-0.0155149081668895,-0.0188606161998558,-0.0104412234232829,0.000440035378069026,0.0114393890707636,0.0070177683840744,0.0127707926201788,0.0164388488816109,0.00788802738777758
"619",619,-0.0176896466368933,-0.015316711845825,-0.0199264117109286,-0.0208872606734287,-0.0163680210067291,-0.02590491118869,-0.0121298774583141,-0.00712368127932272,0.00693622445432025,0.00473815285429645,0.0136507690260124,0.0185467576285856,0.00406743588951787
