"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14"
"92",92,0.00385611218615723,-0.00442811341638656,-0.0060497447793875,-0.00360867318664524,-0.00709499573443748,-0.00347547635541525,-0.00439222835101547,0.00185601433416222,-0.000585064265286049,0.000739871586956127,-0.00434199714891683,0.00252115629882739,-0.00247960616090535,-0.00425399659824245,0.00352086131394167
"93",93,0.00323030839564277,-0.00825558609063392,-0.00729164339125734,-0.00452188044819353,0.00050668483212016,8.89217035745451e-05,0.000405481116898282,-0.000762600615116168,0.000656029617421965,0.000151908286160014,-0.00649801439448651,0.00315340022336176,0.00571102641069329,-0.00211350407297505,0.00616528708153834
"94",94,0.00249850804541256,-0.00947311870179585,-0.00907606337656243,-0.00611473230367238,-0.0023877660563676,0.00440791781805898,-0.00699340545915887,0.0014556966784589,-0.00408011445887002,-0.00135471738161099,-0.0110338774392669,0.00443573858322004,0.00212720851203875,0.00177835316161889,-0.000919364738303973
"95",95,0.00220454566703692,-0.0103141170751981,-0.000606809274993653,-0.00244340588175928,-0.0032761200056793,-0.00214754372556155,-0.00154082461400957,-0.00213076099816554,-0.00195302907791761,-0.00314091768505951,-0.000633952434904672,0.00433870815293305,-0.00281214879943876,-0.00348940022656475,0.00414925980573532
"96",96,0.00116072403799104,-0.00488855417997531,-0.00857397915665764,-0.00296908846026215,-0.000176168131191315,0.00377998241994586,-0.00260455680735306,-0.00363917037704668,-0.000783790962527131,-0.00234340798547727,-0.00483250609106361,0.0033140029909844,0.00106467909677475,0.00329111085534057,0.00222343087021568
"97",97,0.00616862346541456,-0.00970390176431015,-0.0040557588818628,-0.00513335829393918,-0.00188239641042661,0.00406957490261877,-0.00187308031266673,0.00260723975212856,-0.00543220710644366,-0.00112319631943255,-0.00534581825451578,0.00597412153797538,-0.00364835394400224,-0.00162955574345339,0.00168422160439087
"98",98,0.000946908084407558,-0.00774580848287249,-0.00571559735907793,-0.00547115923548045,0.000936347382282073,0.0013162469925386,-0.00813248017789996,-0.00242967326419142,0.00396438405576951,0.00281466065394945,0.000169669126471684,0.0012979394749415,-0.00554625089962879,0.000990045170207162,0.00711228261408231
"99",99,0.0020188287697296,-0.00680208874134914,-0.00590780885957188,-0.000758371292545868,-0.00948141098715075,0.00395459133846957,-0.00572174199247035,0.00167747517499743,-0.00520536742925798,-0.00236447368382581,-0.00728386399193759,0.00731037596941578,-0.00557692707370113,-0.00221521229248943,-0.00308437426662842
"100",100,0.00113711830053177,-0.00568698949896257,-0.0100468758972915,-0.00255285473547715,-0.00475802545149585,-0.00148092525713751,-0.00227511481372186,0.00137097539642326,-0.00090700420150864,-0.00236126085430048,-0.00979377151218317,0.00498331371931396,0.000759066402797308,-0.00408627589258306,0.00452179436277275
"101",101,-0.00226217326640469,-0.0107452565373357,-0.0039601991171112,-0.00356938885518033,-0.00169854685726219,0.000743883815811737,-0.00726429176986087,0.00291629868635061,-0.00155541083164524,-0.000526143529762583,-0.00280340161170664,0.00382604623547124,-0.00101341818191651,0.00309451029061168,-0.000605526067918984
"102",102,0.00466483484066001,-0.00636009928312817,-0.0069121920054861,-0.0026268263084527,-0.000467699978465809,0.00488453355264207,-0.0041887100372214,0.00620544673686562,-0.00335340710654533,-0.000969116024284763,-0.00628438336664938,0.00266445304322519,0.00479504309764966,-0.000166412868047899,-0.00622224861604842
"103",103,0.00330826992607684,-0.00350799810803621,-0.00480246734407252,-0.000781541348683991,-0.00526225995915923,0.00163892417834168,-0.00679388950065732,-0.00025945917127755,-0.00211292343199493,0.00334543733015465,-0.00243429932785178,0.00298237599506022,-0.00336595422417595,-0.000655041684374284,-0.00109847305144696
"104",104,0.00235885193759766,-0.00552515754793114,-0.00658031759683471,-0.00625809233046108,-0.0033137666621621,-0.00364754897663196,-0.000686008165615878,0.000406049598445133,-0.00017627633695543,-0.00255574589367932,-0.00453750436011768,0.00521299967835696,0.00277228596579729,-0.00580168402177122,0.00266152941434213
"105",105,0.00374901549666821,-0.00576507542269868,-0.00508681344357727,-0.00523027196789983,-0.00539867046063318,-0.000554607134300727,-0.00286590567054624,0.000475006678735765,-0.00402986402924069,-0.000507157495463521,-0.00339870514285438,0.00295796211363668,-0.00513057071093883,-0.00280488676067358,0.00163304662193042
"106",106,0.00382528598081542,-0.00651802225942902,-0.00981672826014256,-0.00451381331959004,0.000269650356910239,4.2662876891032e-05,-0.00513816932537862,-0.000902894043472772,-0.0017564838144929,-0.000259651634233173,-0.00369604473477252,-0.0015155591492201,0.00408442557910683,-0.00189033923541571,-0.00162945175375092
"107",107,0.0027207529494283,-0.00283956757087849,-0.00721821513873814,0.00163818622708917,-0.00492174788335686,-0.00156656978435094,-0.00960887236119001,0.00145969552495926,-0.00258092964110156,0.00115414379579244,-0.00519501485599026,0.00581130284996651,-0.000585410305792387,0.000862918109750592,-0.001868166569256
"108",108,0.00124297265370334,-0.00255024026570868,-0.00160927622649138,-0.00468517737345375,-0.00711285080892969,0.000982245062056893,-0.00248743530895475,0.00455677518207285,-0.00234801238604537,-0.00204847734147698,-0.00344162749458087,0.0057677316507849,-0.00250704402032776,-0.00160637470535766,-0.00569560338180637
"109",109,0.00280418402654759,-0.00569401365689304,-0.00636404742682687,-0.00205611710122767,-0.00622852636995966,-0.00343195808703241,-0.00551229575739826,0.00134368646397128,-0.00154930748286428,0.00268999255387123,-0.00474456666662541,0.00560992869331149,-0.000685333401908725,-0.00165739131809049,0.00184741279233859
"110",110,0.00636339347874192,-0.00373350252923614,-0.00388199014960924,-0.00322552057041911,-0.00234510932020589,-0.000777298597170152,0.00120764439916369,0.00389227639359311,0.00231137959320139,0.00233227992235361,-0.00149410911812678,0.00684709638880771,0.00151418704361558,-0.00159780936194388,0.0014393064180658
"111",111,0.00352731573897185,-0.00703848152366837,-0.00510741669371923,-0.00465014516342302,0.00111459468846316,0.001957151152454,-0.00256807656136376,0.00210475706549102,0.000998237418859184,0.000693342683148676,-0.00398900294877657,0.00232179530002642,-0.000305543146472391,-0.00200851687565076,0.00712323317049884
"112",112,0.00474277498833495,-0.00136501258836927,-0.00981706216628682,-0.00338918741107586,-0.00664336482408461,1.83846836313535e-05,-0.00517686582930092,0.00493831730652414,-0.00134913094542568,0.000848407889849388,-0.00859020238693639,0.00672316330064951,-0.000149285653724638,4.56586031393412e-05,0.00249871495571261
"113",113,0.00697013934239696,-0.00372944665726207,-0.00405450927050942,-0.00528028509611087,-0.00174220478387828,0.00253046468055473,-0.00360186954100812,0.00372633236358758,-0.000403300373561252,0.00245713582624748,-0.00526231941022761,0.003452021489085,-0.000895567402876934,-0.00172318733840874,-0.000399706230223425
"114",114,0.00747490172346083,-0.00610577111246927,-0.0015455663475996,-0.00442531479073111,-0.00318673956846722,-0.00200542381737583,-0.00164926076802732,0.00108333540400995,0.000523359899139447,0.00345455024287613,-0.00121087207049099,0.00173103185987981,-0.00526690045079337,0.00517302650536271,-0.00070846884777217
"115",115,0.00225172764076299,-0.00754876079264246,-0.00253900908173141,-0.0029440703450085,-0.0015608065150483,-0.000753745459385468,-0.00293406722530378,9.92822361326231e-06,-0.000235363084763868,0.00159473017049235,-0.00479053902307943,0.00642410020784993,-8.05930073151819e-05,-0.00356363235762305,0.0064531364365868
"116",116,0.00980288962818299,-0.00317645554265819,-0.00546515612738547,-0.00620404898014982,-0.00283845306298421,0.000470602618422103,0.00247310708710782,0.00105775726800714,-0.00188453707304597,-0.000952804173200804,-0.00310003091318457,0.000298358227473517,0.000662070422345463,-0.0019423031483395,0.00511485160134718
"117",117,-0.0013134942895341,-0.00876473905131627,-0.00344633164067962,-0.00461528697004566,-0.00749688684350393,-0.0069400196255028,-0.00744709582173649,-0.00318833498630589,-0.00582332823815576,-0.00489086807389994,-0.00260891591734233,0.00271387349726022,-0.00208907205247587,0.00122326221464517,-0.0039026371128036
"118",118,0.00055365910385038,-0.00653248061722434,-0.00220448029070334,-0.00568520294875616,-0.00338618509497435,-0.00240309826939178,-0.0063442527348953,0.000252107022963666,-0.000721476290492607,0.00322040121384108,0.000684618917403299,0.0016354998866565,-0.00305433979261741,0.00154824411327572,-0.00297008674423855
"119",119,-0.00211569662112979,-0.00894501068242897,-0.00513000383361483,-0.00422996980295368,0.00445439393115992,-0.00228924868088817,-0.00333260817625706,0.00325914468902132,0.00296600519009182,-0.00460213991514326,-0.00339485133650595,0.00456111788285733,0.00318910895700903,0.00177535893317584,0.00198405043370759
"120",120,0.0033607530795849,-0.00233751787130378,-0.00304988086334727,-0.0070826393970924,4.67361868798287e-05,-0.00212681633128894,-0.00261948593428356,-0.0034939701726758,0.000428278715720168,0.00352394398794784,0.00366311038589779,-0.00203823461234381,6.55130163950164e-05,0.00308119380125203,-0.00101708931108301
"121",121,0.00671011601927814,-0.00181994025679144,0.00167102176773205,-0.00548013713623295,-0.00527540922715917,6.33797371199359e-05,-0.00152162828497623,0.00147001551199821,-0.0012518032137927,0.00364947328154807,-0.00257676875537186,0.00355303432242533,-0.00625164560470173,0.000574209899808386,0.00304380234928612
"122",122,0.00435792254498932,-0.00752853738504854,-0.00443199790047158,-0.00287924155367865,-0.00449605310374224,0.000703308227303657,-0.00182173544274583,0.000129514859532481,-0.00262159981586017,-0.00162936945517079,-0.00571726437772094,0.0054399527819735,-0.00539513856995678,-0.00266321537238737,0.00584488233070943
"123",123,-0.000146307225239662,-0.00592876229976849,-0.00688373723006822,0.000957608521741477,-0.00312813674063327,0.00171010034230442,-0.0047894085406445,0.00370392861770106,-0.00192606224886011,0.0011734001894385,-0.0031819415020932,0.00683340448971884,-0.00276974166679873,0.00242519092978253,-0.00068738380190707
"124",124,0.00737031202436278,-0.00492901300259073,-0.00710780037520128,-0.00285756826226178,0.00046825025032956,0.00245475744508229,-0.000587053217894394,0.00250978510070459,0.00231527559071075,0.000350624281629282,-0.00450139886657895,0.00386434581628354,-0.00250798243398697,-0.00221332654739009,0.00176396910681736
"125",125,0.00226944897758946,-0.00648933206613731,-0.00690242952577778,-0.00391853424116313,-0.00275948265539695,0.00334956275377033,-0.00487070702589236,0.00207053792653786,-0.00269278830236081,0.00380826137238116,-0.000954306391593205,0.00427778609185489,-0.00267609300385078,0.00318007845868749,-0.000197147541148607
"126",126,0.00195721861689847,-0.00534443798895054,-0.00455441827674642,-0.00752062933113204,-0.00365800010884723,-0.00346388777167295,-0.00563919540259005,0.0017612166764925,0.000566790339949209,0.00331945008231583,-0.000376933546466065,0.00442021408710257,-0.00890292595484405,-0.00213532040558143,0.000718583766153516
"127",127,0.00230106383693685,-0.00452827564474789,-0.0051905151552582,-0.00378006938204886,-0.00881385303267307,-0.00475098893672043,-0.00343056564699229,0.000193162818145693,-0.000673962690908885,0.000744829409920874,-0.0051726653264806,0.00512784788463113,0.00162025924758827,0.000804756566337327,-0.000457744057484529
"128",128,0.00643499865018302,-0.00217412842694329,-0.00831559169133305,-0.00240390993474835,-0.00500314788264019,-0.00320208437894312,-0.00244082588610944,0.0025124101662092,-0.000445579813343978,0.000853371499488889,-0.00523070676419072,0.00424010306905828,0.000147823829618707,-0.00293152179233812,0.000678749120982883
"129",129,0.00702603800284631,-0.00412550242510664,-0.00249487853706084,-0.0055018700692964,5.98246179691551e-05,-0.00214734156105196,0.000650475611217323,0.00159675184087086,0.00427897743851927,0.000555393593221102,-0.00180528473178458,0.00178113224913815,7.88831381945753e-05,0.00229321383865058,0.00328118834781857
"130",130,0.00902294016821934,-0.00976918855145578,-0.00169644873553659,-0.0060410624214063,-0.00379236500269967,-0.00511593895512902,-0.00385760321631347,-0.000453644918274245,-0.00280655728008674,-0.00225913317273298,-0.00311405603878059,0.00126364327752634,-0.00391407328117396,-0.00304082406509819,-0.00307567664734608
"131",131,-0.000320955103708697,-0.00232411578793927,-0.00913240891116855,-0.00733554232252204,-0.0045502065832516,-0.00130008528150822,-0.000819840343684468,0.00166078226244036,-0.00127671182270588,-0.00405504230880085,-0.00720593419776019,0.00323597450750437,0.000565034021611232,0.000902517389718525,0.00178912906068728
"132",132,0.000671833999665758,-0.00933555737481033,-0.00649843800813384,-0.00633926289616638,-0.000555147290326318,-0.00280145087193582,-0.00231624056437274,-0.000459578984271721,-0.00048350623652018,-0.00468425120002151,-0.00508272899364461,0.00832894997151364,0.00466651149667422,-0.00218197134203081,9.07400641749135e-05
"133",133,0.00275959225340934,-0.00524810975813194,-0.00264178932213071,-0.00538210322658941,-0.00327749169941693,-0.00695764450287031,-0.000317553997675498,0.00398814573568883,0.00427010195510518,0.0022280372062065,-0.00294722979055192,0.00251033468592391,0.00217907046935781,-0.00350799337934709,0.00308718974666777
"134",134,0.00262290881035582,-0.00436930701786786,-0.00513190804953611,-0.00195559506885874,-0.012906030955011,0.000400366738549589,-0.00659844373581284,0.0012962203349897,-0.00713397638920956,0.00116489056210405,-0.00716901068467972,0.00043626603223297,-0.00278960529956566,0.000547174038528162,-0.000894055810051057
"135",135,0.00525170847317454,-0.00979918272270012,-0.00489109347633412,-0.00435807485256234,-0.00406739189742381,-0.00281728452775019,-0.00337379733072324,0.00344864942474083,0.000356978652992343,0.00223483560532923,-0.00934176186615874,0.0029328463042131,-0.000689709661823763,-0.00200050030046407,-0.00146115158650872
"136",136,0.00705354514639085,-0.0067179820355937,-0.00105152843311032,-0.00389522261601118,-0.00465092362042301,-0.00133340626993421,-0.00282673509261446,-0.000341021841477896,-0.00254311406752988,0.00131910325146076,-0.0038338315441068,0.000902678129645563,-0.00257688290120521,0.000626439923794322,-0.00326077430241767
"137",137,0.00679310555641139,0.000454489221310933,-0.00332898437663659,-0.00502925780327966,-0.00800674682428823,-0.00202862417316893,-0.00300632391145444,0.00127033916921942,-0.000818279504379977,0.00263599486217281,-0.00241010837687915,0.00377274699038558,-0.00159676599748627,-0.00229974384569939,0.0011781971128658
"138",138,0.00696387366126591,-0.00836523238280434,-0.00639229268912183,0.000126026724210749,0.000853052667734837,-0.00160911134638481,-0.00594655867691824,0.00454501062141786,-0.00202040878029812,0.000468972172524501,-0.00430280095210775,0.00726705108835997,0.000963189311787789,-0.00138551373409481,-0.00414562374314311
"139",139,0.00675052764636614,-0.00460241529044458,-0.00702244485125063,-0.00255542233641527,-0.00553091242934606,0.0011983023994099,-0.00562639663441774,0.000832788451572347,-0.00110310009648323,0.00324045337514944,-0.00573940197843265,0.00189529019125502,0.00135132939629941,0.00229102120923266,0.00242176296597634
"140",140,-0.000591230653133478,-0.00570691022239744,-0.00671505972540067,-0.00136914456097536,-0.00423509820526732,5.23055982707451e-06,-0.00781424881237854,-0.00165276638630753,-0.00314000669726829,0.00228954265340422,-0.00225076470878791,0.00399537864901812,-0.00233271893275992,0.00522313538820618,0.00117078833938117
"141",141,0.00351287643959511,-0.00730856606658217,-0.00814796113216883,-0.00420888959946219,-0.00298687641987945,-0.000194827124233979,-0.00411746223704726,0.0004481722201034,-0.00231762525611946,0.00203441860284044,-0.00502603015192916,0.000986543369748632,0.00178475037879631,0.00374187058361308,0.00120074015397135
