"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13"
"774",774,0.00776610659824839,0.00719112965705163,0.0104827285292942,0.0116178267446015,0.01136929330213,0.010826871262552,0.00188915873973994,0.00960636076159068,-0.00607687098215419,-0.000862430344174485,-0.0072411442903557,-0.0117687204356877,0.00188921904420603,-0.00583438526305512
"775",775,0.00850007415893885,0.00323960590302081,0.0082840180702973,0.00779709466570193,0.0130532163298781,0.0112273700332418,0.00226701818098617,0.00807326565261765,-0.00696159401463953,-0.00165994926619088,-0.0130114601152408,-0.00912788777834698,0.0016583948673816,-0.00413251003163331
"776",776,0.0060798331736197,0.00375332881995224,0.0100669295107034,0.0104723543096976,0.0113842806215861,0.0138502918996063,0.00154542038608517,0.0023108868493423,-0.0114092137242554,-0.00102748817075608,-0.011688492959091,-0.00274190036143275,0.00330957855653232,-0.000149012072512157
"777",777,0.00812478952058734,0.00515258998477401,0.00987129210590524,0.00992601584986685,0.0119757346456502,0.0113559747024617,0.000768928836289479,0.00795572955165782,-0.00932881072109957,-0.00274826135093299,-0.010794663008167,-0.00796333139661604,0.000618075360715667,-0.00851253081619767
"778",778,0.00991741708533178,0.00657028396074778,0.0120734524152067,0.0122842861051046,0.01323768663216,0.0161954756195353,0.00504745599379017,0.00656236266161916,-0.00535016277330998,-0.00227149093369882,-0.00909922111337503,-0.0123700517822509,-0.00393314647395551,-0.000832904809973489
"779",779,0.00916314730100407,0.00761343935019464,0.0118526802953082,0.0119704044601387,0.0152128246511928,0.0200179400730303,0.00691335815013308,0.00892432978048773,-0.011160710734144,-0.0061098690632169,-0.0163594308399436,-0.0130990125665499,-0.00262264094239636,-0.00646281129662616
"780",780,0.0062427813308029,0.00723110900951648,0.00887718289276854,0.0109006645651453,0.00805562261779781,0.00810882982655649,0.000231109745592636,0.0035704430517573,-0.0067256873109472,-0.00277610835381928,-0.00973637872213691,-0.00825272142769476,-0.00168048440471604,-0.00478215659763033
"781",781,0.0113433205385934,0.00786044640902541,0.0100528561060976,0.0100133847643187,0.0151010616381106,0.0202607509372862,0.00757796604190245,0.0108634389365781,-0.00736253960030617,-0.00434944787039181,-0.0134548830682941,-0.014542583280118,-0.00221202196875896,-0.00545809125533683
"782",782,0.00899016491862759,0.00618971182887898,0.00806060465012056,0.00709369395818424,0.0071184047358671,0.0119730117270351,0.00503400311219787,0.00677315587731842,-0.00341450977786644,0.000481939807010776,-0.0108147659559119,-0.0087528129053567,-0.00170233644373672,-0.00425747496079702
"783",783,0.00912935908474586,0.00550040868218697,0.00984241664703441,0.011379390656701,0.0108823875419204,0.0122169830072278,-0.00205079944922665,0.00379354433544037,-0.0128540086963935,-0.0078266644420287,-0.0147257878712389,-0.0109530187274299,0.00253398570355105,-0.00632853108465219
"784",784,0.00756259649658502,0.00313517922390527,0.0116697942566001,0.0120128929441482,0.0160319602110235,0.0166473333866529,0.00235259186815486,0.00759154851068294,-0.0130715576450815,-0.00568399810304819,-0.0170406203118598,-0.0088730358889729,0.00469392859883713,-0.00620614414659003
"785",785,0.00883561874654226,0.00605578363888155,0.00948411658357889,0.00931242363908208,0.0136499264073777,0.015424634862526,0.00172802328996638,0.0081657700070492,-0.00824996736677657,-0.00466336299972041,-0.0110112417328415,-0.0108990699908267,0.00344430701112911,-0.00553713351668185
"786",786,0.0064786801252839,0.00369763508121497,0.00572595420538019,0.00513991059832259,0.0125233407695446,0.0116322200116323,0.0036155284184952,0.00860610880449236,-0.00525585855433747,-0.00263241259428001,-0.0104755320269598,-0.00533986050821542,0.00432838308257977,-0.00434726054837331
"787",787,0.00918009324457422,0.00660215358580284,0.00873329751486901,0.00872676753064071,0.00870819838445539,0.00999970922214811,0.00212723317631016,0.00316366182059965,-0.00410347995181258,-0.0011466459814118,-0.00700990684752432,-0.00519624682784008,0.00327672876467128,-0.00146531665817026
"788",788,0.010520290989506,0.00482506467942297,0.00841155485011632,0.00862208008199999,0.00952023221250294,0.0180184612140542,0.00510330933133196,0.00621307455016663,-0.00907030157683873,-0.0055103737147176,-0.0127502258369459,-0.0126244628679979,1.5525902135576e-05,-0.00507571185410802
"789",789,0.00836323429955712,0.00361142952966734,0.00697251634516416,0.00851039343692106,0.0109151749709227,0.0130357980503368,-0.00010260521852619,0.00683820230256141,-0.00514348609700939,0.00230637122278156,-0.00611306858577201,-0.00394317414247596,0.00467547133134735,-0.00373594243376252
"790",790,0.0102396944664606,0.00740487006609421,0.0120962151526333,0.0110077067758081,0.0158657487838414,0.0173402737893904,0.00608174331434994,0.0143872001570356,-0.00483982825254544,0.00174452792133611,-0.0125079146388262,-0.00873032777016694,0.00149504320825498,-0.00603466612258349
"791",791,0.0119831470783531,0.00753441342856641,0.0127060877735737,0.0133248740336449,0.0157625293276116,0.0081135908781117,0.00122122343134523,0.00530238434725941,-0.0107414012988277,-0.00215141479653064,-0.0114682549867969,-0.00208564088366551,0.000835097755705955,-0.00274501069525423
"792",792,0.00799000497507675,0.00478474181726436,0.0111698431115851,0.00940913113721168,0.0120283414053998,0.0121532438127426,-0.00201930441168791,0.000332958513817395,-0.0148597394969849,-0.00494019327041788,-0.0125236990364278,-0.00938534760787968,0.00244817485248744,-0.00388717744738845
"793",793,0.0088552030646566,0.00642445951224819,0.0100330693306981,0.0111939433867052,0.0152127275127738,0.0145188509665883,0.00324902401606073,0.0036561905340069,-0.0131823704106066,-0.00569933735744027,-0.014134849660028,-0.00336688593326242,0.00593508828097214,-0.00167478461547122
"794",794,0.010334453741664,0.00629032532563076,0.0102263593758476,0.0107014845583942,0.0109771408207932,0.0081542968419741,-0.00123250563201347,0.00681431866905344,-0.00770523523417828,-0.00378079648761277,-0.0123651100690387,-0.0119757416114209,0.000858889588802684,-0.00634359475764575
"795",795,0.00852887771240555,0.00538378429221274,0.0103109906286085,0.00978935582541035,0.0113874532034864,0.0127808284465007,0.00103381502298754,0.00106440330632026,-0.0140393771387609,-0.00425175349322872,-0.0153223056983366,-0.0078128793260147,0.000984782928072884,-0.00204663229006398
"796",796,0.00776529538118426,0.00383139860512523,0.0046963649722394,0.00740357960972582,0.0105317468564532,0.0119737784986534,0.00413261072882968,0.00799922286573361,-0.00709679282344717,-0.00254490170418877,-0.0110786744320853,-0.00563535305422994,0.00264474375815047,-0.00306641370945311
"797",797,0.00763465002288622,0.00426333199284945,0.00719604818615643,0.0102287666330822,0.0108954151090661,0.017575509639179,0.00621344166892997,0.00538171831798467,-0.00861829318155687,-0.00605095280769363,-0.0129478997254453,-0.0136241318985756,0.00112354092550167,-0.00111522381611105
"798",798,0.00995121621441638,0.0077295561365481,0.0119827937518199,0.0115818997398954,0.0141165162437074,0.0114673779014219,0.00368434154744039,0.00958540509314467,-0.00993711405298434,-0.00436126285290229,-0.0144371562834685,-0.00991418504908964,-0.00323691432975735,-0.00694130890667358
"799",799,0.00587123993373478,0.00289732959374871,0.00769161833526669,0.0100423643192908,0.0124221805047426,0.0152120222731016,0.00614292956115145,0.00746599039199275,-0.0123389448889231,-0.00530296103984615,-0.0159660364249817,-0.0104312242989604,-0.00350861883827473,-0.00460543237645003
"800",800,0.0103042655113876,0.00840535718710472,0.00964192765555454,0.00898928995279549,0.0139939394444828,0.0175085739268238,0.00618110355475364,0.00795714108393293,-0.00709993161481419,-0.00265528007052116,-0.013181442129376,-0.00808500619651297,0.00161477023119714,-0.00369610805338162
"801",801,0.00452028265483691,0.00373313403534696,0.00904749203060182,0.00929170295416718,0.0102630848371621,0.0101775752617303,-0.000826579234925718,-0.000891223889833439,-0.0120983623684035,-0.00468614380924765,-0.0096109226743753,-0.00524840021404474,0.00369394257781902,-0.00365427879731049
"802",802,0.00733923040315026,0.00156642528503589,0.00872100920063999,0.0067559183808612,0.0116823016736261,0.0153020969225083,0.00636371938424452,0.00556764447565056,-0.0105653164952975,-0.00124519499463273,-0.0169830507630601,-0.0109073624264095,-0.00214199536380624,-0.00482075393988101
"803",803,0.00427239587853602,0.00513623143521027,0.00543442883193647,0.00637645899433218,0.00723074053159306,0.00775491421330172,0.00310987693147732,0.00445979151556672,-0.0129388622742008,-0.00454026147275309,-0.0138438864862087,-0.00934927170835223,-0.00425191682413584,-0.0044348163449986
"804",804,0.00720272609827297,0.0031550241216443,0.00549490583716101,0.00743124885606104,0.00972352675484365,0.0175303558545958,0.00723554459872375,0.00839292767821379,-0.00899991013220954,-0.00507629620646928,-0.0130464583959113,-0.0140969074417455,-0.000170310944137461,-0.00419780195811767
"805",805,0.0119482431552665,0.00591181327578551,0.016079384221704,0.0143298458267562,0.0138747063925918,0.0174341027729603,0.00178921170004497,0.0060157999291848,-0.0120062225090967,-0.00239211272075808,-0.012941878277178,-0.00975802200635535,0.00192725094124429,-0.00651861096794632
"806",806,0.00856070779541747,0.00947046892392855,0.00968658153541053,0.0119280381139346,0.0108162678374564,0.014981201357562,0.00152522656894441,0.00297889955505886,-0.0131772986670914,-0.00700991589355701,-0.0160701133809829,-0.0112350959371153,0.000177035050419432,-0.00264484924142358
"807",807,0.00711634181560328,0.00631371743393155,0.0091343026391117,0.0109629309747193,0.00687658676671756,0.0104869941674179,0.00227202988031978,0.00365565920666429,-0.00994872767377053,-0.00639536063266352,-0.0101564576511936,-0.00691436279913188,0.000261636501337693,-0.00481238520275129
"808",808,0.00720482826028199,0.00728819869930155,0.00847128591634422,0.00911547450729677,0.00518114356710015,0.0115313289007895,0.00522676520295339,0.00296136304615796,-0.0103395995580357,-0.00836865111842197,-0.0143779459232899,-0.0112079506289701,-0.0022470709838761,-0.00473262715083497
"809",809,0.00733690339338201,0.00470385047131817,0.00703535744284841,0.00659958413716435,0.0136182557713042,0.00980567687926508,0.00367303460164774,0.00669106446899787,-0.00868751207039255,-0.00267336585362005,-0.0103867041136912,-0.00337445814655897,0.00414228346279796,-0.00151562250717771
"810",810,0.0109131302821242,0.00675996328669076,0.00906123597854375,0.00734561923712037,0.00952037078217066,0.012028619477829,0.00542150528988944,0.00569904967345846,-0.00695190381628308,-0.000429040586925098,-0.00887412923175644,-0.0038180526696415,0.00143972029573296,-0.00134492026604252
"811",811,0.00749954608543567,0.00329545859498394,0.0098505462260896,0.00945195232640261,0.00914359047516891,0.0104027523924332,0.00127552159550794,0.00407958588359896,-0.0126673957285152,-0.00400696057924214,-0.0141362458841932,-0.0109270350521173,-0.00142431176989792,-0.00368694490303068
"812",812,0.00654348386907457,0.00503249564741707,0.0085494220542017,0.0116384828519628,0.0102908293780588,0.0133603184505955,1.1770824281971e-05,0.00725163557176026,-0.00795291735260799,0.00135132547895536,-0.00697273147626988,-0.00617496854927116,0.00603293809303355,-0.0042068864281697
"813",813,0.00519753184229566,0.0010371408169655,0.00453844526649535,0.00868951653811126,0.00834587789287163,0.0119937915417569,0.00206108839774888,0.00616986261300508,-0.00993742584148512,-0.00350603892076379,-0.0139436034945589,-0.00891378493828347,0.000484721858323769,-0.00459342342870956
"814",814,0.00846751323114207,0.00427140501128848,0.0128402756602615,0.0132860594115063,0.01541075184878,0.015651244279227,0.00448359466794651,0.00665415893979671,-0.00719677750879518,-0.000886153550574283,-0.0124395701124304,-0.0103543959672479,-0.000357442956954663,-0.00121451168317013
"815",815,0.00761340056539709,0.00140378594586518,0.00878432166933637,0.0101215333713,0.0104332033855409,0.0163964840863283,0.00332427524629798,0.00593290942682716,-0.00945913770095741,-0.00140362765193575,-0.0107044572049375,-0.0109228965413079,0.00128269150299422,-0.00475418158850919
"816",816,0.00971214388315796,0.00318370503443665,0.00482555077947985,0.00852468390591847,0.0117933668359906,0.0143250118720332,0.00721829732924508,0.0107823498084757,-0.00524768810406815,-0.000116979943772309,-0.0107449685966273,-0.00730554406836768,4.56712892772058e-05,-0.00335333376961222
"817",817,0.00875820755114829,0.00584680808376385,0.0126886958417641,0.0115221967082796,0.0140272930952533,0.0116903370913284,0.00126698522386933,0.00305003857181015,-0.0072090662693987,0.00022264917004541,-0.0107458113070674,-0.00423422954457796,-0.000414186312743665,-0.00153495851596842
"818",818,0.00584559087269869,0.00629623506356674,0.00935526998380467,0.0106857518793352,0.0142900751665889,0.0201319635887247,0.0115264102497004,0.00820945531150741,-0.0106382097560879,-0.00719337583563497,-0.019799185725015,-0.0115082186590221,-0.00308856467770123,-0.00423680709678997
"819",819,0.00873210909786237,0.00889411452779715,0.0121560224713112,0.013644581055965,0.0122892630333005,0.01387356742101,0.0031843820781441,0.00713535381234847,-0.00898204477775842,-0.00377916346747468,-0.00741083926257864,-0.00872844169163926,0.00178187624079224,-0.00359696295576277
"820",820,0.0103506228404925,0.00501333481251595,0.00868880432645272,0.00974018100974407,0.0128967073317324,0.0142513448444425,0.00410825217562652,0.00781489530978983,-0.00960248383357595,-0.00383416241372497,-0.0135163019790283,-0.00770909671041983,-0.000757531814781209,-0.00384901977182161
"821",821,0.0105868485047263,0.00745970837782229,0.0111904903503395,0.0119021861972731,0.0106822320045927,0.0174864978524943,0.00490085772102013,0.00402027659107732,-0.0128172201513386,-0.00629163240142782,-0.0123315333199884,-0.010914834806509,-0.00112069029977184,-0.00280589256519219
"822",822,0.0127892649421224,0.00743198978087303,0.0148933995594389,0.0126187455343739,0.0143961314099395,0.0128953606177178,0.00348745407340441,0.00711830353761357,-0.00948835488449891,0.000151614642261995,-0.00690779960678989,-0.00366967094345813,0.00443121512844071,-0.00266879358156378
"823",823,0.00819162601333349,0.00396307445866085,0.00823434905925412,0.0113854210744408,0.0106569560607676,0.0133326518310562,0.00384933555609358,0.00380286151361299,-0.00999400601225486,-0.00465999096136221,-0.0105065887318241,-0.00828688993681819,-4.57729201824611e-05,-0.0019106441517087
"824",824,0.00942303783909944,0.0062714292587263,0.00998396981511964,0.0119937520052236,0.0109652691263823,0.0163629804049119,0.00455201529519222,0.00545035382913339,-0.0119255018366175,-0.00388514121061291,-0.0133592127043796,-0.00989338189584259,0.00209712042855919,-0.00308753383767543
"825",825,0.00396860384952703,0.00310559824609603,0.00503253745278193,0.00798052171255241,0.010546507618697,0.00968278106806403,0.00700990754637634,0.00810173779502129,-0.00555085888371439,-0.00340146842491226,-0.0108697367424152,-0.00879621008178815,-0.000557003238800558,-0.004492677128561
"826",826,0.00594075442541621,0.00755425819897152,0.00981808707781983,0.0108281694601384,0.0128603027816599,0.0102026584919346,0.000229191206606064,0.00449451176620731,-0.00994152707105081,-0.00250018455787021,-0.0092148934380658,-0.00750989439828682,0.00387907049414971,-0.00430597278013136
"827",827,0.00532931610658765,0.00489993732998668,0.00632149458224242,0.0093152028383094,0.00966149149775436,0.0109160158035837,0.00106661349317204,0.00521999592722174,-0.00724784874397159,-0.00259011665953778,-0.00911216758358162,-0.00436383209896877,0.00550476745507258,-0.000714028973768108
"828",828,0.0106847501182407,0.00371830302521771,0.0132664843010444,0.0135389792453642,0.014243718140191,0.0215559645887719,0.00495449317386211,0.00419843667737351,-0.00856375148405106,-0.00208986108332238,-0.0123636951384403,-0.00768623523890622,0.00395438990451822,-4.1784968294282e-05
"829",829,0.00882944702583799,0.00518025378632345,0.00933802292181629,0.0101604962266308,0.0109667936269033,0.0160981806050274,0.00224245523264543,0.0052771069777111,-0.00592130746048785,-0.000919339039672738,-0.00476741940324646,-0.006440913790468,0.00468010028084767,0.000945057906689067
"830",830,0.00721664087921403,1.14256869388766e-05,0.00519366999322048,0.00689471325711,0.0134296671557581,0.0136035169558064,0.00311632612328503,0.00837280687838999,-0.00681871858327135,-0.00134765566225751,-0.012366065779769,-0.0063340974963468,0.00404638363034412,-0.0028331008784239
"831",831,0.00973369418462089,0.00918981904095328,0.0104664168036865,0.0106034160017788,0.0101190345980054,0.0145544331713611,0.00708356352327321,0.0136701168291966,-0.00472369023458247,5.26403860137539e-06,-0.00847137202411922,-0.00515530018568542,0.000749882930129731,-0.00618342577519213
"832",832,0.010409632574203,0.00615304843300952,0.0102922242351686,0.00719569010660458,0.0073096236269493,0.00636772575714089,-0.00037409705055496,0.00156824761669154,-0.00932117889642151,-0.00486550706933651,-0.0117406911522524,-0.00951825247467994,-0.000146727424549387,-0.00367649789279646
"833",833,0.00538556944383747,0.00474934769098628,0.00547386993648318,0.00920785145049112,0.00952044481656483,0.0103316230646897,0.000925562030519824,0.00336798864343503,-0.0107689864331248,-0.00672404604790552,-0.0127640242618483,-0.00849204938713152,0.00029328712904242,-0.00438788657476741
"834",834,0.0106963699564592,0.00826628314608679,0.0123605460188832,0.0107702095932476,0.00992489610048984,0.0101280164580711,0.000269735581157601,0.000976667385528546,-0.0119438744120176,-0.00705810694257972,-0.0130349545925716,-0.0103482461834844,0.000664673503191845,-0.00352649599465387
"835",835,0.00731370933153432,0.00523611012421088,0.0085530102772929,0.00709298680468936,0.0112558981645182,0.0085842846007191,0.00257189901938111,0.00763517688798131,-0.00519518791955828,-0.00203230588933942,-0.00837782296199535,-0.00479138607520916,0.00385881125871405,-0.00157334180875392
"836",836,0.00964465713637952,0.00569866255201199,0.0107105421360877,0.0125975349753276,0.0153727182872933,0.0130203096192013,-0.000192140170921619,0.00417654962737376,-0.00490262122182242,-0.00150000169764461,-0.00899534029063369,-0.00897689015308579,0.00539594040559015,-0.0020142084958474
"837",837,0.010630239506944,0.00733519089909058,0.0120626561555797,0.00994569717259239,0.0114621418704752,0.011292192762399,0.00115199682655505,0.00523698754980263,-0.00944086973023631,-0.0042837994846314,-0.0135766114056231,-0.0078832721861971,-0.00237622750601883,-0.00627522097700459
"838",838,0.00856839009801352,0.00364586913008775,0.0110121080245953,0.00729417149111004,0.0071766423535623,0.00979786158700233,0.000422583170457933,0.00161784924793197,-0.00985881490413204,-0.00323056956928214,-0.0113167092007366,-0.00815344109871575,-0.00101512156402847,-0.00293480499665387
"839",839,0.00609027624321113,0.00313499628761758,0.00518232345294994,0.00887327798805309,0.011024902581166,0.0144176940870526,0.00245506366067902,0.00785851036122259,-0.00644135822500717,-0.000825035499102785,-0.0120658474978415,-0.00805300670496558,6.17288318533076e-05,-0.00216489000708492
"840",840,0.01025900222695,0.00560796511322165,0.00949594398451222,0.0117941621053237,0.0150620763365915,0.0178921761879132,0.00308994883025187,0.0106123873623214,-0.00767569249617275,0.000462570314510763,-0.0113146833966218,-0.00845134061224952,0.00241431310474207,-0.00546827616844505
"841",841,0.00714885233573603,0.0058552781359802,0.00737209286742009,0.00900416412828766,0.0117819696781982,0.0111941987224895,0.00173237038279083,0.00443943674777255,-0.009002401510493,-0.00331437315495452,-0.0109449544703086,-0.00838465181091733,0.00254125790561126,-0.00509999001943115
"842",842,0.00720011315022165,0.00421211962977187,0.00371143498242812,0.00612938504706714,0.010586675308567,0.0127515110203504,0.00260879126046138,0.00546766529592533,-0.00594624952819656,-0.00210299511185243,-0.00939910746669619,-0.00686975662462223,0.00231263541871805,-0.00269281355968707
"843",843,0.0111803864792508,0.00489322365270383,0.00843856391813,0.0116441333545195,0.0130509945931982,0.0179157821680863,0.00820513449397734,0.0067413392731673,-0.0104777190023318,-0.00688026624221726,-0.011899140817698,-0.0108204140585741,0.00362272117231469,-0.00252855111940708
"844",844,0.00858386106220552,0.00467803912644177,0.0100403490394668,0.00981969590439306,0.014713532553651,0.0161088007216592,0.00348251811556565,0.00592960144694182,-0.0101599707819173,-0.00350589240668816,-0.0144281741892526,-0.0115830534762488,0.00157166347383558,-0.003588280173919
"845",845,0.0102771919925763,0.0086302905479628,0.00747884274418475,0.0105094555684674,0.0122987929148656,0.00821769291587333,0.00240963445018302,0.0059943380775595,-0.00759836242949196,-0.00339828995286049,-0.0109334086852614,-0.00338208300134081,0.00227391000889835,-0.00308874454992258
"846",846,0.00738226402455546,0.0040315889964338,0.00727654818945118,0.00846305915180034,0.0124839824046337,0.00874402555086327,0.0012508689656011,0.00514373879594854,-0.00824071115854862,-0.00206426554949812,-0.00830887037536469,-0.00335556699580663,0.00378184686780411,-0.00203216792511813
"847",847,0.0109526590636145,0.00510846144780177,0.0108750879698977,0.0106137899725462,0.0148129742524868,0.0157883685912176,0.00299875085918402,0.0107200492043374,-0.00683275808296785,0.00105006161712828,-0.0100359620687242,-0.0083657190366681,0.00190985278920459,-0.00732518130835627
"848",848,0.0104307850291183,0.00335670098248764,0.0102547144048602,0.010864905829946,0.0120550248960895,0.0131459615786659,0.000727189266170065,0.00399365930836824,-0.0107953915943263,-0.00483228331576122,-0.0133772589914707,-0.0113232246427891,-0.000436230338010785,-0.00331134952765994
"849",849,0.0118466578406963,0.00454128898537409,0.00842063220678286,0.00968293012604378,0.00808702227199312,0.00437855910447706,-0.00238110586237786,0.00158754226515755,-0.00877145342985663,-0.00370853435015402,-0.010287742561453,-0.006903666976051,-0.00288453976187653,-0.00548218841305117
"850",850,0.0077274592601838,0.00764864667102591,0.00732340785798377,0.00897673127129842,0.0126345603505005,0.0144915952656702,0.00577565736088092,0.00444637866329152,-0.0058173400481241,-0.00273025288013816,-0.00898143016292189,-0.00414883691768104,0.00200831035653913,-0.00183981715631145
"851",851,0.00687834189752221,0.00625226982478087,0.00753976824613712,0.00969071153519927,0.0113811258220562,0.0144960692828913,0.00621843438210172,0.00696700858843009,-0.00804889491277107,-0.00625885736976793,-0.0127390953213396,-0.00820749666077632,0.00199094075718455,-1.59594930343415e-05
"852",852,0.00890831226756036,0.00731965371354691,0.0110901102394058,0.00954443601522808,0.0104236536162165,0.0116314742781841,0.000912922046235531,0.00437145834776967,-0.00773836570561708,-0.00297331836140147,-0.0106923190349289,-0.0114452596994863,0.000132645464579001,-0.0037394815746385
"853",853,0.00846155477796298,0.00713884386547003,0.00582582949107625,0.0108628314788089,0.00971740549471745,0.00940790329343577,0.00465517002992861,0.00365805889321342,-0.00683571176700128,-0.00491741270915125,-0.00822728388147349,-0.00583443878340953,0.00242256912237143,-0.00190844457375251
"854",854,0.0081935561737285,0.0045474018765521,0.0107946228062975,0.0116164901590237,0.01640694839278,0.0125554368663537,0.00193614133790914,0.00547312359628006,-0.0130660640398466,-0.00581132994538934,-0.0143595757091765,-0.00422618799977064,0.00503847397362746,-0.00369730300245297
"855",855,0.00758719274459638,0.00360039935882135,0.00821194273728775,0.00953038158342266,0.011162555812408,0.0104272725902154,-0.000912132091916184,0.00399558641987514,-0.00957127981946584,-0.00170663702285142,-0.00787196601235027,-0.00518300248387815,0.00745868368893177,-0.00231909199088072
"856",856,0.0111496282090325,0.00564375693838504,0.0104638017798435,0.0118102969223253,0.0134109888698374,0.0146611801203679,0.00236680544606177,0.0110733031181064,-0.0119146032108326,-0.000110451767042095,-0.0122945678470573,-0.0102290010918855,0.00103938358859765,-0.00763617046547629
"857",857,0.00996659076484011,0.00587211000462561,0.0104191239969773,0.00993260817051491,0.00948192377341231,0.0109935886649484,-0.0026108213348675,0.00111291144779999,-0.0117619276441914,-0.00372625336429397,-0.0110932363236131,-0.0089393462901037,0.00174441931417653,-0.0025826769600721
"858",858,0.0107943774706741,0.00539636540172582,0.00857249422696078,0.00999503535625153,0.0125958062437696,0.0131847435465958,0.00232767265074116,0.0050397677421022,-0.0090333988549307,-0.00188151392060137,-0.0107272958622241,-0.00846284140046148,-0.000287897624098974,-0.00724402677900544
"859",859,0.011812194756147,0.00727134177350566,0.0147481616311983,0.0136551445989519,0.0141080115856374,0.0117777751797841,0.00357735069540405,0.00475984243862067,-0.00905267838448185,-0.00355131748802615,-0.014596990719355,-0.0110915611147031,-0.00378877967522399,-0.00559859921913852
"860",860,0.00780212343368447,0.00375961887066911,0.00710694241487638,0.0104620909359646,0.00923234736349886,0.0070744605597734,0.0001779688468018,0.000534003721065361,-0.0110092155115243,-0.00575971090646381,-0.0117225759204386,-0.00707334884702861,0.000866523731231136,-0.00303278606715836
"861",861,0.00732978906133131,0.00843857257447255,0.0119640166658704,0.0102853041922148,0.013352415470157,0.0118680663298983,0.00389005991187841,0.0070328266819631,-0.0100074043862355,-0.00504811816946295,-0.0139450851273,-0.0070955766846219,-0.00212911343387561,-0.00386205146356904
"862",862,0.00923253578765365,0.00683376051383254,0.00611372659945299,0.00946181945770142,0.00865186404293555,0.0126124824182184,0.00312269737319806,0.00669380717069835,-0.00566191424672752,-0.00344888750582641,-0.0100792557866482,-0.011221873685668,0.000542102377286753,-0.00359826227951639
"863",863,0.0116013859555568,0.00465674286507177,0.00886192195267951,0.00947924414682533,0.0103029096240817,0.0125409994093918,0.00354994230781267,0.00712037698790782,-0.00718324566996752,-0.00129755898774257,-0.0111512918422352,-0.0111391284500908,0.000244685699376153,-0.00377922476315385
"864",864,0.00871793189382172,0.0066407640010496,0.00950578998718344,0.0110830172529646,0.0125574140716017,0.0135956346139341,0.00226927981452469,0.00276727574486484,-0.00896566350356073,-0.00566978762852925,-0.0139705051497458,-0.00998518659739172,0.000882838805368351,-0.00382870786982159
"865",865,0.00775824609400095,0.0024030696685178,0.00962232317295009,0.0102031863201441,0.00894399241645279,0.017955146727892,0.00675762994335775,0.00747178219176503,-0.0107525854920843,-0.00337431605014786,-0.0141503307987686,-0.01227600073743,-0.0025689546979525,-0.00381054071297284
"866",866,0.00950069290809899,0.00702317084506017,0.00849460785571342,0.0115781961622444,0.0129666050120107,0.00851740294610306,-0.00372883556442474,0.0052198656033507,-0.0121747367959502,-0.00315517966613291,-0.00980450255695737,-0.00683920724449788,0.00271919963127802,-0.00591069093151299
"867",867,0.00517577080800779,9.96245435269607e-05,0.00358571387747678,0.00644949368550808,0.00735940905142044,0.00947320371068596,-0.000247139209473363,0.00371572826931074,-0.010692603928864,-0.00437788884653147,-0.0123415282750888,-0.00969382969534903,0.00166904591344183,-0.00251060305860046
"868",868,0.0103719469690919,0.00589127289026355,0.0122582044686804,0.00855001649458277,0.0112767250695269,0.00798029494796355,0.00086920506893906,0.00614200859494127,-0.0105470556304826,-0.00361003462744036,-0.0156484826763961,-0.0114120479089701,-0.00388005538568189,-0.00694939807447713
"869",869,0.00826511952034936,0.0047590900693035,0.00921877676314233,0.0104861903671885,0.0115555616450538,0.0176075173295793,0.00770415328326663,0.00808174128100365,-0.00771774067281592,-0.000898534526560639,-0.011654407268899,-0.0117650448508867,-0.00254769846815528,-0.00451253855416345
"870",870,0.0103709931827136,0.00532455402199688,0.00705884698916402,0.0105575795382251,0.0138508135384741,0.0125634135490129,0.0015156985064409,0.00657710687972278,-0.00494774936650935,-0.000938469996892212,-0.00961606802383646,-0.00732536640574938,0.00381055144261168,-0.00195291695745017
"871",871,0.00713958199771061,0.00488453701936733,0.00979612344933712,0.00808013061667285,0.011461919289725,0.00808126388122468,-6.08674413929779e-05,-0.000403100397397458,-0.00984394797808317,-0.00484029171665391,-0.0121595920620539,-0.0060009630526987,0.00171405823170314,-0.00145141784927503
"872",872,0.0116658628716568,0.00465038571491122,0.0090172854731392,0.00868958133979677,0.0103340392202096,0.0189955951080594,0.00851057853799003,0.00905118325014825,-0.00810699601343515,-0.00103591862737257,-0.0125819108074954,-0.0129233873135611,-0.00202114700023677,-0.00420835014632725
"873",873,0.0088028391666929,0.00383023630256975,0.00363407306237062,0.00758958082284174,0.00980881347486208,0.0129817329597057,0.00646411566536162,0.00644722660574997,-0.00323243517448679,-0.000650495231152447,-0.0102370529998905,-0.00891748334735524,-0.00121126611962815,-0.000821799473334289
"874",874,0.00500480164721634,0.00682245532210223,0.0078524515435253,0.011055759170414,0.0128802909376128,0.0120989576856541,0.00452381705791544,0.00573719777844263,-0.00761753069809593,-0.00576122834611619,-0.0144816567026839,-0.00925899296806752,0.000168538641406122,-0.00589009841806202
"875",875,0.008519960131973,0.0069189370824746,0.00986662478241556,0.00725010589987158,0.01067615900759,0.0159972302407903,0.00666012114290287,0.00850302616992537,-0.00897016930052013,-0.00349743939833592,-0.0144623293391738,-0.00799141438246003,-0.00379936936297482,-0.00560380441024352
