"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13"
"100",100,-0.0198952256225086,-0.0123585265581567,-0.0203973821498353,-0.0219674946960785,-0.020575739111571,-0.0135731209716013,-0.00449696606705234,-0.00710017629969697,0.0114982569176952,0.00616594829714129,0.00832643905249848,0.00894544280056799,0.00154685671898348,0.0120917551463624
"101",101,-0.0159100731175624,-0.0117729198251847,-0.0239493675977679,-0.0211568782168338,-0.0176499118146438,-0.0178885964661409,-0.00486269891366742,-0.0116085171153567,0.011359645113936,0.00309937938731936,0.0136457094970838,0.0119085497708759,0.00696816123107511,0.0101155393814581
"102",102,-0.0177374215144939,-0.0163713091926129,-0.0320737708266665,-0.0259544982452065,-0.0192674896175959,-0.0267277040185972,-0.00477839787134441,-0.00594395531157943,0.0197656598826292,0.00860098687794437,0.0136215484220188,0.02467477240641,0.0077442856680135,0.0127677275914927
"103",103,-0.0187190599005174,-0.0135639285333458,-0.0202082179743642,-0.0220974853958394,-0.0162107903549083,-0.0169259032525133,-0.00870449998763546,-0.00138176962410523,0.0105259642964274,0.0124697859079219,0.0160278839650188,0.0208615366829219,0.0141621602327912,0.01267985879332
"104",104,-0.0148965048673605,-0.0110754748810883,-0.0174351829173301,-0.0149271790441438,-0.0192258583828009,-0.0178367241903697,-0.010610204760824,-0.00995582072613043,0.0135119633784302,0.00792909630589171,0.0126797262066113,0.0131625437446486,0.0071014165983152,0.0128824251115505
"105",105,-0.0161883184946186,-0.00582190064049642,-0.0169858382070615,-0.0160002278516846,-0.0176242703692204,-0.0166298875458139,-0.00892844366399446,-0.00781199836071019,0.00770834185946803,-0.000572512289425213,0.00680700205323162,0.0102244979575865,0.004172943008918,0.0105686919202637
"106",106,-0.0177039113732602,-0.0076141232219947,-0.0223281740451335,-0.0175432521194754,-0.0206901115043763,-0.012984359288216,-0.00254783898814458,-0.00101437397767756,0.0133054148534236,0.00540621003064973,0.00863204853560694,0.0126205300274743,0.00091891460277018,0.00875243846551473
"107",107,-0.0150829751024481,-0.00845260577990807,-0.0172729695809503,-0.0186781982040925,-0.0131891285933417,-0.0157439885344623,-0.00965112867590434,-0.0070301796779122,0.010387556844994,0.0120584996875417,0.016222336930776,0.0235081379978322,0.013651246758944,0.0152277029017088
"108",108,-0.0189683299429163,-0.0120988670538851,-0.021120938791885,-0.0193583539787939,-0.0145434701572752,-0.0254360102041069,-0.0124429637532225,-0.00560822085481382,0.013726068336069,0.00953764723960492,0.0143690532004908,0.0154092989981721,0.0117192774553019,0.0083120474943687
"109",109,-0.0183408020723734,-0.0111282175777155,-0.0157945958652629,-0.0216336324742735,-0.0181004574840953,-0.0239007672276719,-0.0148427694280397,-0.0110812979645726,0.00792683253014411,0.00852026511494553,0.0151468624378181,0.0178686508489588,0.00567767742624511,0.0120513113342907
"110",110,-0.0199257196613453,-0.0152724112039554,-0.0189030412232531,-0.0210145500447382,-0.0214651493198256,-0.0243229101169312,-0.0152603972072823,-0.0127862732019585,0.00876093670076779,0.00966956448741775,0.0144101060009287,0.0176555193446441,0.00967743218897634,0.0109920648221252
"111",111,-0.0148077530655629,-0.0128907358879882,-0.0212089639901268,-0.022579797745659,-0.0204253609635771,-0.0217056679937858,-0.00680170131775096,-0.00940482434635306,0.00835374576228625,7.0530376675634e-05,0.00780502518385081,0.00824620560640632,0.0038265700147279,0.00671000444442888
"112",112,-0.0127979237451578,-0.0131290727747734,-0.0162754204094196,-0.019805505771801,-0.0174949276696471,-0.0254147016435694,-0.0109823524036143,-0.0110873614515577,0.0140764747467133,0.00890027724794343,0.0134889215967355,0.0160498708951689,0.00204744367416192,0.00920433017299344
"113",113,-0.0138009561422577,-0.00801598910010904,-0.0156534400032025,-0.0155775273426892,-0.0177627204916772,-0.0199869949478762,-0.00932688447010936,-0.00419785693156703,0.0120605913406153,0.00663333140339711,0.013933259470987,0.0105936886475878,0.00273451569893151,0.00491260847637593
"114",114,-0.0221062091659632,-0.00926172100891563,-0.018431493750741,-0.0181822283202334,-0.0164917006537667,-0.0232543604024907,-0.0116151039410775,-0.009126016613245,0.00943797122690191,0.00567535407304121,0.0124282713846469,0.0171116462864939,0.00876057472347316,0.00609362112441364
"115",115,-0.0195679109454621,-0.0128098151218777,-0.0210260816131099,-0.0205261714997698,-0.0195359151497529,-0.0169898782032617,-0.00905995061705256,-0.012236720112166,0.00502074351663596,-0.00149872569204685,0.00727493822098038,0.00837936275388509,0.00825244410696015,0.0127122242373184
"116",116,-0.0233428730182636,-0.0119795081890252,-0.017308918518835,-0.0183506143162745,-0.01611532937279,-0.0218787510430386,-0.0141080045583714,-0.00881929792169017,0.0093594597401978,0.00605218941495901,0.011650581777619,0.0162009807776635,0.00658535936497887,0.0085995409062135
"117",117,-0.0146025990472525,-0.00681331736940323,-0.0176860399384263,-0.0125488107037269,-0.0109421447925937,-0.0169408734089444,-0.00997678897522905,-0.0056766744948206,0.00851478692160202,0.00486348095631838,0.0105469779226655,0.0108885727298208,0.00901159827766154,0.0107658277474633
"118",118,-0.0100219600032796,-0.00726033209338093,-0.0217325751031834,-0.0225868005001786,-0.0215429186461139,-0.0268801163271723,-0.0100846504958148,-0.0089222729380759,0.0147581050193456,0.00843961375681646,0.0193087494165793,0.0211132609614667,0.0108205994561561,0.0114489801520538
"119",119,-0.011269595997418,-0.0131018348264903,-0.0177424395762405,-0.0156760497360124,-0.0136882809043366,-0.0101323962823747,-0.00646190366910921,-0.00894072496545856,0.0125156718269962,0.0055651213088021,0.0118803211958056,0.00951969793178142,0.00765041823654629,0.00591356931677317
"120",120,-0.0148601552734362,-0.0066790319002774,-0.0166231588604308,-0.0166019967861501,-0.0169209337311675,-0.0197093848364967,-0.0135079975917577,-0.0030253874163248,0.00881217215099521,0.00586709788833135,0.0149704812265607,0.0159224297283679,0.0127367186806279,0.00117327929802181
"121",121,-0.0181630405421279,-0.0109255420642328,-0.016742775421245,-0.0180874620680772,-0.0141270049160603,-0.026796639844416,-0.0203750585631452,-0.0136875311225269,0.00331551687234907,-0.000374435949735868,0.0127328589237571,0.0162101403447674,0.0118852961157412,0.00568472600104416
"122",122,-0.0238056639266994,-0.0133418664268415,-0.0226721448654528,-0.0207536415364701,-0.0196422414008477,-0.0197390875934792,-0.0100033072265346,-0.0157301257375974,0.00226204572126478,-0.00377926360341953,0.000890847646304771,0.010477419299501,0.00402510835312731,0.0119074446755669
"123",123,-0.0158491847332059,-0.0149187313887565,-0.018882535166549,-0.0232175490288578,-0.0150026356322764,-0.0183064395931564,-0.00829139340402684,-0.0044322222274605,0.0144480456047974,0.0119787823994341,0.00847798810713483,0.0145896787884061,0.0112096716352612,0.0122515930125546
"124",124,-0.0238703814508629,-0.0151950309240097,-0.0230308756120835,-0.0249965859951297,-0.0246616981350467,-0.019554429057922,-0.00422838137889402,-0.010335036039503,0.00755160405350723,0.00632955014508821,0.00953405673261531,0.0141384990305456,0.00372025609637987,0.0102781567398328
"125",125,-0.012633702734488,-0.00606497271255252,-0.0211563943846543,-0.0233390808214229,-0.0170759409145214,-0.0259538369074971,-0.0101020759952473,-0.00918504310572716,0.0106922043634576,0.00294535539573616,0.0085043590660056,0.016924199675085,0.00233778033184578,0.0123668359674487
"126",126,-0.00722089210886606,-0.00509063352048492,-0.0136675593904142,-0.0180648547094378,-0.0178694233934155,-0.0199923152773647,-0.0106337164087028,-0.0049544450516979,0.0131468012885905,0.0102614274933978,0.0168860163566943,0.0130584770716753,0.00544463583593179,0.0094369532188347
"127",127,-0.0168414918815415,-0.00812070776329592,-0.0174150312597929,-0.0159697870634578,-0.0121913024364529,-0.0246142309412334,-0.0173516776085022,-0.00943277301070059,0.0138656209495766,0.00936924759146496,0.0156841933553981,0.0190612893044088,0.0101713263238435,0.0105392740728954
"128",128,-0.0176013784375051,-0.0102879535202502,-0.0184033149760252,-0.01804905034251,-0.021565758310046,-0.0200756209699922,-0.0106177898512496,-0.0095286049271363,0.0093435669030997,0.00792517503038553,0.012680396627029,0.0175163039997925,0.00483719891985658,0.00935309486668645
"129",129,-0.0147973756084124,-0.00990894832431662,-0.0129161507408516,-0.0160006364132762,-0.0147224095381791,-0.019034278586059,-0.00986433208881102,-0.00416997855151953,0.0138928660622871,0.0101905867499317,0.0152073077960032,0.0128588065567743,0.00744823762926554,0.00400110683218775
"130",130,-0.0192953076455469,-0.0122002880978152,-0.0270001884088495,-0.0252048425221903,-0.0218611181561035,-0.0201326161765909,-0.010084460395356,-0.0146381725389487,0.0113952908563464,0.00376671785994443,0.0120744220103684,0.0102389302834714,0.011350088002671,0.0124033303630924
"131",131,-0.0169493915842411,-0.0146041787994248,-0.0207983563360058,-0.0210282541886537,-0.0202858877494591,-0.0267502659365613,-0.0150519871983214,-0.00614613764967601,0.0062261315771966,0.00269001507416551,0.00483817061726306,0.00619419971803403,0.000305168971792876,0.00362778618634541
"132",132,-0.0194461073072333,-0.0141378744414398,-0.0179793604171745,-0.0187121530274607,-0.017301819710077,-0.0136828900031562,-0.00830313399414558,-0.0123184362566247,0.00738694912483577,0.00724726038587603,0.011192525112872,0.0114399823413809,0.0105359806365774,0.011425317537885
"133",133,-0.0134605572474141,-0.010020912362093,-0.0180748873472832,-0.0197766012964618,-0.0190490721127977,-0.021138600314015,-0.0136952430588154,-0.00803590086669833,0.0123693955482009,0.00949243231558235,0.0138945053929013,0.011286476604982,0.00392156192420186,0.00830332992715461
"134",134,-0.0156469170597813,-0.0103769556608312,-0.0185918750074144,-0.0184665654326808,-0.010206213760537,-0.0214523176304407,-0.0133884334324253,-0.00721997832674731,0.00775855253578088,0.00518832624479037,0.0135038816531884,0.0176776921228717,0.0055435837392318,0.0101928542317168
"135",135,-0.0196469179537018,-0.0118914609408952,-0.024839219619445,-0.0236580441677206,-0.0236464635502555,-0.0182026129154092,-0.00456001880394076,-0.00686281651873771,0.0182332008160561,0.0100856364734368,0.0219394730608724,0.0101593547948317,0.00940050556802221,0.00871757499039993
"136",136,-0.0213175473579462,-0.00905742964059439,-0.0207280140926623,-0.0159211385282273,-0.0108807682752176,-0.0189337171708385,-0.0105072154224065,-0.0057401485042571,0.0103471699908648,0.00721354223081467,0.015924380597147,0.0194836535551436,0.0136557841167304,0.00936989257872625
"137",137,-0.0160796598209708,-0.00645710988618867,-0.012271774618848,-0.0172531776412289,-0.0159617227388773,-0.0232162062226109,-0.013228712104749,-0.00846661321480201,0.00831750204435379,0.00749995812741723,0.0124497705256192,0.0116082828002855,0.00544225761463906,0.00673338579154917
"138",138,-0.0217788707786401,-0.0112188007905016,-0.0189602795809599,-0.0228830637532651,-0.0218287508347999,-0.0157023927257657,-0.00587954420373163,-0.0159912900985172,0.00789679055036731,0.0060967490957823,0.0104305259141545,0.0132512509545996,0.00567826513919363,0.0147402713807464
"139",139,-0.0183898676315338,-0.00742747884044029,-0.0215212988341019,-0.0203773939556344,-0.0183839303996017,-0.0221587993301053,-0.00867195747963075,-0.0144212599002068,0.00597277829093794,0.00151756903002156,0.0141618302880378,0.0187362144185219,0.00678469071748665,0.011141892050712
"140",140,-0.0181128073260115,-0.00819801875635483,-0.0235944316834643,-0.0210804586307794,-0.0144879001663188,-0.0217436588974933,-0.00756929187003188,-0.0116599459922524,-0.00139865957366314,-0.00206000293870118,0.0024993161957078,0.0186283807288061,0.009077063366648,0.012023956283472
"141",141,-0.0182496719900465,-0.00862408777706797,-0.0177035248577651,-0.0189568080756789,-0.0108361486464928,-0.0214886425862685,-0.0131646156730035,-0.00619476652232418,0.0148271117219795,0.00726791476558413,0.0165958005068798,0.0183714521803984,0.0117456418268105,0.0100551492022781
"142",142,-0.0167553312509749,-0.00927358404862278,-0.0167540629608964,-0.0201698783322373,-0.0182868390171556,-0.0212468856918386,-0.0107559416696073,-0.0137618438561906,0.00961512167476336,0.00915454231886818,0.0171041871930784,0.0135306384191744,0.0027833434284487,0.0118414901387398
"143",143,-0.0169252175869053,-0.00724878668386702,-0.0167768531408117,-0.0146008441613469,-0.0114456938778073,-0.0135137735125751,-0.00445399346863748,-0.005438961004702,0.0106806863082367,0.00686268784978257,0.00685893433189183,0.0126796630132262,0.00492744669038516,0.00899207373888632
"144",144,-0.015192774085535,-0.00952454307556318,-0.0287008818133817,-0.0278748982270444,-0.017271772469008,-0.0253765211314778,-0.0096694846205032,-0.0100648553558016,0.00628510502113545,-0.00170698592286963,0.0074261862841727,0.0132250334840097,0.00470590171904949,0.0133852961185828
"145",145,-0.0190154950368257,-0.00833503286815997,-0.017067574690386,-0.0176025099183601,-0.0220022821241208,-0.023644645397744,-0.00971661828269251,-0.012623399444658,0.0130786333324864,0.00528580190606831,0.0154108547901891,0.0136706720675375,0.00346068203977447,0.0098784643480382
"146",146,-0.0193165990958704,-0.0133712276312897,-0.0249281359943044,-0.0213429891271653,-0.019781350894823,-0.0235542824204058,-0.0146525295984737,-0.0125812946700332,0.0107068051840622,0.00324913385242761,0.00995640525302185,0.0115892727195476,0.00439839404010019,0.00762412372265101
"147",147,-0.0249815725611287,-0.0137288389332466,-0.0266287693133891,-0.0255552018156912,-0.0263949527084448,-0.0200917696683468,-0.00832867480835762,-0.0142512798473673,0.00785353848546404,0.00177445674208611,0.0107909727287921,0.0114406022918418,0.00710287351576784,0.0147337042950293
"148",148,-0.010884726529439,-0.0111129295752076,-0.0182150437955646,-0.0219284824571683,-0.0125441457144618,-0.0119238279728397,-0.00990982517797818,-0.00710246331916469,0.0128630736373451,0.00828766271842537,0.0174564107227748,0.0115924917987358,0.0113454876570127,0.0143560180824826
"149",149,-0.0225104142929347,-0.0131230883529169,-0.0253270514683379,-0.0201293881924992,-0.0191979187335745,-0.022007274893065,-0.0171781613546633,-0.0106600660285799,0.00624813963666193,0.0083938466681713,0.0136845072667782,0.0219786369277529,0.0140418903989421,0.0140785331879856
"150",150,-0.0196058620024647,-0.014946761711811,-0.0234720076626211,-0.0204763695205104,-0.0149833328349769,-0.0213130230047767,-0.00921418040872049,-0.00542613604302458,0.0173196466075182,0.0146085890182773,0.0212684309431077,0.0225206107196582,0.0108034347965741,0.0120641579442163
"151",151,-0.0208052889069633,-0.0125383960315077,-0.020200419990294,-0.017743482309916,-0.0131762481696924,-0.0196682382327746,-0.00808821388925235,0.00156171408723991,0.0127297431716453,0.0101841763844752,0.0118877054832554,0.0140964873969597,0.00380017381910059,0.00852390655288104
"152",152,-0.0157865965229689,-0.0197346515663321,-0.0254365397346323,-0.026477820677577,-0.0203342082665952,-0.0222791211615515,-0.0143213821045208,-0.0127431572648102,0.00367362020425353,0.00107647832975723,0.00396661063738347,0.008887398745059,0.00861988041347262,0.0127166947131224
"153",153,-0.0216747141388844,-0.0122775962112571,-0.0205700794972628,-0.0189234868965,-0.0121243483139286,-0.0187956898330042,-0.0109818248362531,-0.0112458582935008,0.00857510316792044,0.000443171089643009,0.00989974420230539,0.00885978932178355,0.0160837678858818,0.00793894999820704
"154",154,-0.0203453520005693,-0.0144637077708153,-0.0211536206393934,-0.0181496958954638,-0.0142943488384691,-0.0180628263699905,-0.0132289964195768,-0.0101219151218984,0.00755526318419834,0.00813791279451181,0.014692763171631,0.0244818605694613,0.0194468750009392,0.0127200348023155
"155",155,-0.016893771370006,-0.007129515575073,-0.0180650461797056,-0.0140470873657809,-0.0122275535162814,-0.0181495497465549,-0.00871864741671067,-0.00529032772574673,0.0144413848979526,0.0119728035803887,0.0177578581279197,0.019679267597059,0.0078021992791058,0.01225835579537
"156",156,-0.021319755708398,-0.0116790577210894,-0.0227668621394352,-0.0227068620228844,-0.0215239043969449,-0.0220102578349653,-0.0101298690083905,-0.0127243811194732,0.00111700906483651,-0.00361878036920022,-0.00014557915304946,0.00712023167542202,0.00140323990527153,0.00420466898278105
"157",157,-0.0216065977891446,-0.0109698783141867,-0.0290267177705418,-0.0197548374341547,-0.0216572990680142,-0.0213864116891318,-0.00894636082047505,-0.0132948067741916,0.0136113686381237,0.0040856401337916,0.0186064011868418,0.0154165989152303,0.0123849150203633,0.0200167350253876
