"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11"
"865",865,0.0092862647260929,-0.00356996540095923,-0.0015931765950611,-0.00563094703017253,-0.00710837064744377,-0.000777246937102044,-0.00284987041543802,0.00338368297579711,-2.72240454164772e-05,0.00959183391858824,-0.0023104833586744,-0.00526653048892295
"866",866,0.00318387285920594,-0.00984785868103091,-0.00949568505127977,-0.00621166712800687,-0.00146640888370362,0.00328097199558628,-0.00272287623417565,0.00553996159563913,-0.00289552758929427,0.000150619111576608,-0.0075511185176725,-0.00155438088768364
"867",867,0.00398917525729255,-0.00627450463643869,-0.00660773912630716,-0.00475882822976519,-0.000606829303109842,0.00308466394691865,-0.00174054585440037,0.00405650057160474,3.35122204741058e-05,0.00525091463696418,-0.00260351448113367,-0.000526072066285014
"868",868,0.00399445345258377,-0.00783311822476901,-0.00595629668030706,-0.00681310130766212,-0.000364453790507897,0.000203617938456241,0.00021491941603653,0.00197957102855882,0.00183126209846879,0.00504744553781268,-0.00547676205710392,-0.00259942093060054
"869",869,0.00591117283583957,-0.00290067904330935,-0.00290450425249014,-0.00642921799465284,-0.00446099398702426,0.00154108184465229,-0.00116613996625375,0.00443324997791245,-0.000573163979553715,0.00581125521343269,-0.00176307885485747,-0.00311948842629082
"870",870,0.00377959702871736,-0.00423908119404868,-0.00657213069580868,-0.00526396920695289,-0.00104567971295158,-0.000561289353794276,-0.00265086873922805,0.00489176235535618,-0.00239794994026013,0.00450880504671715,-0.00226186523129716,-0.00316180283566226
"871",871,-0.00169297505382582,-0.00722118788051484,-0.00779380604221505,-0.00799543112086439,-0.00103445256195874,0.00104706697722209,-0.000209894963118302,0.000707921328400905,-0.00136239323938843,-0.00059277534267259,-0.00322572487394299,-0.00404575192210863
"872",872,0.0115345414257009,-0.00163845132693212,-0.00153793261819338,-0.00778811938188441,-0.00271681339598332,0.00204384746072916,0.000167616538650258,0.00509904151083181,-0.00113705785321305,0.000923133763528086,-0.00204827283842908,-0.00607183672837775
"873",873,0.00419457833801619,0.000492680836020075,-0.00573544273674827,-0.00627939665779089,-0.00490998568669066,0.00172916153086792,-0.0021046471907852,0.00262891883493947,-6.80093939687125e-05,0.00495374226082343,-0.00211933496731358,-0.00029126110606949
"874",874,-0.00133838196786863,-0.00515133176504823,-0.00708722140919043,-0.00816335773828058,-0.00726927311051468,-0.00199596972513154,-0.00251865068150764,0.00379624182419935,0.000604432596829413,0.000929880529812413,-0.00534074553259007,-0.00349616794337077
"875",875,0.0091292367177065,-0.00429302591573768,-0.00118832924163803,-0.00935793887657048,-0.00784675604763412,0.00023751872342336,-0.00321462768211348,0.00830780112199136,-0.00226331540430478,0.00139091958481717,-0.00698251864360659,-0.00346863536078602
"876",876,0.00515376781151581,-0.00237066075388794,-0.00787012380213372,-0.00354763023796902,-0.00598143121894035,0.00207375434842492,-0.00520563856242049,0.00442753905035643,-0.000270933903928354,0.00223242656267395,-0.0070319732938356,-0.00156070922216842
"877",877,0.00778566740647978,0.000866076501766397,-0.00381594286517333,-0.00492159531695358,-0.00660095644643207,0.000831556196327762,-0.00151821813962812,0.00476947210010772,0.000884517683055624,0.00649207221264111,-0.00379836823010617,-0.00359493131903132
"878",878,0.0063163034788013,-0.00207353114742068,-0.00414915837778815,-0.00506045646613009,-0.0055080415738974,0.00323288449506624,-0.00170134591565486,0.00330502357621626,-0.00432320835030715,0.00503112557561268,-0.00187431295540638,0.00024971540857558
"879",879,0.00580636541988223,-0.00900738123765356,-0.00268199605709579,-0.00518170211674609,-0.00311830149927311,-0.00197890321200424,-0.00152908905772464,0.00800159281010623,-0.00162594754896113,-0.000573832191376276,-0.00581547910219004,-0.000563905973816959
"880",880,0.00308388477005966,-0.00446034748277597,-0.00253807155116031,-0.0041831889280013,-0.00718571951061533,-0.00194605987162036,-0.00270982098842891,0.00296740553033294,-0.00134387348492678,0.00418108013794801,-0.00276621319750594,-0.00696440924474137
"881",881,0.00119788663587357,-0.0031716175089465,-0.00615065405224052,-0.00408973273674292,-0.00601895105383942,0.000853533888873579,-0.00314188596822603,0.00536623747944192,-0.00115300789514784,0.00171415897291024,-0.000771083678365152,-0.00352426306908354
"882",882,0.00521069217715259,-0.00195145122923422,-0.00767112373999555,-0.00667810708560428,-0.00483583815423908,0.0057108710008616,-0.00354458471937771,-0.00091197810217611,-0.00219263039834391,-0.000250704619034768,-0.00482186326282594,-0.00230738830640248
"883",883,0.00652554093031848,-0.0015096636009425,-0.00215975407166445,-0.00432049797963749,-0.0032597637073071,0.00647675546352099,-0.000786203497713816,0.00352347212745432,-0.00238796329767903,-0.00267607833994906,-0.00252032160023151,0.00110642649218593
"884",884,0.00119744566838283,-0.0116503260073018,-0.00387444421728218,-0.0048449962326303,-0.00559175292298955,0.00167502349028492,-0.00417255756961344,0.00306444061164035,-0.00512899977582654,0.000502520060156541,-0.00935363866892442,-0.00120158588539316
"885",885,0.00700321245219187,-0.0047585220941189,-0.00691519803154611,-0.00520532516425273,-0.00569821474847798,0.00104934481747222,-7.45919487926358e-05,0.00687518546979701,-0.00537972450541219,-0.000183201615136515,-0.00534375906965318,-0.00120560711000892
"886",886,0.00198369908502193,-0.00774511239689196,-0.00785256533032886,-0.00732324677215168,-0.00302860930375519,-0.000808262507909531,-0.00127011217222413,0.00436212160722152,-0.00234870614045519,-0.00126577948226362,-0.00501785820263973,-0.00197972974323243
"887",887,0.00465138363473796,-0.00591121978469426,-0.00536272305014232,-0.00416446002530922,-0.00403900797136961,-0.0022893619483807,-0.00421155552826573,0.00453782418295528,0.00130000099199432,0.000532113710760842,-0.00544620132131963,-0.00385608060590295
"888",888,0.00657716913366864,-0.00655336915497641,-0.00224576021419654,-0.00751527134037816,-0.000296007137395226,-6.9703997804699e-05,-0.000524254014703047,0.00589009912103564,-0.000923275306250215,0.000168909704046521,-0.00479580514847408,-0.00234499385342254
"889",889,0.00423195830932752,-0.00621836660756328,-0.00323742604808028,-0.00468129594843561,-0.00083014387111877,-0.00138361926835007,-0.00334337569571487,0.00266217788767361,0.00282908313067656,0.0038342766159193,0.00143346469024062,-0.000459785603032947
"890",890,0.0061949799057347,-0.00744124304548892,-0.00555746728679415,-0.00735076912961732,-0.00495798452759516,0.00208332412258506,-0.00127397981988664,0.0044362879898029,-0.00194341802834196,0.00335918498906418,-0.00670331938796448,-0.00357726777143717
"891",891,0.00357505961172607,-0.00872565988290671,-0.00295363828416688,-0.00520884506421861,-0.0031246997416684,-0.00130737024695287,-0.00251880611002057,-0.000192130887209686,0.00111923333274384,0.00312456319754907,-0.00435515492288429,-0.00502938912871554
"892",892,0.00395430940114868,-0.00832999384169371,-0.00404551919346834,-0.00572295059548342,-0.00182232278388796,-4.21863479178604e-05,-0.00372659044486176,-0.000648302948324282,-0.00273084941017396,0.00359878339252453,-0.00498256274394005,-0.00657858784834184
"893",893,0.00742905444775869,-0.00567825574472805,-0.00152888133338677,-0.00684155515724774,-0.00268539266527637,0.00371310133126811,-0.0021953098575101,0.0037350065144562,0.000117869380308234,0.00291890329938412,-0.00524037579494521,-0.00515844420444202
"894",894,0.00359800536006816,-0.00315186061739256,-0.00343829526614506,-0.00398546656940227,-0.00408834009301801,0.00103674689325438,0.000497424067163762,0.00903791377470326,1.13499503758184e-05,0.00109909771982943,-0.00637955559156361,0.00277978507778711
"895",895,0.00901328631294005,-0.00808847688978859,-0.00169471697511197,-0.0101302727837115,-0.0036012866244104,-0.001364191998586,0.00196345772200841,0.00384472030617425,-0.00188268531106496,-2.03323568228452e-05,-0.0022397826022281,-0.0066643728658344
"896",896,0.00658271833793566,-0.00816678613574582,-0.00239239262282976,-0.00846280104710381,0.000676376465472575,0.00128258948913869,-0.00150394397185496,0.00443560732099135,-0.000245539217777701,0.00160936427496023,-0.00771022247853235,0.00115937852459892
"897",897,0.00306543202747567,-0.00312216226527536,-0.0059472098228778,-0.0088472093898724,-0.00596294720462582,-0.00336009869989266,-0.00268644164811691,0.00210851242548885,-0.000300483134044128,0.000984461148792421,-0.00471167166714386,-0.00722266852050014
"898",898,0.00257298172732421,-0.00266407082505796,-0.00472899435084064,-0.00537383584251425,-0.00590993900632871,-0.0010667033096129,-0.00100422835558846,0.00369475066398464,-0.000314066967626616,0.00417840168517494,-0.00486297400819253,-0.00210100825046224
"899",899,0.00233542774690005,-0.00352161032302986,-0.00845710553732236,-0.00327189170979532,-0.00415991864124225,0.0011627062550347,-0.00581596970402765,0.00335878187206555,-0.000609513841871597,0.00427828619956443,-0.00419265258388493,-0.000736115913764311
"900",900,0.00144718278639262,-0.00629061119445892,-0.0064712098790351,-0.00361832395405638,-0.00664432306539533,9.15419605262949e-05,-0.00275179992535164,0.00461007046504213,-0.00120639601722493,0.00199098418253594,-0.00765085087626716,-0.00313931876356434
"901",901,0.00302200425911819,-0.00441272644318916,-0.00485053532625576,-0.00539712914617089,-0.00696258036916285,-0.00081338559376721,-0.00256760621246662,0.00543000787523302,0.00110358030771972,0.00532289520692786,-0.00717537530453779,-0.00324360693431066
"902",902,0.00433617717656808,-0.00876368616156734,-0.00486800505809644,-0.00312359166644696,0.000209019711603829,0.00587624320123331,-0.000782042856202181,0.00372384521864147,-0.00387741670609676,-0.00298542247542122,-0.00414250143132013,0.00166826883349519
"903",903,0.00106160265398296,-0.00557319493843994,-0.00517519667990953,-0.00567197634262534,-0.00632231070606923,0.000731457868380685,-0.00242669324298269,0.00508779336076345,-0.00212669675873229,0.00406730970559949,-0.00374676833868681,-0.00368183552123031
"904",904,0.00552080792443765,-0.00406894368415298,-0.00889514770729974,-0.00479452148649241,-0.00220456177787166,0.00591051952573972,-0.00158098112611102,0.00319664303435009,-0.00441682263483319,0.000704995909532756,-0.00287235496393452,-0.000594140441727528
"905",905,0.00589314311595449,-0.00318900683361887,-0.00772325217193752,-0.00790916586428815,-0.00469223155493053,0.00304637909558616,-0.00219000482599836,0.00523082069861916,0.00281122120718359,0.00638604676463703,-0.0060461882587969,0.000688722468065202
"906",906,0.00671626200466156,-0.00572309062985612,-0.00519373391373817,-0.00473199395535342,-0.00728841672793524,-0.0015224467557486,-0.00272002129088431,0.00280614851471377,-0.000841194090003769,0.00446215776961687,-0.00739815766611486,-0.00345264478275367
"907",907,0.00607523188412868,-0.00185043884021572,-0.000332265902439868,-0.00994559400777624,-0.00789734018250631,-0.00172365738711773,-0.000838283487669774,0.00249344692265404,-0.000115026012110649,0.00569152559587827,-0.00226979292891819,-0.00460276035615621
"908",908,0.0056147083532658,-0.00243983808345661,-0.00611261388748808,-0.00385203782083425,-0.00606150331128672,0.0039427474433292,0.000641248020782935,0.00874559558066805,-0.00411969659365668,0.00154034487738687,-0.00601610870259769,-0.00200719686833601
"909",909,0.00583223023819931,-0.00341825913037652,-0.00670115243575946,-0.00955067987537268,-0.00389184030141108,0.000880269771749818,-0.000764954941986532,0.00785187440936241,-0.000167658423358535,0.00242957566086358,-0.00519223527508213,-0.00103070924002391
"910",910,0.0055042254339132,-0.0047405493483479,-0.00760550524479496,-0.00720214494079159,-0.00651984097633973,-0.000986573386510476,-0.000399094120662985,0.00341200747510303,-0.00100796351512783,0.00435543796789566,-0.00603691775350493,-0.00161688324109834
"911",911,0.00939356906967231,-0.00682388106114209,-0.000932251498352776,-0.00738059724116232,0.00013051815971032,-0.000777502821999511,-0.00272454632081399,0.00265725407561751,0.000569470866134674,0.00618803685828181,-0.00245937959910658,-0.001442182279863
"912",912,0.00693323738664421,-0.0064526369142942,-0.00566240323253678,-0.00753243950918511,-0.000984030104601188,-0.000745313109594544,0.000359849553774349,0.00451483882064867,0.000665001617760622,0.00359320120690492,-0.00382460177310545,-0.00172040673733109
"913",913,0.00751488291596949,-0.00451895582625036,-0.00629010424015383,-0.00665963664694131,-0.00670883096226358,-0.00217198979960319,-0.00221375206279497,0.00411376191329462,-0.00149369221949646,-0.000398766864244267,-0.00577915239257705,-0.0060934883241959
"914",914,0.000880532217479006,-0.00830466856103038,-0.00570127840023488,-0.00718963596995778,-0.00337337091411102,-0.000798648296469524,-0.00368803902146936,0.00556721612567443,-0.000413581089439896,0.00192480382602464,-0.00276898543341186,-0.00520574687856137
"915",915,0.00324235446443442,-0.00245729275600173,-0.00920972287334754,-0.00484186998385642,-0.00203346560166994,0.00151387738059114,-0.00691635976282172,0.00383646202135737,-0.00152020734004199,0.0054430873854844,-0.00500661027911252,-0.00288037107710261
"916",916,0.00558638352151002,-0.00463367437911912,-0.00479103500500897,-0.00605004503535482,-0.00627763975445643,-0.000574588076362044,-0.00278131481480336,0.00441491769574227,-0.00166325360800472,0.00399634837289037,-0.00462690563866495,-0.00483813462258997
"917",917,0.00309347511977297,-0.00314707489653677,-0.00478034095343885,-0.00832976277075055,-0.00713519734623444,0.000267373334822465,-0.00299044379097976,0.00197550355933618,-0.00286029972793917,0.00258131694275789,-0.00560963145551441,-0.00251714905528437
"918",918,0.00278896600603177,-0.00248422400496595,-0.00687842958554522,-0.00571572767030008,-0.00109400068995127,0.000147959988921777,-0.00161330032416164,0.00561227126636821,0.00298512064099008,0.00318090935607625,-0.00109985441708631,-0.000688745901098373
"919",919,0.00265570689427934,-0.00519216896687095,-0.00743694175699878,-0.00318267922745416,-0.00306985023502354,0.000202105848718925,-0.00297752338473049,0.00614988950407462,0.00155223799474302,0.0041590339928929,-0.00336011882826342,-0.00256611731108721
"920",920,0.00485762803217283,-0.00145911627188772,-0.0064412091375806,-0.00466555911298247,-0.00251333312777465,0.00499425806551404,-0.00291064754216352,0.00471449407428082,5.02495219733126e-06,0.00678181360291087,-0.00428266334135809,-0.00332250993427445
"921",921,0.00422380218997912,-0.00533363038660371,-0.00460780867748174,-0.00577822270047193,-0.0037084833766145,-0.00282509226218099,-0.00409363618782218,0.00143050930956427,-0.00178993444756804,-0.000304283389875814,-0.00320975658375995,-0.00166486271751639
"922",922,0.00693096181127013,-0.010185688144018,-0.0027780341983216,-0.00895253701831508,-0.00058293062777149,8.21102618958152e-06,-0.00207975466103577,0.00371201482994376,-0.00445122424824096,0.000810953397248163,-0.0061008105267851,-0.00425490798979969
"923",923,0.00155502070011514,-0.00851836200959301,-0.000708684051320564,-0.00749484702013043,-0.00787502277502698,-0.00241401205740112,-0.00275237633090232,-0.000907431753492881,-0.00590251689885036,-0.00159434578131114,-0.00394140778353017,-0.00632712230234633
"924",924,0.00166617744507783,-0.00281296319753691,-0.0059931313443408,-0.00966179995248393,-0.00438074464803135,0.000516343958102957,-0.00145726003796223,0.00499635347963751,-0.00171084025815991,0.000496858852606717,-0.00465799083734506,-0.00337637675561932
"925",925,0.00722488609235564,-0.00542512816960251,-0.00525759822788955,-0.00619221335410751,-0.00468313648259496,-0.00108658170002176,-0.0017882050075953,0.00492905174793939,0.000464474331464544,0.00571305469688928,-0.00626579392249572,-0.00225334896295035
