"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11"
"116",116,-0.0111363840277001,0.00249138450491582,0.000881771228262615,0.00630565714889782,0.00107128270425688,-0.00252848671466194,-0.00291911878717021,-0.00321690699408682,0.00334936249057803,-0.000637898448513801,0.00569334041229972,0.00202903962893651
"117",117,-0.00382675345437339,0.0055504593719237,0.000405900088529758,0.00659482625597806,0.00303274588602527,0.00253886147483413,0.00201876602613819,0.000611301409479374,0.0033403547095586,0.00107639959986928,0.00514889160627365,0.00119183668336715
"118",118,-0.00718273314371288,0.004140347246596,-0.000960100118692624,0.00646823485454022,2.42839175781931e-05,-0.00110413615919287,0.0015441985814681,-0.00258053748298696,-0.000541461675948025,-0.00481586530549104,0.00350466568731639,0.00271673625849183
"119",119,-0.00537726699017781,0.00390820088303043,0.000758599710218468,0.00556494534331319,-0.00227501438105153,-0.000608787470349622,0.00124419288703443,-0.00522369963717035,0.000679754037739035,-7.19665834500034e-05,0.00516775782906492,-0.00143467816514705
"120",120,-0.00699216629388064,0.00196218364635558,-6.46487351682655e-05,0.00670844110783252,-0.00158043146961913,-0.00266734813165596,0.000570216769487514,-0.000158317245645686,0.00102556946175025,-0.00278515018946437,0.000942508715249177,0.00157859936259215
"121",121,-0.0121278937695833,0.000251537134158828,-0.00127517522841363,0.00645288230934018,0.0011523276652931,-0.00262971882171804,0.000803202784192095,-0.0033807275652437,0.00173518131347751,-0.00558885546560997,0.00619012217517419,0.000695590804925805
"122",122,-0.00578281306672883,0.00336007141630229,0.000873929133444399,0.00488114352387624,0.00253190857968642,-0.00193483145490624,0.0009097377478669,-0.00134681842012918,0.00277883160025646,-0.00153723019113449,0.00621334075509773,-0.00155005210637334
"123",123,-0.00407343669869928,0.00344034940186422,0.00148309516341019,0.00174248152996179,0.000255000616467422,-0.00430721637955352,0.00146394689536838,-0.00464651284720135,0.00191914920655736,-0.00248454872552371,0.00408596554580667,-0.00182096133966465
"124",124,-0.0099107464136974,0.00373852949904412,0.00155383631083881,0.00501473889521002,-0.00239702966250325,-0.00362501497771799,-0.00206346418564994,-0.00412895836967195,-0.000144327374420702,-0.00209350894211775,0.00572445210374647,3.40313376684399e-05
"125",125,-0.00618514729322605,0.00401656529963675,0.00149369286281657,0.00571780456797407,-0.000171194063801027,-0.00394021100921349,0.0012818592507373,-0.00209826012328036,0.00180827674641944,-0.0053233263952823,0.0044413463986075,0.000287717451507165
"126",126,-0.00750237693010672,0.00314434679393771,0.00214876104082785,0.00863058797347816,-0.000280130706454786,0.000572439979884097,0.000995249156753963,-0.00274931091921412,7.28773074212115e-05,-0.0055208944727576,0.00429310677798614,0.00131525346295984
"127",127,-0.00679853003229597,0.000922621448724916,0.000354604870563451,0.00527022916890238,0.00610227824014224,-0.000139048552968333,0.00115775177047847,-0.00223498485318731,0.00149309768986326,-0.0042621148705475,0.0057082581240186,-0.000244260865791685
"128",128,-0.00839986833252387,0.00034158899451474,0.00335311764846289,0.00489423010354673,0.00247928730451862,-0.00087629799871133,-5.14699532373372e-05,-0.00414671549493305,0.00145185610585566,-0.00177531482629244,0.00591888890002605,-0.000986180752361456
"129",129,-0.0101870831137178,0.00182356533736268,-0.00120791466372028,0.00524099780105821,-0.00128274866321494,-0.00272242084152101,-0.000404321835693186,-0.00342877334454036,-0.000230150994365354,-0.00281081177954752,0.00331171067702964,0.000597325513552168
"130",130,-0.0093210749163704,0.00594701239735974,-0.00155623169539149,0.00777900115412974,0.000563242125681657,0.000999037033389404,-0.000499885459493195,-0.00327032613317344,0.00184307185792187,0.000259597363626845,0.00495185432370701,0.00284951748227214
"131",131,-0.00337102832548747,0.00158789520600088,0.00369906196692023,0.00733317352689012,0.00323153508506365,-0.00124241008876952,0.00105869875116195,-0.00334295807602395,0.00388228370603952,-0.000575304970233067,0.0068791126511996,-0.00140060042245504
"132",132,-0.00576449360847555,0.00481754681518266,0.00108648308661683,0.00610177672112172,0.000149248995170494,-0.00172854774000255,-9.38499707871941e-05,-0.00321916614018435,0.00132948132747731,4.63199311970665e-05,0.0060329158679304,-0.00272278066133694
"133",133,-0.00699006222418562,0.00131937282896979,0.00099576210907561,0.00686635872316373,0.00307646162182892,0.00139202561179196,-0.000503665274572518,-0.00541848424449351,-0.000935162926531478,-0.00402480763388745,0.00534741792278311,0.00059692235911494
"134",134,-0.00585296750754926,0.00351528866898905,0.00076660671502592,0.00511048301567314,0.00531022521744617,-0.00130259903980664,0.00189697030467284,-0.0010888269565721,0.0050987650785153,-0.000817645799804566,0.00738405443875739,0.00141855339012605
"135",135,-0.00764151560957171,0.00589827339888298,0.000959280710382302,0.00746968234702409,0.00183999436477039,3.44165880644082e-05,0.0003822893060459,-0.00427731562429908,0.000476073887088835,-0.00324887202127708,0.0091713155537672,0.000188484661335975
"136",136,-0.0100562206732817,0.00338897316602435,-0.000389042285716442,0.00600031289651108,0.00140075650279808,-0.00187202261048916,0.00142218540296458,-0.0020013419382534,0.00218580018627288,-0.00269316044095828,0.00661259188330278,0.00164198327896359
"137",137,-0.00666835821515905,-8.75182085861782e-05,0.000419977604808945,0.0055788500496638,0.00391870010111499,-0.00157538457253194,0.00147060158714747,-0.00255547493481513,0.00134384569764532,-0.0033143688752728,0.00485237168519832,-0.00128836710900523
"138",138,-0.0087158328157532,0.00511935399608934,0.00204406522497541,0.00514176377915047,-0.0016663086997104,0.000602896511505427,0.000482098186805922,-0.00469747663492308,0.000301264211817757,-0.00228487230228014,0.00521534520513615,-0.00173469316991685
"139",139,-0.00916574707033045,0.00146301342263825,0.00240511885633978,0.00431317819403733,0.00239930567693731,-0.00244467457881802,0.00266107248798329,-0.00114407194055231,0.00194745602569681,-0.00384841571687455,0.00573268779768851,-0.00025685146031769
"140",140,-0.00333451054586618,0.00189647056166848,0.00236266572868339,0.00471618494844501,0.0023513796184132,-0.000878434420320484,0.0042828748113827,-0.000405562211522185,0.00391731309858052,-0.00271703224677119,0.00448315973870187,-6.7534968206297e-05
"141",141,-0.0072642836898877,0.00497965034235368,0.00163412231419914,0.00401645275463874,0.000792875734358316,-0.00343695452293094,0.00114081353294951,-0.00249119818194111,0.00270816312107472,-0.00373662799771503,0.0067340707061437,0.0018061089308069
"142",142,-0.00955373686513528,0.00157463048296774,-0.00175491670168652,0.00608867301006388,0.000299320998214218,-8.6757256792149e-05,-0.000552006735329495,-0.00374078380220951,-0.00287630375499332,-0.00219860067049305,0.00357260477023312,0.0014605873147811
"143",143,-0.00479912373685794,0.00244742009966766,0.00152408882057073,0.00445224674100132,0.0027359129745902,-0.00240391126904208,0.00204898288416835,-0.00197379765381367,0.00336751600085342,-0.00219023368724967,0.00436911779890909,-0.00105360094182499
"144",144,-0.00447781035019717,0.00678742409232187,0.00298530513030892,0.0067021269420912,-0.000408394921760681,-0.000849718174393281,0.00183019321207199,0.000764398081147187,0.0029678844704523,-0.000646835124382653,0.00588280027083799,0.00323425347386193
"145",145,-0.0104790105206188,0.0048659840609285,0.0012011966172563,0.0072682664970073,0.000767859620131049,-0.000776900290377442,-0.000660819262036702,-0.00364694563889093,0.00204419369612119,-0.000814417075487681,0.00546852847979129,-0.000615975381263897
"146",146,-0.00684725051212173,0.00472202045539666,0.000247444775925846,0.00847313175682887,0.000542623587755453,0.00243659352609897,-0.00157041533224239,-0.00240071270031934,0.000663451803017751,-0.00114227527079944,0.00392075208800076,0.00268654326732777
"147",147,-0.00804364244220118,0.0044415307553581,0.00348049953888419,0.00642587792690272,0.00169998014246043,-0.00181678181705735,-0.000822876081753552,-0.00173090051084871,0.00306981208531028,-0.00308412004775818,0.00669510202439288,0.00034414023248134
"148",148,-0.00424301452813057,0.00480159006553229,0.0014323585731004,0.0059700577632132,0.00187015481061652,0.000796815400329734,0.000997588679415376,-0.00202268519223585,0.00186650868024716,-0.00189344115319043,0.00611208649962621,0.001705838603006
"149",149,-0.0065867504752973,0.00184903257232799,0.00206217005677103,0.00759092978557417,0.00500589400762152,0.000611289968118671,0.000482581278127579,-0.00123643792983497,0.000665904652831029,-0.00210410275551163,0.00710261799650753,0.00215546079274176
"150",150,-0.0052279151348543,0.00465015035307533,0.000285843742498921,0.00593279468010489,0.00079233059947853,-0.00122829725959879,0.00154564970458583,-0.00191344412399081,-0.000322056779036857,-0.000911907525489696,0.00501377118021102,0.000847044456604732
"151",151,-0.00427245085043803,0.00407067840868781,0.00360806947411339,0.00476362798635096,0.00346706035042555,-0.00405085448374942,0.0012966723152149,-0.00221997731137954,0.00290840717024606,-0.00139349529784074,0.00800330266568212,0.000753798340106035
"152",152,-0.00281834644408792,0.00169632536458995,0.00265483753347043,0.0042197524113846,0.00322488779600349,-0.00316700408288763,0.00233656855733969,-0.00173386300706149,0.00309740189319809,-0.000705895091307556,0.00729733263781595,-0.00173250004503743
"153",153,-0.00743728462613837,0.00211359702918268,-0.00195588261943624,0.00406812009093133,0.000580448598851072,-0.00206193988037267,0.000633492580041747,-0.00278326486065684,0.000349869084313771,-0.00431954018558237,0.00391542836301116,0.00241690022681768
"154",154,-0.00694405866581208,0.00270387015434563,0.000144340953596127,0.00613772372033905,0.00199248247832907,-0.00212170766539205,0.00168283349658311,-0.0013401222572495,0.000557427132268712,-0.00253245537089958,0.0062116992184243,-7.71052620295991e-06
"155",155,-0.00305409569932176,0.00388896980911886,0.00059573041009602,0.00642634259278563,0.00508709794968218,-0.00059874489102423,0.00355421605220493,-0.000402880515235825,0.00123732061756289,-0.00351114406451095,0.00490451736612671,-0.00027702593569932
"156",156,-0.00908788929826465,0.00294962111517021,0.00289593745820511,0.00516956826021474,-0.00311449668908457,-0.000889834574465566,0.000397964695327367,-0.00280034438522976,0.00478468426128431,-0.00243381619689229,0.00364054553508241,-0.000750210029742267
"157",157,-0.00627322738898397,0.00451701844621593,0.000978518191095294,0.00689984090481701,0.00345683778675127,0.00194579568516195,0.00210102529732804,-0.00118534962279382,-0.00017764733639935,-0.00476825402466899,0.00769258803633078,0.00173124799339051
"158",158,-0.00323456437829391,0.00108639703132488,0.000965392172346774,0.00423083653676206,0.00263861459323049,-0.00571275162683037,0.00227997625320583,-0.00463302740598313,-0.00057158132958,-0.0041551036360346,0.0056282524533093,-0.00181342815308004
"159",159,-0.00727121379078833,0.0037001476354791,0.000332906764281842,0.00692940278713515,-0.00065836002838634,0.000650653525056034,-1.94982489514546e-05,-0.00100933125024036,0.0025346800398004,-0.000292257333188231,0.00407345960240055,0.00091800288472354
"160",160,-0.00608442383420808,0.00571134513484264,0.00192223483288348,0.00470014309688357,0.000681171735132042,-0.00323024441950542,0.0022086177351387,-0.00416862607165492,0.00383334772318671,-0.000666252502309565,0.00654437014463336,-0.00235668346537106
"161",161,-0.00682407939684717,0.00285739333046422,0.000797229584219329,0.00579797735206844,0.00252078976708897,-0.000142916550958073,-0.000183697204173372,-0.00343003650772298,-7.63890017267781e-05,-0.00266559695092157,0.00535879552595772,0.000826103038495046
"162",162,-0.00763428080257178,0.00569640666160911,-0.00125752726799261,0.00490021789849173,-0.00260487505018455,-0.00160720820013131,-0.000387275985818364,-0.00213498122252282,0.000531390175982955,-0.00197518291723413,0.00231824267193597,0.000361618308253001
"163",163,-0.00465976167947837,0.00140905909090423,-0.000410013766010064,0.00262774006110894,0.000346383713119509,-0.00589718090807475,0.00149261979420241,-0.000214774545769832,0.00365763314433556,-0.00182579482944946,0.00333109996928195,-0.000719524116221894
"164",164,-0.00395871624038733,0.004476543581449,0.00462714698404681,0.00368028603446606,0.00269576840734981,-0.00302179196001762,0.00225342563384651,-0.00221937307192442,0.00297241882428977,-3.08231562789124e-05,0.00695851475283758,-0.0020945767427145
"165",165,-0.0106330521253217,0.00126557609140895,0.000636120599107696,0.00634557968160141,0.000395152873187199,-0.00416208471959297,0.00070738614340239,-0.00451976227483618,-0.000644292478481945,-0.00472682447618834,0.007131284908997,0.00202720202200486
"166",166,-0.00392169295332629,0.00506325556155557,0.00361922647169014,0.00624955727396988,0.00466711695650743,-0.00148716978371641,-0.00045364993267068,-0.0024967804964321,0.00308533838994285,0.00119957464607253,0.00733177723833299,0.0023120312086205
"167",167,-0.00537888597520437,0.00214878330975523,0.00227273989207664,0.00595859285448001,0.00398040258177924,-0.00172731670970517,0.00118891030235076,-0.00561168746844613,0.00136691425974896,-0.00366962524346771,0.00660347351390359,-0.0011303410358831
"168",168,-0.00823799953370836,0.00431787731659565,-0.00172638796260257,0.00491309652907394,-0.002467759013122,-2.11430014879846e-05,0.00124603387509419,-0.00185177083345504,0.000932532470085307,-0.00469903214837646,0.00279165570653745,0.00167910556687074
"169",169,-0.00908428548621816,0.00438287969070918,0.00230356423086314,0.0057012985281423,0.00133691479631514,0.000906592990826565,-0.000931682118612534,-0.00524253667497783,0.00107423096557253,-0.00341211433095273,0.0054556044084076,0.000142331766456301
"170",170,-0.00339279418707378,0.00720470483464791,3.52562771957635e-05,0.00671779095062058,0.00224201395225907,-8.72990360586394e-07,0.00138893188810523,0.000976617333751348,0.00350231507760228,-0.000512796699707626,0.00538552225293422,0.000947733515085743
"171",171,-0.0109789705346612,0.00260337356617094,-0.00171053244492228,0.00541024609596862,-0.000487211689983627,0.001108997603183,-0.00111005072055839,-0.00242303106885415,-2.54993901958706e-05,-0.00456477281140771,0.00244305953562016,0.000533472753146723
"172",172,-0.00325484424675325,0.00735788670326933,0.00209221560395894,0.00747761053105858,-7.38561196830352e-05,0.000147388376137832,-0.000790606152739228,0.000561279009612957,0.00391333410028188,-0.000278825995786652,0.00523229083678725,0.00282142439614388
"173",173,-0.00534948648426245,0.00354909635030477,0.00398527114135028,0.00429312114030902,0.00203313099098496,-0.00241215807943976,0.000919199487126643,-0.00288533783055705,0.00317277754268894,-0.00383263686529527,0.00559521015627799,0.00138647112436486
"174",174,-0.00456638115922505,0.00398896915616858,0.0043572405593635,0.00471234895928649,0.00173514199901809,-0.00406705693866152,0.00223721047610742,-0.00444083348534615,0.00385112804728095,-0.000383600716327258,0.00780767618922136,-0.00152118640967991
"175",175,-0.00534489364067166,0.00256593576403273,0.00332399875830944,0.0055275143346648,0.00329500646370741,-0.00445168834966847,0.00137860011523329,-0.00333924507386957,0.00300489895571434,-0.00054153611370763,0.00898998608156673,-0.00192980939637374
"176",176,-0.00517517221239,0.00158110744585999,0.000769955373435266,0.00472830524167332,0.00197511299941984,-0.0015422066026116,0.000379998688546032,-0.00316074470510609,0.00309530827772845,-0.000785149766488077,0.00307082985205059,0.00178766403462926
