"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14","coef_lag15"
"277",277,0.00839445052398092,-0.00622182943401941,-0.00189375624994145,-0.00994145572607188,-0.00147741361557497,0.000247678972753717,0.000772754136587007,-0.0015129140122195,-0.00585354203079465,-0.00238143786528442,-0.00306488951215977,0.000281133978670875,-0.00080550066959073,0.000800059991573382,0.0043410162386445,-0.00533244959359619
"278",278,0.00224368682523425,-0.00242742881363256,-0.00400077911929018,-0.00463815427845867,-0.00260633323867692,0.00345724071219418,-0.00437802337566037,0.000533552043825006,-0.00030727639502298,0.00495762253361066,-0.00179384132755004,0.00200952167912514,0.000872496661507246,0.00457179086560784,0.00746177881565739,0.000834827049498915
"279",279,0.00184661140778146,-0.00594645488245723,-0.00247787448522155,-0.00510936350316631,-0.00770254790747098,-0.00456820219846968,-0.00670700742643362,-0.00380141237280219,-0.00705384700698308,0.000745049062557342,-0.00654379674456455,0.00108403174010261,0.000318779673424182,0.00412786112175451,0.00376616600000016,-0.0062832853368278
"280",280,-0.00321574870768912,-0.00578743000894871,-0.00617080820101855,-0.00557055709102865,-0.00356247258492227,-1.87592421323643e-05,-0.00428332288197652,0.000190281460506933,-0.000435414528726673,-0.000302241518549222,-0.00667595707235007,0.00613715796717133,0.00480442820358965,-3.20807497729414e-05,0.0073594930010422,-0.0032153561309308
"281",281,0.00221769552012967,-0.00880597392449523,-0.00511925112439509,-0.005248559175708,-0.00704309425833648,-0.00334465287408085,-0.0020255716012655,-0.000437875719475932,-0.00450893181990507,-0.00183895733467958,-0.00705271337173316,0.00521556300792012,0.000678499289503682,-9.94513519302834e-05,0.0022318417118428,-0.0069819000258108
"282",282,-0.00110732126799414,-0.00141764954793771,-0.00816099655876387,-0.00879666310587668,-0.00675315529900398,0.000514053642571599,-0.00195203131130538,-0.00221379028564559,-0.00333604517629063,-0.00173242816182924,-0.00523616219495158,0.000557439720215261,0.000185245958868665,0.00250823676517314,0.00418779714664486,-0.00117613251833239
"283",283,-0.00501538203502919,-0.00943079029049077,-0.00902602544809607,-0.0023444381456426,-0.00145372983109467,0.00551858926180608,-0.00761118394630878,0.000421852548695754,-0.00836108405457936,-0.00415488009482206,-0.00777692375241782,0.00680514046616159,-0.00430414599383088,0.00624267178158271,0.000590371457344197,-0.000160607429733938
"284",284,0.000628403871530355,-0.00235765782418275,-0.00689968715462664,-0.00880862022833785,-0.00665128139205521,0.00259552535667558,-0.00206825806222906,0.000349578289816457,-0.00150925066581302,0.00469473834537402,-0.00376385344415423,-0.00161450966823406,0.00111854951424185,0.00452566150760053,0.00624514208831186,-0.00382192866307515
"285",285,-0.00233662418926469,-0.00836059884852451,-0.00509711714124583,-0.00803651932394751,-0.00882089646856154,0.00179776053468836,-0.00733063293074777,-0.00220290898151741,-0.00599424877786262,0.00276425969819035,-0.00716927631320653,0.00011742925827533,-0.00316024441138776,0.00327507433911119,0.00376934901408178,-0.00580227596860235
"286",286,0.00512445118460115,-0.0114797472911257,-0.00314909458102478,-0.00843337218406236,-0.00240525364043082,-0.00445087359354733,-0.00298258241453381,-0.00200475590428404,-0.00331558692647913,0.000906720816315988,-0.00392993912262617,9.58592373587834e-05,-0.000394521835831568,0.000460683728153992,0.00224013761939773,-0.00737667379190657
"287",287,0.00781491091842929,-0.00801784687661017,-0.0026750427255715,0.000210558285594029,-0.000954153167622484,-0.0050029004206394,-0.00364842284914688,-0.000541495184806464,0.00253542953684054,0.00363229569448552,-0.00334384724277882,0.00480654022520458,-0.000215394816223981,-0.00638195378150763,0.000160528041128404,-0.0047783845019243
"288",288,0.0045298691715051,-0.000912287612386819,-0.00374197733200706,-0.00542879017210287,-0.00355049180050255,-0.000367733429776398,-0.00211956325599022,0.000915518212949897,0.00248610424963391,0.00417472391319414,-0.0028644064471828,0.00325179036147242,0.00329237064423601,-0.00133417216009996,0.00378524066737934,-0.0045532319097441
"289",289,-0.00346019955758793,-0.00250291490664612,-0.00420778641772608,-0.00564918796653638,-0.00479973998680184,0.00244692134325904,-0.00434404810137347,-0.00229197600900114,-0.00188691095999125,0.00613568051965842,-0.00256467233074203,-0.000465255879294166,-0.00222092041601882,0.00617078725244731,0.00399211603148737,-0.00277768091512856
"290",290,0.00256003727084822,-0.00706457781412853,-0.00123774864082721,-0.00516187278277835,0.00292167382382033,0.00171788793357215,-0.00480379865098804,-0.000905227306588619,-0.00140388823425534,-0.00252120261618529,-0.00371078582942105,3.84552009462748e-05,-0.000617664502898394,0.00125878195731682,0.00382069226609904,-0.00250525690420032
"291",291,-0.00152525326207226,-0.00521874872775537,-0.00196930621923991,-0.00310157520101616,-0.00841790526173157,-0.00382796828540201,-0.00774394099290679,-0.00479187772335763,-0.00484858622204131,0.00187880512893884,-0.00303718336954651,0.00264296305996524,0.0031826467418719,-0.000293843669933717,0.00178290067660554,-0.00434693883892181
"292",292,0.00332264537604434,-0.00818517561158922,-0.00557991504076976,-0.00561478868772681,-0.00500882265884436,-0.00137654429626214,-0.00617491577397692,-0.000525986219003862,-0.00323183030809314,0.00202720731919268,-0.00757290556480187,0.00261727411211948,0.000942405498241787,-0.00167764365311985,0.00420254373475217,-0.00290000337592877
"293",293,0.00526449701685833,-0.00266370114907438,-0.00470919964719372,-0.00687055201639707,-0.00456043544250799,-0.000844379917850874,-0.000347673948549728,-0.00191970604321009,-0.00187859958183642,-0.000102863437380596,-0.00518860921668167,0.000741730938474835,-0.00335078839617546,0.00408024490129491,0.00603712669622413,-0.0045066193550434
"294",294,-0.0037194532016226,-0.00567149620592446,-0.00571885864595982,-0.00724853744745968,-0.00194788909009427,-0.00327130325260001,-0.00288090902009738,-0.00408707609026193,0.000184931915291396,-0.00266941265006271,-0.00267793707040286,0.00202594877968111,0.00561776311181343,-0.00220481928336549,0.00990841444264763,-0.00329480192975035
"295",295,0.000397614577280386,-0.00470041203928959,-0.00367071514660089,-0.00557232461649288,-0.00822142727758693,-0.000944778739994821,-0.00429702707504367,-0.00151148374448082,-0.00383826793962405,0.00119657167278092,-0.00679240968097972,0.00119949949887514,-0.00320024896213557,0.000781584550774063,-0.00032362787464409,-0.00541407408723825
"296",296,2.97552537735894e-06,-0.00368434441943546,-0.00211489017494645,-0.00226442355420259,-0.00450414700465159,-0.000972929683480637,-0.00753965055736851,-0.00233822381592057,0.00256462485508048,0.00397116454321091,-0.00329150030692996,0.00276402388185043,-0.00273792398077383,0.000680850434131793,-0.000956905025323945,-0.00396194593772771
"297",297,-0.0022007166227916,-0.00513050440490926,-0.00529982663220958,-0.00834820683765807,-0.00311930782421012,-0.00152170214150854,-0.00904367224138003,-0.00343758893399239,-0.00396489764278131,0.000352546174269696,-0.00583556085637177,0.0012257437684808,0.00423424754122044,0.00119989392703155,0.00215681950294069,-0.00297541729989008
"298",298,-0.000122988230961812,-0.00651271881642534,-0.005340088263415,-0.00635650073795041,-0.00615606790188532,-0.00490730255244762,-0.00188870726544081,-0.000847053553145212,-6.7577698171251e-06,0.0019270679416922,-0.00356902604058831,0.00297215149026357,0.000369230571833181,0.00303745483455322,0.0107479509390193,-0.006965867405764
"299",299,0.00563895375689824,-0.00742413833013542,0.000621624036067669,-0.00953269179568177,-0.00408762638701928,-0.00292131001616673,-0.000386021413029301,-0.00058476829292353,-0.00306197073539054,2.44350168436814e-05,-0.00502440645180835,0.00378385513161934,-0.000506152465625644,0.00205818255999404,0.00556277981370293,-0.00637096453480528
"300",300,-9.87637906256645e-05,-0.00581490859838409,-0.00467621937841122,-0.00590140350558831,-0.00409644001689684,-0.0026258355331702,-0.00275757822558623,0.00145263240055087,0.000106269479991723,0.000365622159781319,-0.00829266370491643,0.00284284863820896,0.000161430576605832,0.000441836891873212,0.0021114742863499,-0.00611630613155354
"301",301,0.00535142422575379,-0.00719921972512513,-0.00249001167910495,-0.00510094265392376,-0.00334322379763248,-0.00274735350467776,-0.00202024712201117,-0.00425775523610638,-0.00194707004994581,0.000826236012268442,-0.00339158044726706,0.00236914396477789,-0.00407181924594995,-0.00112647136838984,0.00490026899066635,-0.0036354643423468
"302",302,-0.00268454769502642,-0.00382754134614179,-0.00417193790995149,-0.00677515459090418,-0.00406470975217384,-0.00206857484179301,-0.00100402812232962,-0.00126305832279918,0.00196555349602132,-0.000325288118912107,-0.0036457222729964,0.00610025142325727,0.006463734217046,0.00478070186946478,0.00438936769323212,-0.0050873540226497
"303",303,0.00188466128870468,-0.00820219015635662,-0.00465606763537121,-0.00352035231326292,0.00394568517099224,0.00472391173916083,-0.00173401846358132,0.0023380014330394,-0.00127561575256463,-0.000728114985951401,-0.00181275074561701,0.000936634394636063,0.00203528975779295,0.00270498563344374,0.00254413442241908,-0.00172875780307232
"304",304,0.00283176335913708,-0.00429493481972154,-0.00375062176367154,-0.00212126339101292,-0.00411544597404802,-0.00271822260643708,-0.00369691966324628,-0.00207080995307405,-0.00202985658165182,0.00113139529930175,-0.00200673189907554,0.00289519579091042,-0.00405039309092426,-0.00169693382732467,0.00226312742946647,-0.00712433867370709
"305",305,0.00112608815248193,-0.00610884579535409,-0.00533234971815036,-0.0075695835779585,-0.00278082763087001,-0.00095816891666569,-0.00317721985378454,-8.46963440689297e-05,-0.00094772952928064,0.000618957272656613,-0.00617912292491153,0.00112076682069251,-0.000219120176370558,0.00304672246471845,0.0106599871313079,-0.00198893732508172
"306",306,0.000555039045108925,-0.003911585594611,-0.00435793949920103,-0.00228830088117914,-0.00146432077954027,0.00167800182155879,-0.00459929473282473,-0.000462581774092858,-0.00199903432734002,-0.000143208474937943,-0.00778255009877727,0.004637910580269,0.00501751059554689,0.00355010233281255,-0.00528417167523648,-0.00649995213053668
"307",307,0.0038450896306374,-0.00466491703490223,-0.00102413700702508,-0.00251058037097985,-0.00393493772437637,-0.00236224653331743,-0.00491816792801934,0.00180775178357826,0.00103672252845134,0.00541002934371992,-0.00281464864964797,0.0021827813316731,-0.000239405163411488,0.00134807044612464,0.00236450949999131,-0.00231633778987528
"308",308,-0.00330170661026205,-0.00871474217269724,-0.00344911265304421,-0.0054591908246956,-0.00163275298175946,-0.00213651747100653,-0.00291391770981371,-0.00157389669863505,9.52022907552758e-05,-0.000356638578625401,-0.00318576658226897,0.00545183979860657,0.00467365819111022,-0.000961273426697705,0.00383255787310913,-0.00203187372014703
"309",309,0.00351400116090878,-0.00427666892662704,-0.00500853020549173,-0.00506796171133948,-0.000578301519642979,0.00112947652495327,-0.00162086468400587,-0.00384861732384177,-0.000106926755051997,0.00224384891806295,-0.00244018411478887,-0.00134920189439951,0.0016082082453507,0.00529052187507746,0.00701061834979928,-0.00159221811348957
"310",310,-0.000461589220570179,-0.003660145656648,-0.00256464543706911,-0.00693242321585243,-0.00196158275514024,-5.72568123650641e-05,-0.00260149315267176,-0.001225409296705,0.000334096602540929,0.00168031484339625,-0.00136511303615954,0.00338108563179159,0.00253435178603904,0.00728285409677868,0.0107998302610344,-0.00529716952072242
"311",311,0.00218332003450746,-0.00979962756281907,-0.00486181823362266,-0.00553096508144851,0.00130604333027054,-0.000750758303203424,-0.000492356887719289,-4.50513842199616e-06,-0.00114096170248181,-0.00101409527983939,-0.00510239473230281,0.00147967673920642,-0.00129778921896712,-0.0010163069231312,0.00310742173015064,-0.00554701779115708
"312",312,0.00190627404032757,-0.00536170278237303,-0.00216879100353864,-0.00195862064351097,-0.0048346370145425,-0.00178114097824266,-0.00222206208794154,-0.000374674931382638,-0.000162189917173674,-0.000681142119837211,-0.00560473470546633,0.00529479366998262,0.00155823913197276,-0.00237689498132262,0.00688030049785655,-0.00807788653086849
"313",313,0.00160543227649666,-0.00461531094707706,-0.00364056346352376,-0.00470421178037997,-0.00175773412238948,-0.00107853523447336,-0.00276346023283164,0.000370562419190163,-0.000635662620280848,-0.00102116592135263,-0.00416676362848659,0.00062846292158528,-0.00306076061672015,0.00351098098828943,0.000256879695399348,-0.00465113322671494
"314",314,0.00399845871565894,-0.00823666746255333,-0.00310544078861711,-0.00429616490087817,-0.00811268321969284,-0.00422914161961405,-0.00682227957180761,-0.00111827028615888,-0.00495705314769796,0.000838760750826327,-0.00504027443019482,0.00404390091150713,-0.00229491225478822,0.00161334664032679,5.4440844872974e-05,-0.00639162771570885
"315",315,0.00469361379613249,-0.00624256730971901,-0.00107005076359047,-0.00402746321697176,-0.00777835177992921,-0.00293331416616062,-0.00547763578657917,0.00011041392099194,-0.00466025157716208,-0.00024487476948145,-0.00303558440011689,-0.00257695776451293,-0.00674728582610536,0.000869193560246838,-0.00270236770886349,-0.00590944157581694
"316",316,0.00170241623595165,-0.000232954679761981,-0.00818904915816751,-0.00292894056310023,-0.0031719902038684,0.00301219347754815,-0.00108527442390901,0.00537189712299712,-0.00113259098897758,0.00351212995598801,-0.00394147481465488,0.00419261080980923,0.00073845617669938,0.000694687883480393,0.00314558684617834,-0.0023763976583309
"317",317,0.00237958199227466,-0.00678759895392399,-0.0026798551934418,-0.00628136778979063,-0.00802308323465792,-0.000633022997926316,-0.00396842920630178,0.00367815306238408,-0.00187647186428144,0.000428102013346191,-0.00719410125481986,0.0059059316398941,-0.00246525695184647,-0.00026924315697361,0.00135906414417559,-0.00456879622701257
"318",318,5.92379682042352e-06,-0.00481864157818609,-0.00962393315029184,-0.00421842742852701,-0.00280791348071073,0.00876546972974006,-0.00497581949560415,-0.000172936069775632,-0.00598441207318884,0.00216253348672477,-0.0113036820037958,0.00254560798703417,-0.00334401212212591,0.00418114606117991,0.00335601754755374,-0.00750512188889047
"319",319,-0.00197737813974937,-0.0105881509728249,-0.00237977628924456,-0.00925816255354849,-0.00750887007402241,-0.00184720509611738,-0.0064369312044791,-0.0012152275963149,-0.00645156529165835,-0.0025602315608814,-0.0122969240213814,-0.000581038118396059,0.000484436482084021,0.00738961131742726,0.00190775246686644,-0.00703822752198857
"320",320,0.000816162201913288,-0.00654391407124637,-0.00276589322487516,-0.006319361202693,-0.00470071105850703,0.00210594044955125,-0.0042548621371277,-0.00395809912396734,-0.00241728982558454,-0.00244737041911162,-0.0074648570818056,0.00189616868101493,0.000116116105146111,-0.00125821806508405,0.00624134489393803,-0.00397974229222176
"321",321,0.00245538441773158,-0.00518410384115242,-0.00465100284097998,-0.00675213857377616,-0.00531558790532226,-0.00164200681453964,-0.00245424255317197,0.0062091635231738,-0.000309081700125729,0.00479568655710516,-0.00714119952991493,0.00240686414990034,-0.000881069179278129,0.00316592591207877,0.00470879823479107,-0.000783128989237572
"322",322,0.00217796254948269,-0.0066225214467148,-0.00422985659649384,-0.00181490609481926,-0.00586290975657773,-0.00589616224610386,-0.00608422349021248,-0.000703196396893179,-0.00205841836538222,0.00232467194142931,-0.00316577461763281,0.00498145456177405,-0.000537340777757408,-0.00270102895096506,0.00259479697990812,-0.00575632196628289
