"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11"
"118",118,0.00407246574998814,0.00269662412663242,0.0103273368368009,0.011221416467568,0.0133526592967174,0.0181069773965355,0.00391872403604665,0.00622660416789528,-0.0102697592836307,-0.00398190189910374,-0.0165764680889494,-0.0128825763588583
"119",119,0.00622032133568142,0.00426093888134961,0.00600019607305681,0.00501021457526249,0.00731836712060563,0.00922558140529072,0.00349253358508876,0.00774544905495786,-0.0101364413440722,-0.00189413608835905,-0.0105341071271425,-0.00635787055652278
"120",120,0.00604712318893946,0.00230996493145856,0.00488029132283976,0.0055510322496847,0.00802376330094358,0.0106929465317342,0.00355457501829785,0.00167095990358766,-0.00768929330966061,-0.00348566745124168,-0.0128372565446826,-0.0110900831216544
"121",121,0.00881151705976882,0.00248249993625718,0.00744506234453261,0.00687807387249817,0.00970372847294418,0.0192147180072696,0.0106356789538116,0.0110135510255971,-0.00411685712459219,0.00221981797689811,-0.012637825638962,-0.0110735209163082
"122",122,0.0104504408524665,0.00476840574000955,0.0084872636348448,0.00725999283319763,0.00894793088021702,0.0130340084118383,0.00645612743068464,0.0104147138120727,-0.00320811193205923,0.00217013762977893,-0.00639988459973739,-0.0075005487129388
"123",123,0.00800654681923689,0.00685752470403372,0.00833040063341899,0.0102315568079037,0.00804849762206426,0.01221136791811,0.00236075251421917,0.00264154054202438,-0.00981168421877585,-0.00602446665057056,-0.00850049176854212,-0.00916156604161401
"124",124,0.0112956051683941,0.0048025971288266,0.00922655441992482,0.00960859768913893,0.0119972053158878,0.0116570143309322,0.000764509824491262,0.00612327848690129,-0.00864679824278524,-0.00396944295456522,-0.0123794614145492,-0.00959753164030353
"125",125,0.00636924992230515,0.00190032570481552,0.011949912119927,0.0107245522772686,0.0112976430356281,0.017973980046887,0.00533917424378599,0.00638547565025691,-0.00978476818008968,0.000239960166902603,-0.0114021176074815,-0.010858787532116
"126",126,0.00204333327527724,0.000141956684775019,0.00645910030435378,0.00770278697536862,0.0114248143097726,0.0141630840613985,0.00612952768056028,0.00464790269006746,-0.00896785798420477,-0.00316450337674662,-0.014369362296368,-0.00835481545179386
"127",127,0.00675302380832219,0.00167865950134886,0.00530774381203884,0.00503283874751832,0.00638501093847943,0.0168033694970741,0.00984276395092669,0.00730491392352547,-0.00887137313518348,-0.00441249786002093,-0.0139666802734221,-0.0130475065861959
"128",128,0.00860474128968193,0.00446909091219337,0.00790232820271389,0.00752468650173571,0.0116167983683394,0.014163565731283,0.00542023070692533,0.00603044038435803,-0.00884393348882468,-0.00459515770381334,-0.0117225210329888,-0.0114202516193181
"129",129,0.00680816665855091,0.00310117592025922,0.00439363902417983,0.00599032658087297,0.00813558630825089,0.0127252343931736,0.00377168121773025,0.00445767276090551,-0.0103990811568497,-0.00539152432721818,-0.0134167288907694,-0.0109880088135388
"130",130,0.00965206741348816,0.00532208887465419,0.0120086788171818,0.0101215434986782,0.0105959383774823,0.0111452719992717,0.00408887777291782,0.00818443687603855,-0.00879905654323729,-0.00225633223388199,-0.0109288376720775,-0.00609311948672809
"131",131,0.00698133504418806,0.00495180126545296,0.00721839721232922,0.00749679341440341,0.00985205345643213,0.0163438703246324,0.00790122096356456,0.00552650253273617,-0.00574379780323576,-0.00161061087481654,-0.00951864750956032,-0.00678074870833774
"132",132,0.00959879675316536,0.00618602841969958,0.0069501067017013,0.00761804224817077,0.00833150946151006,0.0092538783940808,0.00353690417681429,0.00659916786387312,-0.00688197111579391,-0.0045020503968958,-0.0108401040245219,-0.00747792030971559
"133",133,0.00570012179704195,0.00435381661381549,0.00670163719297114,0.00884323477771785,0.0101349485194617,0.0163224603344995,0.00773143042712951,0.00501538720227212,-0.0104261013089457,-0.00611663733083719,-0.0131214474266518,-0.00964489467172814
"134",134,0.00835095333039344,0.00540851529132339,0.00995768627078927,0.00933243829588363,0.00649301568223136,0.0143518056399551,0.00654742403510246,0.00652925455049466,-0.00641359529081931,0.000520192985231009,-0.011700201442613,-0.00903841911497505
"135",135,0.00969733339745829,0.00447759352858453,0.0113927898595727,0.0107947664176593,0.0134331952025725,0.013551284402902,0.00124711779182383,0.00471396879822613,-0.0137654552139824,-0.00581562182348922,-0.0183818221051345,-0.00793514767714264
"136",136,0.00982691123896451,0.00165168459093248,0.00604351077083009,0.00407617856751418,0.00512098802309779,0.0117854050557793,0.00326269392527873,0.0036251041971828,-0.0082275296683659,-0.00396490793240886,-0.01331449829738,-0.0125022852834449
"137",137,0.00712223662679547,0.00269053921677815,0.00401013997364043,0.00700324006651178,0.00760517501640255,0.013955451280017,0.00577204029065806,0.00533110866694859,-0.00626007112576495,-0.00472335345471291,-0.0118428408736871,-0.00935382009261172
"138",138,0.0102378292611397,0.00458578990337748,0.00749763991296966,0.0103133737466871,0.0119352750042154,0.0116401924515679,0.00220611823538719,0.00759827026393185,-0.00968988471514504,-0.00510065461066743,-0.0124673212291861,-0.00969557839493301
"139",139,0.00802760419473447,0.00146037182714788,0.00746416657455792,0.00838553625370912,0.0105871909289777,0.0156937473626936,0.00514588079506963,0.0102003432814306,-0.00518498011061054,-0.000294543386428377,-0.0138097675804407,-0.0122451345182822
"140",140,0.00739148775765744,0.00145555653542772,0.0079605761546037,0.00609219871527549,0.00711116519529759,0.014373324581047,0.00401926392287198,0.00696968586823628,-0.00161891407586761,0.000558187952534977,-0.00656556175180436,-0.0120331899566843
"141",141,0.00975470435160847,0.00396783955119877,0.00929866281943927,0.00999214712909562,0.00717483009232351,0.0149062472369877,0.00554676610469329,0.00436901396206045,-0.0109936145091527,-0.0023505727011927,-0.0128713708035356,-0.00946199146930882
"142",142,0.00782620758762105,0.00381852110709737,0.00737926759399571,0.00858833260876418,0.0113592444297455,0.016113095359646,0.00809613315145588,0.0102359659139951,-0.00695426247646015,-0.00432394478260967,-0.0153457405804162,-0.0101294779344235
"143",143,0.00739904615596716,0.00153940729936746,0.00504544895005664,0.00378868703093104,0.00402961087435531,0.00805977713421271,0.00179411921482771,0.00417189319095488,-0.0080277704974938,-0.00432877546116425,-0.00899385077867172,-0.00929026848428262
"144",144,0.00698797705766235,0.00444616391829753,0.014924132793261,0.0128519446429106,0.0100630973997662,0.0149276611825529,0.00497848506400848,0.00626376837219108,-0.00707422134898241,0.000232666962719937,-0.0102939944400963,-0.00822159330416902
"145",145,0.0099053205756977,0.00434864225949924,0.00721817513788605,0.00781526657011556,0.0128213289367998,0.0150306402290501,0.00472501784094848,0.008723926983501,-0.0106567480570338,-0.00327419853477714,-0.0161650422641008,-0.00966153072632828
"146",146,0.00895163443822994,0.00435318041628814,0.0102055001361955,0.00813123498088279,0.0101356755502693,0.0145722441333442,0.00779383942923555,0.00686689464757298,-0.0094641938234766,-0.00321591956450784,-0.0123799664830969,-0.00991412682395412
"147",147,0.0105928856086121,0.0036295192854091,0.00974036451309932,0.00932622836805131,0.0127989730796018,0.0125183879120343,0.00392776954448434,0.0061249920215125,-0.00883659780897546,-0.00352582445605706,-0.0137506859356933,-0.00975107017988071
"148",148,0.00553526738192155,0.00501384818149898,0.0083905415732645,0.0108125512970806,0.00843834907157219,0.00835543220401659,0.0035566063909568,0.00370632432852199,-0.00941972452602275,-0.00300895645648597,-0.0130740438611941,-0.0051862365788376
"149",149,0.00984164733628588,0.00473954200349489,0.00931880410025724,0.00813533673041908,0.0111649700782597,0.0155828240257849,0.00890733502144327,0.00632827443451869,-0.00704593605090544,-0.00528555163105141,-0.013149237269599,-0.0121268179140263
"150",150,0.0108908451996896,0.00762777244152201,0.011847715258155,0.00908633341806606,0.00896870543510748,0.013233031814462,0.00339050721546621,0.00445135059510756,-0.0112751968580306,-0.00727452705760588,-0.0164192758527109,-0.0128972902534549
"151",151,0.00916995933058783,0.00549648667023476,0.00910835689675089,0.00703642738602792,0.00739912801508432,0.0122449326104417,0.00403674163557681,0.00130799853301629,-0.0100134964958829,-0.00637418062136817,-0.0131472034339493,-0.00968384849074497
"152",152,0.00626088196326835,0.00770695779428795,0.00993298204051308,0.0114533143063102,0.0101065757018032,0.0145999702149913,0.00731620563583708,0.00763162258463952,-0.0046988724643283,-0.00035235188381068,-0.00559555482950118,-0.00481188425582554
"153",153,0.00998304487595367,0.0038964530994601,0.00810539049675692,0.00593060809397675,0.00660779289623374,0.0121957800024426,0.00424400263194402,0.00782665907625398,-0.0058661299571071,0.0017172657437122,-0.00841888356976282,-0.00521571826325477
"154",154,0.00965224429292482,0.00599750176680966,0.00810417838601035,0.00682819050508862,0.0078308535488486,0.0120079785875961,0.00387553878226722,0.00567671989134467,-0.00714744987292398,-0.00421512529524452,-0.011475128005936,-0.0125935085891601
"155",155,0.00632935454858655,0.00191882307692172,0.00678541806872104,0.00449526491598336,0.00548961767187343,0.0115581056421579,0.00413255081822793,0.00348119392109016,-0.0099337175160398,-0.00681254577306819,-0.0132234709895692,-0.012374042604029
"156",156,0.0101049853886446,0.00402687283862006,0.0102629510663675,0.00938423145071228,0.0122542096417187,0.0138332861259922,0.00555391038305744,0.0102127533079674,-0.00323943582406828,0.00397410836392019,-0.00432543993595011,-0.00524719311408986
"157",157,0.00996250193806653,0.00364244657874716,0.0121013365495005,0.00765618295806075,0.0125528961197182,0.0150230844020185,0.00478747518944559,0.00725603737324161,-0.010095950198923,-0.00241636109118486,-0.0158887137179055,-0.00856320360561664
"158",158,0.00421516924625441,0.00501664086624927,0.00897208997501753,0.00866728533234402,0.00986922165714379,0.0142027417315781,0.00211415435856226,0.00354304800199507,-0.012891204667479,-0.00777870058614136,-0.0140864186851765,-0.0143224343615753
"159",159,0.00595842460011179,0.00248082595848523,0.00436116534463659,0.00512505907078332,0.00905092450618752,0.011108402671389,0.00519300183201548,0.00721855720659304,-0.00674635053449836,-0.000943385469455643,-0.0115738101860907,-0.00878703160617345
"160",160,0.00551929010769461,0.00410318455893854,0.00454114168594754,0.00749731755326469,0.00874417607760416,0.0100620633911109,0.00253553505827722,0.00654762420647973,-0.00750714787932931,-0.00305733292037901,-0.0117094892405226,-0.00602799992199658
"161",161,0.0101698770662548,0.00469718697388061,0.0102115940148706,0.00983922931017889,0.0100875916916788,0.0158008550766634,0.00497930114134619,0.00607465243850131,-0.00956358626303187,-0.00583097391330381,-0.0146418125557786,-0.0109528968614677
"162",162,0.00799748106916659,0.00329389265867844,0.00819776181776305,0.00808456830724812,0.00788990237128412,0.00964587234119144,0.00293817075286148,0.00689515410205991,-0.00644427689080955,-0.00103166061304335,-0.00926809670939298,-0.00618677001866191
"163",163,0.00720591263528458,0.00101579783655849,0.00539157271997182,0.00437964742253471,0.00275274069676259,0.0103468418679962,0.0011478935633084,0.00440082878726035,-0.0033047195383277,0.0027549063958476,-0.00434084475247329,-0.00776449678473263
"164",164,0.00802630117426754,0.00634079378680042,0.00758005779571471,0.0083481564976973,0.00842073002171316,0.009147517506082,0.00230495693573631,0.00413687818213735,-0.0082715883862301,-0.00593982406867215,-0.012136823065314,-0.00695775282493395
"165",165,0.00840892884528158,0.00410867434954406,0.00945587959607623,0.00980582343281235,0.0124513299814056,0.0157008154432389,0.00369787707700046,0.00536051054033005,-0.0103561441592715,-0.00488787119625897,-0.0157781976897969,-0.0134036093001333
"166",166,0.0103524120218634,0.00776947736713144,0.0111971998083725,0.0109440134608432,0.00902421230545921,0.0143139809000755,0.00328210132434333,0.00243077687351375,-0.0096452030010036,-0.00507523537373172,-0.0140472838657777,-0.0124942299616361
"167",167,0.00704204197526241,0.00607324124528541,0.00880411536964647,0.00912074345737405,0.0127145335880928,0.0179064319601249,0.00757002391006731,0.00835670559931451,-0.00675221604085006,-0.00446506153536276,-0.0144006392318715,-0.0130486115244304
"168",168,0.00756346211578002,-0.00105583674454312,0.00760683444870595,0.00395205151883559,0.00732993230372782,0.0132652865572478,0.0052867063125784,0.00718076881732862,-0.00657020826831542,-0.000544537173372048,-0.01199137855363,-0.00901576309885794
"169",169,0.00927459696931036,0.00405505346870088,0.0105587911045605,0.00896034701824933,0.0111847772538497,0.0138682523611606,0.00672950575241539,0.00886694191395714,-0.0103857174000421,-0.00369515557259763,-0.0132578311840551,-0.00803667660469606
"170",170,0.0065174409425864,0.00252175486215938,0.0106598281427303,0.00426042871055393,0.00576833302773076,0.00941743855920457,-0.00019776092640323,0.000835726679290211,-0.0113357457939774,-0.00189399599776898,-0.00897750296117204,-0.00749924305052464
"171",171,0.00681797359325938,0.00254319941089367,0.00557280567050169,0.00770867942221361,0.0102692229351552,0.0137780662156451,0.00931742987270849,0.010838516805078,-0.00478104418946252,-0.000192057325583622,-0.0118592947707544,-0.00844301862395523
"172",172,0.00900390538041138,0.00246228849313134,0.00931217638634686,0.00824454969963351,0.00876064788312708,0.0076229902582155,0.000641645581466107,0.00114825869687523,-0.0103864147780917,-0.00271154989619449,-0.0105245608104528,-0.00733498495854109
"173",173,0.00841968848182864,0.00365726294442889,0.0090869435798899,0.0100363941406082,0.00984006232295164,0.0111171284702111,0.00280161337607416,0.00666360202349667,-0.0101726408837184,-0.00238021074966709,-0.00936083839713622,-0.0108358313290873
"174",174,0.0105809850495205,0.00836682847370983,0.00934447307825828,0.0105890038236112,0.00931740819279182,0.0114284811938391,0.00186952163402529,0.00596945735164152,-0.0052101774450284,-0.00304430615769838,-0.00752008478106266,-0.00884340547369665
"175",175,0.00819069030060362,0.00689821974422425,0.00823319814900966,0.0104517697930558,0.0091303194139005,0.0163100472508485,0.00773493504346396,0.00522780233075693,-0.0091856275501945,-0.00483059550281546,-0.0117901982616625,-0.00862477093714569
"176",176,0.00780985184265678,0.00324699550694163,0.00670724066938859,0.00555089623052829,0.00711910620016146,0.0144005004721438,0.00646373918902386,0.00797757962714056,-0.00677665141636292,-0.000612836802928526,-0.00955148776668685,-0.00965018209041671
"177",177,0.00766215673754359,0.000587776063980221,0.00862025477047839,0.00557125128792938,0.00679323664675043,0.0108185973456406,0.00228500305148849,0.00530174653734266,-0.00941834899846525,0.000679091507122746,-0.00817709195408033,-0.00759579018710095
"178",178,0.00768732668400283,0.00491972755172486,0.0101519948692149,0.00696305977974091,0.0096052960594369,0.0141602209364859,0.00616141214654415,0.00700485014332161,-0.00794373611651919,-0.00580520889190644,-0.0137423625129124,-0.0131376560769498
"179",179,0.00733300072646855,0.00337065671935493,0.0056151241202784,0.00702699424889646,0.00929660143385105,0.00806727257287121,0.00197354351025855,0.00686982506905227,-0.00608900058141032,-0.00310075934983362,-0.0105310911967254,-0.00722723010283346
"180",180,0.00498024455598969,0.00562849515309666,0.00487928808851369,0.00550888389182819,0.00609303068261184,0.00949441260340201,0.00631349835279811,0.00493129753186334,-0.00823676000235258,-0.00364278452387567,-0.00991921837020262,-0.00484243007096909
"181",181,0.00738622733903805,0.00466064391611269,0.00487850525805096,0.00612644682033504,0.00630809092168298,0.0123103512098815,0.00593491872410839,0.00516248654152476,-0.00706767454219318,-0.00250406743710082,-0.0110650251657133,-0.00508326005446049
