"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11"
"313",313,-0.0162128003178816,-0.00877681907686666,-0.015259541292153,-0.014227250457974,-0.0142183756553989,-0.0179377336572963,-0.00413226914080543,-0.000882715518383069,0.0160293766831691,0.0102276563328864,0.0128796506519562,0.0122578412805222
"314",314,-0.0153359736133168,-0.00194618900472805,-0.0174793043107952,-0.014049832302625,-0.0148420133904505,-0.023988720906815,-0.00712342215992223,-0.00479460777972438,0.0181033437477161,0.00725447053048375,0.0160534423864672,0.0132507095413543
"315",315,-0.0187493438638054,-0.00471961508615273,-0.0238386334061655,-0.0170516211793289,-0.0211699414701488,-0.0261112328233207,-0.00971127099540945,-0.00773676658646387,0.00861278511783222,0.0048931030127793,0.0109812328237825,0.0150258345499786
"316",316,-0.0185470976592393,-0.00970258056706119,-0.016157043912441,-0.0193792814200445,-0.014279252615316,-0.021889852088958,-0.0126684487731014,-0.00969909518592419,0.010561138269637,0.00491089417891782,0.00982466327884786,0.0190244480158114
"317",317,-0.0139701047244278,-0.0069633152506185,-0.0186484136586576,-0.0161501962259908,-0.0168728232754845,-0.0265868014698718,-0.0093364660485566,-0.00427449870433854,0.0154782252898835,0.00976119540807651,0.0178095783567464,0.0160363459558149
"318",318,-0.0176505621397023,-0.0110007619804407,-0.0195907984204964,-0.0195456610476991,-0.0166706009758915,-0.0196438944912228,-0.00351281729886958,-0.000238380072684756,0.0106992233424877,0.00289054521068464,0.00755291626937273,0.0123738965136272
"319",319,-0.0174753199714319,-0.00926573364099351,-0.0242482340919103,-0.0157122785806737,-0.0120189913104874,-0.0202381921032961,-0.00697301092629369,-0.00302873999269054,0.0181064585838109,0.00622961079108834,0.0113825077755081,0.00629828906381576
"320",320,-0.0129243606351329,-0.0128075194142847,-0.0196586272481011,-0.0162352563402887,-0.0105854149211663,-0.01917638670305,-0.000795487896788522,0.0085040784499942,0.0153721452881256,0.00418464793623409,0.0102597871813315,0.00793048823718906
"321",321,-0.0170884415322972,-0.0103284189298059,-0.0169412608664936,-0.0164880134995957,-0.0149573909318427,-0.0226488121847572,-0.011669472905103,-0.00761055740571724,0.0141352680655717,0.0123424183635835,0.0152153922336526,0.012671588352406
"322",322,-0.0145351080431705,-0.00736551224466315,-0.0164056489313275,-0.0197081085870256,-0.0169037987186293,-0.0165238351059456,-0.0100357496277577,-0.00521788366092346,0.00631244046565911,0.00599674207357525,0.00829759159384093,0.00795574629347157
"323",323,-0.0242641525069307,-0.015819822793231,-0.0306929771621582,-0.0226251585907858,-0.0170899911536991,-0.0180199150858877,-0.0013601765300665,0.00041964634899249,0.0120025245840959,0.00457804826403451,0.0058379045410858,0.0100198170801057
"324",324,-0.0220944724141861,-0.00754915944860638,-0.0115467398244877,-0.0115168239953272,-0.0125527907444546,-0.0222011031626997,-0.010233310925366,-0.0107928632764547,0.00672767791198413,0.00265155597877127,0.0108834962067754,0.0133069773284297
"325",325,-0.0195386631916384,-0.00882646890277188,-0.0181062252464083,-0.0173966574667179,-0.0133535993492383,-0.0253841884328854,-0.0110328477814455,-0.00350431468159722,0.0131015772414057,0.0102368828448608,0.0148795332723173,0.0189502685407784
"326",326,-0.0165510161505485,-0.00980860049025215,-0.0199128207059072,-0.0180190647918372,-0.0212819223787702,-0.0206006528484746,-0.0125921291045406,-0.00928283397005233,0.00922497791992206,0.00626355524435869,0.0125792852843948,0.010538844187874
"327",327,-0.0112586243850825,-0.00948863600615644,-0.0173347314945037,-0.0172652115478426,-0.0107108955101127,-0.0175858323643349,-0.00166165789258556,0.00324994511502215,0.019045249292731,0.00948476067427001,0.01464085502375,0.0143783497387363
"328",328,-0.0183874995228154,-0.00865733754718452,-0.0210099798343034,-0.0202423276964767,-0.0188878312558287,-0.0182868274342082,-0.00725236713328553,-0.00779897118524323,0.00959901839449871,-0.00125050538158888,0.0067986915568306,0.0103332784984405
"329",329,-0.0157440739395046,-0.012447797610353,-0.0129342944024401,-0.0190616274171199,-0.0162876649057396,-0.0133074167188524,-0.00939833580977896,-0.00847769002411795,0.00879042627264223,0.00578284109958484,0.00918788176044368,0.0110868273911714
"330",330,-0.0167913781332905,-0.0100150090985729,-0.0121377327059871,-0.0167983485332768,-0.00966990279775426,-0.0140435195711225,-0.00175586590839716,-0.00276886387806403,0.00960251871463892,0.00813350836356699,0.0115174576614481,0.0165269567348455
"331",331,-0.0195169945965702,-0.00623265693304996,-0.0169663721266952,-0.0131248860768146,-0.0115319630663256,-0.0160153264128384,-0.00454068030402583,-0.00292255138470868,0.0141308239160407,0.00276042108365694,0.0142086166036399,0.0119493171664528
"332",332,-0.0216051800442979,-0.00937218822303848,-0.0186366646516548,-0.0177054113203655,-0.0202852664716468,-0.0175128547681507,-0.00299685392521402,-0.0113647566951474,0.00838644034729893,-0.000889388782829182,0.00813513609279188,0.013035224620446
"333",333,-0.015873467296275,-0.0109732287114352,-0.0193899551299327,-0.0219487740012517,-0.0235408416319339,-0.0221129539561233,-0.00535100409938325,-0.00545555517921802,0.0169386897754353,0.0142807596764607,0.0200966764664444,0.0160274219020704
"334",334,-0.012728767078271,-0.00853841822113949,-0.0172009779436897,-0.018700777842042,-0.0130227642602424,-0.0210961549134422,-0.0123067400006311,-0.00396863961945569,0.00472916868896356,0.00593417970628562,0.0126541172364121,0.0187735313777904
"335",335,-0.0230521023716628,-0.013806406039013,-0.0210428772020457,-0.0191769782964659,-0.0156474441572535,-0.0283588947106018,-0.0108921441187361,-0.00618314971263821,0.0111633993620441,0.0091732926654159,0.0100799762473438,0.013265132815185
"336",336,-0.0160839480941016,-0.0054852282578204,-0.0204671597099676,-0.0204000976319492,-0.0171659967186463,-0.0243791169857152,-0.0113116640551415,-0.0027105777872859,0.0142875097449253,0.00843590488512277,0.0150758667119668,0.0115470144579042
"337",337,-0.0211391202448857,-0.00691010996641555,-0.0255068968824711,-0.0215832455330639,-0.0201516554424128,-0.0288471748084461,-0.00844154967679535,-0.0101698005332717,0.0128452201277255,0.00171632340898148,0.0124311658606397,0.0154655507095362
"338",338,-0.0168254228430271,-0.0125518954825264,-0.0153355155591839,-0.0151063622295828,-0.0139543624761193,-0.0143044989255256,-0.00209342670294143,-0.00331299422201357,0.00905541101386961,0.00429573929121703,0.0123168910999924,0.0115101688321286
"339",339,-0.0182202630665031,-0.0100771854423256,-0.0184712603781021,-0.0172935578593239,-0.0147656781719832,-0.0164003864098429,-0.0052042383623031,-0.00533939147416385,0.00751153062342128,0.00558115998462641,0.00191477039258572,0.0129024376756255
"340",340,-0.0166578286669719,-0.0154777199696314,-0.0254387726133073,-0.02572960037198,-0.0240564632763329,-0.0249191667109167,-0.00537973946575666,-0.000991240335782632,0.0230643874992505,0.0180418864109896,0.0209073017407456,0.0205062502356445
"341",341,-0.018225708541094,-0.00780224446153709,-0.0193687466380694,-0.0154312572272787,-0.0191702939720276,-0.0132278856690779,-0.00452135756024552,-0.00751386239486727,0.00791179765318706,0.0015285321974401,0.00880760765176563,0.0115936558402176
"342",342,-0.024503881110602,-0.0106218337201291,-0.0193270303646303,-0.0181822847441824,-0.0133018854085971,-0.0180357302976696,-0.00246708825825901,-0.0112587716862782,0.00383175632788886,-0.00654908244985325,-0.00287606958049617,0.0120915741896539
"343",343,-0.0165777097346091,-0.011369986701394,-0.0195578956157641,-0.0203058853652839,-0.0148928637414884,-0.0277662900813678,-0.017246173829159,-0.0121089766311526,0.00869213559273288,0.00647592519646991,0.0128151024664729,0.0117940216337346
"344",344,-0.0139477012407428,-0.00658682189522616,-0.0158583787432598,-0.0145243258073679,-0.0186718251562706,-0.0206336157725325,-0.00799262435361862,-0.00389210158011355,0.0173485903741453,0.0115237138160685,0.0192061846204805,0.0192383096281365
"345",345,-0.0207423581977782,-0.00790274271852691,-0.0264829887696188,-0.0204583328915214,-0.0189314982252245,-0.0187579446372963,-0.00516730966906,-0.00785890708667546,0.00966520776217076,0.00444807463567573,0.0076803234680744,0.014351293458886
"346",346,-0.0179125780427371,-0.00883484311827551,-0.0176331141628135,-0.0168376209399309,-0.0148648902844369,-0.0134707160701505,-0.00340568929529459,0.00149911920040621,0.011415423802247,0.00731044077445765,0.00632135327486947,0.0105014629145502
"347",347,-0.0167457924117395,-0.0113665684509563,-0.0155475997175248,-0.0176161923531779,-0.0152555730672604,-0.0231613232327061,-0.0141466506543605,-0.00930576461935913,0.00443543700271285,0.00395910934915777,0.00996281044289284,0.0131587733241153
"348",348,-0.019523076274931,-0.014184991369773,-0.0238255036650488,-0.0224991565725987,-0.024474827181717,-0.0249905506093127,-0.0112586038464822,-0.00645187590761407,0.0161542816853789,0.0115800575292165,0.0162438355661151,0.0117937055051576
"349",349,-0.0169017840652585,-0.00942999460502106,-0.0197851546792559,-0.0166123507168866,-0.0151647534710474,-0.0268681611020067,-0.0135867942366082,-0.00923079417621266,0.0111079302688235,0.00474485906214795,0.00947919184619261,0.0108739752476722
"350",350,-0.0191982611308374,-0.0103307798069402,-0.0223360283357355,-0.0164081287210921,-0.0177749512806371,-0.0220375877100952,-0.00762874552960163,-0.00805027486318897,0.0139199586102702,0.00484611341814162,0.0130623727262531,0.0110849384656253
"351",351,-0.0229972184259508,-0.011491463983868,-0.0225307547632593,-0.0170895930153808,-0.0159706615292527,-0.0194723371445901,-0.00107906173744836,-0.00224707557044339,0.0114739728280709,0.00455995866570508,0.0135107593047133,0.0211666297124923
"352",352,-0.015198233440752,-0.00801598950254577,-0.0202893168591014,-0.016220702817616,-0.0158516966352873,-0.0199058960697137,-0.0066563444187237,-0.00630151324096837,0.0112401245133869,0.0021962634158351,0.0106699093737701,0.0123439003543932
"353",353,-0.0121595628976069,-0.00784220935459003,-0.0176166949855899,-0.020169689044167,-0.0177251444633798,-0.0126939236081692,0.00114898520811013,0.000488458410348045,0.019580531447102,0.00987457529033777,0.016096709233354,0.0111230243987959
"354",354,-0.0148757211620372,-0.00372764401144402,-0.0144759573066515,-0.00828392048547467,-0.0116200844850185,-0.0151262481413727,-0.00249519051522554,-0.000967541872149554,0.0191389868784255,0.0128949430591885,0.0228786414948347,0.0189843365083518
"355",355,-0.0160133360064362,-0.00853715804101128,-0.0256029331697961,-0.0243092246561133,-0.0242513884626803,-0.0273415462714711,-0.00752075017379902,-0.0111331072912141,0.0138354913752001,0.00392014187572041,0.0142347421371724,0.0150585003471771
"356",356,-0.0205256993884263,-0.0123786185437932,-0.0242332811485492,-0.0209733088445311,-0.0213458194597765,-0.0264677045161568,-0.013941452322626,-0.00519261272815782,0.0131478553848049,0.013364093249414,0.018538485159992,0.0200174334386002
"357",357,-0.0212759482768435,-0.00806151125256572,-0.0166797227574774,-0.0138660052857566,-0.0137433342153718,-0.0197142333825934,-0.0125540437437196,-0.00743267054810596,0.0100482063333846,0.00357517032784706,0.0124725540134157,0.0118301262654307
"358",358,-0.0197064358647537,-0.0102936246899435,-0.0237446947902715,-0.0201614549637005,-0.0174224032038167,-0.027492099996095,-0.0112923738879924,-0.00951593638752501,0.0106540294925105,0.00731092773828846,0.0143068432783653,0.0165110991177837
"359",359,-0.0139129602708129,-0.00555924567301949,-0.0163245048454989,-0.0145783298947846,-0.0123757354173856,-0.0101899150966238,-0.00791215959453988,0.00165190352246598,0.0116909398229082,0.0111953032490732,0.0104406590276186,0.00904079551122507
"360",360,-0.0205414763961126,-0.0106969770242555,-0.0180860762947824,-0.0192866794948138,-0.0159742440250557,-0.0213843348340733,-0.0113959170101278,-0.00947433994854844,0.0109788624370251,0.00390366319916914,0.00914485967572821,0.0133325172035592
"361",361,-0.0141724018338526,-0.0074663226324522,-0.0149158195185022,-0.0147341271144326,-0.0134459043025077,-0.0158444514959289,-0.0077371424751647,-0.00343696579947183,0.0122512448072878,0.0106984057111411,0.0172919182904881,0.0176849962989559
"362",362,-0.0261875207765654,-0.0103758916439681,-0.0289594355912502,-0.0169317709150035,-0.0209028170736072,-0.0292375466545732,-0.0146275151078567,-0.0108709898510588,0.00157873953695309,-0.000666939070783627,0.00816212794520253,0.0185547970538402
"363",363,-0.018490505110692,-0.00742985863424145,-0.0203131828353064,-0.0153978299468104,-0.0186620934764236,-0.0223964965075835,-0.00828113672719194,-0.00124836765115188,0.0153470548149431,0.0130310763244075,0.0153256293084242,0.0168430438873884
"364",364,-0.0276316136140413,-0.010515522005686,-0.0237571698929292,-0.0160585943157825,-0.0173340484700295,-0.0232483703931108,-0.0110186782872076,-0.00683618259877275,0.0113527303422554,0.00617320382462747,0.0129947263191595,0.0187850336440513
"365",365,-0.017291009315042,-0.0100567858672804,-0.0238014122930527,-0.0203240356921027,-0.0208142202993906,-0.0255432396599395,-0.0155948833438898,-0.00877661008119815,0.0112812173898532,0.00612222504881703,0.0139000583711275,0.0162883579350088
"366",366,-0.0152451375500359,-0.00642142290225572,-0.0186635550462959,-0.0152371528242531,-0.0209536370769052,-0.0136952392703172,-0.00348185579638724,-0.00299524498185806,0.00895494289884918,0.000107294241097645,0.00761203637961797,0.00441289343098473
"367",367,-0.0162896216474385,-0.0130857869777096,-0.0142552387631696,-0.0163444823288609,-0.0203106116935445,-0.0239103295530496,-0.013856360197614,-0.00864780701173737,0.00886290262018099,0.00675089919273466,0.0139879385372722,0.0138041088278942
"368",368,-0.0188566896832859,-0.0115080094126081,-0.0193529363490213,-0.0192405834935638,-0.0204181101050887,-0.0212174309647272,-0.0106358201320142,-0.008300941796376,0.0109416994815339,0.00655443239950027,0.00941047376889913,0.0128776979756041
"369",369,-0.0130484178485791,-0.00994397053980126,-0.0175249889492874,-0.0193476914482647,-0.0143983186160399,-0.0185569545358019,-0.00368166654756846,0.000372537529796315,0.0151131956086241,0.00871849199801956,0.0114540406104607,0.00985981059329649
"370",370,-0.0185758807000364,-0.000207978696711417,-0.0222673112753599,-0.016943594817629,-0.0141461694149471,-0.0155051486464617,0.00195514537677134,0.000888176997238873,0.0162992563776465,0.00171607897260256,0.00943146783440708,0.012465770837833
"371",371,-0.0175090593480339,-0.0113803504259922,-0.0207127303251731,-0.0185923284470437,-0.02002277250628,-0.0203070287426686,-0.0105231662467598,-0.00772488851616041,0.00706221273516638,0.00463553987515064,0.0138195223554285,0.012086744922208
"372",372,-0.0157312073487772,-0.0120022386314117,-0.0196883175118048,-0.0195211099698053,-0.0193097210784282,-0.0204668759369025,-0.00624821811446822,-0.0066922926807141,0.0115254433698679,0.0105446143245092,0.0157798194441807,0.0153660380819501
"373",373,-0.0153097527448209,-0.0102195691760491,-0.0136202976743035,-0.0130381367913179,-0.0201060426146412,-0.0186499291657526,-0.0135117359701065,-0.0150043193809436,0.000989716226198768,-0.00347553717471482,0.00866443386043385,0.00819481536424866
"374",374,-0.0127717324606118,-0.00747539157131817,-0.0126739056787998,-0.0125944579525775,-0.0157358631967952,-0.0175838463247002,-0.00935670138720166,0.00029799674733518,0.011096416683011,0.00753654510459206,0.00765671607573336,0.0133340898796748
"375",375,-0.0212247223668187,-0.00898556833639607,-0.0231823466591509,-0.0189676084879288,-0.0193040751016153,-0.0265409344087067,-0.011165788309385,-0.00725368063441731,0.0120170977056962,0.00760489029111508,0.0158745683572695,0.0193167451483584
"376",376,-0.0150598320697056,-0.00455539513110965,-0.0249571807580638,-0.0129760439354857,-0.0128796722868646,-0.0172522452947881,-0.00400986407098764,-0.00256974153929933,0.00851847279966,0.00285881879425959,0.0134364531198624,0.0188625131820744
"377",377,-0.0133609273065414,-0.010204631216695,-0.0167845724872041,-0.0159144586469699,-0.0204992424751806,-0.0220997942370656,-0.0134031559885368,-0.00468569661906842,0.00690574338175191,0.0059448040922323,0.0141691650839953,0.0092542516076525
"378",378,-0.0159695926998129,-0.00931036688927398,-0.0210159960414565,-0.0192138400948602,-0.0178824931280739,-0.0174019586303762,-0.0101802363866801,-0.00445031611892202,0.0170069941564591,0.0113697620590286,0.0155162164350437,0.00993968661293118
