"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14","coef_lag15","coef_lag16"
"80",80,0.000840181685340353,-0.00749232665911098,-0.00206761497559436,-0.00541135248111563,-0.00462134992004299,-0.00561050063226379,0.00088208161319987,-0.00262591368830131,-0.00340582469147224,-0.00142331369470687,-0.00774828412371457,0.00489501985467815,0.00454197103236377,0.00205889287973896,0.00412342497090052,-0.0051719953511654,-0.00929957855635277
"81",81,0.00260250954405308,-0.00876931441168919,-0.00412163227572133,-0.00526144695421314,-0.00893016645191227,-0.00764862525540845,-0.00471866736192401,-0.00401030008930824,-0.00125250872717822,-0.00444643589361218,-0.00890905236359411,0.00386047998355129,0.00289803648678611,-0.000965316003755006,0.00576590532585097,-0.00106964525650159,-0.00839740770412335
"82",82,-0.00137425329492529,-0.00557483329401052,-0.00611682570466828,-0.0054546321562399,-0.00733840284129447,-0.00686083084600872,-0.00398003715974447,-0.00452218162953378,0.000871772519101208,0.000340495891255177,-0.00461445844501207,0.00220002213707149,0.0020510709136246,0.00226064111331236,0.00737917758608344,0.00186497878089283,-0.00539453728047437
"83",83,0.000674864690483138,-0.00427041914203987,-0.00703046834881718,-0.00480538606609237,-0.0022882111854494,0.00224223481415169,-0.00665107886704243,-0.00262694914606226,-0.00736479597515817,0.00164809589618627,-0.00132937735936813,-0.0018047449930893,-0.000294005972670919,0.00417857704030028,0.00853043933519279,0.00603205263235202,-0.0100831450768834
"84",84,0.00554038773564222,-0.00879825745914944,-0.00771197746973553,-0.00111454913758144,-0.00193265799629804,0.00552805655777731,-0.00260102906075603,0.00117587149082725,-0.0098815906524219,-0.000368645346836656,-0.0074779496347161,-0.00271300882249542,-0.00289814566827261,-0.00148290305433232,0.0043283646637744,0.00224935452694863,-0.0166747263990699
"85",85,-0.000948468115430051,-0.00863551813973933,-0.0132398050527791,-0.0039731881115521,-0.00490757088320854,0.00345569632668638,-0.00491199572589605,-0.00328918175380843,-0.00811915581249698,-0.0100168161264002,-0.0135488836943211,-0.000951627489797195,0.00454108289420982,0.00150292783221308,0.00933179435881599,0.00434227499543722,-0.0128957716255149
"86",86,-0.00200427269486756,-0.010520856976509,-0.00490105415747139,-0.00525819654059892,-0.00647326384221921,-0.00322218564493444,-0.00859112524547031,-0.00578833663997579,-0.0108517446867277,-0.00395409132749242,-0.0055475930783186,-0.00100535642533028,-0.000646865697745264,0.00403496608901898,0.00210095337177096,0.000908648900163369,-0.011233706403968
"87",87,-0.0022310164046201,-0.00781293773704515,-0.00101075640333044,-0.00774166038261559,-0.00800154493955511,-0.0031435669796484,-0.00561410716330151,-0.00162209235807979,-0.00548543764939738,-0.0011412759506601,-0.00615616968298845,0.00192275938647026,-0.000558712946868503,0.00270204061906176,0.0057658689672402,0.000982020617517176,-0.00708881446249505
"88",88,0.00373027371320275,-0.00624643931710455,-0.00538128846820155,-0.00433124250052702,0.00336025393205609,6.65919470085453e-05,-0.00206865194386225,0.00074709347093023,-4.4137595588353e-05,-0.00110872914523006,-0.0060091952506706,0.00254888082632292,-0.000219269910998484,-0.00128142556192427,0.00454594042487579,0.000390133579108315,-0.0105262883455153
"89",89,-0.0024048128304257,-0.00811972494834053,-0.00485499309771059,-0.00178975985047345,-0.00370411528965356,-0.00423298938577617,-0.0105406019565485,-0.00283468839739351,-0.00346862527769876,-0.000693660263090327,-0.00195249484569994,-0.000442689067841204,-0.00103290248006113,0.00183757657910688,0.00408708517758968,-0.0010059161426859,-0.00675404984822505
"90",90,0.00373790431113451,-0.00992367570445272,-9.41863084781238e-05,-0.00281042001762779,-0.00380241012048739,-0.00381368136746192,-0.00556810594242168,-0.00583555016733107,-0.00358231095166748,0.00212875905854912,-0.00235429227509648,0.00144543395957148,-0.0053845780976907,-0.00167285781332071,0.00575844656950445,-0.00581050818870467,-0.00911641507219159
"91",91,-0.00027325264583531,-0.00889516207001509,-0.00505265648003846,-0.00426174002310244,-8.54331971293442e-05,-0.00193595427758413,-0.00645416002350921,-0.00468154167038826,-0.00284720612973554,0.00109996509262971,-0.00307768672864838,-0.00363048974920102,-0.00472760332221468,0.00716322023524291,0.00672858258109507,-0.00182476123508471,-0.00912259990430434
"92",92,0.00090921650220147,-0.00571978540024021,-0.00602212744362105,-0.00297337346466599,-0.00861741683203351,-0.00317954249208826,-0.00634041470257178,-0.00092967906562211,-0.00486332381127596,-0.00120287780783174,-0.00558174721703816,-0.000396111371386452,-0.00235582008651414,-0.00050972576951681,0.00819429998337012,-0.000816907683468863,-0.00980671467980585
"93",93,0.00262874295504722,-0.00847044487300741,-0.00820473683648727,-0.00446370595621366,-0.0023264269746586,0.000210460401324515,-0.00144403954537237,-0.00241872831790088,-0.00301989328060958,-0.0013651631051335,-0.00580651745622934,-0.00150594718599056,0.00430983380026574,0.00235521086394202,0.0107676587240762,0.00683790822824029,-0.00949859538360802
"94",94,-0.000495317456584631,-0.00962637771668204,-0.00982208596311963,-0.00619587134637205,-0.00586219895235487,0.00520708201897431,-0.00954748642727266,-0.000666065032516396,-0.00960750185329991,-0.00273160438548171,-0.0116049510243126,-0.0012638390355172,0.000909870513180691,0.0080798891129613,0.00532746541546302,0.00642821697703596,-0.0151572315153732
"95",95,-0.00119785576222354,-0.00876425229752204,-0.00242946150026682,-0.00364234085512381,-0.00467739792221917,-0.000787325797724862,-0.00489156451807628,-0.00483565448766685,-0.00613288476920082,-0.00462847365937503,-0.000755044609919423,-0.000555780275040286,-0.00294382760746129,0.00236589257956017,0.00749165230591935,0.00164550426985427,-0.00704655117073277
"96",96,-0.00207674633364122,-0.00361824812558908,-0.0092368030102089,-0.00414765506064136,-0.00211286783721273,0.00525717940282306,-0.00397930049205439,-0.00594938177123095,-0.00383080377010291,-0.00433183841225723,-0.00433830299939955,-0.000983739534961627,0.000289021270659972,0.00831512000365158,0.00737310769551552,0.00195342358614947,-0.00900627754982272
"97",97,0.00374177475028134,-0.00934102984728259,-0.00487310845694624,-0.00475858910087229,-0.003734755061707,0.00428475330884887,-0.0055412077110054,0.000256021605843995,-0.00959699501479652,-0.00136252698400243,-0.00707100187335001,0.00303494022373092,-0.00323770295111612,0.00257273727131888,0.00578909734481736,0.000229249931331218,-0.00735055962438437
"98",98,-0.000789940423867443,-0.00898787209180306,-0.00599659203270879,-0.00395724261443992,-0.00136241199690763,0.00116935608434161,-0.0107960804298605,-0.00316872386725787,-5.48794704742619e-05,0.00388157519423525,-0.00245626379607774,-0.000987675303325193,-0.00561220933856305,0.00341641005190294,0.00945617216366221,0.00457315984813838,-0.0100927518805065
"99",99,0.000955971975193585,-0.00827976675334836,-0.00624841160719038,0.00144041343776922,-0.00960342634445809,0.002088405466916,-0.00668339945261575,-0.00144426095891506,-0.0070670049884672,-0.00597100623696236,-0.00692818585868561,0.00369632428688849,-0.00538827184767737,-0.0011968209058909,0.0010197845076383,-0.00179668061700778,-0.0104459248650024
"100",100,-0.000565279895629944,-0.00715878379213787,-0.0103720900222322,-0.00118120214868723,-0.00607163660919664,-0.00147931981355106,-0.00312401044725856,-0.00067357537936959,-0.00400530563857918,-0.00519833484701415,-0.00949370803330271,0.00208488805305946,0.000134756138455225,-0.00169411096212323,0.00850585329943564,0.00207176326582246,-0.00988336045618223
"101",101,-0.00593865731987298,-0.00979351418298257,-0.00637540324849057,-0.00199516855794079,-0.00196653488096322,0.00126517014798381,-0.0124286685187046,0.000745297343927693,-0.00677723287630185,-0.00121888608506959,-0.00500283305794495,0.000178970896067991,-0.000250363738126703,0.00731327281890447,0.000806893206737165,0.000591633323897231,-0.0126944525877396
"102",102,0.000275860883486387,-0.009395817681658,-0.00391262906269977,-0.000138460738288075,-0.00165491069978149,0.0049704242753897,-0.00253364620854235,0.00382852204379479,-0.00528653591202122,-0.00376328154812244,-0.007349106561479,0.00172943429340138,0.00451942722300855,0.000155115195274862,0.00133054394852629,-0.00330136592507349,-0.0155286192873803
"103",103,0.000705471978526775,-0.00373818211767845,-0.00530012372940659,-3.57817447387556e-05,-0.00640341309826016,0.00188825188239063,-0.00881649479623359,-0.00270160066688755,-0.00601881770052485,0.00106158250629247,-0.00248654933786745,-0.00113629609231594,-0.00394429830330235,0.00311450923531878,0.00301616449508528,0.000529704048855555,-0.0118353751529024
"104",104,-0.00240071475921366,-0.00405127748152295,-0.00782685978684818,-0.00669040574951657,-0.00457721000012811,-0.00187319723113405,-0.00510005531199674,-0.00224249544877776,-0.00491623523948827,-0.00257360046040699,-0.00654270895889275,0.00258788501476773,0.00375327353969901,-0.000340393200506621,0.00554680900646929,-0.00192917172373047,-0.00645865266385376
"105",105,-0.000301292945529829,-0.00548711643816832,-0.00673538122877111,-0.00440361636354927,-0.00709684057875424,0.000239462501555047,-0.00840618221855365,-0.00222671585613632,-0.0103212476264077,-0.00081234396559082,-0.0061970544829818,-0.000177411063407208,-0.0040210758609389,0.00277785098858073,0.00503941329740747,-0.000762124250021394,-0.0102604085003934
"106",106,0.0014523503506187,-0.00677299366811549,-0.00970002509077466,-0.00379285575348221,-0.00153292526606371,0.00172946173596458,-0.00549033304673705,-0.00172607240326856,-0.00472698692035425,-0.00218678840299514,-0.00245048268289895,-0.00445595500217885,0.00220588984067814,0.0011577416061143,0.00210079951373912,0.00416134087865393,-0.010760714860712
"107",107,0.00147579473488071,-0.00527142211845389,-0.00600149099754916,0.00389425551960835,-0.00539049488995363,-0.00299995393905296,-0.00906555394536395,-0.000695145944095744,-0.00380526909159647,-0.00191402824324341,-0.00534710385058033,0.00418437496218986,-0.000675677150528739,0.00066657349970574,0.00312343602672923,-0.00334359313070361,-0.00978184831202139
"108",108,-0.000326888176597112,-0.00502784738094839,-0.000754870409437873,-0.00267771083900265,-0.00793859293737773,-0.00108188729268359,-0.00340417340968266,0.00121119111310298,-0.0051461549335592,-0.0048424171725263,-0.00516399214688475,0.00403223369125014,-0.00145657748537844,-0.000420006447138089,0.000417585263084848,-0.00591125228833911,-0.00941608706167563
"109",109,0.001521534273183,-0.00506940683663197,-0.0075074440029704,-0.00167754288702024,-0.00598014764219479,-0.00416355401400093,-0.00716157939701829,-0.00177444053735775,-0.00285433319465547,1.24217910089663e-06,-0.00334672079025059,0.00236365079649012,-0.000292545291257311,0.000659116781294111,0.00431426828822649,-0.00143803767654897,-0.00349652117341954
"110",110,0.00111662524851912,-0.00404698013877281,-0.0040207737449423,-0.00187474646522217,-0.00278976707159947,-0.000104775159415876,-0.00182088337337725,0.000797359822381767,-0.00220838253367878,0.000856935324254955,-0.00385087711207823,0.00429616976242009,0.00249876310797882,0.00196810122666611,0.00565911696790058,-0.00532914367876782,-0.0120513380003594
"111",111,0.000884559602733054,-0.00549041284377653,-0.00653516499973572,-0.00322720074947125,0.00148264879830026,0.00342206091410673,-0.00507348361451752,0.00206920204427849,-0.0009273632849406,0.000411806007083985,-0.00461360486864388,0.00157482440845287,-0.000511320054126149,-0.000560791669971346,0.00648605907964536,0.000825393073554214,-0.00751927585097023
"112",112,-0.000593981899072624,-0.00140469138685733,-0.00747672955691755,-0.00387339334096142,-0.00817377083916768,0.00158838187992454,-0.00498536687721528,0.00233676396494441,-0.00406187222508683,-0.00051328687361183,-0.00951021182017234,0.00505893390189195,-0.000243107862759292,0.00353569775260219,0.0096334066789121,-0.00635577741026829,-0.00964754106122789
"113",113,0.00280166799900003,-0.00344250482576162,-0.00453524794420912,-0.00415864404371582,-0.0021674768207745,0.00334411641774034,-0.0060442449115043,0.00146705857272442,-0.00372958773034023,0.00121500433181088,-0.00662041631218341,0.00163270093603726,-0.000285539278645592,0.00112023872760575,0.0028291022389504,-0.00288792708234104,-0.00921878429044903
"114",114,0.00739782446852042,-0.00772842654845629,-0.00121384442212705,-0.0040456558848462,-0.0043496462676673,-0.00402145660632371,-0.00183364424631592,-0.00260410984463175,-0.00102532348952129,-0.000143553818071183,-7.96981180192999e-05,-0.00215180277976766,-0.00526264656774612,0.00732185182035743,0.00505638262328419,-0.00172528326949614,-0.00509516201181473
"115",115,0.00014308138193629,-0.00691277055051256,-0.00383229823424966,-0.00281485563620863,-0.00266877848624394,-0.000670310836769216,-0.00527343121084988,-0.00321878896539899,-0.00373774246775527,-0.00165099746281575,-0.00388187343101863,0.00162216205593541,-0.000565177417131432,0.001036312738656,0.0113084410907951,-1.62470486446022e-05,-0.00910660376645371
"116",116,0.00616306771474463,-0.0038252439172373,-0.00594326828173531,-0.00496756229042433,-0.00422316269014244,0.00132053989450544,0.000193379571783099,-0.000397425655163888,-0.00615392783051689,-0.00166708485123635,-0.00476815293243391,-0.00240189131287702,0.000551911840182015,0.00127057801342532,0.00794397219936691,0.00206668761010101,-0.0125519861498309
"117",117,-0.0037967352741348,-0.0101547348647873,-0.0040201643611048,-0.00494898333601432,-0.00992385083945202,-0.00666145831844997,-0.0108102817528041,-0.00583233211889555,-0.0111964562664465,-0.00503807941436631,-0.00505028701299431,-4.77641517896031e-05,-0.00102091379339118,0.00610530700796033,0.000404501304891301,0.00129343902639155,-0.00601029753651083
"118",118,-0.00106590940832586,-0.00707003390735489,-0.00319692367374754,-0.00483437559972524,-0.00459912790518756,-0.00275302774617637,-0.0100054908982491,-0.00214188808934669,-0.00503867592066368,0.00247467431707155,-5.24751970597047e-05,-0.00205103809939061,-0.00278783156308937,0.00530867409722479,-0.00028178134496859,0.00142859208036869,-0.00789032240571068
"119",119,-0.00495634542186524,-0.00978522967002748,-0.00501847870552552,-0.00360688708727761,0.0028572285900962,-0.00207579203289195,-0.00535522274101338,0.00107427490386076,-0.000455014331859355,-0.00529876234600415,-0.00466778380601598,0.00218183612540462,0.00358810269737719,0.00479004897651201,0.00609489114356778,-2.30847162656212e-05,-0.00809444592452193
"120",120,0.00080809725298987,-0.00303584198311193,-0.00193921439235674,-0.00685965228370599,-0.00143317370683732,-0.000713269302752107,-0.00302438523988227,-0.00363220240914684,-0.00223800507942489,0.00392012595867714,0.00213019402878018,-0.0022056497796078,-0.00046638337157138,0.00497408094424557,0.00179581163674355,-0.000354289450237575,-0.00655466638051132
"121",121,0.00452367002417122,-0.00152985345746036,0.00197981026724707,-0.00492829659176108,-0.00577473615784884,-0.000123476996455348,-0.00214151296714484,-0.000697025352592588,-0.00264852398624586,0.00182995816483836,-0.00196210798840283,0.000990483148065765,-0.00637104864210696,0.00258260147848154,0.00687870443712362,-0.00254627934644021,-0.00677165126780149
"122",122,0.00234718953500525,-0.0065907919894349,-0.00734689559304758,-0.00161882619720939,-0.00473866175833048,0.000251935724822067,-0.00633217075248863,-0.00262642544223198,-0.00677075838724149,-0.00367521546939166,-0.00567089753406572,5.63669658425864e-05,-0.00526167566341602,0.0013866761129504,0.00677070015188116,0.00357475908412827,-0.0103105926585445
"123",123,-0.00295445726059058,-0.00444546230833199,-0.00674779886457336,-0.00043067662032841,-0.00428272290364825,0.00234500440522519,-0.00696074819835613,0.000484039766263055,-0.00459782372215297,2.41547615915698e-05,-0.00310536299928799,0.00321762551085528,-0.0026412545980993,0.0072570708486527,0.00459223829903043,-0.00428132167214736,-0.00414693147028328
"124",124,0.00421192707681336,-0.00576104774919392,-0.00831073402629712,-0.000487599533036193,2.93491921275521e-05,0.00213199134599131,-0.00337614304575977,-0.000150123547644764,-0.00207047200900021,-0.00263255936417002,-0.00480995588967539,-8.88053532282647e-05,-0.00244656608887403,0.000834467295995079,0.00433964533701701,0.00189092003208757,-0.0147476404022292
"125",125,0.0027416629964473,-0.00962519474610372,-0.00605008977388705,-0.00238851589091821,-0.00477832417244585,0.000622459468501481,-0.00569950713197427,-0.000995545053745829,-0.00544838053035125,0.00151976227720486,-0.00145146730728588,0.00135693796099488,-0.00238533846864504,0.00477508738579534,0.00587220064543637,-0.00023489968631819,-0.00707295106474538
