"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14","coef_lag15","coef_lag16","coef_lag17"
"555",555,-0.00895422339727389,0.00898317073059711,0.00232355829783682,0.000129216317105977,-0.00764891824033622,-0.00564479152131138,-0.00803195187042091,-0.0109576675869803,-0.0084159737612633,-0.000905799320342688,0.00720733085422777,0.000865026263825792,0.00161631564880977,0.0106068315275444,0.00477941008974663,0.00088637172206677,0.00656415085250717,0.00268405404937185
"556",556,-0.0110750666218544,0.0116710284561774,0.00228599143587478,-0.00013286306009075,-0.0028584627276509,-0.00708966403142349,-0.00519314389547005,-0.0143368412800824,-0.00512104791595376,-0.00184210980974539,0.0106730513594231,-3.59182242142809e-05,0.00122656407045001,0.0110739772317757,0.00173214382582861,-0.000451619887999379,0.00701076024358585,0.000905864543073245
"557",557,-0.0113537513299555,0.0119625952828203,0.0038584009105737,-0.000585956487307979,-0.00316363419390778,-0.00190749103679128,-0.00610967615558123,-0.012034014233039,-0.0067905709461845,0.000302172729947898,0.00752639955608527,0.00152094671165985,0.00282101705127608,0.0118049357384397,-0.00132373808104654,-0.00362847676378719,0.00554061547577591,0.000974910137776796
"558",558,-0.0066096172501983,0.00615047523664999,-0.0014800352046724,-0.000319724824863273,-0.00213087082002008,-0.00319319817746307,-0.0117738362432272,-0.0164309506947341,-0.0111855279450324,-0.00202868320820211,0.00205369103286948,0.00370264109775405,0.00136238824256941,0.00972170944435027,0.00436474108720798,0.000801803632074897,0.00897031185937247,-0.00342839605657418
"559",559,-0.00743966668244232,0.00539964733289784,-0.00301886695186167,-0.00409494236039879,-0.00236248401059446,-0.00453874609971232,-0.00398804628165283,-0.0124430844587102,-0.00759096387955638,-0.00495762884733504,0.00356856083970728,0.000312353185555715,0.0014523777779848,0.00848477838496751,0.0049332652067544,0.000139480396048794,0.0088411476976062,-0.00555685536875271
"560",560,-0.0117890438213569,0.00894232314596261,-0.000975689230152793,0.00367060787013689,-0.00124185635287471,-0.00169029068004346,-0.00857511771857774,-0.00904208812972051,-0.00858039383740581,-0.00314828955300691,0.00379896295274491,0.00143708444832716,0.00145772887273043,0.00994427912744481,-0.00220820188341876,-0.00221459855329501,0.00617163342909807,-0.00187566769820876
"561",561,-0.00629734481994534,0.00883354623488704,0.000490242293442101,0.00374979760800493,0.0010825291983148,-0.00270069426295777,-0.00450089805244328,-0.00878181967676664,-0.0038937703092657,-0.000682572510357249,0.00708775440798145,0.0037881992844936,0.000555384445702697,0.00896582846706486,0.000190402800734004,-0.00231142713934335,0.00774767571778226,0.00368460046434725
"562",562,-0.00943190784824489,0.0070563867379833,0.000335483711278196,0.00111619213986606,-0.00137015397681175,-0.00508562373676484,-0.00281063860748549,-0.0109255141538859,-0.00378693537267285,-0.00359915715746358,0.00424395000689365,0.00229101062999972,0.003267143679564,0.00785829749389325,0.00446574256697129,-0.00130522589145766,0.0089553712621026,-0.00165501685723592
"563",563,-0.0050040832562398,0.00442870279170814,0.00580293289316374,-0.00321084005451409,0.00205074234046625,-0.00663496224186066,-0.00409259383240524,-0.0123559120537524,-0.0028252825174213,0.000160639978835852,0.0059871158384903,0.00287819144720273,0.00183125124795919,0.00779057627014331,-0.000587157036741973,-0.00267870189936478,0.00771792667588966,-0.000541602347483843
"564",564,-0.00506091211040279,0.00710182585364963,-0.000101508784073027,-0.00118352444209452,-0.00315032770219826,-0.00691735191510059,-0.00636389702724126,-0.0122568165200096,-0.00798345988037357,-0.00210545514080332,0.0036288969495465,-0.000922916685863865,0.000314621869512003,0.0118673699574961,0.00460177725759337,0.00377127440750569,0.00688573309898788,0.00189886691361726
"565",565,-0.00814103184061992,0.00872649577761312,0.000410336032353438,-0.00375642496689602,0.00203247284278545,-0.00473044087521788,-0.0061510438134145,-0.0164425117703333,-0.00427134766838993,-0.00164639679741571,0.00569213459971305,-6.92686904921282e-05,0.00452034315361134,0.00780277160122531,0.0015317519604942,-0.00244871469243067,0.00724978960095011,-0.000600142245752711
"566",566,-0.00869867289045134,0.00533738390020918,0.000354436846002636,0.000835236135037637,-0.00123389343719247,-0.00145734646250796,-0.00866740977116651,-0.0132018758109094,-0.00841379679566243,-0.00165979423432951,0.00589438072050258,0.00231370952694117,0.00204691374990199,0.00954948612004442,0.00175098747989642,0.00166045374709857,0.00424516476382026,0.00393678400942875
"567",567,-0.00582163285550936,0.00709471060809034,0.00256991045900552,0.000658708222265902,-0.00192810745125261,-0.00436247605149574,-0.00518859207828514,-0.0116639673932589,-0.00725624643919876,-0.00249985467238693,0.00600475690650553,0.00330118574619495,0.00231480293540816,0.00796783657914453,0.00373573685491411,-6.80161681879115e-05,0.00742481853015773,0.0033066515375422
"568",568,-0.00954209727772432,0.00837689385271959,-0.000209797062433011,0.00121923768447709,-0.00182080531858796,-0.00342743300912825,-0.00820157628550378,-0.012069204270442,-0.00735144834053118,-0.000859786652592952,0.00533508819670934,0.00292020264009964,0.000358946496905743,0.0108504627784986,0.000184951656762735,0.00192518056170858,0.00915125665415609,-5.66566231581176e-05
"569",569,-0.0131659912685146,0.00996777521818617,0.00208860022651869,0.000273635654101104,-0.00110769570800157,0.00131168725805444,-0.00699344292365816,-0.014392947572523,-0.00829414291285926,-0.00155773476344057,0.00609521354027215,0.00195787128896851,0.0084512462786659,0.010552891749844,-0.000961521355952608,-0.00571993158259331,0.00433714547433346,-0.000473145632011029
"570",570,-0.00851703534506756,0.00603154216286854,0.00570203959387135,0.00214399313469228,-0.000225467851194482,-0.00375844067452425,-0.00480543753578886,-0.0106956684684453,-0.006350037977592,-0.00263468093609625,0.00756717180879647,0.00226050679784964,0.000750640583671537,0.00634513099878747,-0.000412087158788728,-0.00585357786700134,0.00535942085154899,-0.00105632150220495
"571",571,-0.00833188049800902,0.00534855903436113,-0.00174251309394459,0.00140034182141156,-0.00160259294524532,-0.00404669727279151,-0.00692752404053297,-0.0141859477445455,-0.00675881821394553,-0.00384165151385643,0.00365102739128051,0.00346461754382655,0.0027441122824253,0.0101934710161369,0.00501358836711661,-0.00242925544595844,0.00849505714171975,-0.00109747477049529
"572",572,-0.0115061688908478,0.0087274037199144,0.000315492673226346,-0.00102418162181172,-0.000791307978078439,-0.00403531111261217,-0.00596240822405363,-0.0103972824367266,-0.00246370272593683,-0.0017099306665831,0.00515771620109051,0.00171564317413911,0.00357336924826902,0.00769949751661171,-0.000851051216908843,-0.00187835560790266,0.010188218749299,-0.000697979295716626
"573",573,-0.00845247228874586,0.0079898792573759,0.00246267350892119,0.00124787331097181,-0.00454648109067233,-0.0015478527039168,-0.00604253214197739,-0.0098837117673694,-0.00875688696607057,-0.00100589602355641,0.00776708286019466,0.00313571673398252,0.000502651822400944,0.00626097516135957,-0.00193736128915251,8.43913611003315e-05,0.00562594027230596,0.00123484332638206
"574",574,-0.00837139616826032,0.00581453220822805,0.00476915533396826,-0.00242090949646344,-0.00225378620490274,-4.36952515912542e-05,-0.00515262852620476,-0.0166013041908739,-0.00746391450354921,0.00044323245164024,0.0067741839187451,0.000755422894833519,0.00530051059091452,0.0120758179876384,0.00483690120663475,-0.00212555356168617,0.00335489336429215,0.00132004433422855
"575",575,-0.0100169849027399,0.010964122017933,-0.00386321826297173,-0.000167789309165957,-0.00298479739135468,-0.00120851307331862,-0.010664624250043,-0.0130620876984761,-0.0125108973215022,-0.00174276192475803,0.00323358473732449,0.00254380711365036,0.00248478149065807,0.0151265286653218,0.00650526273845336,0.00336313435154397,0.00795009376335325,-0.000852555474534995
"576",576,-0.00685860177127887,0.00714794852727796,0.000225931855566163,-0.000684314277116909,0.00172840827424904,-0.00549628577733948,-0.00608500765403625,-0.0133376512808198,-0.00304702554462831,-0.00149265729427134,0.00652773733072311,0.00251377380487505,0.00256104641676586,0.00817831984978849,0.00231773351820718,-0.000495009534792051,0.00940999585850239,0.000182098862166553
"577",577,-0.00496349819586996,0.00550282602296472,-0.0010247390066842,-0.000344381776231797,-0.000660033460841076,-0.00617436332968981,-0.00813709060776422,-0.00978296215117635,-0.00533588820959776,-0.00361378049018414,0.0015263038662263,0.00421697200700119,0.00272234632626051,0.00743503728135621,-0.00388115190930639,0.000272810476304323,0.00888810761334865,0.0022821840364156
"578",578,-0.00737692550381351,0.00472407946146373,0.00242507981835527,-0.00174013977178914,-0.000792003011844929,-0.0039228141392665,-0.0041562236429647,-0.014014544402887,-0.00831013274825214,-0.0037520044652303,0.00530684264128393,0.00254219931787785,0.00187229043498192,0.0112955124291455,0.00532125071591202,1.01758809550278e-05,0.0051450991041215,0.0010650197040457
"579",579,-0.00747257699840508,0.0084951918238811,3.66859682379962e-05,0.000125995999541529,-0.000676724994118144,-0.0061284150019518,-0.00521175095827322,-0.0101494167879635,-0.00487686329278505,-0.00218834498001688,0.000299861809521446,0.00249235928421776,0.00231769528138489,0.00778477423091745,0.000233132040410507,0.00213332028379049,0.0080622199149521,-0.00155657732134825
"580",580,-0.00316376610917727,0.00382314014962715,-0.00281763463148283,-0.000401618886621149,0.0016182178711815,-0.00409883770005852,-0.00576281408896458,-0.0122631184514116,-0.00330835680540412,-1.42939285026889e-05,0.000553521754608757,-0.000897850846362793,0.00409165350778041,0.0103505700367064,-0.00136354211422825,0.00110404432278202,0.00543464971933414,-0.000764554981444503
"581",581,-0.00263618386044757,0.00464925845797489,0.00228758175741747,-0.000690244884971341,-0.000984267720658984,-0.0064593609611548,-0.00481780042742547,-0.00948339369396385,-0.00453650453060537,-0.000480203043724201,0.00275086761613339,0.00222182559153847,0.00227043997799918,0.00607906141926351,-0.00075707703898207,0.00114032911148694,0.00770962925372693,0.000499006965722947
"582",582,-0.00569581354817146,0.00754621034072779,0.00107625664176398,0.000179037637514638,0.000532423620960751,-0.00338511716105646,-0.00807800507869221,-0.013629447536797,-0.006506859305275,-0.00134991466514122,0.0025311727084405,0.00352991170045349,0.00352535470488688,0.010764223662535,-0.000457646737582591,0.00228360510521375,0.00737465106519194,-0.000168525783569326
"583",583,-0.0135296478243027,0.00773429224206571,-0.00191893211111036,0.00167040640982049,-0.00449851544656876,-0.00385799938652496,-0.00923818110446441,-0.0122383899463991,-0.00880981421320957,-0.00257544152837363,0.00197671605248118,-0.00142300513285474,0.00301590261055496,0.0110916185717616,-0.00230489985968997,4.92497387089971e-05,0.00708662965214534,-0.0013447237465514
"584",584,-0.0116951092291936,0.00481735644602253,0.00338814289508986,0.00255849266864739,-0.0020667972788724,0.000801089832026087,-0.00381561930958741,-0.01027453966473,-0.00838929365898268,-0.00232469780595643,0.00793232278091085,0.00291198369588576,-0.000961722628315445,0.00965849171999534,0.00118614599541091,-0.00185335692085909,0.00579529171051085,0.00289061730085534
"585",585,-0.0100128294571564,0.00482749491318341,0.000773741475884561,0.000249385824145865,-0.00451790376430017,-0.00608032036921413,-0.00500951751616784,-0.0125491278259518,-0.00601643808047876,-0.00438857939061325,0.00613498630501134,0.00173137957579775,0.00143370396913247,0.010916997434994,0.000640973356325748,-0.000883738330921278,0.0066628961837948,0.000868777151233266
"586",586,-0.0134905469447236,0.0106933576237731,0.00321135283266606,0.000137531494711113,0.000261681444471423,-0.0058635001866649,-0.00913481609752099,-0.010940570805799,-0.00662444599611222,0.00157555623248901,0.00711527680304568,0.00212122157581511,0.00545578209362313,0.0103857477064548,4.22812529172904e-05,-0.00270609870986993,0.00587886436483423,0.00269236184818261
"587",587,-0.00909528017221422,0.00473682071722603,0.00164000158298416,-0.00310151281826079,-0.000569222330072141,-0.00263518801965325,-0.00519439178352346,-0.015849789948075,-0.0055454346257247,-0.000286140323419336,0.00668173658354818,-0.00238596977033143,0.00359852255139062,0.011678329310649,0.0020915012367607,0.000953706806171884,0.00324421158174205,0.00100508750297794
"588",588,-0.00854082055639909,0.00508087984080373,-0.000455021019834332,-0.00276384686339944,6.6304994866261e-05,-0.00620562541412863,-0.00501854339510329,-0.0114627677266034,-0.00436335857730846,-0.00152966600730159,0.00571324784470423,0.00366102888241224,0.00235179790247685,0.00896901002945073,0.00446313059021346,-0.000399660995952831,0.00978875654898625,0.0003747527800041
"589",589,-0.00981861159339121,0.0114181156571167,-0.00142667029738255,-0.00209695459563481,-0.000259302351959572,-0.00419253801046461,-0.0103103660258897,-0.0138911012850864,-0.00635272928579925,0.00145182013706072,0.00298388051037842,0.00100922792858072,0.00215006861941752,0.010811912338439,-3.0873766277911e-05,-0.000174485309845557,0.00637383850216641,0.000684629473415835
"590",590,-0.011170345318654,0.0112944364751104,-0.000995070145317539,-7.64879046967232e-05,-0.000944970892123629,-0.00498546563763847,-0.00896686602458665,-0.0139932316233081,-0.00894345541322861,-0.00309755331230338,0.00478380255382892,0.000244525594995717,-0.00242492317748644,0.0143239546512045,0.000793511467987085,-0.00113392505027983,0.00944748784795027,-0.00171663655249151
"591",591,-0.00804547116108722,0.00738307182140971,0.00344167792590284,-0.000793201229711621,-0.0023352138107701,-0.00190989312536769,-0.00289547517210175,-0.0122700084626607,-0.00400428744792085,0.000182404844008495,0.00359047274824778,0.00273173605497815,0.006600635617659,0.00706996543071985,0.00324079585457118,-0.0004698877960361,0.00548848389698339,-0.000657494967900902
"592",592,-0.00806123457338839,0.00266906344215497,0.00550775546088257,-0.00467568170942458,-0.00141718193876589,-0.00398450503190777,-0.00549665623681311,-0.019843392568435,-0.0081719644621508,-0.00193944436659594,0.00595568469822089,-0.000242806604248135,0.0041794184670502,0.00985719937815573,0.00833047734257395,-0.00225809386873597,0.00438682509680646,-0.000560714570620458
"593",593,-0.0107414289431324,0.00891479596164387,0.00167346357928882,-1.9657490831151e-06,-0.00133865053300024,-0.00184781330742817,-0.00827654412097784,-0.0128791714269013,-0.008334389396228,-0.00116443175373596,0.00737848842719657,0.00140238202948108,0.0017063593191075,0.0126988317646142,0.00121408654411032,0.000257846430748898,0.00721909738794035,0.00188201548161075
"594",594,-0.0100076429582702,0.0104694677165317,0.000251929728131006,0.00252075218678813,0.000544474045780365,-0.00347422238529972,-0.00827741302555684,-0.00889486753257441,-0.00607452394598666,-0.00174435028345849,0.00426506929737991,0.000220361055497804,0.000107907508999407,0.00728191518844193,-0.00247255763450007,0.00301527758011545,0.00711465112406518,0.000148910861456208
"595",595,-0.00417325028791258,0.00548107817648478,5.15783712282062e-05,-0.00110784900934947,0.00116758204407626,-0.00568709017077675,-0.000280116635736055,-0.00905823437756741,-0.00118920491161945,-0.000106209538983023,0.00243931263884507,0.00305282042562326,0.00320285113377925,0.00643543458051367,0.00268792080910439,-0.0027344653412077,0.00766199873418179,-0.000366092760590602
"596",596,-0.00589093311384942,0.00764422402640545,-0.00155936574289904,0.00172131957488589,-0.00110331727088835,-0.00759047365037393,-0.00656684863532182,-0.0123573611497287,-0.00156875460773137,-9.39190106931149e-05,0.00466234779045342,0.00405242479237154,0.00443366275004391,0.00553034558901226,0.00114465079351722,0.000909387667252873,0.0092471316951665,0.00186825296399803
