"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14","coef_lag15","coef_lag16"
"222",222,0.0149018469376428,0.0128126337140446,0.0187006543047004,0.0243090958603639,0.022163405358046,0.0170982604655855,0.00139992851571871,0.0104611550099948,-0.00605034564611852,-0.00452778566014052,-0.00288577788995446,0.00525885397371347,0.0124159728190272,0.00256074309066847,0.00364088883070387,0.0114982575540996,-0.0101182234440018
"223",223,0.0179541657147974,0.0156185392399554,0.0198120551166971,0.0225825991591407,0.0199817797602027,0.0123782989806535,-0.00148387378161335,0.00662253286982186,-0.0141715224240934,-0.00644961865426418,-0.00677961082498425,0.0030832174330681,0.00805855298379493,0.00225407858540505,0.00517262855807739,0.0103598346426617,-0.00789650041788407
"224",224,0.0184852333464858,0.0165989454924534,0.0209361764063118,0.0223524013648013,0.0225256625328551,0.0181239988049168,0.00386904480261855,0.0122678738596763,-0.00829883912945118,-0.0016758859792411,-0.00624042446767433,0.00629432539187175,0.0118443466400582,0.00454148659549005,0.0107928025595664,0.0130215490861701,-0.00267295814303889
"225",225,0.0121183706365396,0.012696627849439,0.0160129447514458,0.0211014897485656,0.018322007867976,0.0120296606620861,-0.000647855682088233,0.00682320584053048,-0.0131019126207913,-0.00931243282955508,-0.00952473052928379,0.00253027181478853,0.0081399516524898,0.0018698752068113,0.0062478755410794,0.00928094013669329,-0.00258181085473978
"226",226,0.0129375534282338,0.0136498408231633,0.0151822877466575,0.0226098592353704,0.0236743016248942,0.0152440892717738,0.0019023265233233,0.00730040534834892,-0.0131207727141633,-0.0100676402310905,-0.0151280986026084,0.00134864540134824,0.0079923902893602,0.00161294545234547,0.00554343521058926,0.0135344249357832,-0.00381841057022874
"227",227,0.0124489249935683,0.00909500074263202,0.0135413771000886,0.0187753719700967,0.0200801596435019,0.0131980642602179,0.00487275373660353,0.011868867503691,-0.00569185194863473,-0.0021891157919925,-0.011439938797445,-0.000279371559462674,0.00457786081596179,-0.00271849774910107,0.00390997470111858,0.0123927927225577,-0.0030677797573227
"228",228,0.00735363321056667,0.00817102807167316,0.0099703344114869,0.0185893259980244,0.0120013471980891,0.0112361632937215,2.76911204211622e-05,0.0088688335186632,-0.0123368694085458,-0.00588727306116328,-0.00680644885825129,0.00142512310066538,0.00473520910373635,-0.00440557217413496,0.000725683807382865,0.00831164150684087,-0.0154201974389142
"229",229,0.0153198029599822,0.0131540838803905,0.0148675287815316,0.0200396335241144,0.0163614325289419,0.0168842225957003,-0.000950412767191043,0.010264879190032,-0.0101586171492274,-0.0041719139052573,-0.00670395970128867,-0.00109333198633678,0.00940032271752178,0.00222390719349447,0.0094240502862424,0.0104902967594694,-0.00831264723734683
"230",230,0.0145313024687181,0.0118255674046512,0.0150532518858943,0.014930065818664,0.0145294922849292,0.00884634177982361,-0.00318663270687523,0.00478730628417834,-0.0101014484467051,-0.00551971388027419,-0.00426255922544873,0.00219753307324193,0.0120998212271722,0.000508721100593163,0.00182551256180048,0.0104118805845984,-0.00189249728792404
"231",231,0.0145772437655341,0.0151729215881886,0.0187541514585697,0.0263267485999229,0.0246436051117819,0.015058782730672,0.00272546606660356,0.00980374206575019,-0.00821582519844911,-0.00458326292938622,-0.00245949298255451,0.00740421027771213,0.0136208566079362,0.00287956517732767,0.00719692218855475,0.0127332057678196,-0.00340476930724579
"232",232,0.00868118823603692,0.00459357333988889,0.00678496719111674,0.0116310769153646,0.0117377639837245,0.00781025520458799,0.000139105680804053,0.0059176642069137,-0.00779442104072305,-0.00348566637149185,-0.0117792575583527,-0.00474534820451126,0.00013576848558388,-0.00433612395797473,-0.00309623170392836,0.00343567892573813,-0.00718076938447002
"233",233,0.0122033431610277,0.0143558698797278,0.020838949331475,0.0242573628226684,0.0255517005731032,0.0206310439819815,0.00693985146568411,0.0129765873034317,-0.0132188351461308,-0.00661441435295548,-0.0127998739545232,0.000910078286079412,0.00718312670813674,0.000656764410232725,0.00855126303994785,0.0113748087440985,-0.00440745757167941
"234",234,0.00983144071831371,0.00879718984233964,0.0103498383036922,0.0179054393926775,0.0211138981915009,0.0127649594875452,0.000859611429975975,0.0055610719617066,-0.0112181046100018,-0.00937404878702922,-0.0166497871696408,-0.000926430117162298,0.00244332948909188,-0.00263269799294499,-0.00265890146095811,0.00774885117340206,-0.00815389670071371
"235",235,0.0142721736308291,0.0154064642792333,0.0216367802186886,0.0251561916884092,0.0273052055033668,0.0201157061900323,0.00287509509042978,0.0127401523522445,-0.0116856424376966,-0.00796600523305277,-0.0104203817463644,-0.000307939575167376,0.0124373823366301,-0.00319961528477489,0.00508625456808047,0.0122551945938892,-0.00811275383434741
"236",236,0.0104304769154529,0.010985645002128,0.0139801718238255,0.0206441853387984,0.0222890937016622,0.0144230747541392,0.00154932264226613,0.00603000677153475,-0.0125058855115929,-0.00895468352040887,-0.0138295885714905,0.000761225131301585,0.00483429521096993,-0.00227234188454555,0.000184228736262366,0.0091796783158483,-0.00547269141571619
"237",237,0.0113073503887718,0.0103434992883255,0.0143841231775382,0.0199072878272795,0.0182553524853718,0.0118867201831311,0.000807004567380949,0.00918860268914268,-0.00888968797047012,-0.00689841796620394,-0.0107729363441464,-0.0067053612841931,0.00141288242437322,-0.00441871843351831,-0.00315231554115292,0.00542227237785181,-0.00433184781076115
"238",238,0.0144098215016054,0.0144023490174403,0.0166951292594675,0.0231180896833647,0.0207686262277372,0.0165564477756716,0.00854401067214407,0.0147012233541219,-0.00963489834378982,-0.00527478864761598,-0.011795658058494,0.00228050841562579,0.00540538063628513,0.00198720525751299,0.00818262482648936,0.0098003148441912,-0.00284168160762552
"239",239,0.0116965840231167,0.00992548964869036,0.0166195797753615,0.0211320854727205,0.0171305538041301,0.0183899878685298,-0.000574204642398172,0.010531210321421,-0.0117137899779532,-0.00601066434397706,-0.012130734415205,-0.00409577847455893,0.00684239369472565,-0.00332266788524604,0.00141601224278626,0.0103560669579212,-0.00729533921533079
"240",240,0.0174871107570283,0.0127340830608868,0.0160912661345502,0.0216477446785553,0.0210197113832123,0.0141460508739991,0.000756204587526236,0.0106892395705957,-0.00955451774298322,-0.00381534999289988,-0.00418523545550701,0.0055050288641957,0.00822022674775897,-0.000560078171906139,0.00475976522749379,0.00835247539731239,-0.00892829809166103
"241",241,0.0139737237856755,0.0100287055756613,0.0159131153105834,0.0200017461997229,0.0188622772933563,0.0149284460017175,-0.00279025065600823,0.00689461225868131,-0.0144891465250973,-0.00776798768298078,-0.00907777014591683,-0.000826258787727804,0.00901745133750938,-0.0035415202596906,0.00367887105870033,0.00826314948528735,-0.00950548806715966
"242",242,0.010345267561714,0.00595986194907595,0.00968224157474902,0.0151914084610369,0.0154857489936447,0.0145345313788052,0.00414035939889418,0.00580747623925063,-0.00990834684162314,-0.00627107347270967,-0.0120398075465369,-0.000655669660568773,0.00499472386176936,0.000276496006055953,0.00111585295629824,0.00475845728088196,-0.00398389182141751
"243",243,0.0158234045374259,0.0141306875542216,0.0228647531836676,0.0247088192351581,0.0298678608615456,0.0172476628896725,0.00414952824361441,0.0124584838323314,-0.0118861364723722,-0.0094299334451139,-0.0151714424525336,-0.00152180901688339,0.00763994093312359,-0.00329729533888671,0.0031975396408314,0.0120148652454504,-0.00730233354284883
"244",244,0.0123732195301446,0.00812013742055154,0.00895207216121839,0.0156011194160584,0.0159204378871109,0.00964787649737095,0.0030093670388531,0.0134543550321225,-0.00455786912106685,-0.00169963917421304,-0.00251757902963873,0.00298075706830629,0.00926603149338451,0.000634709783944602,0.00877836137842407,0.00964319082055755,-0.00908192984261938
"245",245,0.0142034385313997,0.0165877769687235,0.0196266161621991,0.0276254498024006,0.0235328557000409,0.0192754190918572,0.00216274979667354,0.00926468757984331,-0.0115342372203577,-0.00862073356172568,-0.0106532733184046,0.00228535172360903,0.0100052954977395,0.000711744844538615,0.001829696582783,0.0104437903159946,-0.00853792228652283
"246",246,0.0121953411531405,0.0103240402591793,0.015793080098021,0.017246184713349,0.0200746926366941,0.018463545089769,0.00655351791248907,0.00988835774489803,-0.00945586102337755,-0.00504562921303042,-0.00941842362337999,-0.00306625430545697,0.00702132936278074,-0.00124658076673015,0.0020615241224953,0.00745394526814582,-0.00118427175843279
"247",247,0.0171554188843956,0.0121468437690168,0.0145324493989143,0.0220813906579198,0.0207271236507831,0.0142280863810005,0.00488651778009017,0.0140962145491209,-0.00829927831600897,7.1868592792663e-05,-0.00390998885521153,0.00698881522114623,0.00847154665363794,0.00349955853210004,0.0098487269020434,0.0107089368681342,-0.00695789481649371
"248",248,0.0128030301675239,0.0105805303640896,0.0155620689644255,0.018557971411594,0.0140765677214568,0.0129240488295469,-0.00126838187835253,0.00450277622313283,-0.0145735890958869,-0.00827296041139719,-0.00995744711886241,-0.00106709074973276,0.00331474317131562,-0.00375215276515003,0.00155398961652798,0.00306129800686614,-0.0144714295047438
"249",249,0.0162639201631512,0.0172338305151888,0.0239768956136442,0.0282945288677869,0.0250606998521499,0.0152276924032996,-0.000289223844616391,0.0107684065608416,-0.00988966405060039,-0.00517306671488993,-0.00601687778889629,0.00695248982356061,0.0143300711765507,0.00353785337832496,0.0117351104899453,0.0157405946732569,0.00165758023523427
"250",250,0.016552646204377,0.0118414140155609,0.0144655805041692,0.0202187088898778,0.0221016548920458,0.0160425010567572,0.00242077566489898,0.00941173044144754,-0.0142647439024528,-0.00672730658899229,-0.00995950330769209,0.00651457429887278,0.011834868995166,0.00238912741490083,0.00613450357886011,0.0102226814737558,-0.00823264825198198
"251",251,0.0113564679795075,0.0116748512794849,0.0134612663974189,0.0204828333070272,0.0184582201136359,0.0174640403474064,0.00394900919704817,0.00948942000498035,-0.0118805892336732,-0.00765572370843293,-0.00312456500744988,-0.00106984800913374,0.00880580596407842,0.00194912676773533,0.00825061169798513,0.00802397319530832,-0.00812761370339357
"252",252,0.0137176645519402,0.0129089682671997,0.010978668483754,0.0175753644554164,0.0131693628297598,0.0123814368753512,0.00756511069158325,0.00802737220625278,-0.0115670158825856,-0.00831613975584158,-0.00728641990852173,-0.000834310156944194,-0.00111070873935117,0.00150091303701385,0.00773728065216306,0.00668428871940488,-0.0104581844724084
"253",253,0.00789739618381181,0.00762680446861377,0.0108273064804296,0.0156081182040138,0.0188478006690126,0.0152623176985846,-0.000841338013985469,0.00654741594608106,-0.00817232514781225,-0.00735583753598133,-0.0132035082120998,-0.00587732045689271,0.00673080161423369,-0.00164618334202944,0.000658991521717399,0.00872812851743697,-0.00234672393827118
"254",254,0.0138672795447175,0.0154693817121924,0.0193796876211343,0.0239239312446887,0.0290101581827709,0.0179220648827083,0.00564130562766129,0.00485765912781718,-0.006846942596077,-0.00651974017855854,-0.0119804827620765,0.00590029055860181,0.0103539254091421,0.00445615202495836,0.00229956714150719,0.0113809097268822,0.000625472598989276
"255",255,0.0115320007081949,0.0105646782647467,0.01349724895521,0.0190199445464783,0.0223018431312079,0.0186969526554073,0.00442077073195498,0.0117359074010369,-0.0133587421362335,-0.00770093667209171,-0.0100113821976231,0.00267891006616948,0.00757436125578272,-1.74747404904e-05,0.00320228672665061,0.00878208002316132,-0.0124807506283217
"256",256,0.0159870859222667,0.014241074583707,0.0194171504089033,0.0237680939886661,0.0226693567848295,0.0162556771320503,0.00165613803189012,0.0115115416754346,-0.00972451209362736,-0.00177615645781049,-0.00368756972414099,0.00978802847309615,0.0101503356965553,0.00144116758026813,0.0038664716565564,0.00724384881379028,-0.0080934918070678
"257",257,0.0171196193568977,0.011969603094137,0.0143382132580956,0.0187315320925953,0.0238206413594405,0.0184225719619087,0.00548977251732906,0.012637143753069,-0.00867326267948191,-0.00139617886871501,-0.00519527165848346,0.00278324866470338,0.00668978693794641,-0.00236434363193539,0.00281616485086011,0.00538640992751913,-0.0102289806588804
"258",258,0.00901325970941716,0.00809406073796404,0.0113572543448256,0.0161155883262292,0.0122480381699109,0.00942540071342449,-0.00722678357230667,0.00381793088464353,-0.0125560262068087,-0.00586264917502058,-0.00890015448721819,-0.00518211886159604,0.00533077089033918,-0.0102143642265581,-0.00460994486398348,0.00298672910515469,-0.0127416062356701
"259",259,0.0102614237531479,0.00961027979980011,0.0105170456157279,0.0122451950964462,0.0158356000929206,0.00948582870182988,0.00207204700953485,0.00855945386219534,-0.00823575766029039,-0.00733179349934797,-0.0152348624110633,-0.00262913392062359,0.00156580165848278,-0.00334056927803641,0.000154231594622463,0.00873263667167461,-0.00486394120614182
"260",260,0.0130421571823354,0.0138979866943896,0.0161617646910979,0.0192728521999003,0.0201035384347157,0.0113312496452717,-0.00125360228307291,0.0118860380748243,-0.00899300947492322,-0.00503414754226317,-0.00866819817036271,0.00226930080127018,0.00867650114732663,-0.000314805655655688,0.00523790606784007,0.0112315106116055,-0.00441347517690871
"261",261,0.0142711987042213,0.0122929926952023,0.0141478315690097,0.0214271688920625,0.0205349218754951,0.00840705154482756,-0.00386827805407363,0.00794192456072483,-0.0136308129560228,-0.00596290570346222,-0.00701109485272099,0.00226698608181096,0.00405402061227473,-0.000306936969355643,0.00760778202603499,0.0136482286157515,-0.00648813495564112
"262",262,0.0135887491640103,0.0110655255266545,0.0188465504371453,0.0210733171220463,0.0192419889162256,0.0133562447524922,9.79898078554639e-05,0.00526222428535115,-0.0127448028106273,-0.00378029498382778,-0.00866711564909604,3.76815840751767e-05,0.00695610471288719,0.00393534391661442,0.00521559135198085,0.008128339029506,-0.00371455571983335
"263",263,0.0159983656579629,0.0143573497523017,0.01899590238436,0.0243646076650367,0.0265167671763458,0.0155820957744316,0.00347419265996352,0.0112554558608003,-0.00875241240276156,-0.00686346951204733,-0.0099149111765224,0.00315330432643357,0.00596239682912232,-0.00221765926680689,0.00324062120019611,0.0119217817800139,-0.00765231740929436
"264",264,0.016081222432709,0.0144735262417228,0.0204207460392509,0.027900842724135,0.0274058617389226,0.0200599888490399,0.00586976170972347,0.0125736633558526,-0.0110803082543749,-0.00533606446173802,-0.00966366585582232,0.00136298742584589,0.00613657221157625,0.00424177072110682,0.0122952334531937,0.0156179881620936,-0.00522827537075648
"265",265,0.0075355387771657,0.00744534452193296,0.00925113019164944,0.0114385980226731,0.00972615967137893,0.0107944082931997,0.000797009389944843,0.00770690730028747,-0.00838455417643592,-0.00147354488329526,-0.00650985294609615,0.000533893737175022,0.00254143737448341,-0.001425489140789,0.00314511995122443,0.00687583519425735,-0.00786794312888978
"266",266,0.0116272274943913,0.0103024245634079,0.0164425132128501,0.022715100905295,0.0158074936248516,0.0132781278770566,0.000406592179324628,0.00900191123141268,-0.0113074904373351,-0.00844357909708363,-0.0124015384151075,-0.00434963860098749,-0.000821815508383559,-0.0080669483136871,0.00178245932019149,0.0115847952689942,-0.00966814529724082
