"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12"
"380",380,-0.00794094035575938,0.00186098407448309,0.0014743459965008,0.00568438043656536,0.00185644350650587,-0.000981224044321041,0.00479899011682084,-0.00394216140105825,0.00072922466289918,-0.00375956535871413,0.00599337341121663,0.000285490557254182,0.00582481776308617
"381",381,-0.00867896000202183,0.00220304697936202,0.00302103400651529,0.00620568682575083,0.00355981434783814,-0.00217975373244148,0.00260473073644967,-0.00448361910035087,0.00114333265077112,-0.00446462139492767,0.00647611279868077,0.000430636258801656,0.00668932387042415
"382",382,-0.0067766125479452,0.00201515967092005,0.00190245651096166,0.00611248231486714,-0.000494460154347616,-0.000517341397599046,0.00150842232836881,-0.00502587497134241,-0.00117898267153363,-0.00185029256787771,0.00661695856610183,-0.00203508957721994,0.00304943056754555
"383",383,-0.00600676117473905,0.000148204570190348,-9.71711593829398e-05,0.00638917666675506,0.00318312563771362,-0.00112889603850189,0.00393643752863427,-0.000287442720741528,0.00112573604311312,-0.00632529191795219,0.00477251832925194,0.000357959303748032,0.00408597121547166
"384",384,-0.0071441216661995,0.00226439784942071,0.00370069532118242,0.00429414642835712,0.00219500580403377,-0.00346366630606311,0.00464520547296161,-0.0050209173173821,0.00478998327626638,-0.00245324006804877,0.00777105599991031,-0.00059770236649631,0.00546205125025438
"385",385,-0.00718965368780021,0.00164891850286295,0.0020979046103838,0.00608148985952668,0.00535385023196372,-0.00020831974039376,0.00269229177176918,-0.00300811260119646,0.000912239140723515,-0.00452953876168447,0.00675534166011668,0.00243691657497401,0.00641280812678611
"386",386,-0.00871784925429041,0.00274973410280776,-0.00113719065315884,0.00584533917540366,0.00156600053861328,-0.000526320779843819,0.00233225691166111,-0.00389393004351813,0.00193012511076061,-0.00316908645362313,0.00530669379163813,0.000816944449325049,0.00671002792334322
"387",387,-0.00705414962348664,0.00023870029108031,0.00391356884955154,0.00518027769215028,6.45698021536061e-05,-0.00592692916487381,0.00452204087344262,-0.00142163419674844,0.00305219532282619,-0.00257522140202981,0.0037618251492305,0.000137400646429062,0.00503256465564677
"388",388,-0.00642398416421727,0.00169421084416726,0.00197950548750874,0.00429758439558655,0.00162301016583302,-0.00248926166818415,0.00414596908582878,-0.00336230436253712,0.000454190991034038,-0.00620140038584676,0.00531357181651877,-0.000789445471552691,0.00400436360071171
"389",389,-0.00733267288645097,0.00586988156691759,0.00367440246383483,0.00572860657876029,0.000246808672644628,-0.000382010078103367,0.00402784317987597,-0.00199507075283424,0.00246837616387722,-0.00229480031076029,0.00743975277805605,-0.000984516001185081,0.0038165845963104
"390",390,-0.00986539665091436,-0.000774790604485891,0.00334640708633224,0.00419826513594391,0.00118602365606429,-0.00631307449620005,0.00339518338990031,-0.00370769041763841,0.00195024280858656,-0.00559658271014406,0.00561093532279684,-0.0002027939817317,0.00467821447781617
"391",391,-0.00502007666721663,-0.000663951390951412,-0.00135773727583397,0.00447321930125827,0.00508015036006546,-0.00136480603436736,0.00265093175520814,-0.00465513752235631,0.000773681077786586,-0.0035001301352698,0.00424222498750199,-0.000724150133355598,0.00350268378627012
"392",392,-0.0107911698998867,0.00251944856926441,0.00433405286444777,0.00628435547110825,0.00388010959827917,-0.00460056661008419,0.00269586727600917,-0.00851871501527807,0.000289275388474132,-0.0045763616729315,0.0118720007478785,-0.000546703009122836,0.00390761233081374
"393",393,-0.0086646899368277,0.00345793932568884,0.00309205604135298,0.00565907046154907,0.00241378401179792,-0.0033313825144457,0.00135145779081661,-0.00517255091876485,0.00216715455409443,-0.00256122251711159,0.00903545694078792,0.00102727394730726,0.00508754103601472
"394",394,-0.00854891444507396,0.00210061529517948,0.00443849382770869,0.00551719317847328,0.00221654690487474,-0.00469445761011606,0.000707792165547133,-0.0037349819354995,0.00534855452378109,-0.000674324293697483,0.00873324448876952,-9.42577840371806e-05,0.0036657136120867
"395",395,-0.00970297749026571,0.000849769223063658,0.00309389516430847,0.00482655642712076,-1.83200276075165e-05,-0.00300762997545885,-0.000120947943469298,-0.00660253227804443,0.00178040053863499,-0.00321353037549144,0.0075524474478883,0.000590272319210366,0.00243511411732681
"396",396,-0.00730347481643149,-0.000389553858861564,0.00101157831547679,0.00317063840139859,0.00275459485188627,-0.00405272098920405,0.00342531915700698,-0.00573846716317538,0.000862635636419118,-0.00559167677589567,0.00492243295631647,-0.00124206784535823,0.00383630981809495
"397",397,-0.00959560336515934,-0.000277537829811394,0.00500157516811527,0.00438933610168218,0.00238153934492533,-0.00382285461603585,0.00603647293450969,-0.0055424477569327,0.00535422431001898,-0.00362236044619254,0.0092792228654991,0.0006338288436433,0.00949502453404724
"398",398,-0.00818205321667294,0.00372758442983398,0.00318281365889723,0.00766041974125377,0.000588876748438087,-0.00302745119930249,0.00148908088058386,-0.00313412318079506,0.00340562946746592,-0.00155475346476292,0.00622536282725018,0.00145356349375119,0.00583796243363836
"399",399,-0.00225467781494827,0.00605294006129157,0.00339323444205843,0.00474527595781101,0.001849837761214,-0.00348602493276975,0.00480309302179082,-0.00124116584976974,0.00372851580080892,0.00296094792829553,0.00780806134803229,0.00118293442718213,0.00470306030285705
"400",400,-0.00323269509564244,0.00171763953794427,0.00134479032811164,0.00448867753240217,0.00208980256987756,-0.00212785525729212,0.00299648440438358,-0.0015933226892801,0.00207683345969505,-0.00130915463464441,0.00379382724051815,-0.000393614532133541,0.00461317745272753
"401",401,-0.00418646059659434,0.0035129203402036,0.00524765601893464,0.00509471908028208,0.00308199055159951,-0.00278991439564871,0.00441207493607435,-0.00218734090222993,0.00225772448877555,-0.00290701879141902,0.00779856061067031,0.000378756797736935,0.00440768360941118
"402",402,-0.00865944844857609,0.00218286753092517,0.000158633061109934,0.00654905764077818,0.0035349272534699,0.000573418123904096,0.00192243941392666,-0.00326497437113966,-0.000668467293869355,-0.00360026950627708,0.0058323198516466,0.00129429306884694,0.00685833539045029
"403",403,-0.00797529316383522,0.00256478598122782,0.000141387002239089,0.00531802718115143,-1.89301563322811e-05,-0.0032574072807835,0.000446671959193257,-0.00403627641542509,0.00186880808693922,-0.00183094882179298,0.00548050502608731,-0.00192920787941476,0.00320370875883695
"404",404,-0.00468184626151681,0.00207138353474933,0.00150300394129714,0.00470152521042808,0.00399418031573736,-0.000372449285357915,0.00418376205299909,-0.00239719952665252,0.00153770893027147,-0.00419574321092937,0.00587640575595684,-0.000514501677511576,0.00382738020921629
"405",405,-0.00746298185773482,0.00217059507958364,0.00262209629479853,0.00593825838845875,0.00473310821508193,-0.00165584690717562,0.003933068777256,-0.00225698153803229,0.00237926671304006,-0.00307165052634385,0.0101164445805081,0.000399364053153796,0.00552717104926588
"406",406,-0.00707542195898607,0.00571721217839547,0.00325251852138436,0.00666551685135584,0.00229826665672661,-0.000219300409068041,0.00374068343601283,-0.00440107592875532,0.00112207879211778,-0.00162754425714068,0.00882992768761735,-0.000277933516356413,0.00410376279783929
"407",407,-0.00901897618518974,0.000465590852519722,0.00257078158157028,0.00633999112533652,0.00339669002537755,-0.00352141334892065,-0.00138152351683145,-0.00608730017887505,0.00139081851907613,-0.00341730149020805,0.0081497129553784,-0.000478052891022547,0.0038271566604563
"408",408,-0.00887401422908666,0.000164948682028011,0.00293567562475718,0.00309873325374124,-0.00180592127443989,-0.00325755372965651,0.00065994526463662,-0.006471921714912,-0.00257654776644177,-0.00482276174762091,0.00398789209874225,-6.91194705335021e-05,0.00256867881767253
"409",409,-0.00595550231160237,0.00190935032508292,0.00143353807867178,0.0027634830137148,0.00626076519776945,-0.0025598047264728,0.00313995031637244,-0.003524168309581,0.00258888107055846,-0.00259668526628034,0.0071051656875159,-0.00219319238668499,0.00186331937969477
"410",410,-0.00377725150678242,0.000949259397938537,0.00430189134399359,0.00281159042854604,0.00376383897606873,-0.00318923778673058,0.00159822937174934,-0.00457063097995208,-0.000366002135274357,-0.00282339052694697,0.00792808786206824,-0.00144265499103589,0.00192026544617321
"411",411,-0.00737858416161871,0.0025630815436613,0.00375891081564629,0.00587199877108766,0.00178179608026898,-0.0025868628910562,0.00327632263373701,-0.00363621645709966,0.00261753812479621,-0.00292466291613321,0.0074131458496885,0.000940407821169329,0.00361252983326703
"412",412,-0.0110771292319276,0.0017345859582088,0.00094443243628816,0.00431691574280022,-0.00018424254663747,-0.0055116500709244,0.00481042914857755,-0.00541009839827808,0.00274166579195104,-0.0028999481126072,0.00872718211919301,-0.000631569883055327,0.00612728230198465
"413",413,-0.00299822580674084,0.00331735548412777,0.00349811779325574,0.00194668603619987,-0.000104534147320419,-0.00610046852061326,0.00199596407809285,-0.00478787596734224,0.00351018070166757,-3.56959315581398e-05,0.00340035846184407,0.000163962517930342,0.00532409359299728
"414",414,-0.0041416624429799,0.00384571938458504,0.00292832967767765,0.00563755546125068,0.00143149757912397,-0.000509307629315345,0.00321503935113623,-0.00132680548687005,0.00197807011339022,-0.00322488400112262,0.00551173191894647,0.000201516595988253,0.00513982433971136
"415",415,-0.00662645559337321,0.00156979021762568,0.00247334140054962,0.00567185615870282,0.00163775307293309,-0.00212767655558621,0.00235556145493788,-0.00541638801240221,0.00211793996599049,-0.000546281976757584,0.00794753324125639,-0.00110278504779385,0.00365439315511133
"416",416,-0.00463216906543385,0.00179278246630407,0.00201068731839619,0.00302930695689539,0.00145625947000326,-0.000875064534753857,0.00376271912625762,-0.00302169764887693,0.00260079863286717,-0.00224823933263309,0.00368168644020359,0.000424134668132674,0.00565838363683976
"417",417,-0.00676620347227468,0.0013611651439315,0.00658370478824871,0.00576343245400667,0.00459496240944977,-0.00238052459782515,0.00226077070270158,-0.00648302794755978,0.00424952038951622,-0.00181206627404715,0.00896911964409739,-0.000635672864983799,0.00541414469307389
"418",418,-0.00840787005600568,0.0050821383890517,0.00336662038479325,0.00611004906528057,0.00225207614975542,0.000281292462486555,0.00187963105009131,-0.00287361818835771,-0.000833405253999516,-0.00372244436635893,0.00698883437685272,0.00342532422751902,0.00308939149406427
"419",419,-0.00628123394580332,0.00424132462180678,-0.000222612410772975,0.00335274504902467,0.000881663733455943,0.000421741346245981,0.00375399499780863,-0.0034035676796765,0.000789563629877046,-0.00582808439570143,0.00485904088093207,-0.00182948905948532,0.00270853084534472
"420",420,-0.00736432015740281,0.00214915274565806,0.00174736098604378,0.00515529953569057,0.000429952599733971,-0.00401125969338664,0.00181206669027697,-0.0033255178790699,0.000901415274243259,-0.00405991682320527,0.00391552443540619,0.000747931700814581,0.00525919279736864
"421",421,-0.00809915883723251,0.00172059800717694,0.000565000006377804,0.0047072463572901,0.00222464403059351,-0.000952589819216257,0.00315707005666155,-0.0038951622177941,0.000486790979197893,-0.00422670928228004,0.00510467561486185,0.000762846168084722,0.00442171262450426
"422",422,-0.00840223356038317,0.0025467847368178,0.00188141310036004,0.00394349517300829,-0.00303563384407542,-0.00520965054097957,0.00157571825495791,-0.00542621736231627,0.00168607903970514,-0.0047041556876747,0.00474498217909362,0.000456696213250674,0.00325422646310805
"423",423,-0.00704214111894603,0.00314970437525262,0.00375678789235581,0.0057211053159814,0.0014887900773127,-0.00130553303599367,5.78003515920297e-05,-0.00286253260657782,0.00154610870835369,-0.00339352392305356,0.00479107291267206,0.00278748018484394,0.00562070341125821
"424",424,-0.00625653668354161,0.00541901008964819,0.00264410387368521,0.00266778461073025,0.000543702749829072,-0.00388069662400689,0.00247662735954132,-0.00521893769956884,-0.000210518650767327,-0.003760731707492,0.00709709717581806,-0.00264621765717651,0.000428326084503571
"425",425,-0.00767048137458079,-0.000470954826431217,-3.18667837409081e-05,0.00666149782469082,0.00149030842925899,-0.00148837618528377,0.00127726509196079,-0.00467825071023272,0.000173564498947376,-0.00434724270332051,0.00501929903268313,0.000488920830601166,0.00310384398920783
"426",426,-0.0083188011213622,0.00137233450089685,0.00523359865895743,0.00401430793358545,0.00200440933849264,-0.00518345464969455,0.00345554005911088,-0.00516807952202499,0.00212346392285391,-0.00356667843693493,0.00980040200545943,-0.00128858664708317,0.00386769756741279
"427",427,-0.00615121833823962,0.0039478528386246,0.00311115000258546,0.00553223487992608,0.00102719326537169,-0.00201740980513357,0.00157285253334002,-0.00325197848707048,0.00277825908166133,-0.00281594848774653,0.00680796604140157,0.000193030845648408,0.0056166670056598
"428",428,-0.00887635767727322,0.00363531795991563,7.3218458351691e-05,0.00550416145408554,-0.000752287066909926,-0.0038854324322805,0.00053734685853238,-0.00517264555392806,0.00256519065775293,-0.000129377770681324,0.00560517236688835,-0.00177208131587442,0.00541739661259592
"429",429,-0.00617664324944912,0.000539706230671182,0.00184844608103022,0.0052665612527865,0.00602020442760236,-0.00293086690562263,0.00350574622908002,-0.00532585464281911,0.00427474600101195,-0.000860554990028382,0.00773206682089373,-0.000884546719564665,0.00316390670600184
"430",430,-0.0072617252218398,0.00610809415324614,0.001733333737115,0.00588515824443724,-0.00179490153625643,-0.00172489577735841,0.000756027584214859,-0.00505572722962179,-0.00102507440935803,-0.00138212428792953,0.00616373391153343,-0.00156386439532354,0.00191608110116743
"431",431,-0.00621756188456175,0.000624172183054772,0.00113333466216149,0.00306316739965607,0.00257277353491956,-0.00228665333632896,0.003063703376826,-0.00562814471025546,0.00337084360309095,-0.000826515448179395,0.00444506416858369,0.000305342914975025,0.0048346067732065
"432",432,-0.00810928959527753,0.00036701467032463,0.00121563670680974,0.00616293692333086,0.00255002444653387,-0.0046164931388243,0.00197893499709374,-0.00514699602039738,-0.000290336656980664,-0.00351348457646157,0.00806856478287962,0.000264824880774091,0.00286980692758768
"433",433,-0.00885141341863936,0.00221494514991068,0.00253081184299033,0.00301247524641407,-5.67615602844856e-05,-0.00483378587561686,0.00427960886393722,-0.00331068400680249,0.00251364773231515,-0.00374183685004128,0.00742500136474614,-0.000979783407470517,0.00369737252168105
"434",434,-0.00664101983033232,0.00475991998563283,0.00452741463633052,0.00366772679224158,0.000717866804638805,-0.00399498288122629,0.00415147973337238,-0.000983096737537476,0.00423165794697144,-0.00270619301078331,0.006965360175284,0.00085231399557516,0.00681233749199075
