"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14","coef_lag15","coef_lag16","coef_lag17","coef_lag18","coef_lag19"
"206",206,0.0197409468082704,0.0116021796830837,0.033255291173876,0.0342299757503437,0.043440341967088,0.0507947072661627,0.0485079759702771,0.0470640945447963,0.0182472943437135,0.0251807902756708,-0.00467735026444995,-0.0167265687229562,0.00374877464433914,0.0226557217218524,0.0422076847954296,0.0269554546692226,0.0419411018869703,0.0568168684812593,0.0193685570566392,0.0124068879496496
"207",207,0.0200064846510656,0.0112861691607858,0.037169481363024,0.0401185159162955,0.0476273564334391,0.0600948696915828,0.0566408862057145,0.0566595764560072,0.0261773448271634,0.0280503436089586,-0.0112182100290218,-0.0254542333919148,-0.0015833186610788,0.0227645408863226,0.0464457578373735,0.0366176995943034,0.0551567167652202,0.0688359730073024,0.0231057336999562,0.0148915303513868
"208",208,0.0149097454767459,0.00581285882833579,0.030414098777332,0.0346369357647734,0.0405834244906367,0.0502203267922343,0.0451382534385307,0.0446108052612569,0.020191893312821,0.0284478039092839,-0.00695608649767503,-0.0231249074006337,-0.00549176302227013,0.0161525016276406,0.0335021024110155,0.0286530605783436,0.0480063906485145,0.0642814901633525,0.022299518405303,0.0177318810420826
"209",209,0.0165521282354895,0.00947873884001721,0.0283315731125008,0.03391088915475,0.0411555264977459,0.0473394136435824,0.0426099912742977,0.0367412736260888,0.0240715089675216,0.0196177693662469,-0.00538660170560859,-0.0211383206260972,-0.000107921973212399,0.018987377100305,0.0246276058600098,0.0233231651510603,0.0347293287582536,0.050662736278467,0.0134488869538322,0.0117430018152974
"210",210,0.0125365919954323,0.00819573225007215,0.0278657928230553,0.0353890413896555,0.0405014679960635,0.0487287206894448,0.0423802826864205,0.0402574247371885,0.0189860951683923,0.0225065257511798,-0.00534216351005195,-0.0188770659269032,0.00140291115040743,0.0199765461099583,0.0336931988488611,0.0272073842697581,0.0400779048230317,0.0566041473513235,0.01533074436053,0.0102892494881599
"211",211,0.0183484424643931,0.0132455897634268,0.0283135031472595,0.0303712271778414,0.0383815811148255,0.0434490011008022,0.0415972868538104,0.0417987781236547,0.0213049324847479,0.0237985331783961,-0.0027219619225516,-0.0179888282176494,0.00167999620884732,0.0204692065044759,0.0384436460703804,0.0233960916473509,0.0416153952058794,0.0537959561249626,0.0167972811620773,0.00820570376318399
"212",212,0.0184871290581987,0.0120721006298924,0.0351880916895633,0.038449835062747,0.0431714539734409,0.0525809772398652,0.046590819706321,0.0494082328856602,0.024436596298507,0.028584390639414,-0.00314995262951999,-0.0186031160764874,0.000165508157668006,0.0172903025330354,0.0394430664189958,0.0302210737960284,0.0480610995308852,0.06415367385692,0.0243049916160469,0.020041703416288
"213",213,0.0184816429056778,0.0112939690079628,0.028401543240784,0.0362860220239278,0.0407348582579189,0.0485186909269346,0.0445053690364814,0.0460968678307491,0.0212219945817816,0.0256014052164489,-0.00424376872030336,-0.0195157683089713,-0.00267785849456159,0.0201478422535207,0.0362985564756996,0.0271548969804952,0.0396482818343803,0.057424705014279,0.0190478641862627,0.00585077037129776
"214",214,0.0142981556402443,0.0121913036129143,0.027862616394788,0.0328867505823503,0.0415950545980637,0.0441979466533822,0.038391704914417,0.0381890264162185,0.0160692287938263,0.0198496558216734,-0.00586204448116459,-0.0136030142799782,0.00591814042782274,0.0234962352842852,0.0406269753272634,0.0303621488110381,0.0433520840695865,0.0498631990046146,0.0189181547630037,0.00955950522549797
"215",215,0.0179371168788681,0.0140894043531268,0.040633264374197,0.0439612080047165,0.0547186036852848,0.0617191083873609,0.0559005839297093,0.0559478901165213,0.025407609340043,0.0249495802010796,-0.0030923463800593,-0.0190893241126314,-0.00125847464482414,0.0149724296218777,0.0414142642686565,0.0349505126854364,0.0463617068725638,0.0656464339445846,0.0274427782458703,0.0164596119116714
"216",216,0.016441254334294,0.0136956717145153,0.0317535184827614,0.0409553898424013,0.0443827885262712,0.0488513713783774,0.0401982129540134,0.0361066268354867,0.0131795811532218,0.0151123198831167,-0.00623548469370013,-0.0167936068079436,-0.000794147541880322,0.0205052909611839,0.030604117692282,0.0245861314216523,0.0342694018202653,0.0527212273332256,0.0156167671551287,0.00654259761591573
"217",217,0.0215115174729443,0.0148190072030905,0.0407524795581562,0.0441494918145983,0.0524482575755701,0.0572344150836282,0.0420684477141412,0.0460562731919682,0.0192757291046508,0.0231095982443966,-0.00532234545204464,-0.0202505643083614,0.00688217099466069,0.0174316686015109,0.0341234008777523,0.02780175377585,0.0420186091151577,0.057573524666722,0.0142211911107477,0.0155644177663455
"218",218,0.0158937287618095,0.0109162650618581,0.0308029364259258,0.0321914102362332,0.0372043049823178,0.0486640077661651,0.0475215673896748,0.0457565695004966,0.0223534256668386,0.0260526441844074,0.00178860430210874,-0.0213534054654518,-0.00366872560897316,0.0142523259480834,0.0370551470755472,0.0254738672516605,0.0440517379747829,0.0625613115211752,0.0255139977451609,0.0183728822003639
"219",219,0.0222865268405047,0.0144731876815345,0.0404367671491303,0.0401710450092085,0.0466081632207332,0.0526288765778479,0.0476155777285167,0.0507474162628514,0.0211310145509975,0.0289876832411359,-0.00384903903446772,-0.0128131708464332,0.000283097422016619,0.0123067154444597,0.0324483892077751,0.0222761436276796,0.0349137856195114,0.052237522668074,0.0141593891924119,0.0148906829199015
"220",220,0.015842292403626,0.00578266888467448,0.0255662750298017,0.0285276078725871,0.0350688229690591,0.0472731687528735,0.0394105826355952,0.0414601168462174,0.0177903414291111,0.0248441695125155,-0.00853319173715322,-0.0256665204426863,-0.00273269503052295,0.0195452157606399,0.0322350907945117,0.0219265369362151,0.0360738849261511,0.0566701859668614,0.00707814012093249,0.0117067603888391
"221",221,0.0147291061569332,0.00533936343761681,0.0281992427324285,0.0325076042776555,0.0422526812751361,0.048813412408518,0.0410887167038775,0.0440651327008455,0.0191472268998978,0.0276655176507022,-0.0096230408091148,-0.0292108071580716,-0.00504169054735948,0.0157952484160059,0.0343013694988647,0.0245863377292052,0.0440536866462467,0.0648626078047217,0.0144788381910252,0.0106174824214118
"222",222,0.0171418348490167,0.0127307560183448,0.0333875786199237,0.0391997722409302,0.0429206006474018,0.0487402979298642,0.0431456524627656,0.0422304823050104,0.0254566045181448,0.0239021655112188,0.00188364621924913,-0.0151249110802874,0.00334675450366516,0.0228010655009528,0.0352912808792005,0.0291326697994797,0.0358487553399967,0.0550035088751107,0.0191050384485383,0.00765152359849521
"223",223,0.0222266247615597,0.0136676827641035,0.0361015321185736,0.0357695259799971,0.0388650256490051,0.0457234505981146,0.0414736059832367,0.0421142209306323,0.019311819962692,0.0269650679601416,-0.00250566905904367,-0.0191100215005629,-0.00306970516882785,0.019978460383223,0.0366659320994663,0.0279762937680509,0.0433957886247948,0.0639291526019151,0.0190090471099911,0.0189466171362424
"224",224,0.0224410783937133,0.012354541716315,0.0338167829013587,0.0324792085238582,0.0390504156080918,0.0467021125305602,0.0414075581987267,0.0418558471762264,0.0203002120702485,0.029129079232603,-0.00394836862314426,-0.0172065400907102,0.000528437813174182,0.0206094156537827,0.0375982638141894,0.0248815929304677,0.0417985954437245,0.0600998712701943,0.0129791047072512,0.0140205942131248
"225",225,0.016293514078333,0.0125937297357708,0.0310521485053016,0.0290225549372957,0.0316621524074716,0.0350760523042142,0.0300662773611196,0.0332759576313838,0.0152444667006894,0.0160430326431346,-0.00691255047749339,-0.0117475245671526,0.000906608586659067,0.0127582284556663,0.0263614544688227,0.024021448142545,0.0371871505081199,0.0443815694968557,0.0109572896724863,0.0195525954486272
"226",226,0.0162529274124312,0.0132398212540165,0.0310050031422389,0.0368353549181884,0.0435526475777671,0.0481432133293274,0.043371699484801,0.0408475431753533,0.0179950483769415,0.0193853074601897,-0.01063191310508,-0.0185159592237872,-0.000567676441288824,0.0211468961225516,0.0367684787199571,0.0319711282924283,0.043866157045403,0.0577874221724708,0.0193986539702439,0.0125255620387217
"227",227,0.0145584353398249,0.00669456906582681,0.0267977552388737,0.0309547823546775,0.03837005799202,0.0444546235398988,0.041561751140338,0.0409373460561473,0.0212740631163303,0.0250506426250925,-0.00987450332949814,-0.0261480100190645,-0.00148645802848464,0.0169251458318281,0.032751859494874,0.0238296477968032,0.0419888240444674,0.0520771016519101,0.012258174623565,0.00278979175033295
"228",228,0.0110611514649975,0.00808072456699379,0.0264748974285658,0.0329167907591708,0.0336541990440369,0.0432448429422426,0.0359848269853773,0.0391351472604149,0.0150407159213756,0.0169057660657347,-0.00647896170567597,-0.0174133194197402,0.00302866327981396,0.0140742632082337,0.0288843634291224,0.0258195075635376,0.0300203595955302,0.0467290335483532,0.0114003964970848,0.0115198971554546
"229",229,0.0179754894655604,0.0142360663465965,0.030407085564577,0.0343051954166695,0.0369295394711956,0.046057861024187,0.0372781430843502,0.0407050983131293,0.0204827910979314,0.0199858324025068,-0.0032567143839907,-0.0172002447851642,0.00261405458020807,0.0197259112643827,0.0375324182003123,0.0301019377034767,0.0350406733458111,0.0476623491532144,0.0164604436038769,0.0113480125473243
"230",230,0.0167856099351861,0.00985605391516718,0.0296746479997452,0.0303068890274405,0.0334562243850871,0.03981759296111,0.0366228562766947,0.0362785119028658,0.0177797651062637,0.0215358320201352,0.00116172745860159,-0.0154114564381823,0.00347534196211765,0.0177935225986668,0.0321218904356473,0.0277269948601783,0.0426760143654949,0.0548094963321593,0.0195703173231252,0.0160652137857827
"231",231,0.0176780825989595,0.0124205591879886,0.0327328226091609,0.0388328635151723,0.0445190028620383,0.0474017808536605,0.0418327365745787,0.0419485086214611,0.0203718317134666,0.0241463156134068,-0.00121068312730651,-0.0156744334971497,0.00571242864232595,0.0211130255841024,0.0371168018955877,0.0275160398902069,0.0440947813284813,0.0568419082374818,0.0161489610312352,0.0106885814453974
"232",232,0.010550096572055,0.000964594178961998,0.0177906130281419,0.0200269372225507,0.0256645931335701,0.0313233936207529,0.0292742137470457,0.0295946696643479,0.0151018651640622,0.0232351219302572,-0.0105637395908854,-0.025460609955387,-0.00729424009476242,0.00836891027683899,0.018428624655901,0.0116087087516328,0.0313014614445774,0.0470894492500146,0.00979166289468329,0.00736441799205783
"233",233,0.014255627265585,0.0120129262866331,0.0355172866285907,0.0395953361037315,0.0476282741238608,0.0558168799989944,0.053145018271803,0.0501083831236919,0.0222285477654764,0.0238272636970075,-0.0084804268783326,-0.0195135966893808,-0.00370025150758805,0.020318770152634,0.0407352464303383,0.0326207687855316,0.0476028457690174,0.064364618106918,0.0227782968819672,0.0179371283856618
"234",234,0.0125631180907162,0.0080816849727241,0.0247023112751252,0.0313659118129061,0.0400271922025299,0.0455603308268259,0.0405734204316303,0.0363929885699544,0.0180354577218371,0.0193618061988926,-0.0148465596887499,-0.0275199253169355,-0.00462898707106515,0.0202521859132513,0.0296647773270378,0.0198454755748159,0.0381136484623598,0.0510803370126488,0.0120289442039302,-0.00100534877590486
"235",235,0.017639239133115,0.0156606056415669,0.0370962716145194,0.0394557416638941,0.0473598815722264,0.0523611230354761,0.0443729606014943,0.0459927580238606,0.0192580178730046,0.0191312596117514,-0.00483001547520518,-0.0185681401316441,0.00320607896946029,0.0149417311668323,0.0370568111965615,0.0312021076199079,0.0378829132443604,0.0538008067451062,0.0222764794482568,0.0139016963079743
"236",236,0.012474285940134,0.0109156207481706,0.02757911495607,0.0364190388454496,0.0434250926209415,0.0463004017411608,0.0384789722296348,0.0354597977987917,0.0135542337891545,0.0165791642144463,-0.011259421523941,-0.0210601382030333,-0.000796452565785128,0.0180959323439888,0.0308139496664656,0.0250630900760614,0.0382545386367566,0.0536251581066347,0.0167878434909582,0.0021845691847115
"237",237,0.0125484482655832,0.0102510518354851,0.0232526779746472,0.0320142259040878,0.0349237037112515,0.0391372357811119,0.0369722835128035,0.0347817995817224,0.0169130103578142,0.0121739103810569,-0.00951446284715395,-0.0262096630587333,-0.00936744108310973,0.0133693858638199,0.0228769571719058,0.0215714597105263,0.0334295024337074,0.0505104882826968,0.0167925375590498,0.00657558069455082
"238",238,0.0176740296863248,0.0140462907398377,0.027679754754505,0.0349855545722554,0.0389158154841115,0.0442763786598828,0.0422644628707007,0.0429642373065352,0.0159222970392369,0.0165996693006535,-0.0114049608583993,-0.0164473863750784,0.000153980109210671,0.0193601005272957,0.0346648755864407,0.0246685068372029,0.0349359772244171,0.0454900722352711,0.0106278371038609,0.00448599040884634
"239",239,0.0159419009207368,0.00535115863534062,0.0288751008505355,0.03003126029095,0.0332549268516156,0.0489867513085665,0.0393218572450931,0.0427025230468181,0.0187043357297476,0.0249361281136986,-0.00887653149191519,-0.0300493267046732,-0.00562488856926699,0.0136014864907555,0.0302532166602801,0.0214658540508939,0.0381563244600332,0.0599966937549853,0.016726608650539,0.0129645465441386
"240",240,0.0210737907568821,0.0152453732923899,0.0324864349435441,0.0363314016337469,0.0404642909857013,0.0454186703086447,0.0401267160801674,0.0443551487876057,0.0231374431846326,0.0234428233068736,0.00545353378319068,-0.0108206967672979,0.00265343753902766,0.0159752236440208,0.0359234363218524,0.028776299140702,0.0340132923980732,0.0492630798068742,0.0221397464369346,0.0119410917418094
"241",241,0.0172193476530769,0.00941398149164575,0.0320089059861011,0.0350885382811202,0.0393437220628096,0.0482104446077018,0.0409644465528592,0.0428473630337402,0.0195464788049265,0.0241532213640857,-0.00154032356709511,-0.0222906547170813,-0.000158605335493283,0.0158795608485274,0.0374721174931878,0.0263427631962497,0.0387912531368833,0.0579847188593601,0.0214437628948112,0.0105810799716591
"242",242,0.0147475962593734,0.00642851518946846,0.0251953687091309,0.0258638532003675,0.0309583121737314,0.0404285321289248,0.037158419913662,0.0356196911982468,0.0186662537555687,0.0211883882012833,-0.00409662448307558,-0.0141353327889268,7.9059305116818e-05,0.0137067156084868,0.0265493790226132,0.0200914499358726,0.0345113144072399,0.0429797598381854,0.0163969228033038,0.0138694578161496
"243",243,0.019255333182007,0.0112941236629981,0.0359502295261196,0.0377588133827143,0.0475735000451785,0.0469053966056558,0.0447959242901916,0.0430939169993218,0.0177319824097976,0.0189335186364535,-0.0125875866572011,-0.0247758897198524,-0.00321555763580568,0.0172987279460049,0.0328907409725233,0.0262281668984542,0.0361527804351666,0.0581855306496581,0.0108529817038129,0.00766622091376556
"244",244,0.0157928194865267,0.00797631141257903,0.0248383400041417,0.0292537215439612,0.0364902159931064,0.0407044280924632,0.042932716425969,0.0465802902130389,0.027199701532761,0.0259537530567603,0.00152292932014499,-0.0151037281232008,0.00267596316391098,0.0191971137575644,0.0384423566408554,0.028085581350851,0.0352788717503629,0.0506008260943407,0.0160786982700392,0.0106510200291372
"245",245,0.0175740925541164,0.0174793214354985,0.0360741018109374,0.0428522084214692,0.0428432777985008,0.0510970280092275,0.043326600832048,0.0442869708544515,0.0212433267661659,0.020784392932921,-0.00168948064974119,-0.0153527454152078,0.0016464284756587,0.0176683114776189,0.0336108883120661,0.0305527278336581,0.0379158525381322,0.05575023351266,0.0227331249681029,0.0143579260309053
"246",246,0.0156130765751045,0.00838061897559838,0.0275166963642452,0.0298710125110178,0.0369245792160495,0.0488497322829139,0.0475122572088776,0.0430001888253873,0.0208199147378571,0.0247227639566643,-0.0015587321844447,-0.0231019933873391,-0.00472425755403249,0.0154558237240117,0.0330953056306448,0.0229709259516499,0.0403799963034421,0.0583216074026232,0.0218292731297605,0.0125034678816094
