"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12"
"105",105,0.00450503280105002,-0.00177820422248795,-0.00662459534321891,-0.00615511887155375,-0.00739677387803836,0.00320522848458782,-0.00346742135459376,0.00495086516336027,-0.00517683100461694,0.00395789170970908,-0.00379462951000606,-0.00171290449420685,-0.0100133502995645
"106",106,0.00243336811338527,-0.00407562276559672,-0.00800443982784217,-0.00482131093593681,-0.00399778191664302,0.00352166477548323,-0.00547335916427608,0.0039859480101146,-0.00398944370058112,0.00339741957124627,-0.00240005969571587,-0.004642930530292,-0.00421627861518621
"107",107,0.00254520113986269,-0.000294431208122062,-0.00516351107760299,0.00118594648481576,-0.00721322162158142,0.00162039027188952,-0.00852746767002132,0.00608000664499535,-0.00384723730856008,0.00526895356632916,-0.00387943729357242,0.00144691783456635,-0.00862721569497734
"108",108,0.00131198417268765,-0.00159577323907442,-0.00115516255747774,-0.00542947333059713,-0.00835403695797588,0.0027935807844548,-0.00153148407164572,0.0079309778614843,-0.00240475480951364,0.000721777438076006,-0.00258892850351344,0.00268073045659407,-0.00767646969011363
"109",109,0.00356514223682729,-0.00253991708322354,-0.0068753356022562,-0.00255941690282195,-0.00764792828796113,0.00022998913010699,-0.0054196418217042,0.00567294535847356,-0.0025658946242002,0.00695499548913934,-0.00485909728041197,0.00110277731449421,-0.00591259709622969
"110",110,0.00523297234527528,-0.00125300402303816,-0.0022336759921522,-0.00335657811626869,-0.00529687670606669,0.00194539111106806,0.000643488430175853,0.00753074065742571,-7.10630077904957e-05,0.00545724338498428,-0.000283604171080231,0.00352433322364819,-0.00558973701295031
"111",111,0.00243388629144483,-0.00313507313898243,-0.00525319133789101,-0.00458824501982041,-0.00250362255270021,0.00480288942940447,-0.00540601371338368,0.00508140037478287,-0.00278172685012944,0.00333754543728949,-0.00361067873120961,8.73567108813595e-06,-0.00488959328578738
"112",112,0.00384209713164807,0.00222241450738252,-0.00893315012274597,-0.00397064371160115,-0.0105206018472499,0.00283590449545393,-0.00665907292382624,0.00866145265452058,-0.0044392600337783,0.00407551876619472,-0.00753199609077221,0.0032408742038036,-0.0066754190851717
"113",113,0.00663264819631483,-0.00142895404728945,-0.00425485481867274,-0.00575681986404737,-0.00453417214138198,0.00500921188879926,-0.00501084274180922,0.00732527866373596,-0.0026422702673643,0.00511926861131199,-0.00489344355949945,0.00109099390308151,-0.00587054378767175
"114",114,0.00774478002582814,-0.00346550180561124,-0.000397650070758472,-0.00566524772142217,-0.00557789197740611,-0.000259931312752392,-0.00228057453058116,0.00401655661900588,-0.00142986871678908,0.00629988398858083,-8.34893154777701e-05,-0.00131734154084205,-0.00964387696983545
"115",115,0.000927242863630781,-0.00257983791168181,-0.00241903544448747,-0.00367509942079554,-0.00557821625441579,0.00285233908492006,-0.00531542473584707,0.00421963370215058,-0.00386054366688174,0.00520737602114228,-0.00433648494205288,0.0022996834137746,-0.00720977948374134
"116",116,0.00849632254108403,0.000260363832644621,-0.00440393662313095,-0.00637663308563066,-0.0066159232276193,0.00351827777096444,0.000596392327530653,0.00460547408872996,-0.00515948392849619,0.00193887826370798,-0.00246753567733726,-0.00254941187047641,-0.00604467723978271
"117",117,-0.000784582555173711,-0.00575055409574477,-0.00310386056701525,-0.00675994358587753,-0.00929690678419885,-0.00462106173544636,-0.00628198647836398,0.000334347420412111,-0.00539466256334413,-0.00128371321003233,-0.00207126627124277,-0.0020525898487675,-0.00742536900147649
"118",118,0.00134473916916871,-0.00455245903854337,-0.00140938464255778,-0.00664373877744844,-0.00460522379834909,0.000202028437612182,-0.00466186491296944,0.00402250723638894,-0.000551638865758263,0.00706129285458917,0.00122122341713417,-0.00251439908929887,-0.00824230865078706
"119",119,-0.00216659433977039,-0.00549384774044297,-0.00490423286003999,-0.0047082867153266,0.00114387222281627,0.000636008521081256,-0.00516410729203403,0.0071350416512893,2.31442490179147e-05,-0.00101935037477418,-0.00284276323174982,0.00162111386831608,-0.00193481492688777
"120",120,0.00315373798055039,-0.00241899092580124,-0.000900997916049181,-0.00620071066511666,-0.00173250831122166,-0.000541293192632578,-0.00254409920138085,-0.000629252997572843,-0.00168729652410987,0.00551293786363047,0.00505208348224022,-0.00285149150045254,-0.00394468582732992
"121",121,0.00860604413443929,0.000471250476075701,-0.000315069746041472,-0.00554745491441386,-0.0054875682060782,0.00265216374791334,-0.00305168850743647,0.00500605716252917,-0.003428856727299,0.00691699959157787,-0.00316100766539811,0.000765262257626433,-0.00803661113902035
"122",122,0.0040867338470522,-0.00346381118240549,-0.0049786909214383,-0.00345627547212242,-0.00643491557594555,0.00343220376529672,-0.00327982580468645,0.00327529518564496,-0.00505265271042696,0.00119918194588265,-0.00562157029274599,0.00159707636395495,-0.0101073500774995
"123",123,-0.000904138727337208,-0.00367724801577593,-0.00443183358957487,2.71354355055076e-05,-0.00526889628301986,0.0033914305091964,-0.00394983328387609,0.00627034435499073,-0.00321234257447347,0.00374373522491203,-0.00136477121538181,0.00317468319246337,-0.00902097477531213
"124",124,0.00698835796727833,-0.00243493949186558,-0.00636643937778824,-0.00215270230545512,-0.00237618652149498,0.00626356207048709,-0.0012855347780825,0.00755258511130595,-0.000571443776767292,0.00464134179424754,-0.00374503042337886,0.0004910188829555,-0.00952250010813651
"125",125,0.0034142359255415,-0.00351256877382933,-0.00647152040023125,-0.00501595648242381,-0.00337019229620405,0.00581990781773666,-0.00377649142548058,0.00505169546703101,-0.00268391151735591,0.00728084645565928,-0.000504536350572837,-4.46332934839836e-05,-0.00692505072262806
"126",126,0.00391463566890716,-0.00300139702152437,-0.00604560129785869,-0.00723558159726412,-0.00428469125538679,0.000997593312503031,-0.00508359732280039,0.00731984559923021,-0.000115648477323319,0.00869634277060565,-0.00151128058657117,0.000432949683436901,-0.013319280588792
"127",127,0.0017801973713645,-0.000956248176488075,-0.00367368844711642,-0.00438254590293886,-0.0128344515983806,-0.00100767417305143,-0.00390838628390378,0.00558881036846276,-0.00333921808105477,0.00545475126859426,-0.00382947105495248,0.000760082245141035,-0.00655270310243413
"128",128,0.0058506693975691,0.00153426301974279,-0.00837555854821362,-0.00303854677598178,-0.00831586621848201,0.000353519914804458,-0.0032624894237136,0.00700986666458714,-0.00218053362713651,0.00477123167897077,-0.00478366638517796,0.000299739328995094,-0.00638770292628597
"129",129,0.00699961714216062,-0.00198168220432057,-0.0015050807850426,-0.00495491313217301,-0.00273471762878189,0.000542073961009869,-0.000717474334418311,0.00518507889633768,0.000918002027570055,0.00372221417502515,-0.000813445758499692,-0.000431067234102254,-0.00450890683800524
"130",130,0.00750841270686211,-0.00634748941678404,-0.00043679855266034,-0.00699134017793517,-0.00796214350629321,-0.00178131255525573,-0.00414412298589359,0.00455938255635273,-0.00477615405089636,0.00152656217629745,-0.0016141742610062,-0.00301308304594608,-0.012812366754993
"131",131,-0.0009862328771928,0.00068867230407576,-0.00864730830238461,-0.00706772107581206,-0.0091319468881728,0.0018973426808823,-0.00378711776685014,0.00650019698394782,-0.00597075764445073,-0.000341431220267009,-0.00602382109298635,0.000975105020700999,-0.00553904357290661
"132",132,0.00022406471683804,-0.00711101970502914,-0.00504583180566349,-0.00576545388623281,-0.00336717108918684,0.00109550948527727,-0.00212379158005937,0.00499467249915628,-0.00271521946451479,-0.000293113439923071,-0.00415916919742835,0.0047018059763424,-0.00326085933966588
"133",133,0.00249237325037966,-0.00139058204168422,-0.00356618784314034,-0.00563141183420057,-0.00652143596139387,-0.00302330830383535,-0.00223583465117668,0.00860910766994981,0.0015863266754066,0.00634008392916622,-0.0029917169316492,-0.00115532675567042,-0.00364750524018339
"134",134,0.00282667078002178,-0.00204274643906022,-0.00476892536300479,-0.0036019249326258,-0.0137208754559713,0.00164392967091942,-0.00566730764883269,0.00289648298421336,-0.0067091668187083,0.00302272058115121,-0.00687184133018452,-0.00300225614997817,-0.00637829600246472
"135",135,0.00402206768147028,-0.00647161652173756,-0.00454480542850496,-0.00544800674589002,-0.00779817307675239,-0.000321109539657021,-0.00415745222045266,0.00654862690356198,-0.00126898886028883,0.00509966767005225,-0.00832013196948582,-0.000504072734611318,-0.00712462318181079
"136",136,0.00697848090020074,-0.00421532285544434,-0.00057127699483681,-0.00507070854360704,-0.0065423002845932,0.000523830788139017,-0.00308318225430775,0.00302084164032858,-0.00370209286974643,0.00401925412486552,-0.00280059149731315,-0.00253706323551012,-0.00772857488510672
"137",137,0.00685769825194704,0.00146836440003269,-0.00275187145854252,-0.00428142802743969,-0.00890362303853496,0.000551322822150265,-0.00288092743270608,0.00465924086037633,-0.00210168417035327,0.00534218519165773,-0.00207644836132102,0.00144328307836003,-0.00605302627314755
"138",138,0.00645244099917545,-0.00557368385816064,-0.00528245282891059,-0.00172332043935014,-0.000641424575085649,0.00044606307272182,-0.00385659258157324,0.00728678920321954,-0.000866247628674421,0.00355675025752932,-0.00349219493031181,0.00231381741370967,-0.00555562865523406
"139",139,0.00610837693271743,-0.00187470013260181,-0.00531516460549111,-0.00359634253440659,-0.00752337228897274,0.00247662164225611,-0.00566264635955562,0.00247041069739336,-0.00253302166964158,0.00519058056597743,-0.00459166793104709,-0.00145479290449397,-0.00348808451092133
"140",140,-0.00116078352404903,-0.0014516641317507,-0.00556405842837887,-0.00358222552007094,-0.00740133676362405,0.00130381854879826,-0.00941076005432982,0.000465796917297552,-0.00564802483039725,0.00458913904748768,-0.000835459586900846,-7.94416031751544e-05,-0.00739573085804332
"141",141,0.00349753293726576,-0.00554055410785364,-0.00519179280249143,-0.00421112600386774,-0.00465686540368636,0.00255032359090934,-0.00238286728168307,0.00388748267273487,-0.00330833692673618,0.00533465632298905,-0.00376619434208861,-0.00244485309764453,-0.00460366664147095
"142",142,0.00693503273921213,-0.00182381052316077,-0.00108652926160037,-0.00507621121460064,-0.00303114694181139,0.000356707082070278,-0.00290680484632329,0.00669372479647118,0.00374204241216893,0.00389545115205544,-0.00115538139057082,-0.000730247875953934,-0.00757862804247819
"143",143,0.00197325608627647,-0.00333169885375681,-0.005601299258178,-0.00442800376071943,-0.0059569813106868,0.00356790877739319,-0.00597251937345595,0.00470592753143978,-0.00553866390175277,0.002730147996492,-0.00202826185658762,0.00104523615058746,-0.00895277561428829
"144",144,0.00159493151133994,-0.0073814275152291,-0.00727707572332202,-0.00651674377912248,-0.0036700913324572,0.000703332062184972,-0.00489662740526282,-0.00129734744320192,-0.00573177535891104,0.0016518615559091,-0.00419224970147841,-0.00468638510335949,-0.00933009410049917
"145",145,0.00880208476155476,-0.0048207490511006,-0.00468471135670941,-0.00754501974861206,-0.00621121590214672,-0.000813257829950454,-0.00169703010879395,0.00534035197699936,-0.00437916101398839,0.00133886835076368,-0.00470473386746309,-0.000419339853448005,-0.006536652755269
"146",146,0.00238689999326768,-0.00518693539137873,-0.0022472803052689,-0.00791672870493352,-0.00376442605710015,-0.00462130208833605,0.000173602419444622,0.00477058854703911,-0.00114038553616686,0.000957906216668527,-0.00077782507182172,-0.00368674222255873,-0.00269091946575749
"147",147,0.0047808650153641,-0.00454058859933799,-0.0069475865761483,-0.00471241602285971,-0.00613962103127189,0.0016720079574338,-0.00272414635105416,0.0037333803163549,-0.0049381229778866,0.00383686289404689,-0.00476587790806235,-0.000490235148493566,-0.00947028164407571
"148",148,-0.00183002264886895,-0.00499364724440317,-0.00329430955133682,-0.004965658850193,-0.00720029218091457,-0.00202169753876747,-0.00356290527305165,0.00371782950335213,-0.00120611105399049,0.00424250330141882,-0.0033420488478489,-0.000583554114010587,-0.00411094779556956
"149",149,2.45956891586921e-06,-0.000678305994023595,-0.00374984883663316,-0.00648035956145241,-0.00923970378530178,-0.000270719731024392,-0.00337520841199671,0.00173908568334612,-0.00111441667643094,0.00341988553033898,-0.00178592375863338,-0.00316074133724856,-0.003280572518317
"150",150,0.000624234692304368,-0.00333203598430572,-0.00339878858457446,-0.00366075226275303,-0.00629921560928447,0.00141919771971302,-0.00508922281453546,0.00400110646918079,-0.000320954908162726,0.00344038081946404,-0.00151607116617506,-0.000588442158760321,-0.00960399954037091
"151",151,0.00157622405859248,-0.00308421034817408,-0.00804133161253369,-0.00349803778427101,-0.00956612472927145,0.00606417011444223,-0.00458650003053407,0.00446597865822731,-0.00516543250294765,0.00227453197919453,-0.00566899022528115,-0.0020474314157916,-0.00959558940436844
"152",152,-0.00335650290111282,-0.00104303251003011,-0.00639400269851174,-0.00313121783177907,-0.00768327754727833,0.00355173149210572,-0.00532989295116078,0.00297875535866259,-0.00301765103051171,0.00138332357268094,-0.00631171496333409,0.00292993707812364,-0.00404675049966162
"153",153,0.00350262595730821,-0.00226794134113565,0.00129862081733084,-0.00212574363161728,-0.00396289645264226,0.00155023459305127,-0.00352082714918469,0.00473053385544009,-0.00154381575105249,0.00691774611025645,0.000829377833917457,0.000380109053202312,-0.0118969143374306
"154",154,0.0015977827415095,-0.00269837262231576,-0.00171392731761759,-0.00491677649935242,-0.0078134146540419,0.00136685398903938,-0.00501996984244965,0.000949717816915009,-0.00123774579731576,0.00439359409288705,-0.00265158365105256,0.00143226357672142,-0.00764012489395604
"155",155,0.000619555554513111,-0.00464576693896689,-0.00301362500309213,-0.00550667873110793,-0.0106949439047625,-0.00051478138492294,-0.00627404859521259,0.00170041214903579,-0.00056546869024219,0.00720183560886055,-0.0028208430393072,-0.000868873653650153,-0.0074690518944767
"156",156,0.00686635605805281,-0.00267765252778483,-0.00699109299310452,-0.00365088297121947,-0.000843134409613237,0.0013130913727534,-0.0049508795914177,0.00459654276402132,-0.00610131449533099,0.0049784332358487,-0.00273141961991486,-0.000600035547865023,-0.00843270600956886
"157",157,0.000859650495105043,-0.00659879163918865,-0.00273388804980698,-0.00702745672957301,-0.00840031387606739,-0.00310496965655571,-0.00512306327991547,0.00232747040009811,-0.00114490651360295,0.00679512632642258,-0.00471117480075436,-0.00371705542930859,-0.0051023612553966
"158",158,-0.000897666680463459,-0.00145792344042809,-0.00440353185596095,-0.00276041449501616,-0.00669933878641288,0.00540493090848921,-0.00476289920860246,0.00709192545843043,0.00149939627532794,0.00538018345996363,-0.00561960011063005,0.00346315974029984,-0.00540986948543163
"159",159,0.00319411578604003,-0.00439172420560302,-0.00338839080562286,-0.00686304805430771,-0.00241198342395462,-0.00131003396354226,-0.00193395840163673,0.00324909859121438,-0.00326695108955572,0.00069021663123347,-9.69960015840063e-05,-0.000898187856236231,-0.00729975683811524
"160",160,0.00189709580716271,-0.00566590785611526,-0.00676211586372834,-0.00235589525313123,-0.00604722069353228,0.00506448586631276,-0.00495753198338803,0.00874592143490835,-0.00474595889341094,0.000716697310160096,-0.00625002133100768,0.00298088448460278,-0.003949696503845
"161",161,0.00322234400202935,-0.00285536677274433,-0.00324789886706473,-0.00512344542777108,-0.00686888302971939,-0.000788361912617888,-0.00128448393222331,0.00481797443350837,5.76152896997496e-05,0.003886587663819,-0.00245909088579332,-0.00251152612444413,-0.0063423811072924
"162",162,0.00441537493800035,-0.00557165272879729,-0.0015951073078046,-0.00292221784341603,-0.000190738648968789,0.00223977977647526,-0.00265980935940857,0.00468350830424088,-0.000303576867429171,0.00520962822879854,0.00247502639836251,-0.00105227714853251,-0.00596628307294578
