"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14","coef_lag15","coef_lag16","coef_lag17","coef_lag18","coef_lag19","coef_lag20"
"855",855,-0.00808667311012904,-2.55825353734287e-05,-0.00161537814497213,-0.00546977124967814,-0.0033111316005032,0.00565250214892582,0.00514191257972287,0.000524390423494101,0.00959107316913036,0.00649012262437938,0.0114325365684417,0.0114704744684951,0.00756968377787522,0.0169856312695975,0.013734329227411,0.00966340137998642,0.00128573513877608,-0.00429331589247269,-0.00325511742219642,-1.02706883508972e-05,-0.00808289461028426
"856",856,-0.0183829308509013,-0.00774408058923315,-0.0170847509637231,-0.0190613372997589,-0.0140932726922425,-0.0140816546055318,-0.000645257613376249,-0.0160495118281025,0.00733835576535816,-0.00533478669542694,0.00271514210277223,0.013377517035352,0.0106037587200003,0.0230309322392101,0.0196508133927739,0.0128114431778514,0.0119647155228485,-0.00329843945876683,0.00109262602176408,-0.00544399603225057,-0.00597829266624471
"857",857,-0.015678001954853,-0.00586934770382909,-0.012641626365598,-0.0143263284635427,-0.00883964649132775,-0.00427998457348433,0.00696753010879987,0.0015555539047612,0.0130764682682493,0.00491900538634311,0.0103602219139159,0.0130604306550932,0.0125539776883724,0.0126328817872467,0.016663265427191,0.0089383063027204,0.0139331072981716,-0.00143212060971419,0.00229051308774429,0.00117122142047723,-0.0078329488287174
"858",858,-0.0188481216938397,-0.00529043209549242,-0.0146414002335817,-0.0126964634126916,-0.0167468344794446,-0.0131020151711991,-0.00378741769761184,-0.00678915202951296,0.00577775587994965,-0.00619860376262438,0.00599368159582869,0.0118734298285077,0.015715280459044,0.0226947477858289,0.0171307544135672,0.0171840299059221,0.00888401086775211,-0.00446533015597498,-0.00297284392252335,-0.00470730724180364,0.000277304383846473
"859",859,-0.0170816505878782,-0.00400648487997809,-0.0172931819327116,-0.015628340917455,-0.014034907705763,-0.0135056865354511,0.00265598123713098,-0.00258116007134272,0.00786755243192272,-0.00370776300509171,0.0185044348186066,0.0239158601399054,0.0248331639927527,0.0213960236869189,0.0218644709233077,0.0143199365524397,0.00535244371387324,-0.0103459846756361,0.000501766939560773,-0.00443046464674698,0.000183218149578706
"860",860,-0.0124917434624685,-0.00474595714179623,-0.0134537135845401,-0.021647542493368,-0.0167559217001248,-0.0147609586985194,-0.00724110411555648,-0.00938554771560941,0.00399411807379795,0.00520899523063143,0.00667465709596639,0.00332805784837848,0.00947490377065981,0.00587007678374723,0.0114930862808357,-0.00981705017647974,-0.00253490377286293,-0.0109454533820562,-0.00858239000924847,-0.00686871206394252,-0.00352756221613163
"861",861,-0.0108787463361423,-0.00785416330985105,-0.0154403478205994,-0.0126627723795039,-0.0140840574546466,-0.0094675828502324,0.00671272860291884,-0.0029595283069226,0.0130391530102275,0.00329605005564992,0.0141129766592315,0.0115854138528737,0.0156405794552946,0.0146427088839971,0.0163428406667743,0.0123976524922714,0.00598351851594089,-0.00254767579121084,0.00397115931416338,0.00141504444230066,0.00504843204371735
"862",862,-0.0116490257764626,-0.00609536827619427,-0.000199757145925197,-0.00893337143486599,-0.00236592390135325,-0.00830910246858119,0.00171869517103982,-0.000337960126018594,0.00764608281142743,0.00864534544847147,0.0136088800979698,0.0258607612062561,0.0189591558445766,0.0204253995525112,0.0241012523153972,0.0233391642317371,0.010839563250881,-0.00655958370074353,-0.00129468677031953,0.00211682928613139,-0.00978551254175514
"863",863,-0.0213955253950231,-0.00330318749846078,-0.0113701616634195,-0.0116819074191897,-0.0101874285965918,-0.0139728239691779,-0.00152977065385438,-0.0103906856464622,0.00399228698621275,-0.00241303359586878,0.0119679581069123,0.0221648829520656,0.0127881623899907,0.0180711374372097,0.0158183525150942,0.01459032606697,0.00804895438121231,-0.0102530138985385,0.00179122830636051,-0.00557392971934946,-0.0048046763194454
"864",864,-0.0107160167562587,-0.00420597187912521,-0.00341351529063493,-0.00737659748707805,-0.00510255069367133,-0.00746944847969057,0.0033514205350515,0.00232489305291749,0.0100484749440396,0.0106287154851263,0.0169801996672253,0.0233778264257529,0.0198543264861105,0.0188973435768883,0.0243390008350521,0.0139607903806958,0.0122285694003645,-0.000138632557820257,-6.45777330896958e-05,0.0045718821555548,-0.000479175833454599
"865",865,-0.0130193794265296,0.000544983814117694,-0.0154343008557614,-0.0180179842047683,-0.0144331099486226,-0.0251968538192497,-0.0170906194328399,-0.0150601671173718,0.00776524561695174,0.00132749491722484,0.015005628977195,0.0181938359441949,0.0170216602721008,0.0112345412382298,0.0128908326788357,0.00417601658559141,0.00224794783915253,-0.0108285238330375,-0.00428144339365514,-0.0101438834846407,-0.00435157996354705
"866",866,-0.0164740519469387,-0.00687512610888276,-0.00893274002964977,-0.0141177061827114,-0.0132739881778131,-0.000980501289480083,0.0105688037347989,-0.00258601910529232,0.013177929378454,-0.000957226687487833,0.00588820385080479,0.00762486279855301,0.00912186412262306,0.016636169277546,0.015831093675358,0.0190554273075673,0.00702806209896607,-0.00892178050036719,-0.000593935099819435,-0.00326173781624264,-0.0084014380731729
"867",867,-0.00759216224464249,0.00517426759143355,0.00282803336406033,-0.000112881593641458,0.000827911316043714,0.00827072310319954,0.0176768273447124,0.0125470611644184,0.0256381943215191,0.0136691880786702,0.0253023865965039,0.019569526774087,0.0196677233038017,0.0174006376268596,0.0200482602702561,0.0222645894292879,0.0126526597380811,0.00031950565353331,0.00586673383831618,0.00606633545108751,-7.52565620434118e-05
"868",868,-0.0133042573691383,-0.00170193555641016,-0.0120789455131622,-0.0115423260838563,-0.0114696259627611,-0.000880467635389706,0.0105971946854976,-0.00138711920484605,0.0168089423436824,0.00829912378380913,0.0191885629192905,0.0140289439220409,0.0204257824584695,0.0227754895823681,0.0217196878029676,0.010456060563781,0.011162693323904,0.0009879111113417,0.000399148960149563,-0.00447145083522056,-0.0017248215163246
"869",869,-0.010363537973772,-0.00143221354894621,-0.0086535891496836,-0.0115560931065508,-0.0108972616451695,-0.0174574514242731,-0.0106743830319233,-0.00680892356641002,0.0104703249626079,0.00146889699894324,0.0150560669616265,0.0242159991438538,0.0247076052454186,0.0199732164566333,0.0211052564180907,0.0163859086858441,0.012626771914009,-0.00500024163933639,0.000226216483677483,-0.000206513195072186,0.00170043464926193
"870",870,-0.0198698120448924,-0.00598264899286943,-0.00681911739034988,-0.00793895209816065,-0.00814536812822216,-0.00561962209057675,0.00272119882171472,-0.00320785525529947,0.0051796784213863,0.0019144522870279,0.0104422767419396,0.0201578922347536,0.0123858981249829,0.0128702919037821,0.0159037972284661,0.0157605711663234,0.00690090334808356,-0.00368196874402321,0.00257647610046175,0.000942415896963697,-0.00836425276838487
"871",871,-0.0117463179188405,-0.00210438521971374,-0.0084103851534342,-0.00259160023460499,-0.00778100679428134,0.00250382108284484,0.0128562096999216,0.0103952877931876,0.0123382112094125,0.00368990766902862,0.0134692068332847,0.00959265811978554,0.016088626374093,0.0163617147741988,0.0293817854996519,0.0179346864197238,0.0141320423546501,-0.00111165583210539,0.000836781420437636,-0.00174181320941005,-0.00180169861056751
"872",872,-0.016717803159673,-0.00348263441882555,-0.00655267215348493,-0.00780626254540281,-0.00702343978287062,-0.019854367873991,-0.0143856430440696,-0.00864891365739828,0.00213068060528284,-0.00175700335527832,0.0113726697511847,0.0224720000734931,0.0197477725035651,0.0159454272992384,0.0196830087270188,0.0174928065267159,0.00742822782573546,-0.00776794061787804,-0.00566438018053287,-0.00647934380858674,-0.00567790212419069
"873",873,-0.0126397012906552,-0.00193304842686401,0.00083072018515289,-0.00533615103047855,-0.00519123801332317,-0.0108674141981242,-0.000772259820038713,-0.0022063839002875,0.00302832840984988,-0.00279161687995466,0.00802095526467892,0.0170928654313812,0.0192135421390603,0.0156492882654812,0.0245137549604945,0.0197750239178195,0.01648690444518,-0.000301345650124635,-0.00139461830156749,0.000528735755713395,-0.0060887976872643
"874",874,-0.00933782655106487,-0.00535144216599256,-0.0091008806740939,-0.00577861787926992,-0.00611907605680047,-0.0033496770009996,0.00207684791622637,0.000755420644000753,0.0100799384581915,0.00500756135913228,0.0144999686570489,0.0162547310941091,0.0163996849031693,0.0186644482225157,0.0184508982095508,0.0201928418632113,0.0152380364154543,0.0036479208024201,0.00658206052286074,0.00546574206547466,0.0041339515621317
"875",875,-0.0165170401997822,-0.00863341022649892,-0.018448373456792,-0.0112889296702968,-0.0118149631740411,-0.0204774688787397,-0.00762771412697821,-0.0127076287556066,0.007150625660988,0.000384444298116269,0.010502961279101,0.0119600147937153,0.0172191540454287,0.0177102515479596,0.0119455598958956,0.0102532976347315,0.00584448303442157,-0.00548759607928681,-0.00280450904626416,-0.00949848434411489,-0.00181809174782237
"876",876,-0.0108256220317164,-0.00733121916775787,-0.00705600011391204,-0.00982957326899503,-0.0124036151461819,-0.0164929070621688,-0.00310994025519395,-0.00665217131266745,0.00295990653308662,0.00527109872814871,0.00825384097280621,0.020658749600985,0.0165161080757209,0.0161534180669324,0.0182386389483905,0.0101143215478457,0.0106130037120408,-0.00771821735732037,-0.00394791025695808,-0.00341025600277279,0.000491566396694484
"877",877,-0.0175272007664388,-0.000918640798382705,-0.0157767686833703,-0.0148798663040079,-0.0135816193947738,-0.016714957006318,-0.0116931498347316,-0.0130727218671176,0.00172251484119713,-0.00335006784102924,0.0083625052101047,0.00984896642207439,0.0171127398018751,0.0213908513030574,0.0171687584481396,0.00491706966116852,-0.000116752859427619,-0.00963096836821792,-0.00814860264834574,-0.0183308307042102,-0.010039548913754
"878",878,-0.0153569984420377,-0.00512618231254379,-0.00566983339524548,-0.0145591161525185,-0.00972258696605142,-0.0223905713053493,-0.00831247166776418,-0.0114673100970115,0.00337642856136556,-0.000872398655168872,0.00336765246208625,0.0164786271273684,0.0172048843801358,0.0127195796660701,0.0241388240803676,0.0183275429453063,0.0178858065257756,-0.00540682691607292,-0.00220727117684797,-0.00147337558606107,-0.00221780805291908
"879",879,-0.010146044714954,6.83309405757964e-05,-0.00814245660693329,-0.00742856844268666,-0.0022659984173938,-0.00371251954297769,-0.00095675572406997,-0.00374626218993083,0.00949665973073135,0.00937879877227777,0.0164078786928331,0.01485896413305,0.0186365569528582,0.0228415697492736,0.0214638439816959,0.0117357720941783,0.00624997734008852,-0.00414088688669656,-0.007413339120332,-0.00760069889918129,-0.00444117497039241
"880",880,-0.0135178252710804,-0.00147015273466208,-0.011318891840476,-0.0143183130118578,-0.00807414432649349,-0.0127871355882014,-0.00615878778763654,-0.00489557915859918,0.0118891641718226,0.0054590571886396,0.0131655416133676,0.0108477833454002,0.0175024288329973,0.00880113390953439,0.0138610608782216,0.00950720312575065,0.00640045999322381,-0.00318528377177624,0.000174703903952016,-0.00452490074985465,-0.00329465826805096
"881",881,-0.0122479649757579,-0.0019745634360866,-0.00983056426310323,-0.0138828143772773,-0.00539909210322534,-0.0187665241250798,-0.0051663345711906,-0.00826645082834659,-0.000252593398279097,0.00206312210337403,0.00625467958322171,0.0179845568387533,0.0154132439346346,0.0197273349066774,0.0288685110713947,0.0152987908902236,0.0143280956624161,-0.00534349073961971,-0.00564892480889643,-0.0128007183824031,-0.00918906031980647
"882",882,-0.0129670219838177,0.00221791054008144,-0.00988282969062121,-0.0106193685492348,-0.0140283262886324,-0.016676790960291,0.00466281009182788,-0.0120070374115755,0.00451155661385642,-0.00811099130954807,0.00750039658542692,0.011771841717996,0.0127863594894931,0.0262380709118821,0.0264301435558616,0.0143994863689414,0.0150153067423098,-0.00446555008496256,-0.00465469450711468,-0.011270460847006,-0.00911788979775378
"883",883,-0.0172265095992388,-0.00846450385675404,-0.00653763480392083,-0.00721560008922823,-0.00513164626268754,-0.00948378426410549,0.00457717877827788,-0.00306250544765165,0.00349716909733529,-0.00288414646970976,0.00696040342570049,0.0185183018799104,0.0144024344192718,0.0215353204258969,0.0157466547450448,0.0174936847447065,0.00871795822772085,-0.00705921562312761,-0.00293327693552317,-0.00157554524354712,-0.00933930970663898
"884",884,-0.0220632780942289,-0.00439573830250985,-0.023874672786939,-0.0214162071996792,-0.0181658569860807,-0.0222549423214255,-0.00217807036975888,-0.0134389000622343,0.0104156895511243,-0.00527315323330042,0.0078300940954504,0.00733490115005634,0.0089212092093691,0.0111317644467546,0.0109045064584713,0.0102018719288688,0.00436691467443484,-0.0148580430376018,-0.00132785730961914,-0.00940654841082848,-0.00134551594827482
"885",885,-0.0170345435205448,-0.00908392378764819,-0.0057952777532855,-0.00947245255885379,-0.0033102387494711,-0.00197626969613828,0.0136168149774834,0.00297825223226046,0.0100510913237722,0.00602745210142703,0.0024409569544679,0.0116331235437098,0.0103890961656211,0.0184382821163338,0.0237176989965276,0.0222666291011363,0.0146247416788123,0.000545533438370318,-0.000190167822868579,0.00224047291024022,-0.00477194653794569
"886",886,-0.0131156585734592,-0.00302042625199344,-0.00509453877073365,-0.00597643596331437,-0.00348084840439512,-0.000986454828519547,0.00304657698184433,-0.00200103594818097,0.00906946641709395,0.00643500076520728,0.0103954621953727,0.0108639760723214,0.0120013961932129,0.0135817095366508,0.0125064570633184,0.00871128844516638,0.00159330907779527,-0.00572532019475099,-0.000845132390334528,-0.00451733523149717,-0.00257312957152688
"887",887,-0.0140181479154083,-0.0133773363170881,-0.00900595592028798,-0.0100533436150981,-0.00785342136592256,-0.00385578267918683,0.00603755194002704,-0.001540419286462,0.0101105319991248,0.00685764317128799,0.0117806625734626,0.0080842029759024,0.0204980656746744,0.0179587961519434,0.0259117986028007,0.0186456794774413,0.0146698925284048,0.00548308194052952,-0.00283381818186397,-0.00294992647246082,-0.00825954430858959
"888",888,-0.0160012777983411,-0.00618707817969876,-0.00678754853172637,-0.00928688509308014,-0.0103289698020227,-0.00995183701496389,0.00122185827718057,-0.00957538582851459,0.000366179848166003,-0.00181663750245043,0.00636075201357185,0.00760249253149386,0.00955745012952794,0.0121320072010073,0.0118483217085018,0.0100462746185502,0.00101410473905586,-0.00593847593971952,-0.00748105240040048,-0.00241352368614097,-0.00845155836604905
"889",889,-0.00703488777205946,-0.00246370951111177,0.001638422731631,-0.0105692227818404,-0.00876330202828902,-0.00312793288553364,0.0023577780691599,-0.00302907716647936,0.00925206676274355,0.0112887172526955,0.0169653842837007,0.0227826541538292,0.0207403331984846,0.0218998891972774,0.0259453126658181,0.0190251517913626,0.0162340089683462,8.29799508193148e-06,0.00181953330045292,0.00855547173016589,-0.00684007075024311
"890",890,-0.00789843701689216,0.00802070594772253,-0.00719093573012225,-0.00998824821234658,-0.00188441425922816,-0.00665448109492655,0.00877186333405442,0.00687082538530552,0.018572108896935,0.012029945620827,0.0179787598447338,0.0135836012119012,0.0187859048528241,0.0210329491178272,0.0328209415378554,0.0188458542779811,0.0243465940321758,0.00413340265289151,0.00291743325645301,-0.0023709223383016,-0.000608773989749838
"891",891,-0.0115128908938504,0.00254848600894982,-0.00513785303082526,-0.00853020720358145,-0.00153326549525459,0.000358265983911998,0.00961554091042622,-0.00265398730743156,0.0120297071998041,0.00878256647382267,0.0146407486578998,0.0239892508971498,0.0218335952194685,0.0298991421541522,0.0286223565397016,0.0141903716857384,0.0257665201494048,0.00604007300740397,0.00559596594848677,0.00167016471337861,-0.00469571507129702
"892",892,-0.0160787101789677,-0.00140300863338809,-0.0146163155894507,-0.0168133984728559,-0.0128235933884209,-0.0107723043045374,-0.00431051419794203,-0.0146615840008203,-0.00159801923562251,-0.0060952332939573,0.00898538572550124,0.0161423946075029,0.0199344004351596,0.0219811791946433,0.0244963964207446,0.0120753152843364,0.00876577141936573,-0.0072025541791782,0.00404970867476346,-0.00476449207906788,-0.00305162607474997
