"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14","coef_lag15","coef_lag16","coef_lag17"
"891",891,0.0169004982874387,0.0177845185641161,0.0254192615643271,0.0309507314369073,0.0271750425209723,0.02351247239557,0.00427495422865655,0.0144511054242548,-0.00736153956732573,-0.00647689565373641,-0.00474466788079024,-0.00191161796021229,0.0135265384722975,0.0042695335677436,0.0115426462478017,0.0216252619142981,-0.00319657054161599,0.00514903578505448
"892",892,0.0164854505644204,0.0160630311817343,0.0272228311846474,0.0320445347633718,0.0291977572103507,0.0256490621976084,0.00991324841857045,0.0165267971073965,-0.00342523634561168,-0.000487300729583276,-0.00549993835150693,-0.000293473706288413,0.0109077256582193,0.00708425822356898,0.00939748633782639,0.0173586071178607,0.00401905240312192,0.00977282042244395
"893",893,0.0145309194028565,0.0149740488705397,0.0213486635229078,0.02653846733818,0.0225591072985538,0.0199134407362957,0.00592359832770567,0.0103062397340118,-0.00983119437834202,-0.00543617958210911,-0.00809913503209044,0.00168271171412018,0.00829269410574909,0.00532197594136805,0.012096463010559,0.0170218431795018,-0.000569582394784474,0.00440383172438586
"894",894,0.0177564142351817,0.0210654596207144,0.0258653461301006,0.0297464567037463,0.0299361098869141,0.0249267320553258,0.00709275263803918,0.0146256403646299,-0.00735047345959489,-0.00515625244466931,-0.00828795123418458,0.00335822488848034,0.0149376026857633,0.0123663113630296,0.0160183037758341,0.0225566366332015,0.00749929068593051,0.0100885273862851
"895",895,0.0191961998444727,0.0206337935092963,0.0323597698484487,0.0385761846073614,0.0383163170874319,0.0341442987201525,0.0119008863237174,0.0167124884423209,-0.00764289153074258,-0.00523397896033296,-0.00923104895872754,0.00489305040991655,0.0220859848478159,0.015226573917771,0.0211694826831434,0.0270187025782468,0.0102160006780345,0.0102917689082625
"896",896,0.0156758639719369,0.0209149722275895,0.0241941216749694,0.0289564357139511,0.0303623958404512,0.0175421708728334,0.00102834577629338,0.0092259713705273,-0.00586073878104009,-0.00844281618047947,-0.00839223856642305,0.0101938127997502,0.015913080301212,0.0107235489010997,0.0136554392009994,0.0276660582511917,0.00604850950666506,0.00353711927031528
"897",897,0.012657731751212,0.0130588566844632,0.0185797520491436,0.0185549260284318,0.0161901524509449,0.0178688737672139,0.00162989340841264,0.00823338757738202,-0.0061177609777505,-0.00343872042070354,-0.00764313133397107,-0.007989975167873,0.0108829856031693,0.00361472656657505,0.0092003752129918,0.00587131004517534,-0.000826661214851985,0.00788571727297125
"898",898,0.0170092081210132,0.0191437563275828,0.0250919233783792,0.0329757885704645,0.0299589950243446,0.0316135535011485,0.0168826745983545,0.0194242076850998,-0.000535514375195361,-0.00253341595536297,-0.00245467521797865,-0.00346195190336523,0.010664134278391,0.0113202571434194,0.01665174928826,0.02068742860463,0.000640156353257491,0.0116672042538124
"899",899,0.0185471059366921,0.0204126629411128,0.0249395641951823,0.0324092146243876,0.0297619620296018,0.0288807786741244,0.0120940857514362,0.0158493321867371,-0.00136390387846012,-0.00567022049300124,-0.00291296213485298,-0.00139675276102454,0.0164611930622137,0.0137304525857468,0.0184854989951153,0.0223559111025122,0.00309043580549368,0.00999383634636712
"900",900,0.0148478641044541,0.0187509283378366,0.0237912155644507,0.0282952463777046,0.0288246962994896,0.0220746822765462,0.0080555015196933,0.0113128557321473,-0.00658354749605855,-0.00839868944758072,-0.0108498299606906,0.00211042289445916,0.013461564268147,0.00837523952850665,0.0142878721929596,0.022988848395951,0.00638057640547501,0.00442737651911627
"901",901,0.0176303831258461,0.0187023697364501,0.0276028615851852,0.031411062957788,0.0292715117452732,0.0276898727037009,0.0131629773979883,0.0146265422094458,-0.00632056874837187,-0.00665051540463425,-0.00926500304020208,0.000830465888884074,0.0126545321489552,0.0123485032816554,0.0173239817254195,0.0233284825539883,0.00503923184743461,0.0113398276955276
"902",902,0.0207370558963213,0.0207244919113497,0.027864146873903,0.0329245325101283,0.0269404451171713,0.025532826469059,0.00859444424570211,0.016989242416597,-0.00652014421416507,-0.0016927151963066,0.0015324859116292,0.000586699419300893,0.0143023060985895,0.0108962369684306,0.0163115823610966,0.0165272688561307,0.00521239541484613,0.0108119632266547
"903",903,0.0177334238890799,0.0189530996202776,0.0258849932729234,0.0325149116279726,0.0280877131738806,0.0287949934597083,0.00935664659205361,0.0162674219716066,-0.00611691939221486,-0.0052588674991576,-0.00495837581909075,-0.00435064065497892,0.00912172222831073,0.00240962419734435,0.00829954752206475,0.0156849149784962,-0.00598283167422381,0.00613253167749026
"904",904,0.0186731745454899,0.0197771423942562,0.0259174148282626,0.033024387633769,0.0295524226851375,0.0251725474332139,0.00514888443456023,0.0118772846714549,-0.00623298041633043,-0.00457115427974617,-0.0026510956871807,0.00523006217049758,0.0198692077277239,0.0133339025000858,0.0165846294577381,0.0236176688281588,0.00410285702052758,0.00746521094464156
"905",905,0.0147667231709408,0.0171595004486504,0.0213052065235731,0.0256596335562937,0.0251597518335152,0.0201968615245029,0.00185456507373288,0.00903621894930623,-0.00801555496010892,-0.00797526589772608,-0.00684620200617663,0.00208005906915611,0.0164299499329524,0.00487877521542312,0.0111289858178643,0.0153287827273902,-0.000960448239718801,0.00522007871802604
"906",906,0.0144341785750786,0.0175779146544736,0.0214826889643192,0.027078398049448,0.0233430817165045,0.020876612370898,0.00928342196255187,0.0139680057421993,-0.00434402856015232,-0.00352410297465614,-0.0081468345566366,0.00317574263086782,0.0126160958865262,0.00622706027793537,0.0124658553167885,0.0208113850744941,0.00692252513256658,0.00459341221107172
"907",907,0.0154436760667123,0.016104550012369,0.0222829376578776,0.0221194171551057,0.024820827400227,0.0238179164619656,0.0128441997276716,0.011473111857913,-0.00526485254888509,-0.00391773111039282,-0.00808585947819798,-0.00160591018737964,0.00960080488699473,0.00571749598463835,0.0115349858183787,0.0155703862200696,0.00511339030452543,0.00719714112933494
"908",908,0.0195951472686718,0.018374117321176,0.0255466175433978,0.0269547246670205,0.0285510035595392,0.0284274839153829,0.0105062761533069,0.015657694952541,-0.00555969138200497,-0.00446622049704167,-0.00768514403952818,-0.00572492426949269,0.0106284742197889,0.00481675732853819,0.0119279140184728,0.016595371150202,0.00499815100829547,0.00894101700146731
"909",909,0.0150162824625661,0.0179900118823244,0.02084537933742,0.0234664966191327,0.0244866606220625,0.0191093942010335,-0.000629299944118153,0.00858073224112773,-0.00950594204673337,-0.00749029083819766,-0.00730436658676884,-0.00207922616848168,0.0136021274787215,0.00518440244924203,0.0108102829645415,0.0147674430915941,0.00151582271508185,0.00771113191325957
"910",910,0.01424307063499,0.0127245620575281,0.0219043643570134,0.0289364986528343,0.0323056162466372,0.024704472491962,0.0079316980188793,0.0129281562419189,-0.0076325803226847,-0.00557381744571532,-0.0107230836386861,0.00256990758501295,0.0177868358412221,0.0106822203112659,0.0150806967455369,0.0193076136169804,0.00418512656507814,0.00756357902588096
"911",911,0.0171686007087871,0.0191334391515722,0.0271412831734157,0.0329128635248265,0.0323219527422167,0.0292029173675362,0.00980976662881342,0.0191985966173009,-0.00439551411328299,-0.00208582528572782,-0.00735667179113304,0.00370713300083841,0.0191560227181679,0.0115181162273682,0.0181920844444384,0.0244156531147523,0.0109054329784821,0.0104255354351502
"912",912,0.0188760605256974,0.0166214656183009,0.0261665853212554,0.0293147349947958,0.032409707242483,0.0257922034292395,0.00995493665964355,0.0169813204559457,-0.00780197666078928,0.000626686264584169,-0.0061056238808514,0.00460874849260764,0.0169839818555623,0.0143974119094548,0.0235607457981167,0.0210519597517229,0.0048670632150417,0.0106706844820328
"913",913,0.0191680850129632,0.0226871974298223,0.0284255259603112,0.0363504462331537,0.034251205031419,0.0345337885202627,0.0151291121775181,0.0171778820146623,-0.00567508541142654,-0.00771655920463581,-0.00672653597458181,0.00103784492117905,0.0210653312670102,0.0163774060513187,0.0220174545720486,0.0253602742184102,0.00700892516514336,0.00932364956995441
"914",914,0.0102122452055324,0.0156190354356245,0.0194559539828419,0.0271983850086708,0.026239428647739,0.0183791991531172,0.00447859671458139,0.00702829899150134,-0.00815880002260231,-0.0111426082973399,-0.0126846214896299,0.0025973784975997,0.0133598935090486,0.00579280060573429,0.00492945998286139,0.0165382656943844,0.0022876686994343,0.00149600828695599
"915",915,0.0155020575270783,0.0184946257160012,0.0199678287026694,0.0325869384078151,0.0283794072491548,0.0288005395286456,0.00875736611800438,0.0144687234468563,-0.0013505499580958,-0.00481768151607251,-0.00307768893695056,0.00179990713757825,0.0141248795526388,0.0138614236818784,0.0131622116423176,0.0185783982873778,-0.00401630859344086,0.00436540468634564
"916",916,0.0163395573329299,0.0164507717006087,0.0251055622066857,0.0327847249077875,0.0301139830219216,0.0313483464012699,0.0136929066559533,0.019158041111711,-0.00317981374916255,-0.00577965320442163,-0.00669729900512117,-0.00665310905818006,0.0115490060589609,0.00345670305689707,0.007116572867437,0.0157464140859624,0.000407710107897747,0.00749625095686738
"917",917,0.0172209284437134,0.0181867175217906,0.0233173025424981,0.0248733661202728,0.0249136088782261,0.0208022476151557,0.00261916904547007,0.012556907938895,-0.00680055669204924,-0.00273818425417004,-0.0070107176680506,-0.0008108633767485,0.0108960436894637,0.00386490229280938,0.0103467835391407,0.0135270796125057,-0.0026250794227703,0.00696710181582125
"918",918,0.0192473299593448,0.0209541987932644,0.0276741030039457,0.0311753261449253,0.0350375657906038,0.0266335247964215,0.0105227402464045,0.0149240526520526,-0.00323360741044197,-0.00424955280073252,-0.00358859445554881,0.00143334295604664,0.0212861794318317,0.0157268178834243,0.0212914582176878,0.02325857317715,0.00819150284276733,0.0123429112327492
"919",919,0.012905824591666,0.0195718128556922,0.0249751640862413,0.031227241013185,0.0308343898385737,0.0242901768071748,0.00688174568777892,0.0138351638785222,-0.00559886935820903,-0.0102925798746249,-0.0106913299527584,-0.00259630008453093,0.0154732044456351,0.007719239230047,0.014140979889042,0.0245378077488049,0.00930761744261621,0.00760806122070343
"920",920,0.0177287333074772,0.0197595333182568,0.0235853412303524,0.0274033638818038,0.0228398560541692,0.0212260758262365,0.00617619000035681,0.0105434389509299,-0.00566726683094473,-0.00467355401006616,-0.00482727788725651,-0.000535719097983841,0.00637927656176081,0.00396527804040031,0.00438343305154403,0.0121582910875126,-0.00485838534009,0.00444124059921454
"921",921,0.0187416809546227,0.0208145033844193,0.0259554874370022,0.0301463462288821,0.0287112269139719,0.025678066854959,0.0109701061437623,0.0141647446416159,-0.00190547739862459,-0.00252311915423143,-0.00250943521023057,0.00718559640827127,0.0194999035342032,0.0166251536058092,0.0181692493350859,0.023857535571417,0.00895422450567095,0.011366258849017
"922",922,0.0181646849462443,0.0174097645032383,0.0243842908351101,0.0230629077681813,0.0223176697033468,0.0176746827370326,0.00259837406444256,0.0108751914744931,-0.0071931794141573,-0.00275940350085779,-0.00213568572746729,0.0026673673984945,0.0160547898260043,0.0040784966110497,0.0123112008451654,0.0128714165828649,0.00204658217674481,0.00333231463833596
"923",923,0.0187007223773797,0.0160696120075291,0.0301202026394872,0.0326719964681149,0.0257063094011521,0.0349345961644021,0.0117962755678088,0.0196171120776714,-0.0061668714192394,0.00437667927155457,0.00319451232500506,0.00261604495353615,0.017908778167493,0.0105262630809241,0.017789656337114,0.0161702403094837,-0.00440135210117072,0.0115101761738871
"924",924,0.0172794100468993,0.0184194489320867,0.0229019780866386,0.0256611168435487,0.0270493275747046,0.0265876042221088,0.0054325438995575,0.0137865412256354,-0.00498378790587005,-0.00154956702538379,-0.00548891819890616,-0.000892426063536918,0.0126901489769317,0.00402422894633957,0.00894194425194769,0.0115711591462285,-0.00446867875673706,0.00503926574178125
"925",925,0.0174156523086852,0.0196071768470406,0.0260590214875749,0.0340649448169807,0.0306761188228517,0.0313747995231589,0.0160633270264355,0.0173430185399585,-0.0042963228597509,-0.00680791035584426,-0.00511342574099429,-0.00123500120678455,0.0163263662309697,0.0151940445514794,0.0202140812105941,0.0248474977395525,0.00409964948355333,0.00967988083313882
"926",926,0.019327772853819,0.0182989948227845,0.0177672793048948,0.0249096301589192,0.0208020582816987,0.0183722843463342,0.00557132315704116,0.0152188162186254,-0.00678519447612351,-0.00647454976066453,-0.00279589802014348,7.1027045531113e-05,0.0115188793748318,0.00663711910661871,0.0158258164820259,0.0180065244856948,-0.00449195124822126,0.00403738555228493
"927",927,0.0183486602311942,0.0149396014544091,0.02433525026073,0.0276068206026015,0.0290364175546566,0.0258975909691504,0.0107333345966814,0.0214453579951353,-0.00390133192711694,0.000520359269417541,-0.00249001772154572,0.00599566883206558,0.018206211020349,0.0104941383896954,0.0160125002873867,0.0152152856210149,0.00134636675730843,0.00748282883099652
"928",928,0.0163449565061866,0.0206122016003622,0.027773140626726,0.0337279486242031,0.0333239893875752,0.0235411172556659,0.00503795171836877,0.00780725489436705,-0.00712981254592705,-0.00713038363140514,-0.00666562474427817,0.0053776949213106,0.0184527563794984,0.00916907338957968,0.00925120950676631,0.0227965595991576,0.00567185766449914,0.00781204953886087
"929",929,0.0162883478227092,0.0171620960531551,0.0231541749853069,0.0265308033247859,0.0221553739197727,0.0259592038993452,0.00955880424158708,0.0140173118414652,-0.00602664035597371,-0.00754887529847681,-0.0125733381883262,-0.00690232332817718,0.0113311646116669,0.00725323929259834,0.0105364177556284,0.0162760005284455,0.00411700440215294,0.00979552747429605
"930",930,0.015745315860995,0.0159551091621253,0.0249805104953527,0.0292348404064802,0.0296752178859022,0.0221794695419296,0.00555796412142154,0.0128779822806607,-0.00293130383485489,-0.0033246599313826,-0.00434518123726631,0.00437680389782409,0.0169481835275927,0.00974616923153546,0.0133423803748643,0.0201202586358942,0.00134628731865599,0.00645361596881129
"931",931,0.0186209844588675,0.0193679152487906,0.0253270741089751,0.0290625807137995,0.0283057402892376,0.0240601137412348,0.00515435719700021,0.00945941515846115,-0.010190017813481,-0.00579502013910455,-0.00951238083453003,-0.00336326133470575,0.00874984009973423,0.00785239561783623,0.00827637204402155,0.0124459747769393,-0.0039933654774365,0.00677252967716637
"932",932,0.0180718752684328,0.0171870188805614,0.026217121298856,0.029257405509136,0.0274547720886691,0.0297384150204091,0.00995509571261984,0.0183872799316822,-0.00561945590506461,-0.0022907882280863,-0.00557267755581094,-0.00195127352416615,0.0142363711643789,0.00774305717301603,0.0171484705282478,0.0202501184476703,0.0037460609132896,0.00768683280282363
"933",933,0.0205417064995562,0.0194144176120397,0.0212115430628899,0.0262567099331678,0.0219413438416336,0.018867173892541,0.0062609322894594,0.0107088274171046,-0.0074832045646423,-0.00382923263859052,-0.00114486456245039,0.0071473805397781,0.0121204789212908,0.0095512848606025,0.0137287202070018,0.0180074885708426,-0.000295773980202659,0.00529695242664651
"934",934,0.0198883341634651,0.0194833275598431,0.0224826116483898,0.0261125559836049,0.0233568027825482,0.018140649006251,0.000729320807358863,0.011381135723369,-0.00539463235775339,-0.000147506356221051,0.000342639641615632,0.00174791463858063,0.0182028341089118,0.0088520415284209,0.0147424713922719,0.0132086777495613,0.00356133248270763,0.0102982659239741
