"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12"
"660",660,0.00699789368755147,0.00802963727741733,0.00830817981643669,0.0113814853198272,0.0094783872981629,0.0117224997357235,0.00499177833478254,0.00512578601013851,-0.00846324880689438,-0.00508456964201075,-0.0111862462460117,-0.0110766422054318,-0.00362164008451221
"661",661,0.00879840655699422,0.00669072806459737,0.00679990906336349,0.0101484088504828,0.0113210949947895,0.0143145224806203,0.00421977705652436,0.00579479829213714,-0.00683933164220048,-0.00543385037107497,-0.0109014110472805,-0.00864111107939243,0.00368900508514965
"662",662,0.00577629253131093,0.00376001470504291,0.0100234547637195,0.0105339752048841,0.0127229223509127,0.0165381104897753,0.00432674071155048,0.00351465133183592,-0.0111521579330866,-0.00636693225584597,-0.0141088222064593,-0.011047887999121,0.00203002234367957
"663",663,0.0110318677906886,0.0101115752567206,0.0123960953314381,0.0118284078444105,0.0114961537335218,0.0123859131909751,0.00220234249676413,0.000751234879674648,-0.0121070635694294,-0.00397495043682327,-0.00914847037933054,-0.00803487285699382,0.00139120418694578
"664",664,0.00563701399301451,0.00259057031366992,0.00340625120377117,0.00510783523922529,0.00819468953849345,0.0106383439127549,0.00465399999740835,0.00899195727410713,-0.00545976964571028,0.000829307531161144,-0.011140580534799,-0.00654658709138879,-0.000940496911401487
"665",665,0.00814028652012193,0.00689353504759019,0.00744210057225408,0.00899278417433783,0.00603204899689681,0.00825363789409186,0.00342020274509414,0.00502797439137411,-0.00743042477164706,-0.00374067222896657,-0.00960039809933402,-0.00947454108742914,-0.00144895361472846
"666",666,0.00743860615279318,0.00532678085196328,0.0108267088263733,0.0107425359851772,0.0127457695964467,0.0167155480121619,0.00870033139549952,0.00640935142286276,-0.00970431064672332,-0.00418468367166263,-0.0130473939580882,-0.00870798795288327,-0.002615805869272
"667",667,0.00757896816956287,0.00536093309711402,0.010045244894495,0.0102039815945777,0.00840590766735041,0.011737931961221,0.00236012712124411,0.000811971834941477,-0.0102705461077851,-0.00343291663818134,-0.0126093224478498,-0.0102222931250178,0.000984954921351468
"668",668,0.00892540608314369,0.00560356855453728,0.00674012815582385,0.0123066486886775,0.00680728170929108,0.00848769501794985,0.0026214058414543,0.00657975128903213,-0.0051199984101031,-0.00267431626174794,-0.00653548098902382,-0.00633001109594405,-0.000115402603193519
"669",669,0.00929064495866344,0.00491724145471902,0.00824511996142969,0.0101699107909347,0.00991191641298729,0.0149219949350307,0.00383320001695393,0.00356572014160452,-0.0105356205828224,-0.00397294271514981,-0.00912728984458248,-0.0110451305431911,0.00208835411808487
"670",670,0.00739202020510951,0.00711626192984184,0.0091531853462552,0.0141377187156164,0.00894281038876578,0.00836694480434376,3.94530755363705e-06,0.00285046067302212,-0.00830328497964181,-0.00152179154578315,-0.00496501662549848,-0.00118659512186047,0.00394464121296212
"671",671,0.00788510992955686,0.000788738213399947,0.00690025379469244,0.00689005509924667,0.00823710436614529,0.00932412981371238,0.00436704733652065,0.0065620140159166,-0.00515169778925917,-0.00192938762731628,-0.0073634772137483,-0.00732339846051662,0.00268370247612149
"672",672,0.00346342085838071,-0.000607013354340328,0.00214216175385303,0.00543615158428783,0.00786270882336549,0.0114689833380835,0.00309071733253544,0.00630419557590857,-0.00640222749266579,0.00259691962070806,-0.00650176692979237,-0.00374328983934895,0.00274556651835249
"673",673,0.00878948124183565,0.00108382083277282,0.00643791935550133,0.00736560717863708,0.00934344594087755,0.0147327275358119,0.000391469454902166,0.00777100703599592,-0.00642863124856214,0.00172734587538198,-0.00955960909817447,-0.0103152882191224,0.00310885621461879
"674",674,0.00510759550057049,0.00349391654531438,0.00721157998357657,0.00823759000512866,0.010396415169582,0.0102261854493518,-0.000335209874589077,0.00203645492279973,-0.00700824504001657,-0.00146105387772147,-0.00840105860026311,-0.00502777413855075,0.00513786636123186
"675",675,0.00662756086193466,0.00304371294673694,0.006259868641052,0.00849270445052248,0.00790003294847028,0.0112397025566896,0.00453410655965234,0.00383797869958843,-0.00714671366478619,-0.00212024307688267,-0.00892569303619961,-0.0116924629174057,-0.000515908302270073
"676",676,0.00691617462032368,0.00241589791064579,0.00648743806628298,0.00767216177587822,0.010211044690139,0.00473754022218113,0.000265904046366217,0.00205203415963147,-0.00766079935768459,-0.0031455234090676,-0.00949328653174742,-0.00130888921049324,0.00141725643631518
"677",677,0.00572315182980575,0.00692052399799698,0.00632006298217794,0.00871343174301583,0.00905432900861976,0.010031058570233,0.00417272584229698,-0.000492939065322591,-0.00793089851288976,-0.00460477763201116,-0.0103798871697256,-0.00675763885125808,-4.56788373930452e-05
"678",678,0.0128435425238908,0.00414596730046203,0.0101112724822536,0.00833928973091277,0.0109232865831262,0.0154805001019067,0.00352825515420696,0.00828735218173715,-0.00726211023727989,0.00057416131921379,-0.00906380002354944,-0.00767611755529207,0.00344022260717808
"679",679,0.00853822967007417,0.00227676130090727,0.00330985418532371,0.00527002630015741,0.0073682843113252,0.0122170357793012,0.00369805037121853,0.00553827167948032,-0.00912453229373316,-0.00315171513648412,-0.0112886072930593,-0.00648334983692931,0.000204073392507589
"680",680,0.00852125724726373,0.0056737958962645,0.00628630649586764,0.00739896980015119,0.00511078712812961,0.0139811387780321,0.00771676669548846,0.00514805190709903,-0.00714487376359246,-0.00499711077702849,-0.012418916100365,-0.0112416529775168,-0.00515381093312469
"681",681,0.00554876143131592,0.00531580457523386,0.00718593860819029,0.00946028119415168,0.0113519648370494,0.0173749556254781,0.00550748532469205,0.00579438578471533,-0.00792647446960974,-0.00528147437728034,-0.0120707067045888,-0.0109292680174051,0.00280755687601171
"682",682,0.00948390321595624,0.0053563094583832,0.00630886563416039,0.00467029181323107,0.00661062373439517,0.0117986813350343,0.0053848052312218,0.0071650168866841,-0.00432150064813692,0.00177214762501752,-0.00777827020051135,-0.00891660981063282,-0.000910145125597152
"683",683,0.00599483172857871,0.00334094689602957,0.00359364296129509,0.00571624907565003,0.00863068872461914,0.00985013829559225,0.0056143255883779,0.00643291124678006,-0.00319231490295097,-0.00229778856325108,-0.0107918644375136,-0.00940873873119981,-0.00108227025704942
"684",684,0.00850374205211251,0.0054491951011669,0.0115259428362528,0.0116286516681229,0.00888079698882771,0.0134072106884514,0.00294946365143176,0.0040903339281787,-0.0102845767149333,-0.00471647529442723,-0.0107346114866775,-0.00660038087324729,0.0024718696922081
"685",685,0.00904032270816227,0.0052243257962045,0.00894260750431687,0.0105084185463491,0.010830504034907,0.0137085696410081,0.00590010047093763,0.00419044425965653,-0.00755180176519583,-0.0035243649670054,-0.00997366948161697,-0.00745955029082004,0.00259053266460448
"686",686,0.00591647944328533,0.00300042241566422,0.00717359007948143,0.00936441811698537,0.00930602941270644,0.0151570234572522,0.00438235658197931,0.00685168099259652,-0.00671415011593388,-0.000772041407086993,-0.00880155068575593,-0.0129341063172705,-0.000690055947596995
"687",687,0.00966226933150171,0.00464841766836379,0.00674235538211968,0.00667048737635932,0.00780738369078202,0.00925654947908747,0.00448919716942134,0.0077083441805534,-0.00454849441022205,-0.000162503728476522,-0.0106126284037166,-0.00939099799470066,-5.68896689753926e-06
"688",688,0.0101459386666034,0.00478409517996318,0.00939496189769813,0.0108813252627836,0.0117945200815801,0.0191868365957882,0.0109498963310362,0.0122995286872919,-0.00542198067586024,-0.00231097892061693,-0.0110079930750686,-0.0111900220346891,0.000410752653993414
"689",689,0.00792046763033546,0.00507835658728566,0.00652105494810491,0.00564412297096402,0.0104498847890912,0.00701641700493294,0.00134437376678843,0.00350407755921052,-0.00659636250958309,-0.00350054015892916,-0.00922213940787874,-0.00791349905100479,0.00225474652639925
"690",690,0.0123557888938451,0.00675104480231226,0.0151676392661838,0.0133252411468505,0.0151103067856851,0.0163748973639514,0.00297867996996789,0.000227840071702805,-0.0125601833551267,-0.00789942073552172,-0.0147676706851903,-0.00837571792171483,0.00399871995516289
"691",691,0.00714328832476654,0.0061663786093982,0.00725349740432489,0.00791014289543173,0.00870236838498129,0.0126735472462319,0.00403517517582659,0.00359522094565888,-0.00852911157587854,-0.0056600376106348,-0.0162114896418793,-0.0127779658975647,-0.00277730838932666
"692",692,0.00602878101732851,0.004285682652727,0.00301389041799039,0.0061211400963711,0.00850934381184307,0.012962493916037,0.00223754055870648,0.00148043313924209,-0.00852291011614671,-0.00515774343231777,-0.00903057645090362,-0.00725885009549681,0.00474461948858989
"693",693,0.00765564410457791,0.00176707836214573,0.00791458387402745,0.00828531373781927,0.0074835004136998,0.0114345117745426,0.00162962446342023,0.00390003596448168,-0.00576869851517732,-0.00148914591942474,-0.0105926983851762,-0.00711193958768481,0.00255553366187455
"694",694,0.00846443081664265,0.00363970406030115,0.00724813217477715,0.0062344487002028,0.00896543357507113,0.0142920384547657,0.00319350406636466,0.00376657673398749,-0.00941570144857077,-0.00482528014198298,-0.0102697655993506,-0.0106735771980163,0.00158517251761087
"695",695,0.00387915847509396,0.00491931423692782,0.00527162798339441,0.00797041486119831,0.00805719964645023,0.0122805457623597,0.00513383321375356,0.00284392770942766,-0.00531782356145703,-0.00492619177323855,-0.0111633894540835,-0.0114332870862471,0.000837219895461145
"696",696,0.00823450637116139,0.00104845991375255,0.0042892159035575,0.00220730911241419,0.00530759202853005,0.0101754900403355,0.00119214228129984,0.00677139460046107,-0.00829742789019033,-0.00117495477195954,-0.0103142067111704,-0.00948457025993788,-0.00210588448709855
"697",697,0.00776553904027929,0.00456915949869267,0.00819858730547339,0.00858168141546407,0.00740158108862757,0.0157505659271588,0.00429866139525923,0.00541009853787418,-0.00542547444501107,-0.00108744938405382,-0.0107503204553124,-0.0125175771036068,-0.0019745343187586
"698",698,0.00594680472431827,0.00312380709802325,0.00620963694993725,0.00900244431245442,0.0105142675567363,0.0140048137289495,0.00357657812683263,0.00384448672121648,-0.00891909109787102,-0.0035397501511593,-0.0145931330998371,-0.0136839958124217,-0.00182161428028779
"699",699,0.00872413718704641,0.00214122227525617,0.00855242177246004,0.0067713635127091,0.00631492054005104,0.00979067040426236,0.00134768457564709,0.00116411891526571,-0.0111759265637366,-0.00412037404014083,-0.00967866668288006,-0.0110039866906103,0.00264287850800708
"700",700,0.00867009222171459,0.00138859725532784,0.00606720316927881,0.00478787017032071,0.00731453876587777,0.0100812934450894,0.0038352758094046,0.00421089083252864,-0.00483739747583272,0.000308356473733748,-0.0089770568571041,-0.00978727204191879,-0.000645207186934179
"701",701,0.00757232863598803,0.00620135506466168,0.00236773802103575,0.00841080951679848,0.0107548100951378,0.00988281065018987,0.00261839583850191,0.00600471871928992,-0.00798503513055336,-0.00246427724621196,-0.0106727668403423,-0.00418668825147174,0.00119507541028227
"702",702,0.0113290426200435,0.00336953398381331,0.0118035026930508,0.0128681660684879,0.0133793358799076,0.0176258350799156,0.00341745719210183,0.0064718636270786,-0.0106826219424348,-0.000694131315721324,-0.0128956644562523,-0.0117066532180621,0.00281606244366257
"703",703,0.00650333230772435,0.000896069886125342,0.0032867664686907,0.00553238084538552,0.0102428237556803,0.0152363768104407,0.00713956610822404,0.00880389967425492,-0.00566657236378101,-0.00321920040319219,-0.0126892144627656,-0.00997822068254598,0.000671687906744046
"704",704,0.00769890586746738,0.00852286784025901,0.00820468574881998,0.0121139421288478,0.010883814581473,0.00835092928624111,-0.00212582759047221,-0.00273671074513718,-0.010295672171648,-0.00883419874491287,-0.0122486791731741,-0.0104868663546201,0.00335436253573421
"705",705,0.00471691458252743,0.00213458075855389,0.00420653983696135,0.00597145635686855,0.00742149353196281,0.0109501498248892,0.00603239932363165,0.00330737667306063,-0.00975705145133308,-0.00632403707070326,-0.0125762224949647,-0.0100732097777191,-0.00282167366703386
"706",706,0.00846090858222026,0.00552204875937659,0.0102064650533834,0.011706321764549,0.0118520899881745,0.0191076178150826,0.00580448929010918,0.0102051811943326,-0.00617173592650771,-0.00445127052671567,-0.0144877372994487,-0.0120952077590359,0.004035568103811
"707",707,0.00963397437500709,0.00303012748816052,0.0113892806779981,0.0118600794958399,0.0147150870342395,0.0163081168656333,0.00172435101075154,0.00810411403039163,-0.00889583573560018,-0.00151499635356848,-0.010082004033233,-0.00705109984822732,0.00705815528059908
"708",708,0.00897754011133018,0.00674665701442689,0.00895693794822035,0.0128840927283811,0.0152529676857514,0.0118865217321452,0.00362815711043619,0.00793941608195932,-0.00304797469285164,-0.000952375763963122,-0.00726107560960417,-0.00364226042141387,0.00611835838454457
"709",709,0.00736220642357757,0.00163783221573563,0.00602696263675641,0.00649461289836732,0.0092605978505422,0.0114941507146957,0.00194888732527736,0.00156563523161359,-0.00970151322838281,-0.00763040073543167,-0.0124652614688728,-0.0115251141870858,0.000677525794266005
"710",710,0.00722219310659158,0.00453857444020228,0.00525863329243114,0.00864609193253665,0.0069878124302799,0.00969050397887115,0.000937230963351846,0.00370219385414701,-0.00695447048054692,-0.00348139141952767,-0.00828034261914467,-0.00577913045976921,0.00194683597467839
"711",711,0.00767145164937778,0.00386015732442552,0.00436202419759202,0.00787230343492796,0.00659587974335569,0.0118820117955674,0.00586769358177059,0.00637749825672737,-0.00488402763043549,-0.00248944971468466,-0.0127756562580147,-0.00829953529418229,-0.00219445290691839
"712",712,0.0103488742138213,0.00822765249511798,0.0100779625469428,0.0123690873093062,0.0141347697359951,0.013411323540117,0.00110946899496811,0.00368961144978746,-0.00621884053707445,-0.00537778965696674,-0.0103146027613957,-0.0120323361379781,0.0015170782273817
"713",713,0.00864102323881396,0.00389419700872679,0.00443902929173594,0.00645495789233532,0.00778254610319094,0.0124007360751592,0.00468533678223844,0.00726983494444736,-0.00625548041159195,-0.00510977378590973,-0.0111577010544754,-0.0112919536081307,-0.00050326348752372
"714",714,0.00955084022722716,0.00263525475395989,0.0055671050678176,0.00504304815996029,0.0107603808098617,0.0165841644102843,0.00680836096897143,0.0079231964975473,-0.00543228479780587,-0.000666931375553342,-0.0121855401118924,-0.00861818912628436,0.00319381464159658
"715",715,0.0060904149238607,0.00206557930435615,0.00612104965053468,0.0064404550737975,0.00798922499200114,0.0103230100561796,0.000275711086521522,0.00111798915474663,-0.00713682536591967,-0.00390436985690075,-0.00884967917858897,-0.00717418085548542,0.0053525727906159
"716",716,0.00514444124266471,0.00285929293841796,0.00597891570887755,0.00952607004879946,0.0109887221946841,0.0142238049409769,0.00359760458824572,0.00621533782855688,-0.00730736637895149,0.000358260010570114,-0.00988185910120944,-0.00699886368041048,0.00439708755483045
