"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14","coef_lag15","coef_lag16","coef_lag17","coef_lag18"
"744",744,-0.0155226054461379,-0.00349777574093356,-0.00407144592237356,-0.00394757132010529,-0.0026936300658607,0.00154885280679585,0.00933791365787209,0.00409011545870683,0.0150183876362144,0.00735892218567546,0.0146072091726203,0.0155863661970199,0.014522338046165,0.012294914143072,0.0180290811874402,0.0120106737620031,0.00988900863826747,0.00391428385628267,0.0127193534469386
"745",745,-0.0250390820198312,-0.012319450680491,-0.0158399909219026,-0.0150536767130436,-0.0148594836182653,-0.0142699476318674,-0.00485162946599709,-0.00953933911360645,0.00884639974205969,0.000656344223795826,0.0168339489063253,0.0172586370777346,0.0158530982873613,0.0197941551693122,0.0205293297108588,0.0200717446694611,0.0129143710118422,-0.00240570357988832,0.00836352508918871
"746",746,-0.0171318023920782,-0.00130551076267146,-0.000711673876573568,-0.00698199319402831,-0.000200520448685964,0.00289623575374389,0.00816813421018297,0.0135719791997625,0.0136736410517857,0.00772191080474877,0.00813891277841334,0.0139717813942625,0.0171843329483642,0.0118816311886296,0.0219054376512735,0.0112615264954578,0.00894449227476046,-0.0103765743954797,0.00207541786452753
"747",747,-0.0154108514195924,-0.00759667166311817,-0.00964503607361279,-0.0077117701901039,-0.00842837740368287,-0.0075038530987977,0.00432104343658146,0.000137130312508599,0.00415054991421446,-0.000521063616844773,0.0110842675831584,0.01493217192138,0.0087236389269073,0.0127652024310441,0.0142780334957235,0.0117073643361931,0.00516652563369073,-0.00231898607365805,0.00164737278317593
"748",748,-0.0210660394133762,-0.00372779713919674,-0.0101515210101158,-0.0108833296971521,-0.00321869239629589,-0.00308196964518944,0.00374714873393337,-0.00342275172588804,0.0114468398723069,0.00506554965052106,0.0133535667857417,0.014307633566985,0.0177234400176558,0.0216232692139991,0.0227538822498128,0.00555270938599064,0.0171689861657916,0.00272864703058933,0.0161620740889787
"749",749,-0.0128442140671272,-0.00873603284611244,-0.0118375654012476,-0.0124130482375521,-0.011831230841684,-0.00537774463651027,-9.62073000868256e-05,-0.00345683819954326,0.004921213965895,0.000304720991039665,0.0163452324322725,0.0255694103631405,0.0210205075818915,0.0183936635221524,0.0180311212354335,0.00906013241181445,0.00856560242434107,-0.00745980293963419,0.00282387413690588
"750",750,-0.0165667340196854,-0.00399569265174961,-0.0140980506634416,-0.0148956651604499,-0.012542285513617,-0.00708503048974339,-0.000401359750584815,-0.0110583686872377,0.00344695505114034,0.00445603342561535,0.014601531094204,0.0190858641855395,0.0178966223560403,0.0240654101635012,0.0244844347820973,0.0127683307275402,0.0154975660811121,0.000412084385917199,0.00611077251845703
"751",751,-0.0206741297166503,-0.010198730374603,-0.0160767357343131,-0.015524846870495,-0.00971014491184224,-0.0178670741861853,0.00099269786435729,-0.00761251150563643,0.00479778374813236,0.00202005689255575,0.0105334378015341,0.0197732961688175,0.0139666032645607,0.0160241325612437,0.0194256660802778,0.00812251747456262,0.0166572233453369,-0.000394670381104352,0.00708644128001667
"752",752,-0.0173400906131292,-0.00573409920386458,-0.01380244283026,-0.00774687464740004,-0.00737740031836039,-0.0102052463209182,-5.1729274961285e-05,-0.0088509736271473,0.0110258812056953,0.00656326421517354,0.0278427685292303,0.0306023770451338,0.02962060771645,0.0340906479230526,0.0269428017270316,0.0240362088016115,0.0204634353626286,0.00714497271981201,0.00758605635477224
"753",753,-0.0136539025473367,-0.00466113705630978,-0.00606089771158094,-0.00776614260196539,-0.00517742859276482,-0.00754914769461367,0.00357817329082048,-0.0021236818500982,0.00956758168147977,0.00211768527881448,0.0127670216691679,0.0169436185553078,0.0175873825660404,0.0136436350537257,0.0170139372025338,0.0110748550873676,0.0106932476385046,-0.00674326267489427,0.00236659275900597
"754",754,-0.0204462382360574,-0.00472424741930514,-0.0124691280041621,-0.00922088216181639,-0.00832908929375559,-0.0145866113387333,-0.00692955814045917,-0.0074703361216863,0.0127941561252022,0.00485898878303123,0.0230430810576969,0.0302783771778571,0.0312023778926162,0.0298793569050258,0.0318552503630778,0.024730187221906,0.0232193950311781,-0.00424453356094395,0.00235397621886818
"755",755,-0.0149823276361815,-0.00660080792007149,-0.00869370870328917,-0.00711052271821108,-0.00596608755436671,-0.00168633304460303,0.00410030113290414,0.000149187739592323,0.00611342730600342,0.00415038450121736,0.0167603842241586,0.0190456320682616,0.0138556963584741,0.0120184626847867,0.0172743897776689,0.00839628479285734,0.00660774905923992,-0.00171784952868696,0.0106722170260316
"756",756,-0.015665298663935,-0.0048031041222175,-0.00766134607914943,-0.00805330854582347,-0.00489899995226128,0.00173989098510802,0.0041327540322233,0.00262377782081783,0.0184799186675582,0.0148174235113807,0.0322379005299327,0.0235452560111923,0.0301088136524546,0.0231154427441216,0.0261022581695175,0.019946466681993,0.0106489140305511,-0.00848556184245692,0.00642824490752592
"757",757,-0.0163756308206371,-0.00574820709648328,-0.0110600895313224,-0.00312026707244549,-0.00475730355532729,-0.00162699246276466,0.0100958823600654,0.00374212788021597,0.0120565411333965,0.00329106351036137,0.0170149650483734,0.0254055301820587,0.0275425299197713,0.0335625355929663,0.0353697995137851,0.03051114172001,0.0214799680217604,0.00379520446713018,0.00643072303344029
"758",758,-0.0156998995797217,-0.0114892104625991,-0.0177858523535527,-0.0183069237671011,-0.0138666277671577,-0.0122353091052742,0.00295294147938088,-0.00391265196061977,0.00430140640560853,0.00141061621017493,0.00613090133719513,0.0119155427297697,0.0116167358569169,0.0102116214207203,0.0118639617332237,-0.00257695578281035,0.00865551754211984,-0.00449673475662333,0.00108372024285354
"759",759,-0.0180459535900809,-0.00557518597785833,-0.0133467304343232,-0.0137251365550511,-0.01311207947541,-0.00403891047855254,0.00792502686298159,-0.00319175015287067,0.00533714436741305,-0.00114158983636114,0.00983699896328346,0.0147842830749193,0.0203614133936299,0.0256116171674954,0.0278995154039833,0.0139431297905182,0.015518430009099,-0.000567860555394622,0.00113651162998531
"760",760,-0.0199106082581178,-0.00604202192584528,-0.0057215315069894,-0.0123908282836678,-0.0122279575471699,-0.00267857348450669,0.0030458604940108,-0.00519295667174628,0.00796030868992811,0.00325396397697349,0.0147706693102445,0.0196316416991198,0.0142944998166892,0.0111830504573411,0.00847809863037322,0.00708514043576077,0.00509797995328734,-0.00774811662931474,0.00584999409337067
"761",761,-0.0163776490856194,-0.00978625537477021,-0.0147431770998991,-0.0150152475711108,-0.0161454869026106,-0.018576857959283,-0.00589674371077159,-0.0121695393915178,0.00422665314989048,0.00189663682717189,0.0153093691417924,0.0224789267448555,0.0170900795089072,0.0148088570740868,0.0178571044785154,0.00855811330137103,0.0085778653285701,-0.00643042729227617,0.0026308130666487
"762",762,-0.0180920981796937,0.00133150424794127,-0.0167794663410894,-0.0127536691556672,-0.0109319578494941,-0.00900283893280084,-0.000139431074253074,-0.00797006692590417,0.0063611535706988,0.00204426561400757,0.0202840843016021,0.0233184017695718,0.0173334878412724,0.0199354911861294,0.0203476804979768,0.00266607190395097,0.00969888559841089,-0.00708272009413236,0.00508213433861647
"763",763,-0.0159292891148056,-0.00796138575568222,-0.00878043408596099,-0.0117897772256467,-0.0054755732719026,0.00605652361861081,0.0118704775951661,-0.00204122025981074,0.0151703314117005,0.00817911005307575,0.0150256117304959,0.0238916733625459,0.0233441842257841,0.0310550238831638,0.0255684099034182,0.0149588213410336,0.0186708232032338,-0.00728800095835246,0.00529750885906244
"764",764,-0.0206084600093326,-0.00611939279219583,-0.0200524222092368,-0.0204706245309704,-0.0158831636215034,-0.0150197965380996,0.00557786978236745,-0.00551357617823924,0.00875602893279793,-0.00427249667926422,0.00365350658172533,0.0137499388432875,0.00625906392555844,0.0211150220448882,0.0223486293888882,0.0141347402869863,0.0174360640589358,-0.00354188337561205,0.00719997905772228
"765",765,-0.0138020077242185,-2.09167195270924e-05,-0.00268615310028958,-0.00613298040163592,-0.00631835005893484,0.000179978230412442,0.0038872007326145,0.00239889768217329,0.0137915450335663,0.00660517471227853,0.0140004275622747,0.0192759870661101,0.0162201341230525,0.0159405594139855,0.0200589172954293,0.0134908858571714,0.0138606530213274,-0.00806441706953508,0.00671397337131373
"766",766,-0.0158858997844765,-0.0044264324201274,-0.00838364902279005,-0.00903129797757042,-0.00633124124821311,0.00365068946808268,0.00992656946360461,-0.00100611592114874,0.0152620987874844,0.00422505639073772,0.0124955233858981,0.0144242409961896,0.0160347373988191,0.023070331638157,0.0139357386317244,0.0135715362128006,0.0134693074411247,-0.00136852287524913,0.0064780775685977
"767",767,-0.0170576279482039,-0.00281740170058551,-0.00910193551412545,-0.0066740699690345,-0.0029480907876714,-0.00843416138633181,-0.00059990470759064,2.81025570418628e-05,0.00570743738348744,0.00372130597877499,0.0152560717146672,0.0290672350053216,0.0222000454473463,0.0203418904612227,0.0216881152793023,0.0147676429686016,0.0105770357679798,-0.00487524943815845,0.000124765417945749
"768",768,-0.0215382242320659,-0.00728675757799301,-0.0123466761633385,-0.00862395257861608,-0.00968199380692282,-0.00177093782302335,-0.00119276200050098,-0.00262743991097216,0.0110224815001993,0.00327490410719337,0.0163905162163151,0.0140200617761276,0.018911482746632,0.0124708955227053,0.0139945939308573,0.0110242021997419,0.0130252733720702,-0.00345028594276387,0.00594539337069172
"769",769,-0.0173853587032216,-0.00721115168605856,-0.0124046730859923,-0.00625913169208295,-0.00904288997947927,-0.00505638808363962,0.00301029422455057,-0.00664444883085102,0.00438605326867287,0.00060819003140803,0.00821128567861416,0.0201841501301583,0.0146287077728964,0.01789492798529,0.0141347709371525,0.0141850366286511,0.0147117692561217,0.00484274374017716,0.00817965759526808
"770",770,-0.0187437979739605,-0.00520144662109317,-0.0129046582488588,-0.00902759870855586,-0.00872841229590349,-0.00880268718197303,0.00414528909985059,0.00510876131516134,0.0143011895844818,0.0036008247277683,0.0153788199350162,0.0175631330986587,0.0170453064651384,0.0204689518940775,0.0252353655316892,0.0152698156316075,0.0133527206397201,-0.00471599211284455,0.00465967393997099
"771",771,-0.0170969833465502,-0.00458379093941039,-0.00239248101176375,-0.00270661643223251,-0.00403466205196739,-0.00379722612319394,0.00729211218717144,0.00378129500253203,0.00829066222963259,0.0077345205689849,0.0147268208821439,0.0258313212493863,0.0148000276052412,0.0195218776041996,0.0270185089551841,0.0198275810707673,0.0151082934383298,-0.00088392318515866,0.00450223670282594
"772",772,-0.00563245792203258,0.00445979857436462,0.001451716940412,-0.00209163946356986,0.00152002262301142,0.00300238021054492,0.0060823793632195,-0.00086810693646883,0.0130397144826964,0.0125624853183139,0.0239857730124859,0.0289340629753346,0.0310027265923952,0.0262022736408926,0.0281056245999254,0.0157467905647227,0.0164394341434598,-0.0100565902771249,0.00284793354630732
"773",773,-0.0135133131142757,-0.00716998970859161,-0.0167118010677581,-0.0161553763159468,-0.0138191692000254,-0.0184107149290587,-0.0121116303524539,-0.00604063620802782,0.0103484839311195,0.0069805359358766,0.022754938667587,0.0222359559751583,0.0185948501457349,0.00699620089211178,0.0106412007956026,0.00349283374744326,0.00206436373622183,-0.0129356620851643,-4.43285330265525e-05
"774",774,-0.0182606180016,-0.00914777481425496,-0.012412776409984,-0.0128542106785723,-0.0128960132458605,-0.00367855059101284,0.00294328557920975,-0.0110570084363749,-0.000269801526452049,-0.00253565804658788,0.00562084293833915,0.0229829833874168,0.0162149739943288,0.0204046744393446,0.0209488548620884,0.0117462058801323,0.0153727131119108,-0.00830966165058314,0.00672025956069335
"775",775,-0.0168594015634081,-0.00491915810196057,-0.00965484208217504,-0.00429566469183061,-0.0061877654670577,0.00208029911694345,0.00575230303014968,-0.00467601738863155,0.00509638542259674,0.00180031505022196,0.015941048331412,0.0181666263268767,0.0201097444092852,0.0235661943537772,0.0246064009374628,0.0129546834009794,0.0219928499794769,0.00389739262028186,0.00567176314006407
"776",776,-0.0115856691680344,-0.00205825090722971,-0.0121253110096206,-0.00955165778083013,-0.00737617908270587,-0.00764831084410358,0.00236642585864664,6.27304814838058e-05,0.0122432987460647,0.00445710715096553,0.0171393566797373,0.00996092186149291,0.013014145837637,0.0154693535981515,0.0225832277064712,0.00871300055589242,0.01753182945701,0.00339361802202588,0.0103805779283044
"777",777,-0.0145185834906706,-0.0068620490916349,-0.0117953405948772,-0.00906934794706587,-0.00970170850820683,-0.00582635581679106,0.00669780690182648,-0.00631735397977253,0.00592097105940011,0.00126402724408272,0.0105670826096252,0.0227378230238694,0.0154112934451776,0.0267840534911135,0.018895152590974,0.0142681693711456,0.00522504142710032,-0.00973902126725249,0.00398475103152296
"778",778,-0.0210923857998341,-0.0103384851086977,-0.0173345882290502,-0.0196364384791828,-0.0140588016376739,-0.0191490589174067,-0.000495712252792453,-0.0101281899915325,-0.000696135557805931,-0.00297064588777543,0.00474010603597872,0.0223160443109459,0.0221144433597112,0.0120964749074579,0.021893742164858,0.00793919881638132,0.0163327760229391,-0.00912148467045353,0.00534725659035711
"779",779,-0.0145420069048694,-0.00852978477634085,-0.0126727982673673,-0.0109665081033792,-0.0061800226639836,-0.0180408285225272,-0.00359959580953149,-0.00585523903366744,0.0134781122583809,0.00663031692232961,0.0202229809687349,0.0296492404202509,0.028452140204907,0.0216314376761969,0.0221778010701049,0.0175252472246337,0.0151356358046549,-0.0061654051287276,-0.000311511264838788
"780",780,-0.0136508571435209,-0.00937834232010117,-0.0100940222707863,-0.0116495696479195,-0.00617427373193374,-0.00136921124801522,0.00454343629110015,0.00211229031939659,0.00764707129895513,0.00344846279776751,0.0111763603369242,0.0208477760124603,0.0232361142827106,0.018186765628832,0.0206665172343481,0.0130635359758734,0.0138082692748098,-0.0105158936192036,0.000839111700708735
"781",781,-0.0259940258997492,-0.0151364501154426,-0.0169112240563728,-0.0140346186761584,-0.0173851349829409,-0.0209118517472764,-0.00632276980331488,-0.0125016317049615,0.00244526758522399,0.00189975468177378,0.00752099371211053,0.0222933915900441,0.016849737568739,0.0197224002604729,0.0199267470667693,0.0152387176788897,0.0197704829330058,7.03912254259976e-05,0.00571739754202347
"782",782,-0.0172636733104408,-0.00917574679177035,-0.00981175889637614,-0.0103137965988619,-0.00489367304918409,-0.0106761898394688,-0.00375708903294115,-0.00488710692995331,0.000976206145505132,-0.00160035038192293,0.0115726735273949,0.0145684793288368,0.0195010713922153,0.0157330764185928,0.0241237829464199,0.0162588427950365,0.019874286409887,0.000467287847449575,0.0024837573127005
"783",783,-0.0124569224848052,-0.00772370471368928,-0.0118069583013682,-0.0100853489387553,-0.00609890845751666,-0.00292382426821707,0.00840229572588866,0.00168076504992697,0.011192943854107,0.00947497407337104,0.0224106915338361,0.0245779614544781,0.022819165782289,0.02701593968689,0.0271608240766396,0.0115581620396635,0.0151289890916352,-0.00265841355075511,0.00283351801832282
"784",784,-0.0140964522042146,-0.00417791370424852,-0.0144567806227329,-0.0121023479735102,-0.0124462843961052,-0.00842425891728748,0.00304161065965731,-0.00765085173043812,0.0111804211093932,0.00435016623145553,0.0188722784174877,0.0169943588942417,0.0117199513145607,0.0233732904359242,0.0177707409633558,0.00687714906309381,0.0104914369830923,-0.005821250995656,0.00336232872740181
"785",785,-0.0178774459568081,-0.0107609476745644,-0.0144670400914246,-0.0125736806973261,-0.0141640589182204,-0.0171926538816725,-0.00118564399266575,-0.0100306102790971,0.002492014474378,-0.00215838030446781,0.00715946605446499,0.0225599274709224,0.0115791943659369,0.0192194622678073,0.0185197344059366,0.0161857800651862,0.0101764664873025,-0.0106216626899351,0.00278557282287273
"786",786,-0.0139178055279891,-0.00625757060616242,-0.00897305489549159,-0.00181306406810793,-0.00688944196687298,0.00178914307944807,0.00644677811434066,-0.00155274692483864,0.0035585562739807,0.00105506797779192,0.0120241312408767,0.0142769159631116,0.0115928787898556,0.0186921527699378,0.0143469778344913,0.0098272034633436,0.00385447858925102,-0.00471063144911018,0.000491526159256115
"787",787,-0.0175908903725768,-0.00588473293125238,-0.00781487100262476,-0.00563412108047378,0.000227303261339215,-0.00276264178582614,0.00817942169824104,0.000791283452511361,0.00280569142364252,-0.000419012851281993,0.00628860133196004,0.0184050835237443,0.012714900997957,0.0198051335108567,0.0215919544007022,0.0159079530571175,0.00983948287789246,-0.00244131768076001,0.00576288617268335
"788",788,-0.0208535601513774,-0.00856191254110245,-0.013703942962973,-0.0106535954277294,-0.0102828227185369,-0.020215308348372,-0.00629615582637494,-0.00443178174748592,0.00589220007369636,0.00660344444579412,0.0121514791517559,0.0194414649075417,0.0132534920585088,0.0149265893553853,0.0195086708996385,0.0109486151619808,0.0154564125406879,0.000525060770802112,0.00454281211957981
"789",789,-0.0147990977773225,-0.00388346039874783,-0.0054753671671322,-0.00366342585695177,-0.00673881119232168,-0.00445862140267323,0.00523001312399179,-0.0023624634997716,0.00500405143759699,-0.00311688292127068,0.00939792245459008,0.0142667233644463,0.0141266222984136,0.0205809474978889,0.0185264043301637,0.0195693687576201,0.0128106256452248,-0.00485514313454292,0.00229096593274089
"790",790,-0.0215841793068627,-0.00853427521425724,-0.0148049582064516,-0.011493506480065,-0.0113993153463697,-0.0109456009919516,0.00182950920219229,-0.00943778832819242,0.00699693495135218,-0.00274405979288303,0.0129316923187234,0.0206196176524981,0.0147614048114869,0.0164507239721906,0.0143532989151078,0.0164677824842024,0.0137025498109869,-0.0062163410232873,0.00648203345749277
"791",791,-0.0200441387676839,-0.00829687833386488,-0.0163371425917631,-0.020190482494791,-0.0184693961760384,-0.00459776192458031,-6.69721267108891e-05,-0.00782145250276474,0.00166719803995224,-0.00405257937867876,0.0145570922962901,0.0150638229272159,0.022963201144034,0.016912150172834,0.0212516129757599,0.0068121567095778,-0.000674453020866707,-0.0180239089156489,-9.20204273344616e-05
"792",792,-0.0162799882622262,-0.00435216303079992,-0.0153166988530492,-0.0101004130912798,-0.0132243681502553,-0.00621437928691026,0.00938755674628885,0.00770332347310185,0.0212878163197111,0.00618222104824904,0.0167709428489364,0.018286882939538,0.0161149516710133,0.0214046944357846,0.0219481561817311,0.0178587948702171,0.0120886131659993,-0.00448100159290471,0.00219114475660334
"793",793,-0.0136629416479828,-0.00757185262672939,-0.0110501988259125,-0.0106905481242219,-0.0123217363419547,-0.00454595403045929,0.000995300193505175,-0.00271113174115559,0.0149068810381274,0.00473964577584667,0.0196327318512783,0.0116880648508894,0.0120180118435894,0.0195502629943842,0.0136485738500517,0.0115635754473379,0.00373469118430009,-0.0105079259334483,-0.00133002119572258
"794",794,-0.0181621746067915,-0.00661785868250784,-0.0128843109388906,-0.0117189878236824,-0.00884013863327256,0.000372262231805831,0.00597549678041918,-0.00525551653252269,0.00614555285432999,0.00323930035622822,0.0138213119118355,0.021997700248721,0.0184645353727192,0.0203718889001957,0.0182885071155987,0.0101693894770426,0.0138108067934057,-0.002028312099146,0.00213488522746499
"795",795,-0.0142004909844293,-0.00763580312026279,-0.0110317916223964,-0.0112982731981287,-0.00550303025364656,-0.00922958265863856,-0.000903042873312726,0.000884416083433731,0.0150434048797695,0.00710355174307736,0.0211545121123895,0.0204172469393175,0.0211960580937856,0.0157787861466774,0.0211577722200519,0.0112740544661455,0.0153924893715602,-0.00507714285872998,0.00342206713074366
"796",796,-0.0195409132754959,-0.00517880945511779,-0.00672334065786929,-0.00329594672727305,-0.00474945050536431,-0.0024927925469993,9.86915360028786e-05,-0.0039325971385899,0.00754195548741134,0.00319174022689532,0.0155371451277199,0.0163156841690739,0.0142828242357644,0.0154191887158098,0.0113908350205442,0.0140833743209761,0.00443305210630421,-0.00300891559238716,0.00358420131548817
"797",797,-0.0163375502277439,-0.00631324752996202,-0.00660094457377929,-0.0105942538344819,-0.00729906061822972,-0.0171046795145471,-0.00643845916580855,-0.00473485896349933,0.00804954639616824,0.0104698612391587,0.0164305167691726,0.0282937030168529,0.0169086206412458,0.0137184780103197,0.0175828778990204,0.0113468068172439,0.0115338667101625,-0.0034004187697678,0.0025303073998203
"798",798,-0.0216279563673225,-0.00965288611183867,-0.0145334079097528,-0.0123945581171792,-0.0135113425317236,-0.00504412002874279,0.00465280708217271,-0.00585725115074663,0.00686322620337874,0.00504953152948091,0.0181502855140601,0.0219694278946798,0.0197235509058416,0.0186479231908635,0.0224310482439984,0.0127087549133501,0.00636125268883702,-0.00648877966293295,0.0117969043989243
"799",799,-0.0103047283263318,0.000431639035620226,-0.00974631741387718,-0.0119196378491219,-0.0125834603576062,-0.0144816254784956,-0.00962863739553726,-0.00863626736386234,0.0114886561126429,0.00541259405864877,0.0236878102075126,0.0233537667801998,0.0233436486488035,0.0130465210989889,0.0142069711172905,0.00632248465356823,-0.00461702627840422,-0.0126824824177862,0.00110162472427826
"800",800,-0.0198268314752579,-0.0105400337395268,-0.0117670625236203,-0.00598840473235285,-0.00529071735876367,-0.00868940939835846,0.00329172738229546,-0.00368506080361281,0.00948023233969843,0.0031129253015056,0.0141893501053983,0.0202284234878654,0.0153538011468557,0.0228607694788299,0.0172887472263176,0.019436733258708,0.0156599983806066,-3.65689554134615e-05,0.00505595345701965
"801",801,-0.00648311487914946,-0.00523729291615007,-0.0121178388087809,-0.0134421676533863,-0.011641734881528,-0.00810965454654947,-0.00191545005815731,-0.000604142349989741,0.0093728877810298,0.00366014663532357,0.0121001946523543,0.00967931480427121,0.0143801056520986,0.0153048225489801,0.0140548416564527,-0.0016705124511021,0.00199162496659304,-0.0101006350993032,-0.00443060087560244
"802",802,-0.0209536172548164,-0.00564421161407597,-0.0190141874431594,-0.0107435735333089,-0.0149524223058837,-0.0192913037610422,-0.00944325364799351,-0.0112523230443033,0.00835522469633447,-0.00115787730722802,0.0221369684624854,0.0201470668788232,0.0159511545002733,0.0159275786085108,0.0125523811587011,0.00828647442008672,0.0101864427559056,-0.00220717537296634,0.00594687455264591
"803",803,-0.010359885296861,-0.00620559292744407,-0.00668433161686834,-0.00628733288086284,-0.00622864674444558,0.0026975561858664,0.000171850536746598,0.00210204435496944,0.0143380197139561,0.0069555149046776,0.0186935658543715,0.0145844274325242,0.0223241841489251,0.0163994388285683,0.0189580266812307,0.0103914401089891,0.00943325548761281,0.000962689584959593,0.00465667736769842
"804",804,-0.00947959070042954,-0.00155980567078418,-0.00193784396290861,-0.00477032541975015,-0.0029769100023644,-0.00887323754738205,-0.00593795867160417,-0.00652880237069619,0.00577861365313339,0.00955478038852058,0.0192928835215153,0.0278923454670427,0.0239646362851538,0.0215958532803194,0.0289682148418672,0.0148040581632418,0.0143000272003723,-0.00177363036101492,-0.000255701743675308
"805",805,-0.0182370245027263,-0.00567042333628217,-0.0129005564891788,-0.0125657402139361,-0.010633806502713,-0.00694210607933419,0.00911318960068894,0.00112202186042016,0.0107801376735238,0.00460033377154146,0.0149470222812065,0.0227978216984204,0.0211143341462068,0.0278089038177322,0.0282429569896737,0.0169101043557588,0.0175993857319848,-0.0015578027492075,0.000272451039744312
"806",806,-0.0132536091488092,-0.0142556592875665,-0.00928235826986879,-0.0106029808030549,-0.00562564525678741,-0.00873597549732668,0.00617677538664944,0.00500841369904766,0.0121202040335317,0.0118891026041568,0.0187018006381591,0.0234823051495744,0.0176962237360538,0.0196698467119144,0.0307816314683024,0.018691977594417,0.0204872215544329,0.00374465597550022,0.00800013417730787
"807",807,-0.0140234222217606,-0.00830924519786432,-0.0112064220767241,-0.0115198903455844,-0.00331175809760804,-0.0115446470113487,-0.00046300140157459,-0.00345884257578202,0.00563853124540266,0.0037303998678351,0.012291731198001,0.0209496261270584,0.0144471270385454,0.0199130374659872,0.0192525302845508,0.01405132278414,0.00159130820150455,-0.00689575291905808,0.0032155236503211
"808",808,-0.0144084894315146,-0.0049224882537473,-0.00286572754009402,-0.00305428993131177,0.00146311790209451,-0.00580122108437061,0.00098892506961806,0.00432640323307023,0.0156221421667474,0.0153347109205627,0.0205616966778287,0.0271655901951833,0.0193169414380166,0.0244340800049841,0.0301998909609824,0.0280990604265826,0.0190906851066475,-0.00222103383618382,0.0087131671955525
"809",809,-0.0164350560059877,-0.0066357736235029,-0.00885246247551666,-0.00542540506495043,-0.0102505670063138,0.00131505278471824,0.000288359444478789,-0.00626055766977485,0.00562206645983829,0.00325939419052639,0.0113227127777079,0.0117647322077061,0.0123443258753384,0.0126263578653927,0.0129941875690223,0.00244069905547217,0.00458454448395431,-0.00461340101275946,0.00489702695838716
"810",810,-0.0191033579552614,-0.00773431125839626,-0.011375866386796,-0.00741305043318566,-0.00829046272263961,-0.0104151927635679,-0.00432827332678232,-0.00561957862096233,0.00548069030528057,-0.000276316082075094,0.0129075128126687,0.0139288455877559,0.0165168196012154,0.017220919975951,0.0223013047100507,0.0139121645119626,0.00867735122075262,-0.00494904843744089,0.00124690762604473
"811",811,-0.0169911823815288,-0.00291825307276711,-0.0121403341086664,-0.00981718571559505,-0.0070429800922254,-0.00384866803706577,0.00950177276566532,-0.000178145790584625,0.0185354005592598,0.00682186609462555,0.0197110139401455,0.0256278126436668,0.0192094448740413,0.0177348590526312,0.0174375508103584,0.0127443472404634,0.00982632532586022,-0.00995352250059143,0.00497050083748654
"812",812,-0.013696713700055,-0.00616835647600715,-0.00725215891171211,-0.00808806152999325,-0.00835229865334277,-0.00470265189313148,0.010265360496766,0.000748683472694405,0.011325165353501,-0.00150486266255641,0.00668418967567317,0.0135671487491777,0.00840437517684418,0.0225826514181284,0.0211527530106618,0.0179829153318143,0.0143236595991525,0.000441370780688964,0.00203550287019284
"813",813,-0.0123924930920829,-0.0019120143014439,-0.00517983256932196,-0.00985527141404526,-0.00798238947769401,-0.00924902117206841,0.00326307517517796,-0.00479224942420992,0.0120859832016631,0.00522706310336261,0.0151962072493079,0.0200144076816752,0.0147667999074083,0.0215686335595054,0.0184788944555068,0.0142412652126352,0.00869883142800655,-0.00753117742554912,-0.00213729240834934
"814",814,-0.0154670475650082,-0.00926437886388533,-0.0185455052633491,-0.0179589265842921,-0.0204041750652704,-0.0178112731865464,-0.0058490589046431,-0.0100178758835163,-0.000718205903738228,-0.00170253638823426,0.0140620985893447,0.0215833806078734,0.0155443201914165,0.0106489422322843,0.018301108018889,0.00952126277816771,0.00958921808113742,-0.00591090202626555,0.00271144898323709
"815",815,-0.0153440722349313,-0.00224176367865805,-0.0100981730317732,-0.0112119988614188,-0.00834505151608395,-0.012907397678347,0.00148978494858012,-0.00349898460917188,0.0118035897612873,0.00267518515797388,0.0123315477859057,0.0151380638981661,0.012025195769324,0.0193357538940202,0.018332302652334,0.00735709993267762,0.0145620760153156,0.00475826359947574,0.00531222880660237
"816",816,-0.0184133641749253,-0.00523554921560093,-0.00611515641998623,-0.00919136877937122,-0.00888493239461097,-0.0082471083847292,-0.00435725634969422,-0.00561639226117231,0.00446882314008871,0.00193267805241553,0.0105974391378897,0.0177987861195999,0.0165730918007035,0.0147873559071549,0.0179335454383424,0.0167663382883928,0.0119063630952567,-0.00343311650684029,-0.000146407065496264
"817",817,-0.0202133715547068,-0.00881113097010955,-0.0177934001961435,-0.0154513717389524,-0.0170793875501691,-0.00948960036222741,0.00581751167486321,-0.000920198274758577,0.00894744101554666,0.0012485907090948,0.0134671317676438,0.0138851466353171,0.0147626723536215,0.0131541180102536,0.0182049818518939,0.0112138778650953,0.0122148575132791,-0.00389458004018418,0.00542605172025549
"818",818,-0.00919978496542731,-0.00899170639675864,-0.0110437916264233,-0.0128858989625649,-0.0120179705118349,-0.0217085083204763,-0.0170320425245274,-0.00756120208431886,0.00948771247103709,0.0109044039950472,0.023221827516984,0.022180101116814,0.0214160755081861,0.0157092074661198,0.0190717551787888,0.013715962223458,0.00963298757985502,-0.00385735106202095,-0.00151012292350788
