"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14","coef_lag15","coef_lag16","coef_lag17","coef_lag18","coef_lag19"
"820",820,-0.0204909327069572,-0.00760977337793441,-0.0133530780437963,-0.0151571794379876,-0.0141274841420182,-0.0148138890516393,-0.00576557162745541,-0.013151676334733,0.00292961166317903,0.00147183011645036,0.00864409562378987,0.0158053839428483,0.0142014391294066,0.0175616636894709,0.0181852027107366,0.00591220840452883,0.0108687187501787,-0.00565505322280683,0.00707377584697856,-0.00248304874856195
"821",821,-0.0142844354679779,-0.0057885793899274,-0.0155921563061358,-0.0203497978748643,-0.0167849387111441,-0.0259471977996688,-0.0152969961257525,-0.00995192509511261,0.00399250518879803,0.0061777845377425,0.00815600902190777,0.016355616007274,0.0175853453557465,0.0166616984892778,0.0271623309897444,0.007276224258971,0.00806038254345481,-0.00632578052136618,-0.00270788522640869,-0.0107281400910587
"822",822,-0.0237264273944547,-0.00713009383224046,-0.0186833293611979,-0.0196712350833796,-0.016820869095161,-0.0146315299898925,0.00180192369022593,-0.00622506495560388,0.0131651273225474,-0.00265712006539377,0.00488453601038712,0.0153126989661,0.00774555768616808,0.0144796164458542,0.0150511262508818,0.0153104560042947,0.00691951643819296,-0.0130775704275245,0.00523509695379723,-0.0012360135110432
"823",823,-0.0206481252532039,-0.006726006947829,-0.013635604635956,-0.0174888119414317,-0.0116590863534218,-0.0120312732989787,-0.00553543094752258,-0.00924716811251148,0.00321519268949229,0.00221205712348941,0.00554424869038375,0.0167787533649331,0.015212443108715,0.0144517937832947,0.0133870291656145,0.00358682880117413,0.00697104202097272,-0.0112920821478818,0.0022833325899846,-0.0067107616933662
"824",824,-0.0162144831013083,-0.0078457622038506,-0.01289792358175,-0.0167798066848144,-0.0123940061972032,-0.0154704299409205,-0.00946894389910783,-0.00380383540184735,0.00938473944591008,0.00750971754516582,0.0123139499287436,0.0157894304176508,0.013397092583628,0.010524504630868,0.0156975789093984,0.00761301183521552,0.0035958213940356,-0.0140632419938477,-0.000366982509892402,-0.00691311253417105
"825",825,-0.00637719613588545,-0.00223521638699374,-0.00352895073474846,-0.0080053832220972,-0.0118804654876144,-0.00067126628571323,-0.00123551903663626,-0.000891246841546719,0.00710765109308832,0.00853426259685246,0.016120074240459,0.0230610443343878,0.0178312309829824,0.0198523940717411,0.0214123496862417,0.0103883372005979,0.00849865191386387,-0.00437888744341879,0.00798026540341814,0.00553723493007346
"826",826,-0.0139438117394628,-0.00979510109573118,-0.0107011877863329,-0.0126908439711676,-0.017563948397262,-0.000304126021364606,0.00620838176748102,-0.00144640298989752,0.0106426751477083,0.00711450470362339,0.00878846621226891,0.0111793821621196,0.00918961071466249,0.017302393819077,0.0190883219258875,0.0112647895584019,0.0121527333834498,0.00150240574509173,0.0078089007187614,0.00126768579635358
"827",827,-0.0115148550997856,-0.00664163781695911,-0.00488571007225154,-0.00997147424334301,-0.00695441221822997,-0.00302110886564581,0.0034927632370443,-0.000191515577988628,0.00981382739823428,0.00864493251438172,0.0123439860778249,0.0111114323609544,0.00947604132586233,0.0109211833856851,0.0126127879923024,0.0115841423303526,0.00783986905679961,-0.00500643679312675,0.00370921412670456,0.00138741640645448
"828",828,-0.0191484302294126,-0.00416421120165328,-0.0161862398443681,-0.0167687345321341,-0.0100158849221183,-0.0274586638559287,-0.0142755858981075,-0.00763343334571747,0.00386204964689797,0.00321849585054134,0.00654685819714719,0.0141035981615616,0.0128665434586521,0.00812177039592146,0.0146010909989547,0.0113616660767287,0.0110383190091729,-0.00527488983458968,-0.00236732618274482,-0.0098318074158591
"829",829,-0.0170157502089993,-0.00830711643671234,-0.0152674542688114,-0.0158053429811768,-0.0115427061564415,-0.0220270669820173,-0.00931997298093992,-0.0155691637553288,-0.00874580353605446,-0.00716589073317919,-0.00331107751608039,0.0153405374507716,0.00893786534792278,0.00670963681256642,0.00995982759990937,-0.000377539424036627,0.00166800313542695,-0.0136620554577549,-0.00244099192377918,-0.00704071769838208
"830",830,-0.0130587025566581,0.00180533679807158,-0.00921347309579977,-0.0102137567622078,-0.0106678522294926,-0.00606513267514759,0.00179282201915623,-0.00609276421128438,0.00882361080152273,-0.000745868017395193,0.00897283719913706,0.0111678185223203,0.00956909230930307,0.0170774364373911,0.0105351434097772,0.00831059600706044,0.00809847588726061,-0.00911734597647102,-0.000761250142209552,-0.00732701444970298
"831",831,-0.0199742383348877,-0.0102840133166399,-0.0193582541989838,-0.0133183341438566,-0.0150185774472239,-0.0155658109870359,-0.00992950939319325,-0.0186966119104738,-0.00274038432758243,-0.00403368444985166,0.00518203770011537,0.0109852002621403,0.0121955115156006,0.0208080631789719,0.0172031293537928,0.00839249957723197,0.00387122812059255,-0.0095068305806974,-0.000584361605311875,-0.0135962360947233
"832",832,-0.019668740090422,-0.00435682152773085,-0.0126960291476399,-0.00569079771677395,-0.00435112985616401,0.000767818440548794,0.00664379972573163,0.00157646941208835,0.00553398772888391,0.00121437218176098,0.0159411518853047,0.0229719765895458,0.0215787951917863,0.0249965896335034,0.0265143035873403,0.0168260747482471,0.0101939289943369,-0.00497560705636593,0.00685334320309415,-0.00845176450524692
"833",833,-0.00836735605400582,-0.00368165862277108,0.00135433150940886,-0.00585211280250686,-0.00249489210454321,0.00343137522004228,0.0112193671128836,0.00614244167120529,0.0134057486428457,0.0121705971361382,0.0167553348911557,0.0230663186284699,0.0189809034887339,0.0231951035860164,0.0278961230059416,0.0142289645916492,0.0148688026429527,-0.00675982690608213,0.0062896411601841,0.00414409884098583
"834",834,-0.0218174201248237,-0.0116079647079833,-0.0193290990869643,-0.0125212916229609,-0.00814325081917663,-0.00397279695520863,0.006247614159543,0.001708252684713,0.010717753000004,0.00772864090003036,0.0118964642862874,0.019909040981391,0.0146416632934417,0.0193671357151458,0.0192882599956557,0.00996413729332158,0.01521920806364,-0.00117946664470746,0.00876706702786554,-0.00694101661873961
"835",835,-0.0154327856368112,-0.00427631717102239,-0.00764398887641355,-0.00353224643004449,-0.00676483470957314,0.00428394316172593,0.00676578919509215,-0.00391346433657592,0.00232084631935004,3.58590596708897e-05,0.0084413348173161,0.0160009102780667,0.0126325119599121,0.0151165270101959,0.0144033572990128,0.0109679799876933,0.00425049495747016,-0.00973531323038631,0.00309154109568387,-0.00124222765624087
"836",836,-0.02071446852569,-0.00492763639106041,-0.0172872044950434,-0.0145694548738335,-0.0175440531115899,-0.0092021653568967,0.00564519157506034,-0.00752586250023814,-0.00227351579572923,-0.00946158280213474,0.00351433054126562,0.0151135502649457,0.00722889991668822,0.0181647936198276,0.0180130850703958,0.00513568377956961,0.00638355609166023,-0.0132654228774137,0.00283179644610205,-0.0100551792043401
"837",837,-0.0163675313333238,-0.007145984025336,-0.0182542783956887,-0.0133269927051861,-0.0131606847104984,-0.00449129289001759,0.00480741425250779,-0.00552486744510469,0.00955113880453954,0.00540037681427295,0.015625602745449,0.0149744791985761,0.0178030148454948,0.0247221003301432,0.0188386830828463,0.00763037956057958,0.0120554738095434,-0.00620546756167053,0.00535070334339374,-0.00602146598518462
"838",838,-0.016539065853899,-0.00455785204148034,-0.0125146418366127,-0.0115487595010869,-0.00744713615896393,-0.00270903154212265,0.00292293308858592,0.000374559609029982,0.0110185000735782,0.0084475024055929,0.0146572599571052,0.0141914642458513,0.0187189688845456,0.0149188054371723,0.0194876589410897,0.00625845268166444,0.0204248070633655,0.00149271861965979,0.00900268378234717,0.00538885959824788
"839",839,-0.0160171681830387,-0.00714649856634863,-0.0101214549434538,-0.0153793451847607,-0.015456356423369,-0.0121054197436342,-0.00449934101093123,-0.00829478927389814,0.00287302005021271,-0.000469589136073837,0.00923121163133035,0.0124592244220639,0.012552807933951,0.00612456866766119,0.00676943044380226,0.00251936902129317,0.00267229419073538,-0.0121830643837692,0.000110908051793569,-0.000242592801641209
"840",840,-0.0218905142242467,-0.0101162539065058,-0.0150213792237843,-0.0172071225841387,-0.0169124827705711,-0.0125596484303305,0.00412077857392168,-0.00360314546011271,0.00981804901883093,0.000431650776639866,0.0067194818420937,0.0144816257411257,0.011288260727538,0.0191160485758859,0.0184088250155659,0.0126139386014337,0.0155427657418898,-0.00600064321635799,0.00576516372867236,-0.00102230041420918
"841",841,-0.012534233694173,-0.00603340749100345,-0.00334175232853023,-0.00897341042107377,-0.00869005174771768,-0.000992969839446493,0.00581488374323283,0.00215099357072004,0.0104412198022117,0.00814849132556677,0.0189027970576116,0.0227281605648858,0.015340052599236,0.0193501023256502,0.0166298086325839,0.0114528980251732,0.00926142444006389,-0.00755802279077485,0.00790075649126973,0.00377058823597097
"842",842,-0.0153316020976444,-0.00227525731204799,-0.00388978659896713,-0.00235695136995283,-0.00450433171172954,-0.00037040800107354,0.00613542195191619,0.00278960603601013,0.00955996856362217,0.00132282858882067,0.00874899610391414,0.0148676352809311,0.0129786737579351,0.0172515697215211,0.0144292015888065,0.0154909343425236,0.0114998944281481,-0.0027703675321699,0.0055368885730898,-0.000233316316898
"843",843,-0.0173874507697841,-0.002559531608311,-0.0118323584366958,-0.016958717359809,-0.014125882239024,-0.0231134596704893,-0.0180349047546746,-0.0109843275791149,0.00521909630135799,0.00516935439033792,0.0103726072566264,0.0207736028088861,0.0132180604218244,0.0103380354452278,0.018296879226117,0.00970508151432471,0.00481474544936207,-0.0137256041219312,-0.00108408530756004,-0.00673131913029752
"844",844,-0.0180603398412732,-0.00714217124031818,-0.0145085670807349,-0.0152644366128296,-0.0159627582456995,-0.0149200830978843,-0.000691800699101549,-0.00541101867603648,0.0101797196254605,0.00255176554469853,0.00917922436058473,0.0139679844660863,0.0103215412078604,0.0142922909658145,0.0138267927361573,0.00387145339602548,0.0128349301184887,-0.00684629388353677,0.00227223871577691,-0.00604397780693864
"845",845,-0.0178847056645752,-0.0100896838660063,-0.0111508385599334,-0.0152870966563347,-0.015495345175035,-0.00379807707093706,-0.0012386775236917,-0.00723445048667051,0.00386953896068518,0.00161948413072432,0.0109157843902462,0.00912656649831857,0.010726653060888,0.0144168105232874,0.0140580637807975,0.00745856677043067,0.00173314844675329,-0.00708812653039227,0.00480587009719353,-0.000364486554690145
"846",846,-0.00865968265290907,-0.00267014292902844,-0.0067954734601369,-0.00987062241826452,-0.0125492438588923,-0.00244133452881994,0.00369843386902305,-0.00216429104597999,0.00745322383583281,0.00517263807020611,0.0125557663102867,0.0143792015698527,0.0112027941172209,0.013680291487489,0.0143665321482026,0.00776502465878511,0.00298648533623417,-0.00680728086235639,0.000320739259456329,0.000850880397130454
"847",847,-0.022567706295816,-0.00260603965755347,-0.0106653449261133,-0.00759374748968626,-0.0112195333582938,-0.00721500541033327,0.00635859177783414,-0.00206534822164797,0.0118286668429024,0.000536574056086805,0.00691312127778377,0.0203185679181769,0.0149305492774147,0.0262046856825667,0.0211229321097317,0.0269207249425095,0.0166924943222774,-0.00179893890766781,0.00678973673913553,-0.00445394898853466
"848",848,-0.0171870642627986,-0.000328957394311593,-0.00911401658057051,-0.0132762314172442,-0.00996304758537026,-0.00535293658226475,0.0080781841468774,0.00279025077327624,0.0154926979011767,0.011475167810284,0.0139777158226087,0.0193380378965041,0.0213546869573622,0.0197633211273973,0.0283555645023219,0.0119743697947645,0.022677483421074,-0.000795558812913017,0.00455550209482998,0.0016791206629266
"849",849,-0.0163930415850474,-0.00134351961090156,-0.00593427816303959,-0.0101427081415145,-0.00355603913281812,-0.00144538201088595,0.00687750252866094,0.00089912331729977,0.00419958999088672,0.0054150063572975,0.0137327153720262,0.0245674343079861,0.0250991624622153,0.0213838524504082,0.0248999493658573,0.0108346714372941,0.0112968454610824,-0.00983349292119353,-0.000350923207214842,0.00205959084598891
"850",850,-0.0177460373999524,-0.0113148479593789,-0.014569979315421,-0.0139662293595551,-0.0150684844459684,-0.0167411065494868,-0.00928123578070321,-0.00858337529455779,0.000523640619716989,-0.00174465762757501,0.00512612379234682,0.00866129119621308,0.00799886960854265,0.0113860009458356,0.0138062210717256,0.00676207065256904,0.00107771839286578,-0.0100695005469017,0.000280536669000662,-0.00646761883822128
"851",851,-0.0146106148079067,-0.00602915270938991,-0.0111106838913365,-0.0132144779385488,-0.0126526591505259,-0.0125228440131841,-0.00658144546692031,-0.00937778027727352,0.00180525622028547,0.00166899003447984,0.0101759855311821,0.0169621321469368,0.0091417137397958,0.00855140181022444,0.0104754925723779,0.00636402967709159,-0.00549839359941553,-0.0165806961244349,9.16254286526218e-05,-0.00392917713815478
"852",852,-0.0175675008745488,-0.0109233611137367,-0.015292680293353,-0.0130314097179134,-0.0105498402542778,-0.0112207173080465,0.00499697066331027,-0.00350556275940324,0.00774644223365417,0.000276838649313669,0.00710966734517431,0.0226136132705448,0.0123601785108478,0.0186001055041172,0.0183098454366668,0.0181863491852292,0.0194512078978122,-0.00247742469853115,0.00816825329034787,0.000947511093953962
"853",853,-0.0111846762303972,-0.00678084649150168,-0.00639872298656619,-0.013269014134089,-0.0117444516475561,-0.00691630479649586,-0.00495661970445013,-0.0017075266524943,0.00181840154025048,0.00368608772689747,0.00555523578767741,0.0141751485194226,0.0126741008788772,0.0169306617771356,0.0204997349296649,0.00955467335913579,0.0082711818663502,-0.00620669981389807,-0.00187704805252211,-0.00241244205511905
"854",854,-0.0120075261274283,-0.00203324586836281,-0.0105466438093823,-0.0102933709497243,-0.0111599729757823,6.01666353731696e-05,0.00553329247965425,0.00265845166725308,0.0149263747063891,0.00917476609797298,0.0209634804207765,0.0163548827998502,0.015892637975953,0.0174371252317429,0.0192292907659855,0.011016665113562,0.00496240344788531,-0.0104200223826039,0.00312859317164226,-0.0012967682121992
"855",855,-0.009555623919865,-0.00083542940397376,-0.00218439153205462,-0.00536335021066226,-0.00483969908328385,0.00341432454200074,0.00451453382298927,0.00135224041989295,0.0085787702564144,0.00625570031881902,0.0105664709760277,0.0134532906727415,0.0109787073137663,0.0162867261299679,0.0149289365536778,0.00621195384803956,0.00461681674171503,-0.00652201149530626,-0.000605655294129644,-0.000114554065452469
"856",856,-0.0201974005816242,-0.00904505331272521,-0.0188395065787167,-0.0193147711127735,-0.0152806712933787,-0.0119455940866492,-5.30723183082951e-05,-0.0145193806714215,0.00723331775691813,-0.00440043493761689,0.00397003810670376,0.0168286454570803,0.0120144053114626,0.0250470611946868,0.0201036362928575,0.011689935951309,0.0148588066411738,-0.0039486832429429,0.005831387217147,-0.00437680419002296
"857",857,-0.0172634911660282,-0.00730863317618494,-0.0138958616210571,-0.0143368242233331,-0.00984985626411746,-0.00353722537118754,0.00703653681738624,0.00355780222977797,0.0129227802496565,0.00590514846013772,0.0113072889099906,0.0172099595624448,0.0155428297650135,0.0140940609556585,0.0180645798797644,0.00719204435797679,0.0178290248541978,-0.00243626028587268,0.00742396112788537,0.00234465085585151
"858",858,-0.0206240606472135,-0.00734256856310012,-0.0157919319714685,-0.0144017998265916,-0.0188585379636517,-0.0114727445304104,-0.00503666648464327,-0.00656570947460364,0.00366067288553923,-0.00616770123269704,0.00586278632204807,0.0143186977676959,0.0160228785601726,0.0241754985436172,0.0183993671688548,0.0152158717895444,0.0109886808944102,-0.00685514707362087,-0.000203040719629583,-0.00439503832994997
"859",859,-0.0190877590180631,-0.00619792661864932,-0.0188155758404438,-0.0178794261179773,-0.0163967612154058,-0.0114721379041704,0.00194550870896522,-0.00257324298510854,0.00549586364760422,-0.00386435365416377,0.0181398250845802,0.0257033305419944,0.0243752316855101,0.023140253224649,0.022700106510382,0.0122503076771216,0.00702768415491878,-0.0128437894998357,0.00346485548615493,-0.00435609891730176
