"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14","coef_lag15","coef_lag16"
"81",81,-0.0155858523068283,-0.00467838350480384,-0.00635847340998484,-0.00565273247234549,-0.00884253771810766,-0.00821291358683995,-0.00645972121469115,-0.00908489593739924,0.00909756446062211,0.0120083580496827,0.0262149739973732,0.0295812979861791,0.0257330801440534,0.0281505637566249,0.0241287774616772,0.011556698023758,0.0110195420282944
"82",82,-0.0122383270791576,-0.00417711841907693,-0.00139907254546998,8.38738770942745e-05,-0.000584399746966642,-0.000372569822180404,-0.00110924858430896,0.00143231060308434,0.0111651730535874,0.0119918641808418,0.0198259331670287,0.0205339608645964,0.0207103157322154,0.0170567783821098,0.019627187842455,0.00844788655206266,0.00797918316116807
"83",83,-0.0167427027146127,-0.00570082810665471,-0.00950263483418087,-0.0109166907115009,-0.0111422234466094,-0.0106771433031224,-0.00116581722006716,-0.00913126658261512,-0.000382971243941015,-0.00553996944488321,0.00715595170220099,0.0189978563008878,0.0151683750648115,0.0170054415177288,0.0142454777203205,0.0116568191841282,0.00931831378519113
"84",84,-0.0222547484531642,-0.0109436980176443,-0.0237396424050266,-0.0181697574518676,-0.0178744301269812,-0.0145388590148219,0.00906357595702363,-0.0105063917774241,0.00892666412499312,-0.00192534805883554,0.00394436718500246,0.0211490996775283,0.0100653896098803,0.0223807689448922,0.0188628810783842,0.0142784484723543,0.016878853717317
"85",85,-0.0191723307096598,-0.00731093800874937,-0.0127130772119612,-0.00753103433134609,-0.000770523763799209,-0.000754320578081743,0.0161156175762994,0.00074550741888392,0.00847793170518784,0.00240527855949318,0.00417056458340445,0.0233838402055856,0.0129846164971328,0.0286580213746986,0.0295315060124972,0.0196971428665781,0.021854318121648
"86",86,-0.0187638435385235,-0.00675836179485234,-0.0103988400445934,-0.00809723473578662,-0.00737321058812806,-0.00759804766733338,-0.00071910921293605,-0.00910345204901643,0.00188727061403648,-0.00265686178626394,0.012951359877177,0.0253061178153554,0.0237736013408332,0.0288322897353535,0.023433430150952,0.0189931468627831,0.0153006586918802
"87",87,-0.00971066464834604,-0.00653561826559279,-0.00987722385308312,-0.00631853343377306,-0.00748503607196216,-0.0133011294039344,-0.00606226586639448,-0.00448732197186624,0.0109131971995361,0.00512491138926304,0.019937152906542,0.0233793149334617,0.0232740531849743,0.0240440189295585,0.0181445718629757,0.0172688539006572,0.0148681078872029
"88",88,-0.0193650752975566,-0.011494737894542,-0.019623282096935,-0.0166722360330984,-0.0204606836177844,-0.0120231994901771,-0.0031894992436656,-0.00984453181311719,6.39196379846471e-05,-0.000827544260752685,0.00521038155349789,0.00999214407753335,0.0108943316042912,0.014293171991783,0.0176755398312292,0.00604495357349865,0.00568948246426938
"89",89,-0.0151166841145656,-0.00591850633104746,-0.0142654198279892,-0.00628434285703253,-0.00804679799126986,-0.000784675370208299,0.00260932676385061,-0.00692060068502807,0.00709311896704182,0.00373308624505316,0.0145209265968294,0.0185283968290668,0.0151997466667282,0.0208484185055626,0.0117055317003129,0.0105381999256194,0.00310851566146448
"90",90,-0.0168193157366234,-0.00387804434914186,-0.0113210356482863,-0.00659872044745405,-0.0104672922175911,-0.00550392270305589,-0.00821399366787431,-0.00928080651254782,0.0071915690801832,0.00114019316054894,0.0171258886313726,0.0235770693098706,0.0229009162247906,0.0221203326980244,0.0125952102974155,0.00908336574126837,0.011088116728944
"91",91,-0.0142328958942884,-0.00404854757125179,-0.0104382053060853,-0.0104607697737245,-0.00983420117627582,0.000295502836181656,0.00443515433210323,0.000929419523748331,0.0082325043561129,0.00796127440087026,0.0217360678170955,0.0203283708255904,0.0225414753134,0.0151746617519908,0.0221158966662457,0.0148487432639483,0.00746650137566529
"92",92,-0.0151791096951048,-0.00342923546649057,-0.0101909951026754,-0.00713371916566802,-0.00913718550734451,-0.00769050304883898,0.00473987267842616,-0.00607997458051776,0.0132850632382703,0.00489921905788249,0.0121496499925737,0.0212802893708323,0.0128436622864866,0.0214387906357367,0.0158846683607922,0.0150507586688247,0.0134362873924804
"93",93,-0.0163230411088452,-0.00831069106740785,-0.0110216655693384,-0.01156458332273,-0.00710715336867484,-0.00440899786722673,0.00613075955515421,0.00106332609691821,0.012286109064287,-0.000205794326690104,0.0117746792702014,0.0210380185490789,0.0183190340997633,0.0270508395624866,0.0281821092690087,0.0166393257341239,0.0226641740356872
"94",94,-0.0187013060913391,-0.00867917153393553,-0.0144430831091583,-0.0134814727943048,-0.0106182723697262,-0.0169028542778411,0.00188366130031366,-0.0133848025820156,0.00394299977311102,-0.00259734226540767,0.00668501232215941,0.017365115918181,0.0181201567391373,0.0287020775660011,0.0347917529302181,0.0228447644516129,0.0236027770680199
"95",95,-0.0192508928772225,-0.00428147158934245,-0.00884030088500683,-0.000774151111988794,-0.00152689852777827,0.00513692562114371,0.00593363737268897,-0.00105247043477251,0.00770710680565008,0.000127329316080781,0.00688975189767553,0.0141951458121879,0.0166321767210674,0.0203163003816399,0.0135093470909109,0.0188722560079794,0.0117628806810989
"96",96,-0.0163456379304176,-0.0053250127743807,-0.00256292156274583,-0.003174587867785,0.000168521151010224,-0.00133606149680872,0.0037922880546205,0.00190610151587537,0.00412098274455829,0.00188365010607165,0.00669259470615619,0.0172563299036022,0.019506965983804,0.0139624992505321,0.0268647559900684,0.017333206955576,0.0150984432752438
"97",97,-0.0192477258322813,-0.00562958919204052,-0.0169542508511594,-0.0149320636455519,-0.0184334688092643,-0.0176767442151377,-0.00468550134205572,-0.0136963344904205,0.00666357126053816,-0.0052501735658115,0.0102109914401418,0.0164310374030793,0.0124419394869621,0.0242495429946611,0.0156272227900851,0.0178677206789275,0.00971799727230664
"98",98,-0.0129527614261211,-0.00719888645397219,-0.00908741637914779,-0.0107985761230362,-0.00591597896891457,-0.00950851123088778,0.00362482602161045,-0.00820683923353576,0.0107269027706374,0.00565738167037609,0.0258686579637472,0.0310757751973174,0.0236885184000556,0.0207264063014579,0.0165969671518111,0.0132287322226737,0.0115053471905407
"99",99,-0.0157507807152239,-0.00731107305328414,-0.0108550026806795,-0.0120352589720308,-0.00445041702908874,-0.00656435381635866,-0.00054187266265257,-0.00555368455180117,0.0100917308012394,0.00957218269134427,0.0173160015686104,0.0261850416600683,0.0202219133266717,0.0238812105714853,0.0167241066813631,0.00672134100473295,0.01435752752067
"100",100,-0.0191156707298086,-0.0089733883814506,-0.0111284781186486,-0.012987891898213,-0.0111693542995644,-0.00222102413916179,0.00523174316222716,-0.00409431778582181,0.0100755519643868,0.00555168270150509,0.00811146198036405,0.0134375662040062,0.0110973354967615,0.0197601248786493,0.0167554376431071,0.00813588358775395,0.0158290819355016
"101",101,-0.0133304190274889,-0.00515734819788208,-0.0110075316893408,-0.00688995184495777,-0.00192383550081074,-0.00367806686512961,0.00774603903527581,-0.00758180374121806,0.00895539351947718,0.00327909744087502,0.0174057352900059,0.0223324846476824,0.0198283151930909,0.0202054167908823,0.0188931607195317,0.0137429077206737,0.00798070217810187
"102",102,-0.0155042338030822,-0.0140559126087479,-0.0236112650821252,-0.0194470642290056,-0.0116639953757011,-0.019098640437836,0.000910728949220031,-0.00872153902279849,0.0146926795837415,0.0070848188824802,0.0129330562861835,0.0293586358144845,0.0155820035319927,0.0213215407231447,0.0169379766604477,0.0106842677364596,0.015921200805158
"103",103,-0.0150841113884016,-0.00737480593086971,-0.00870575479638716,-0.0121842974829413,-0.00557606630044433,-0.00889144497958549,-0.000763023796876296,0.000897297788228768,0.00786700847064094,0.0114551475110817,0.0160770315199812,0.0281386847737163,0.0243289778697237,0.0210500237002219,0.0211533178287648,0.01400408131841,0.0154580353235165
"104",104,-0.0125829899101206,-0.00421588968891377,-0.00726901205241976,-0.00156735538692587,-0.00796977491360467,-0.00370422953348156,0.000638284113496955,-0.00344417067683112,0.0112996272495764,0.00588604723336695,0.0170075047246328,0.0213533561006532,0.0182979477323814,0.0231181844695518,0.019762319595702,0.0170430372196,0.00407905708273201
"105",105,-0.0150809088136094,0.00121382080580077,-0.00479151831045834,-0.00112208228063072,-0.0025804847033591,-0.000630546808785332,0.00376592174484438,-0.00364685613584829,0.0067609514250074,-0.00196328399040617,0.0104568883305487,0.0194781426324746,0.0160251454034108,0.0219796771499997,0.0155287647369389,0.0168273833246324,0.00760455384362895
"106",106,-0.0146095374394467,-0.00291903911222919,-0.010327950353857,-0.0101730606653742,-0.0113197682992141,-0.00698991491301439,0.0060260972798677,0.000251536100787938,0.00910666719008489,0.00506732385428212,0.00751224783281299,0.017826643824467,0.01001376482686,0.0164477768137615,0.0247447656459604,0.00942873571059477,0.0162019445120637
"107",107,-0.00972225942975095,-0.00335495542875602,-0.00467250240980168,-0.00960105298778051,-0.00456736432615121,-0.00534503677595099,-0.00436939610166614,-0.00701722331052669,0.00447480043151908,0.0129991029545887,0.0188423128695506,0.0278906797262119,0.0250600300767842,0.0227679499315536,0.0236917279519288,0.00563629497504819,0.0140544528926863
"108",108,-0.0144140524989003,-0.0066322417457827,-0.00945568589620605,-0.00952937768683492,-0.00473279849174943,-0.0157877158073363,-0.00796288730107649,-0.00589647837912314,0.00960716839459456,0.00966305886105038,0.0166982094382381,0.0216891064897664,0.021337570881226,0.0172911799640642,0.0166660104312812,0.010787313060216,0.0113181658691221
"109",109,-0.016521769697394,-0.0056748818973246,-0.0058162706509668,-0.0106843729326936,-0.00727942443770812,-0.0110645178800595,-0.00743957462032245,-0.00669585784938625,0.00575567931212526,0.00943566497159192,0.0182363318483047,0.0232262639886596,0.016845961141815,0.0177851031014687,0.0166251805408859,0.00747844750525244,0.00825384561068277
"110",110,-0.0166907182242001,-0.00848576533192931,-0.00952946869308629,-0.00971893778564421,-0.012166826003552,-0.0113889947682505,-0.00577689938903723,-0.0091689478869807,0.00487788691765331,0.00710703188137002,0.0176409432778455,0.0251681811505804,0.0206876255360532,0.0212080131729994,0.0210800400201785,0.015370365208288,0.007383962531081
"111",111,-0.015684056277182,-0.0116047177206797,-0.018075644839927,-0.0195728251002982,-0.0196643418848594,-0.0156973075196786,-0.00160495661896337,-0.00903566774213189,0.00484108197038379,-0.0011186143610844,0.0086124767972517,0.00949754663653062,0.00708298252144567,0.00953933578834999,0.00819198479617118,0.00231932366560812,0.00111810149184556
"112",112,-0.0129784981304321,-0.00731827319803163,-0.0080786147969853,-0.0108291802438837,-0.0122518736808202,-0.014741177398901,-0.00765447675639339,-0.0109244655272308,0.00957600569179228,0.00483234874483255,0.0149813413340237,0.0195983243610189,0.0116148278615425,0.016152378933914,0.0167386116603482,0.0182515425657254,0.00835700550645529
"113",113,-0.0116643140974401,-0.00403183694994165,-0.00794454909502562,-0.00741919345176842,-0.0100879867403408,-0.0108419317951478,-0.00238913877172874,-0.00229692596442537,0.00874141653424121,0.00530093161851577,0.0156091108407317,0.0161412215843174,0.0101035410101154,0.0119112118085019,0.013527245358792,0.0103572475679035,0.00563454063552829
"114",114,-0.0184626425465231,-0.00295811289925208,-0.00659186546339346,-0.00772033553303462,-0.00629633407341986,-0.0121491905546737,-0.00415089205495797,-0.00538850656304944,0.00794836585007565,0.00637234635338256,0.0142615182710886,0.0224088072160638,0.0195656992555132,0.0145224176454188,0.0217356831169588,0.0115132601103838,0.016596883186398
"115",115,-0.0181690325914062,-0.00714593282687216,-0.0105463391267278,-0.0108380119448835,-0.012027690742061,-0.00648906414669699,-0.000448796647719524,-0.00801855060286469,0.00300609893965721,-0.00281048994264427,0.00740540427744049,0.0135366742008589,0.017409355065981,0.0206279650551371,0.0195286399213607,0.0143619134348981,0.015208987163397
"116",116,-0.0222686988039507,-0.00814230952458319,-0.00983972472228678,-0.0104166214735652,-0.00902604388203629,-0.0115919239240437,-0.00332616130444699,-0.00575351688285416,0.00778928318235992,0.00431079040255387,0.0128134193632648,0.0210564134067019,0.0142838389068411,0.0167710328621129,0.01698799222355,0.0108601997896169,0.00996256133981355
"117",117,-0.0106477351402121,0.000435655295029867,-0.00450394374209898,0.00250816890471767,0.00580460735894099,-0.0026774589581652,0.00351597460759854,0.000493412249379905,0.00838505819604554,0.00431277497758653,0.0141696235207547,0.0206003127525515,0.0212102312176139,0.0234760501938135,0.0204853730251224,0.0170122227490457,0.0100059559351929
"118",118,-0.00598023264844333,0.00163875987755198,-0.00701379715275244,-0.00798089719395759,-0.00513191718845479,-0.0135883787147614,0.00205068186341883,-0.0052249406556869,0.0125430891454891,0.00866248350101356,0.0230962884062542,0.031045208660619,0.0240513274489006,0.0229603370538199,0.0229153376575587,0.0141651601226912,0.011217133771208
"119",119,-0.00998483543373611,-0.00761111850709416,-0.00778084435236685,-0.0044267987809416,-0.00343338123343587,0.00274672723668958,0.00372668945516552,-0.00548099390043143,0.0111838978270862,0.00463076660006317,0.0149262258094258,0.0153752024979722,0.0176820115421587,0.0151171302757526,0.0169740226417797,0.0131972810059173,0.00959489018097894
"120",120,-0.0123596118817353,-0.00327898944934795,-0.00982609985711836,-0.0112739558462547,-0.0125203201254517,-0.0149963130258167,-0.0100437777749654,-0.00292293659536788,0.00514061358944009,0.00425271290472929,0.0165102720131778,0.0189568168530116,0.0191841699456613,0.00698049116870465,0.015363278299303,0.00843823928669447,0.00456022808005374
"121",121,-0.0196694516157842,-0.00697097135983467,-0.00987823072139519,-0.00995633135062376,-0.00679525385557443,-0.0172712596150807,-0.0171838055867194,-0.0133867178894563,0.00197114465567132,-0.00101342062056279,0.0141043928593159,0.0197260805330745,0.0203517922192493,0.00927724113202253,0.0081161766774711,0.00989020411254651,0.00850017437581598
"122",122,-0.0223894036549202,-0.00802344778742,-0.0136897695871438,-0.00988406550252756,-0.00819515051361558,-0.00728080866421114,0.0035465530259848,-0.00939760110558691,0.00305582685998952,-0.00355338450158361,0.00262036187100976,0.0182082368031102,0.0133016351364967,0.02048258412714,0.0165080330658488,0.0113687022732629,0.0119855676012988
"123",123,-0.0116176037407888,-0.00646035563509407,-0.00821741971174218,-0.0129958566817602,-0.00866474778263913,-0.0108925681029981,-0.00459817519699697,-0.000486755559082131,0.0102735938743988,0.00954882200397433,0.0110317747980409,0.0211023044967771,0.0210087647717217,0.0205773896166316,0.0239558598303198,0.0204210022107041,0.00822795429582204
"124",124,-0.0208351022583031,-0.00950505448356843,-0.0111647549936908,-0.0132868853971539,-0.011295483256261,-0.00601381073278331,0.00829996543282859,-0.00711933640521361,0.00443405752417235,0.00631646317050084,0.0111345677293534,0.0218710441174401,0.0162355907988675,0.0200289132053462,0.0228251978571327,0.0089217323239778,0.0142143479591733
"125",125,-0.0100669746817788,-3.28902592689667e-05,-0.00723617508423525,-0.0100787208904179,-0.00322766064915333,-0.0112324356430869,-0.000776400846114124,-0.00722541996773085,0.0101858282871983,0.00381619567101196,0.0115668919638225,0.0233053674792382,0.0151762008919176,0.0230916868623723,0.0185024776685563,0.0127751943452366,0.0179512142754419
"126",126,-0.00513240187018547,0.000134602617017423,-0.000865577961976168,-0.00357441286726373,-0.00269146891285105,-0.00305375860427174,0.000616494640995874,-0.000625783128569326,0.0127832010456689,0.0118058059174642,0.0223119482985006,0.0199455971578719,0.0185556251925655,0.0193040299409361,0.0149266455712828,0.00935852728508911,0.00916233757754471
"127",127,-0.0113161495259737,0.000296187650701118,-0.0019854193876349,-5.12573541912073e-05,0.00235298495533547,-0.00879515874263225,-0.00315766315101413,-0.0014111342746844,0.0109635608353385,0.00930725212713129,0.0212256225194499,0.0292720676904287,0.0239281001251364,0.0240490245150294,0.0290992659747629,0.0183776773448004,0.00932429084230812
"128",128,-0.0157371274437582,-0.00702273320645008,-0.00833828204730946,-0.00753437978380111,-0.0101730396418497,-0.00537949185281464,0.000658727981932886,-0.00733071191260175,0.00561421951829132,0.00816464048473066,0.015433206493528,0.023536018244184,0.014887633717932,0.0185875119924387,0.0158423612503836,0.00616617594935323,0.00837223806620683
"129",129,-0.0128552725144815,-0.00441578510530266,-0.00617492225856094,-0.00741149974948771,-0.008728926352392,-0.00852607471667134,-0.00369143302549172,-0.000169492600520126,0.0101394837605929,0.00909815933573177,0.0191790189386789,0.0173132839504593,0.0160685053458432,0.00913230866273696,0.0163854017093996,0.0086613118245376,0.000588806998093956
"130",130,-0.0140457558493938,-0.00549631884713831,-0.0143624460702919,-0.0151767725284038,-0.0106161422611991,-0.0112020960694606,-0.00078740871590308,-0.011990627178621,0.00831368328226139,0.0035540142116392,0.0131581498856741,0.0176221077741986,0.0222559670540202,0.022875232244246,0.0254277922720887,0.0125220321382408,0.016043253778536
