"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14","coef_lag15"
"88",88,-0.0178960990371421,-0.0106143619138849,-0.0219215380884828,-0.0179205518578773,-0.023920644455757,-0.013510989796468,-0.00817199877898203,-0.0073809205017576,0.00149600321758909,-0.000274444554841699,0.0079539737515775,0.00726164731159669,0.0102698438236331,0.0112229861914119,0.0164707953972869,0.00426717828946197
"89",89,-0.0153314333642617,-0.00754283043203579,-0.016377722290894,-0.00951878744673434,-0.0132705347448442,-0.00373168958155557,-0.00417425511146505,-0.0091314916089209,0.00766463086517915,0.00361614866968763,0.0158584383169446,0.0140410920097233,0.0132904559634653,0.0181759163251361,0.00709129811877848,0.00873760460667796
"90",90,-0.0158156610266559,-0.00227098813157482,-0.0148472846234363,-0.00721444001249775,-0.0127709287609803,-0.00592554530223346,-0.0108343493966849,-0.00597549541800257,0.00825359992995532,0.00116526089292583,0.0207342873251273,0.0227373416095948,0.0226680250310018,0.0197307527484621,0.0115490853464648,0.00788291480824432
"91",91,-0.0141688046779409,-0.00515588427801227,-0.0154341345030903,-0.0138787226174044,-0.0160633217139107,-0.0025410584735111,-0.00315200635057616,0.0012798097540914,0.0101100179732114,0.00745051012230919,0.0243486556840722,0.0150151973669903,0.0205653236704621,0.0110731794811332,0.0164541257574617,0.0125055725434861
"92",92,-0.0146534858891389,-0.00405207320195749,-0.0145379992510958,-0.0109244450161341,-0.0167927296234504,-0.0117121454430053,-0.00379613148001009,-0.00687074628381668,0.0120942440645426,0.00478836728861935,0.0156657920154625,0.0171900123330792,0.00961513274899149,0.0165101855988179,0.0102935567264619,0.0112850958835424
"93",93,-0.0174145217996998,-0.00892241095610732,-0.0191069715761027,-0.0154887817636955,-0.0146664798897656,-0.00743821313975593,-0.000794259544489616,0.00120827385941624,0.0112983620028667,-0.00240167036578054,0.0161206964868436,0.0172302493716624,0.0149185915092734,0.0221507292960522,0.0198345314956878,0.0136152214345047
"94",94,-0.0194308666730429,-0.00872025418022029,-0.0226607058221391,-0.017928897161648,-0.0193793313030833,-0.0203842592197662,-0.00715219388817679,-0.0132259833786697,0.00278882224958099,-0.00457020637339632,0.0112426081480249,0.0125523405164717,0.0142989903570596,0.0229643948478298,0.0260481162985353,0.0190283139908409
"95",95,-0.0202276548692052,-0.00614078017490361,-0.0126938258337036,-0.0053362900039582,-0.00926752807105349,0.000700392565469101,-0.00276035047713966,-0.00498340669518752,0.00542520356459385,-0.00105309736346958,0.00874792956528268,0.00950192328738292,0.0129395696475839,0.0163760225721166,0.00595728448641422,0.0156295615811449
"96",96,-0.0170726894406164,-0.00561679714627185,-0.00761864732751302,-0.0062329578371257,-0.00544481174554275,-0.00380447425596734,-0.00196644594368137,0.00134803215999686,0.00292019103836892,0.000486536725745307,0.00939410250722082,0.0141900106145521,0.0169755109241144,0.0104769413958963,0.0209450213693327,0.0148384029894232
"97",97,-0.0194194082429765,-0.00596631336874643,-0.0214968199868434,-0.0171031086663225,-0.022479389002362,-0.0193621342436732,-0.0092881598485665,-0.0129590957435328,0.00774743348595661,-0.00637684114479454,0.0127682357933481,0.0135254542358613,0.0111419726441422,0.0215896998941111,0.0112333068839599,0.0166530353182005
"98",98,-0.0121495462137413,-0.00673058494280195,-0.0126079384708929,-0.0130962126573065,-0.0112882371378361,-0.0121622976787448,-0.00292620559834042,-0.00765542185473237,0.0101111619635828,0.00498030122056413,0.028472712883705,0.0275216972805936,0.0214482034942647,0.0171650007313006,0.0124344063719071,0.0102616593223181
"99",99,-0.0159436372727314,-0.00780312539425456,-0.0160436103617621,-0.015256045655836,-0.0107085516154639,-0.00940523492790546,-0.00725192466044696,-0.00563243487399578,0.0100002268133467,0.00841004119144617,0.0207011322997843,0.0222551538992859,0.017730862052159,0.0199577253418837,0.010812179162332,0.00430918015409878
"100",100,-0.0187088761335433,-0.00943347544503153,-0.0162462022124394,-0.0165305031745665,-0.0184881152030879,-0.00582755854977206,-0.00245442518030031,-0.00406216773360083,0.00899015938926679,0.00525796083285909,0.0121492658602005,0.00992478241285394,0.00804733923840272,0.0148245952336882,0.0111952687901804,0.00480047267291201
"101",101,-0.0133083159249871,-0.00642105921673519,-0.0158479426270316,-0.0108561255356221,-0.00937332373043605,-0.00716772554233229,-0.00154744430590082,-0.00813406886503197,0.0100554031961833,0.00287749818617856,0.0198964525088075,0.016285571531447,0.0171701498868058,0.0157175827709527,0.0125369370534359,0.0108319255517608
"102",102,-0.0120110687873348,-0.0112364770667489,-0.0269189450048003,-0.0207645935556602,-0.0165571339949326,-0.0219277939969869,-0.00623683297652506,-0.00414387929024627,0.0150930366638598,0.00778158703964029,0.0187016294580507,0.0274112833363813,0.0144462227770683,0.0165163677666207,0.0158189217096339,0.00714651587177676
"103",103,-0.0152564362068736,-0.0080436033148583,-0.0148418286105211,-0.0163018042424897,-0.0135081099957089,-0.0124361905761573,-0.00946330254752491,0.000680697617622147,0.00750100240803915,0.0107207515968186,0.019817259535989,0.0233545556010961,0.0212382892656003,0.015967308823254,0.0144498950623775,0.0106788135912607
"104",104,-0.0125746439248896,-0.00536827004384545,-0.00945283691031745,-0.00446501256772473,-0.0128707694009102,-0.00657190077437245,-0.005519434050067,-0.00494766680425232,0.0115081224000589,0.00580398162959627,0.0183997006633989,0.0176197598108043,0.016432599061117,0.0203886819543172,0.0156771016436648,0.0149240538934152
"105",105,-0.0151846892626756,7.38978864655098e-05,-0.00882196672843093,-0.00460684483852932,-0.00879729157894753,-0.00373920361155014,-0.0036266521598948,-0.00436060075668783,0.00746529327546123,-0.00219825012047587,0.0128846892341918,0.0149705608492145,0.0138377715513905,0.0181013556613117,0.010344398426589,0.0144012701740528
"106",106,-0.0141486390044921,-0.00289024282066636,-0.0160687822265049,-0.0132021780313102,-0.0181424856527454,-0.0098469012128826,-0.00110776769448911,0.00167595787803026,0.00874227758222448,0.00454692911502913,0.0118000978630393,0.0145764734337227,0.00752566980725201,0.0114812265017709,0.0199255539727644,0.00659450837248809
"107",107,-0.00901319065815919,-0.00249882382347911,-0.00919964688576792,-0.0114986606505335,-0.00867728047067142,-0.00693094056374454,-0.00907433867965664,-0.00470481272998239,0.00530183879839549,0.0126568596202476,0.0230127517418547,0.0259493423700753,0.024107533761632,0.0195818241123097,0.0208226117218645,0.00403813592650456
"108",108,-0.0139763297340514,-0.00618494832342502,-0.013938251358307,-0.0111029715632501,-0.00830831579283638,-0.0169641840476814,-0.0118977319071381,-0.00367095972236042,0.0106168473890903,0.00911876074205643,0.0199524860173967,0.0196581621711308,0.0203179596847301,0.0142739149100352,0.0136012647804131,0.00941968001780276
"109",109,-0.0172084539825642,-0.00731333299140468,-0.00949398753032769,-0.0136355377145345,-0.0119846069694989,-0.0137293991581628,-0.0125146216084538,-0.0083540429574388,0.00564428013706919,0.00828301782763876,0.019913114963951,0.0200621973740482,0.0146475552814473,0.0151023899705862,0.0109963307657806,0.0058375130774893
"110",110,-0.0155890495785683,-0.00875662470786892,-0.0122680118014547,-0.0128472660237317,-0.0184836789125579,-0.014812751406037,-0.0141140420567,-0.00933221989721757,0.00539551497747505,0.0074872909057519,0.0206298838275602,0.0204685064410238,0.0186229523959064,0.0172093015394876,0.017236082583214,0.0124027512145603
"111",111,-0.0149320557282863,-0.0115322800943698,-0.0199114091174172,-0.0207766557451803,-0.0222440480990273,-0.0167316802353399,-0.00556551494763483,-0.00762425836476132,0.00673192748314992,-0.000736128790827232,0.010025380849322,0.00671226644275333,0.00686328462376073,0.00753587953843586,0.00680750723321924,0.0011286946373404
"112",112,-0.0113233531761363,-0.00589559333507407,-0.0104768554575915,-0.0116729784085667,-0.0150155972465734,-0.0159783235797712,-0.0116506310473478,-0.00803606423857407,0.0103812353342363,0.00520533735905516,0.0181421015077957,0.0181049410060861,0.011223212799579,0.0134023913881135,0.0160426517787705,0.0165340077358887
"113",113,-0.0110993734505516,-0.00416872407310852,-0.0105519306522577,-0.00938474530346511,-0.0140711854784778,-0.0127379501108991,-0.00756254907815302,-0.00163420826240403,0.00966338163234496,0.00536217570779075,0.0178288361521026,0.0131202235578059,0.00902217916608738,0.0091360638464465,0.0108734323703442,0.00869025396593176
"114",114,-0.0192660774234032,-0.00374403239416869,-0.0116988229437234,-0.0109276611827757,-0.0117941498589773,-0.0150317988901265,-0.00946878640647025,-0.00658519948626258,0.00655657475712261,0.00477975049334708,0.0174478861109848,0.0200901917809034,0.0169308741595509,0.0111929333736597,0.0153908727859981,0.00937684035502784
"115",115,-0.0189155314986086,-0.00832479702278197,-0.0168631809062071,-0.0145586935567296,-0.018757235870883,-0.00942174329456485,-0.00733999057769766,-0.00846556566544588,0.00289132425431272,-0.00425028749971209,0.0107346946430156,0.00958042189606228,0.0146458639607846,0.0164192667316082,0.0125147744199219,0.0119979964896384
"116",116,-0.0215640543562289,-0.00812816749632292,-0.0128958944573901,-0.0134669550930683,-0.0151528830744975,-0.0148729499895323,-0.0109510882414675,-0.00616447283464731,0.00711354794569604,0.00439783676591413,0.0156557025155661,0.0171308371827512,0.0119779431112163,0.0128941996016601,0.0129547424672962,0.00763522716500144
"117",117,-0.0108530204128686,-0.000821040987785063,-0.00746343412761623,-0.000968200666739268,-0.000315116156330916,-0.00624780208843816,-0.00324360092810427,-0.00181792623078986,0.00661936142557226,0.00408347288037078,0.0163918409877407,0.0176459998192687,0.0182976875125136,0.0198636482034134,0.0153455204562669,0.0140723623612186
"118",118,-0.0064285951476386,-0.000144516747247786,-0.012041678933517,-0.0121585495444043,-0.0124321301358172,-0.0172797240752866,-0.00607481072974657,-0.00680127106595025,0.0126511257778928,0.00779570002545899,0.0259782022080945,0.0262095645552462,0.0209517663211733,0.0185453415774491,0.0160833051041728,0.0114868744204993
"119",119,-0.00952243632119128,-0.00780608489698128,-0.0106179149831979,-0.00681913735763714,-0.00783908646639033,0.000231343336525942,-0.00184719176932332,-0.00562226824478931,0.010960780669119,0.00424878737069842,0.0175608352951073,0.0128245299149556,0.0159987530773425,0.0122125487042804,0.0133540619405748,0.0111844695558793
"120",120,-0.0111405569889065,-0.0021477730754419,-0.0110382824027035,-0.0115719071033342,-0.0143133707722494,-0.0156084353057927,-0.0124506984222648,-0.000778069041302188,0.00535937123498977,0.00499779842820253,0.0185067953967137,0.0183054742223106,0.018938097956157,0.00507928893916027,0.0156406802358533,0.00708064909427984
"121",121,-0.0192219539279728,-0.00689519431990805,-0.012966612060943,-0.011377726378865,-0.00980294547711982,-0.0186588072651348,-0.0208420064757641,-0.0122141991512353,0.00276955973418684,-0.00174616762514721,0.0165157664336084,0.0175670343383342,0.0194047467392057,0.00709164547281433,0.00511422547389032,0.00871765607352312
"122",122,-0.0234927190086655,-0.0102741646576391,-0.0188860512752282,-0.0151314029515474,-0.0172109878763652,-0.0120613320342666,-0.00676648857328485,-0.013056486093933,0.00193425919349406,-0.00506747211362261,0.00475248198190997,0.0118340703765867,0.00929587691837362,0.0158845155226915,0.00751704886631174,0.00809703268690589
"123",123,-0.0120461912449408,-0.00722501025887848,-0.0120540913088228,-0.0150286843762833,-0.0120675764099326,-0.0125097999026463,-0.00823923845812802,-0.000493619796422369,0.0110304212935608,0.00838700841296284,0.0130326100120531,0.0186815682349986,0.0197123575301163,0.0184176603577099,0.019611124283558,0.0194897087391775
"124",124,-0.0204723259292632,-0.0104687302187787,-0.0166050190531249,-0.0183163640115549,-0.0209055384564169,-0.0110070349159148,-0.00287774348314753,-0.00809658873105541,0.00396369422851033,0.00620621608965553,0.0151119546709692,0.0157970349704531,0.012556037212947,0.0140992654934708,0.0156263264151924,0.00457624615562751
"125",125,-0.00996568519641128,-0.000232327688518371,-0.0129030297144752,-0.0128144837294816,-0.00887538308492284,-0.0140669994897107,-0.00632550042941025,-0.00647351269574507,0.00940342166130164,0.00235107443620219,0.0156432228383774,0.0210631300372674,0.0126875160621727,0.0191398320087121,0.0128450211762799,0.010444779982144
"126",126,-0.00509577064944629,-0.00050755706228323,-0.00361265724295016,-0.00536819257816506,-0.00604010664101305,-0.00494307981609284,-0.00306804518908808,-0.00104279984818506,0.0124860440430532,0.0109675768796704,0.0245484257037895,0.0183460246325832,0.0170092001826966,0.0171584219835928,0.0114566996402487,0.00825962628302324
"127",127,-0.0119959374587279,-0.00121965738107145,-0.00610074445532984,-0.00343175900703055,-0.00334522843877802,-0.0117825210861284,-0.00944087403282495,-0.00318153913185254,0.0106895937761629,0.00822374199387932,0.0231977053924636,0.025445269651139,0.021430958345394,0.020828247213496,0.0230671444184869,0.016328185819701
"128",128,-0.0144641468758579,-0.00678538152460928,-0.0112501202066659,-0.00995670070993716,-0.0154076735735518,-0.00823291554082754,-0.00611731064437892,-0.0063979638596185,0.00609556571858589,0.00861433396479649,0.0186429998307469,0.0201742136139457,0.0132955271965083,0.0147846423437688,0.0129242964403314,0.00339405231287005
"129",129,-0.0129549482438158,-0.00553173192630473,-0.00745167658720311,-0.00948222058663135,-0.011841884704065,-0.0104756325247013,-0.00798783465747693,-0.00144186511646094,0.0109227615161893,0.00891610956610582,0.0196888727687751,0.0141613733376308,0.014962308123887,0.00755233551071598,0.013236589419553,0.00742400092565289
"130",130,-0.013796657340538,-0.00601923899069744,-0.0197285505804093,-0.0189168721898804,-0.018187562974807,-0.0148228941160301,-0.00897800798417803,-0.0123087544855274,0.00738727156271528,0.00290533965121041,0.0171473713413006,0.0136833716297815,0.0191616188274746,0.0179595163641921,0.0194564621231616,0.00913535806112229
"131",131,-0.0143777912843671,-0.0082248857071453,-0.0132450724147101,-0.0122085927740834,-0.0158386591257977,-0.0188596769246339,-0.0109731523976184,-0.00135633758396146,0.00390426099959546,-0.000147401191862721,0.00949247508059113,0.0103055012603177,0.00873937027927574,0.010646288469661,0.0187438065876,0.0175646334631959
"132",132,-0.0154023708816016,-0.00917028612801335,-0.0102058493552873,-0.0113849695002304,-0.0123421370291461,-0.00644430540382727,-0.00480915527161845,-0.00871819093283451,0.00368584818666461,0.0069582921721311,0.0162408585632654,0.014563742303747,0.0192363831584205,0.0163371480273031,0.0193216808168651,0.00770903044881212
"133",133,-0.0117418723616227,-0.00749724473019846,-0.0126469111620618,-0.0129098446144033,-0.0146789378604385,-0.0118202526278975,-0.00989346799988109,-0.00464053575036877,0.00988446859532505,0.00899713416987513,0.0179841388210334,0.0131114537135314,0.0107073194525687,0.011950589319532,0.0101634762008667,0.00473354412008921
"134",134,-0.0139224643302272,-0.00644528960704703,-0.013467535600513,-0.0114505344969581,-0.0055097153975089,-0.0148942354093264,-0.011053711531605,-0.00412315064379524,0.00649119158385607,0.00345830066687956,0.0167322649423571,0.0211863871750271,0.0113476513490314,0.0146392126382011,0.00902276029088984,0.0120676110091205
"135",135,-0.016802120054651,-0.00880508127500655,-0.0218954713682272,-0.0214251346384876,-0.0230347122278184,-0.0144292253481358,-0.0065545885254617,-0.00724796660622006,0.0143727333408685,0.0103188935234558,0.0252348189926662,0.00997475433139215,0.0141216376330504,0.00949289243343346,0.00976049136578664,-0.00093175156869636
"136",136,-0.0175743030215688,-0.00319606733826703,-0.0144199367475778,-0.00892491205647042,-0.00638281274256727,-0.0130025144755335,-0.0097225384209303,-0.00306647166770942,0.0080343770350211,0.00603464481000493,0.0205960590585465,0.0233784211357643,0.0214522081317297,0.0149817584691021,0.0154873863086968,0.0123072248407154
"137",137,-0.0139739033016235,-0.00217826498846151,-0.00744091989030552,-0.0110987589843473,-0.0124113156501443,-0.0156819725298719,-0.0131735194587804,-0.00690887056074119,0.00601632737374845,0.00696673447228682,0.0168174348066862,0.0135615153168796,0.0128538524456024,0.0102047065990335,0.0100409717160085,0.00554607552298743
"138",138,-0.0182193686994402,-0.00626325226243102,-0.0130096507695731,-0.0163320322298966,-0.016547887191114,-0.00810702940704044,-0.00620982869048696,-0.0148425611442302,0.00473882191460904,0.00622058753871018,0.0154829520327329,0.0162097648771149,0.0137396222761459,0.0184981085611547,0.0123935367712107,0.00562089372471909
