"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14","coef_lag15","coef_lag16"
"81",81,-0.0143322322235345,0.0117137884227702,1.98964581541659e-05,0.00344766044406048,-0.000522563983947906,0.00441794937746254,-0.00724384191601481,-0.00731708354503856,-0.0062061068624796,0.00407072551329052,0.00993528832969143,-0.00241843876246382,0.0021634498520196,0.0112252122992131,-0.00333465536099237,-0.00220738600194212,0.00525050936109646
"82",82,-0.00866492824859929,0.00875999859939716,0.00255364096175198,0.00322124259249794,-0.000567557945696273,0.00241453867869981,-0.00437534016239826,-0.00422468982242649,-0.0038200541718578,0.000910513139237892,0.00865989538321412,-0.000976784033683196,0.00251358582474315,0.0067699902449195,-0.00405714223555767,-0.002122590676768,0.00473688948422037
"83",83,-0.0101747064152851,0.00714393946444583,0.00275950960419193,0.00233994158477484,-0.00283769728880651,-0.00271178549321345,-0.00203268295408172,-0.00564700235680225,0.000590299759082256,-4.95897702006692e-05,0.00543646136892824,0.00226956267245574,0.00254548556925143,0.00397653297392541,-0.00452515749270793,-0.00677711450262035,0.00769428277612886
"84",84,-0.0176583598065196,0.00976552980337525,0.00415706519156001,0.000304773271487846,-0.00505748544080586,-0.00546206905368362,-0.0094106504558732,-0.0131387287519103,-0.00314476579662522,0.0014751582057293,0.0110119290213965,0.0016766657326538,0.00646078824771257,0.0129414658277946,-0.00155338593379356,-0.00420460636464165,0.00954145939059337
"85",85,-0.016121813507248,0.0115698952499604,0.00570418456705668,0.0013165084234576,-0.00334559181174946,-0.00226518151329987,-0.00704493203076585,-0.00827273023404602,-0.00365232750318328,0.00608365850597922,0.0121399245326492,-0.000193450773904227,0.000242631308200587,0.0124764597413943,-0.00706248057136668,-0.00574414458785796,0.00725924345632611
"86",86,-0.0109735474609234,0.0125714048408598,0.00164380036188464,0.00134603185620888,-0.00194856125610402,0.000806258907231925,-0.00439597532254639,-0.00646085839663903,-1.37606781058332e-06,0.00442031974789613,0.00793147721387588,0.000382633362186525,0.00473197851848605,0.00856264162221175,-0.00228171608787206,-0.00292519000157991,0.00728731661585146
"87",87,-0.0129147132072241,0.0103360477293831,-0.00196143563312891,0.00430388863438727,-0.00067062715643152,0.00204537913016981,-0.00630250933346669,-0.00817782440595113,-0.0041855067829862,0.00182130297929381,0.00872838528040697,-0.00167691197489294,0.00475553820607576,0.0118975331440278,-0.00362502690533365,-0.00379126617350973,0.00422423299634198
"88",88,-0.0159404758884412,0.0101248940265754,0.00119107465482607,0.00240236885796936,-0.00917520546201271,-0.000632802096122816,-0.00860811407602411,-0.0108549442350366,-0.007364741587321,0.00172192976311777,0.00839933578368771,-0.00271939160162015,0.00290607304930023,0.0128004510306741,-0.0026866444190953,-0.0017449884210732,0.0063484057426817
"89",89,-0.0126618331995658,0.00816364627990837,0.00110447130311722,-0.000777688875935991,-0.00425162549883245,0.00107477198159783,-0.00176994557847491,-0.00984683159201349,-0.00633114053518801,-0.00040271482742811,0.00498170954953157,-0.0018634677336387,0.00412813778849987,0.0109584026176175,0.000181007899787873,-0.00198083433686173,0.00315986668993245
"90",90,-0.0153555035488205,0.00948793473954257,-0.00208762135252979,0.00147383013896978,-0.00397161474760576,0.0021518717918981,-0.00612892128903551,-0.00629286166180501,-0.00655566857101244,-0.00073821899437998,0.00571946080517504,-0.00175896953567054,0.00734253017368263,0.0129500013590518,-0.00334550603986654,0.00324452435908775,0.00403733073724834
"91",91,-0.0124521311774238,0.0121710317463603,0.000491661099885529,0.000993381260041504,-0.00518210909043458,0.000175369473776901,-0.00482362280023647,-0.0063543850430425,-0.00268647590534561,0.00177059875370629,0.0063613076214814,0.00114856431561163,0.00674982627617426,0.00722477826833683,-0.0051677530185826,-0.00189508113149625,0.00645479598428252
"92",92,-0.01042512190375,0.00814015890637403,0.00282916127011693,0.00225409443272498,0.000990460797394642,0.00144087705701507,-0.00197494213881322,-0.00686886752890302,-0.00185260461746551,-8.0942476764479e-05,0.00875624910230668,-0.00173387367988109,0.00285823801527186,0.00880262188647052,-0.00432137870390929,0.000594519274271592,0.00603826465051355
"93",93,-0.0125849240198294,0.0108402319662844,0.0024878277752735,0.00172957843879527,-0.00253217132977518,-0.00129671229936794,-0.00532809779670052,-0.00602821639469834,-0.00127776470235658,0.00128035252617203,0.00911093048166718,0.00114525272227434,0.00117641578301842,0.00762414553588852,-0.00599289735556362,-0.00568531105585064,0.00770655025483867
"94",94,-0.011969056664109,0.0102347884333979,0.0040526474991245,0.00404686826096013,-0.00355874745985777,-0.00357737221453197,-0.00307941907163429,-0.00834054480247789,-0.00181724464014698,0.00106738238279978,0.0124127442282172,0.000729501942402654,0.00286762493843085,0.0045547949754706,-0.00293117826512991,-0.00616810503022954,0.00886871629949271
"95",95,-0.00907140757198107,0.0110644405676126,-0.0015981229842235,0.00138842514757637,-0.000603836059752342,-0.000253602651189372,-0.00373395088786295,-0.00512550914919716,0.00044391373911191,0.00470401906441625,0.00555455599661783,-0.000956351860865241,0.00382092542829011,0.00778823447574322,-0.00518551464668242,-0.00390634790399619,0.00557174828921585
"96",96,-0.010875361930717,0.010000199632589,0.00233262612994073,0.001215184324496,-0.00358725764887532,-0.00486417575905904,-0.00688667812978111,-0.00525753972784453,-0.00113330455785735,0.00491473424823343,0.00742633963400922,7.01761992360824e-05,0.00457823440226941,0.00595550532926892,-0.00579530434204727,-0.00520274387343225,0.00725543600958528
"97",97,-0.0162464731255033,0.0131885966706892,0.00083278779414994,0.00183533654268033,-0.00354308183708705,-0.00197326614353834,-0.00738200206986148,-0.00967014532062748,-0.00142938639248276,0.00319135751511255,0.00855920727366239,-0.00237176764654186,0.00603721599034211,0.0119582486232983,-0.00475451225902334,-0.00342133976770738,0.0040680763908136
"98",98,-0.0115681005371428,0.010429867602962,0.0019349284285654,0.00230278959242646,-0.00181996047288121,-0.000870894388059553,-0.000617049026023912,-0.00444979833910165,-0.00348111195370352,-0.00169220598213811,0.00706797522281436,0.000677170689796827,0.00704424505355113,0.00723631956461179,-0.00656639191652309,-0.00425971050705105,0.00821826633700303
"99",99,-0.0133470576951621,0.00893916993660793,0.00275727185201717,-0.000839752958962852,-0.000291568693092971,-0.00234434475889732,-0.00375072106786638,-0.00814403669781727,-0.00273372106830978,0.00288309768220935,0.00954679560437195,-0.00230519096706863,0.00591111792466536,0.0113382131761493,0.000682576650573856,0.000661844816841452,0.00643708819416534
"100",100,-0.00890702716172074,0.00625183252798175,0.0062460717135213,0.0016001775451041,-0.000897012175473929,0.000420172526842255,-0.00330369532728652,-0.00645906745429142,-0.00242378999694219,0.00166374605493695,0.0119758014478785,-0.00183127280748727,0.00356924453983715,0.00766747127523545,-0.00426417689384565,-0.00075618026649221,0.00602684739396048
"101",101,-0.00719094006274552,0.00957620464097653,0.00119680696950726,0.000264758478615064,-0.00358497105088487,-0.00421408949320438,-0.000521518735885251,-0.0103476454593437,-0.000335986138011851,0.00145491706011618,0.00800581622280819,0.000714406407718698,0.00604447175149221,0.0033300294751586,0.00218509286611665,-0.00253031575669271,0.00858887083312243
"102",102,-0.0166048295054589,0.0123923636873978,-0.000398191468008636,-0.00104297118177186,-0.00493641520228338,-0.00321237785161303,-0.0103429392352586,-0.014902568972037,-0.00616287781861343,0.00348130539438659,0.0095956452455476,-0.00240053519748595,0.00146950463106061,0.0143207482504255,1.09392125852849e-06,9.40915957287579e-05,0.00917120678995117
"103",103,-0.0133063404539882,0.00817769338579359,0.00233934394467458,-0.000790080343996986,-0.00327326582989065,-0.00144319972533852,-0.0037729420169879,-0.00807833028557174,-0.00402100813627434,0.000902833667528819,0.00592632805952668,1.92146859308632e-05,0.0048330786183328,0.00944299522387505,-0.000824991132861579,-0.00260682113598412,0.00643505055304916
"104",104,-0.0105062640633972,0.00808165751477568,0.00254826099026371,0.00471706717059192,-0.00241593455992321,0.000223777119740608,-0.00474952491312429,-0.00596265099983405,-0.00243549837046507,0.0022340833417879,0.00914630526727121,-0.00194949350114859,0.00200639086826002,0.00978158664010324,-0.00345140667067041,-0.000350463171704978,0.00405196192588745
"105",105,-0.0123033068816073,0.00805073037831401,0.00142015868751036,0.00230536582091261,-0.00107069906364829,-0.00191974013930325,-0.0025696736027146,-0.00733182975649739,-4.13619560232781e-05,-0.000381793027230954,0.00842556982688106,-0.000662199817811632,0.00774846662379466,0.00840045303151618,-0.00178205334791025,-0.00103664750860309,0.00469189254204763
"106",106,-0.0128241415268068,0.00897169178035648,0.00569678072036964,0.00279324888736407,-0.00694991883231222,-0.00128080325972601,-0.00456245919974495,-0.00695748331887272,-0.00525261686254494,0.00147561952137909,0.00804369764369284,0.00197590345685117,4.12191045243077e-05,0.00907625157257706,0.00125477467508525,-0.00243685904233283,0.00548324415657081
"107",107,-0.0158109273795559,0.00761001519156493,0.00176596632456794,-0.00246490643112773,-0.00418292214360366,0.00218515348213392,-0.0052247091016341,-0.0112631800648956,-0.00745664389396772,0.0012643586250239,0.00849751939148305,-0.0044244418716722,0.00499439932224632,0.0118988682868313,0.00119039243302452,0.000663631127742682,0.00322486036423684
"108",108,-0.0140376395595893,0.00854963204423709,-0.00114237840282912,0.00122572295014157,-0.0023402998640644,-0.000296515570689682,-0.0083558917123716,-0.0111976374478587,-0.00575516756262329,0.00297688829949237,0.00726124551334505,-0.0027312404839545,0.00461588289036404,0.0129602246705133,0.000995210730873803,0.000348879142233652,0.00527903921680655
"109",109,-0.0141634158288266,0.00817298933542386,0.0030382304001975,0.000674974702347491,-0.00145548744896121,0.000411713593091406,-0.0029345702856216,-0.00854399736804846,-0.00264514387541652,0.000374324776337639,0.00755366369619929,-0.00164336280409396,0.00514509832305944,0.0103548581978382,-0.00125286235767964,-0.00111837208253078,0.00285603273661092
"110",110,-0.0144735600905511,0.00823717503901173,0.000704201446299413,0.000682587523832829,-0.00477930010735384,6.85015051661647e-05,-0.00811957289125293,-0.0107559353942986,-0.00623437871622839,-0.000132169692189319,0.00806439156852164,-0.00351086975763346,0.00207845300120373,0.0114949013879282,-0.0021197065557741,0.00171057920493653,0.00749204378451295
"111",111,-0.0105849456392782,0.0105305721270455,0.00163539588047027,0.00113305219767458,-0.00598659810748736,-0.00428707304193401,-0.00438805613122533,-0.00927837389859251,-0.00249351041404875,0.00197956098432722,0.00721615739443863,-0.00310611470082355,0.00428675966545291,0.00999850932415153,-0.00567501363239444,-0.00171790156616868,0.0054260920754306
"112",112,-0.015138352428042,0.00781867708845147,0.0016867150996885,0.00268998753064644,-0.00149303127462915,-0.001303589100072,-0.00783899645277119,-0.0116910788764123,-0.0047875241057875,0.00109968314452481,0.00991280200496022,-0.00243016293987198,0.00666630567706822,0.00993400917977734,-0.00656828871120916,0.000788637891682753,0.00555220487637868
"113",113,-0.0172910589820335,0.00615850208609161,0.00160882997316651,0.00317380451292318,-0.00573031643512693,-0.00393400232265965,-0.00609014951085488,-0.0112951548419753,-0.00573667187230662,-0.00107544485919814,0.0100594897057381,-0.00100522714238749,0.00470750631551859,0.0116462647935149,-0.000293895902295005,-0.000725502673608316,0.00521584249337171
"114",114,-0.0175854935429637,0.0100340925142747,-0.00136078075544596,0.000625164294424323,-0.00266549255985197,0.00146283707632245,-0.0083890141830626,-0.0088132815859285,-0.00550352343186606,0.00187308367493958,0.00446067210401844,-0.00110733160948764,0.00715758112929387,0.00838565988925786,-0.00375146662757097,-0.00102766365105507,0.00271652147033618
"115",115,-0.0113582451575197,0.0083599443670384,0.00021165678974448,0.00125755275733022,-0.00498156619407306,-0.00027252675857853,-0.00538244673970898,-0.00618817570977652,-0.00414490259514084,0.00118927071043436,0.00645548025912789,-0.00195692595041074,0.00279892215672685,0.00898507815657399,-0.00761591886360421,-0.00179517992344111,0.00525181924415161
"116",116,-0.0199986363874539,0.0113515510221652,0.000932876656013868,0.000909783842842758,-0.00482492996141525,-0.000999551192250564,-0.0119669332985594,-0.0114856300802327,-0.00337227730028393,0.00343355883878166,0.00864446354558422,0.00102896781174741,0.00419755787935859,0.0132875933165294,-0.00447647522060193,-0.00485659014755122,0.00872856406876259
"117",117,-0.00970764328726972,0.0107177020663403,0.00107601633030453,0.00210495479442393,0.00010233394405109,0.00246680350915878,-0.00235481293324334,-0.00636145182903594,-0.000651605561039542,0.00364728763025472,0.00808154031381593,-9.46967914718835e-05,0.00476185280372876,0.00720592926209731,0.00184431078689464,-0.00303371384144946,0.0027393467463396
"118",118,-0.011794443375782,0.00714373989308838,0.000889226778476975,0.00218361797827558,-0.00316524192160886,0.000666130261223614,3.3388978819239e-05,-0.00680251150592393,-0.00431473851697311,-0.00287692725831221,0.00513385201467975,0.00092348854364811,0.00520852787023618,0.00595445477422305,0.00413177339816513,-0.000520700736470395,0.00406422718761283
"119",119,-0.0130441298444989,0.0116179635937876,0.000212037974774135,0.00171122118117555,-0.00784910587034329,0.00148601550332634,-0.00742268260331166,-0.0114006755299423,-0.00702129048199212,0.00378387023921261,0.00833380913270649,-0.00240420375508981,0.0017497334744401,0.00979267763535934,-0.00295403637153809,-0.00160687509635329,0.00475056022927009
"120",120,-0.0122815621830832,0.00686300202405586,-0.000107186916776222,0.00493702231466912,-0.0055740706154163,-0.001923995277909,-0.00624700964291176,-0.00534982885292839,-0.00404400100892843,-0.000592901230134578,0.00260935156601187,0.000536037060570269,0.00287149905516171,0.00612387966544809,-0.00139899190069978,-0.00238115795716732,0.00508701299190793
"121",121,-0.0161072712171739,0.00588003357677751,-0.00490404509244174,0.00263620566032469,-0.000988152637953124,-0.00147523033447454,-0.00706291483473394,-0.00856662101766761,-0.00316429679623265,-0.00124792575252123,0.00551087363056534,-0.000951322441617941,0.00816142368953967,0.00985637946071783,-0.00512052508322682,-0.00069076817563568,0.0060144095938167
"122",122,-0.0119211902837391,0.00866224475717607,0.00253815427488358,0.000569059533048169,-0.00133440383125014,-0.000849039892264925,-0.00266154090141431,-0.00621051440545321,-0.000977253308318077,0.0019648195690757,0.00809582351073215,-0.000623184062824169,0.0048757919438299,0.00791346496801842,-0.00442957155976151,-0.003522225370636,0.00665307935533173
"123",123,-0.0100263824422556,0.00896904565000028,0.0011269332976673,-0.0019514643547695,-0.00236415476768798,-0.00316332638262941,-0.00389631023200553,-0.00981931006551873,-0.00177343860157426,0.00131158833372921,0.00471367730327183,-0.00367493821309768,0.00582717474233305,0.00626744291919775,-0.00336997257549502,0.0011030709659799,0.00288846895058072
"124",124,-0.0173637671427244,0.0090768697695566,0.002985463058553,0.000662129679609816,-0.00696175714371361,-0.00297520940325499,-0.00901272161921178,-0.0110057455294588,-0.0068695189390264,0.00272378725865448,0.00868509662565555,0.000871731905802654,0.00586534974108393,0.0103081997923137,-0.00243717791820504,-0.00398491215394892,0.00813264025598578
"125",125,-0.0144300763383896,0.0121605550756809,0.0017243165601401,-0.000831679397176785,-0.00106917650898117,-0.00264875891364978,-0.00323014173429166,-0.00913183058869586,-0.000495115576152766,-0.000711134222109793,0.00772322476990019,-0.00174229104432495,0.00543593176640722,0.00680940362162694,-0.00212455084078815,-0.00213732600760655,0.00538845003515938
"126",126,-0.0129126188771176,0.00621454167456421,0.00330672409198978,0.00456310682876645,-0.00197889756214303,0.00242346147516844,-0.00121271193863121,-0.00701266969399591,-0.00487156951362635,-0.00313314582991236,0.00777609279153543,-0.00124680171161069,0.00788157737461507,0.00907129724719323,0.000921913921874548,-0.000126770480072496,0.00235385617313434
"127",127,-0.0123086942306417,0.00599370115066218,0.002465163578048,0.00119553082803242,0.00122142675082058,0.00129228140590462,-0.00248901310819751,-0.00598317213400473,-0.00314747836854071,-0.000151382253606046,0.00836429633608153,-0.000866516794130767,0.00184610877570855,0.00585142792348007,-0.000819674604860837,-0.00123263041314301,0.00398750294150257
