"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14","coef_lag15","coef_lag16","coef_lag17"
"76",76,-0.000935640607683488,-0.00742809380172215,-0.00707128190659133,-0.00796632631303945,-0.00149062227752891,0.00282818175966692,-0.00646624488747446,-0.00312531068893358,-0.000970666415336867,0.00162864788949378,-0.00490960978344784,-0.0044747459416872,-0.00236301212656438,0.00556870018875409,0.00527640583927843,0.00296775168949609,-0.0086882567370327,-0.005168911649145
"77",77,0.00387456291190827,-0.0112094630153318,-0.000861875842328466,-0.00343020973515656,-0.00484121293416607,-0.00233582194624435,-0.00211111779602717,-0.000823153437732655,-0.0033947890853792,-0.00339787016760745,-0.00428245306043532,-0.000202412194135974,0.000753460955133929,0.00108806892400848,0.00115503417841464,-0.00425019884207495,-0.0108837717502592,-0.00734104683820065
"78",78,0.00220107196992834,-0.0110297536438644,-0.00642445146511317,-0.00448800590891126,-0.000684009395824335,0.000210469420243287,-0.00337976250490824,-0.00626396532824354,-0.00671032019061169,-0.00607722997404116,-0.00783194201751745,0.00421947178343699,0.000778181025594763,-0.00318820549144029,0.00361738885249529,-0.00335641158440316,-0.00695595892874726,-0.00988124399793577
"79",79,-0.00220641297888042,-0.0113806476357516,-0.00197726573716498,-0.0040866765375768,-0.00437012046265186,0.00231403334383398,-0.00695591298864378,-0.00294479603521272,-0.00631897412227193,-0.00126140920784588,-0.0056245814244571,-0.00389994482102036,-0.00506962323962847,0.00205599459184751,0.0066177011327148,-0.00762627526056342,-0.0128648031571619,-0.00312390700351273
"80",80,-0.000131416686689356,-0.0120544328320501,0.00118193457298875,-0.00702507624807754,-0.00310406119283981,-0.00486051920939715,0.00440192506919054,-0.0058913651765713,-0.000604370741421862,-0.00296383239762772,-0.00556168560117173,0.00229311501195826,0.00762051983235187,0.001975592622512,0.00562254724023903,-0.00904598599202793,-0.00984330301919672,-0.00649529339217706
"81",81,0.000353932871981413,-0.0134198292146056,-0.00115280978248211,-0.00609056803909083,-0.0071591842908409,-0.0070900893069134,-0.000388361259802649,-0.00712756454282444,0.0021345010208527,-0.00666448593305472,-0.00608975349208694,0.000343391644246248,0.00673358649912361,-0.00132830800056664,0.00738898409859763,-0.00469740158458481,-0.00880093943479608,-0.00929503583884198
"82",82,-0.00217666834336473,-0.0079483897887885,-0.00513482584440544,-0.00579501511872727,-0.00649514117929118,-0.00682020051812359,-0.00214541614751792,-0.00591179027071159,0.00225889736871305,-0.000951891076465327,-0.00384901947347242,0.000618904530610712,0.00342995130534455,0.00188899907723827,0.00834119345773642,0.000523831394445684,-0.00480078331965863,-0.00565352877219818
"83",83,0.00170306675951384,-0.00704035882944661,-0.00433312823583759,-0.0069473418557406,-0.000724294595690726,0.00261949444965679,-0.00473819471020263,-0.0055761232745381,-0.0058447708975401,0.000431592921117288,-0.00104762804860637,-0.00276731310946113,0.000289479500507898,0.00364113134199814,0.0100164830062039,0.00358418999818144,-0.0093006197507967,-0.00519082992136265
"84",84,0.00592833760540922,-0.013985336316812,-0.00544173050947498,-0.00324607282628779,-0.00021182169810104,0.00545662020684748,0.000392286691109436,-0.00263591871046539,-0.00791332854054562,-0.00307689010524517,-0.00707536974628934,-0.0047654141803191,-0.00171297569233295,-0.00162184611231469,0.00680591957915989,-0.000429030830723698,-0.0150590465748674,-0.00943488458729536
"85",85,-0.00115736835016381,-0.0110975995111423,-0.0145071998252806,-0.00434171711829866,-0.00330845462886948,0.00178508916615163,-0.00384397026021668,-0.0047186879856339,-0.00708851883596685,-0.0129971103115744,-0.0145308954078073,-0.0026256708087825,0.00489675976772281,0.000541769407398292,0.0110322088174004,0.0051584442953714,-0.0084542619375852,-0.0121943515882613
"86",86,-0.00396403461636782,-0.0121982531663993,-0.00535203797414768,-0.00437563795692952,-0.00564544974298712,-0.00380606075582055,-0.00706481430191294,-0.00609502812133933,-0.00936051483789754,-0.00559026178319462,-0.00461683875132084,-0.00288998668959313,0.00127872192749904,0.00354856927809008,0.00250552469020215,0.000840978189419717,-0.0100227430257803,-0.00735511138022369
"87",87,-0.00476773385457715,-0.00677256701596903,-0.00217940506604953,-0.00563903303996801,-0.00839232540976561,-0.00299094038561843,-0.00617941596078855,0.000459107986374001,-0.00536151128044947,-0.000139411652380309,-0.00546337554418193,0.00163342824797594,0.00117714743647324,0.00285211146132263,0.00429165277887335,0.00199145381542655,-0.00792612823525897,0.000654425826739386
"88",88,0.0020039961991564,-0.0104260991770959,-0.00392608224575789,-0.00500026989342503,0.00511513899429008,-8.28725507558704e-05,0.000931679144066301,-0.001966138796752,0.00250634826013393,-0.00357615469936091,-0.00466304035256981,-0.000330460228520596,0.0025051905502164,-0.00177819851419096,0.00622140868439355,-0.00190204656091306,-0.00899671231338751,-0.0111600991810632
"89",89,-0.000688533265397758,-0.0112275118596851,-0.00107409203713044,-0.00436345953967473,-0.00282531932449909,-0.00318187471681661,-0.00834726263245146,-0.00622310829779799,-0.002209798159672,-0.000939604053328378,-0.00143609344294757,-0.000972791956781474,-0.000259256525949129,0.00195974982321345,0.00544859926941325,-0.00444060605593128,-0.00821628767406108,-6.49788984888329e-05
"90",90,0.00242253760812458,-0.0131649808722532,0.00188705885699587,-0.00345119931374064,-0.00206568755093024,-0.0036689049246123,-0.00283123344795492,-0.00792643841350875,-0.00113216033761292,0.000578123908313753,-0.00106244124491238,-0.000837235666991201,-0.00277360238071625,-0.0023669069911306,0.00679367490293085,-0.00789838842495355,-0.00835273937518351,-0.00852405442897592
"91",91,0.00163808195699536,-0.0104001869186221,-0.00289538282421124,-0.00642122115931975,0.00103114967865491,-0.00170069216127098,-0.00584238725140732,-0.00707704638060653,-0.00246549090852158,0.00070467735423535,-0.00388454468354742,-0.0032500540253761,-0.00541763818458489,0.00701118004269522,0.0078204112716918,-0.00331607040992061,-0.00850809738341637,-0.00138671212021736
"92",92,0.000375148054617044,-0.00968141118337212,-0.00327896672146699,-0.0043754038741391,-0.00754787876654163,-0.00257193351378862,-0.00339530753579298,-0.00375337100913043,-0.00284204286061199,-0.00254891341923037,-0.00394787173818151,-0.00237510957223612,-0.000214636205951333,-0.000438604266770387,0.00962520522913543,-0.00389818589999516,-0.0105316841318812,-0.00483351283814315
"93",93,0.00195237578095884,-0.0114066917410189,-0.00780845160982692,-0.00466581236212148,-0.00197518901108706,-2.81012944162316e-05,0.00022011834071498,-0.00375094008701037,-0.00188164282786938,-0.00284503113671023,-0.00527268742156364,-0.00327749420033915,0.00559233555576573,0.00222899362773731,0.0119906601960182,0.00557020255284875,-0.00867022637624376,-0.00610311324225967
"94",94,-0.00222635744677296,-0.0113348079360851,-0.00984094083158076,-0.00550953046594655,-0.00531925170225126,0.00488351659474429,-0.00820330187370133,-0.000946766459161284,-0.00820337035974606,-0.00356696307545332,-0.010625066730064,-0.00289325224054545,0.00315200564602204,0.0077557641455254,0.0055809865450345,0.00612533404459239,-0.0148686743615993,-0.00510402070757133
"95",95,-0.000456140259351684,-0.0108471579209705,-0.00137034222194257,-0.00458274481266566,-0.00471641344176817,-0.000661252962951576,-0.00406088303550091,-0.00634799881845479,-0.00580757515400095,-0.00502188062482456,-0.00098521488962786,-0.000919476378963192,-0.00276371694089817,0.00265488007935189,0.00844221529589748,0.000228702258492962,-0.00717585424281664,-0.000996234097498864
"96",96,-0.00158916544998415,-0.00676896646866649,-0.00753374252009099,-0.00552732940497406,-0.00123398467750305,0.00531481716887437,-0.00219163010171004,-0.0083633784594911,-0.00250156072975038,-0.00568595366192313,-0.00413616098578359,-0.00231021131568385,0.00111859860089426,0.00794615810087018,0.00884385394879703,-5.79200811902591e-05,-0.00814857847921435,-0.00583296433509475
"97",97,0.00170046543490958,-0.0103311726223556,-0.00448486147765764,-0.00382752990687012,-0.00363047316159244,0.00457515583270764,-0.00470737570483774,0.000487427456475136,-0.00859626261918741,-0.00106359334747387,-0.00596721062594476,0.00197730647539791,-0.00081674585183228,0.00272017455183561,0.0053246820157444,-0.000399208366581762,-0.00844184480373364,-0.00130355351251654
"98",98,0.000504145229980071,-0.00914315903625012,-0.00432854487816159,-0.00513263031152211,-0.000536263683336802,0.00171718079351369,-0.0110333208640189,-0.00413000056307547,-5.90814661346043e-05,0.00463150026316504,-0.00337329017344716,3.82315388771739e-05,-0.00602752330983476,0.00322598832320925,0.0094329784032076,0.00401331631487588,-0.0100730145927238,0.0012393991342236
"99",99,0.000526412731436436,-0.0109502863093741,-0.0046109325222201,0.000622375536347521,-0.00854838469522324,0.00217552189888077,-0.00493208939270874,-0.00320205712929798,-0.00546284503699968,-0.00684711487356928,-0.00619574613084804,0.00242894579696027,-0.00348351081944006,-0.00140762339333615,0.00172717823640318,-0.00357840275340673,-0.0103216361557694,-0.00439277479517409
"100",100,-0.00259148578967075,-0.0114664928922184,-0.00928919654130968,-0.00115183408644549,-0.00550387777983085,-0.00151847261481124,1.25936420497661e-07,-0.00261020699402742,-0.00172421890189405,-0.00727097368971486,-0.00753154018102689,-0.000854219809993728,0.00324969886362225,-0.00166407912384809,0.00993733873140952,-0.000232717194655785,-0.0101522211030048,-0.00720702741387441
"101",101,-0.00428456422419638,-0.0141833394066547,-0.00242815400143068,-0.00499701051810508,-0.000439997068886856,0.00208716653864447,-0.00950267311345468,-0.00345660485454214,-0.00487123545548737,-0.00278280322542523,-0.00439132476098548,-0.00100554897968486,0.000374049718986951,0.00698106170423328,0.00303568153693195,-0.00342886701712726,-0.0125460173086023,-0.00510584876356584
"102",102,-0.00165751910336696,-0.0142854034808353,-0.0022608184395816,-0.00102807574634835,0.000717033878970392,0.00504563953660024,0.000850858453239566,0.00103782623009846,-0.00229429873834977,-0.00651725419885534,-0.00578258246986691,-0.00123188917311673,0.00757306392069515,-0.000433376975766039,0.00312448603051786,-0.0056366226830304,-0.0133652031094241,-0.0128843029899059
"103",103,-3.34577713871442e-05,-0.00519064248124529,-0.00543283231571984,-0.000126515686330271,-0.00492877803209084,0.00099445692355497,-0.00778841390189317,-0.00361544297670885,-0.00476257785713553,-0.000636075872061696,-0.0025698900943636,-0.0022665566613806,-0.00300193344310691,0.00232267084864725,0.00370528215458163,0.000813877530822728,-0.00941440293441971,-0.00799906283354064
"104",104,-0.00237195897291139,-0.00859440560453111,-0.00403376429053844,-0.00896453593686667,-0.00311304977239912,-0.000994160250491465,-0.00166956846410418,-0.00603927495398064,-0.00256697069292365,-0.00392710067676909,-0.00483676806052482,0.000458782701356929,0.00597793506525506,-0.000346221595225303,0.00744349237925181,-0.0060584674764214,-0.00718245050961384,-0.00516506705074087
"105",105,-0.000447386312121046,-0.00925428707045893,-0.00381848571667397,-0.00600261321964311,-0.00583769167082663,0.000687256056047398,-0.00545404559913525,-0.00530980305940997,-0.00824586181103004,-0.00208213400696181,-0.00495857250001785,-0.00205617124285191,-0.00188953951936237,0.00256243847024953,0.00653421222463041,-0.00397345140397476,-0.0107185519805811,-0.00496376740685075
"106",106,0.00295368530588733,-0.0110283589238895,-0.00793311873575291,-0.00645150748398898,0.000574179222930155,0.00103898606001899,-0.00296763023634528,-0.00587977960499929,-0.00313438142528627,-0.00539246424471582,-0.00298554519527583,-0.00603340561654379,0.00220442939000775,0.000429548816856953,0.00501749436849733,0.00195930785003856,-0.00754488774546595,-0.0106103671339103
"107",107,0.00253211633994739,-0.00743525963291878,-0.00444812049866763,0.0024454243869914,-0.00400471166996553,-0.00316484523934303,-0.00793911585604934,-0.00270199747137542,-0.00286320766316126,-0.00274406456375425,-0.00602849047804868,0.00385834790330808,-0.000186723045270648,9.87128459023347e-05,0.00413769603231303,-0.00452019119780589,-0.00844317508627773,-0.00433983706445568
"108",108,-0.00208434373089465,-0.00693893032821862,-0.000625782213092599,-0.00228010439312274,-0.0069866346929783,-0.00144417186783727,-0.00194404267526489,0.000490995301362609,-0.00361576433888578,-0.00610159895878691,-0.00432497052387378,0.00231239447774009,0.000564033660440016,-0.000806229394515413,0.000903660165158199,-0.0064405505471989,-0.00838809738495881,-0.00684158067207482
"109",109,-0.000574817016082706,-0.00642969246868657,-0.00710638068266988,-0.000849875205288261,-0.00545194386363083,-0.00393378490636178,-0.00580976688838229,-0.00191333045557771,-0.00152969058215185,-0.000567561794836782,-0.00212725992802714,0.000925208428173119,0.00183587348439364,0.000542337985304682,0.00426064852471647,-0.00206847066922057,-0.00372279425209926,-0.00391044602526
"110",110,0.000496157105943484,-0.0084990535411852,-0.00159180377866005,-0.00305710474200071,-0.00187377482040513,0.000220159093699856,0.00131735135325772,-0.00216607121804315,-3.18206594241717e-05,-0.000833458366684621,-0.00243428470461076,0.00204879155748921,0.00481121113629322,0.00191416857648023,0.00739749600476014,-0.00844413769940156,-0.0124555986295019,-0.00600803351229858
"111",111,0.000602467193848919,-0.00887082540647047,-0.0052087696667417,-0.00416205044839201,0.00235328221880601,0.00343096782856162,-0.00287102300359027,-0.000211718455811832,0.000567422513761491,-0.00137231153241733,-0.00386594998498462,-0.00017843707807111,0.00077374187830219,-0.000619254179009534,0.00808167318123672,-0.00108427147626523,-0.00680435633289309,-0.00637601997033538
"112",112,-0.0014502705008987,-0.00426942827037426,-0.00535440378548936,-0.00476711223137034,-0.0068669372238917,0.0020029714243398,-0.00284803664043697,0.000291896730270401,-0.00214125167621348,-0.00116829679011723,-0.00845033971981463,0.00351402572494522,0.0022958632750937,0.00335377904781912,0.0103557959690857,-0.00852661014457391,-0.0099059117685011,-0.00462264230193124
"113",113,0.00249517789231252,-0.00434456892861671,-0.00378520535236059,-0.00425067897976869,-0.00187668175433801,0.00347322941776351,-0.00561416989797742,0.000966686816211458,-0.00322615165468203,0.00153659159323263,-0.00654727449903887,0.00137888847578343,0.000862684054126458,0.00118262106412655,0.00282804091560172,-0.00361306950706959,-0.00965325960034215,-0.000379680206973073
"114",114,0.00793324757840786,-0.0104407265461578,0.000494945345098958,-0.00518946519752279,-0.00385814450881505,-0.0038570803958567,-0.000222825827826473,-0.00467701834389608,-5.1063885512895e-05,-0.000961714710427196,6.38048402816846e-05,-0.00302915485301438,-0.00453141661938414,0.00730129193740062,0.00630546626656217,-0.00361499938035092,-0.00511934076337346,-0.00289516461737931
"115",115,-0.000888833963355502,-0.0100302189367385,-0.00288665952661401,-0.00289917053426385,-0.00259860232081888,-0.000499027017142571,-0.00314215093363201,-0.00456939389358042,-0.00237268572513115,-0.00285641379732027,-0.00266965879701415,-0.000309313195544357,0.0012662273937454,0.00125651740366464,0.0123923562230137,-0.00186687389332614,-0.00950397318760842,-0.00430910778715977
"116",116,0.00701759356985159,-0.0071255754785351,-0.0042858504524731,-0.00657268966781504,-0.00334082594650836,0.0014007958016018,0.00205218546346093,-0.00292617990398512,-0.00504619394037462,-0.00307735375053474,-0.00474993229454441,-0.00361305456493211,0.0011902345378518,0.00103591709456581,0.00960834729613852,-8.81198151843507e-06,-0.0117112319767202,-0.00509767551739723
"117",117,-0.00657351838908979,-0.00971879159523011,-0.00489324911600787,-0.00266072218015651,-0.0106954541275166,-0.00628613793618124,-0.0106851330758082,-0.00394730835307036,-0.0107575376536334,-0.00425064051347562,-0.00378172238271836,-0.000855714698193578,0.00101311178260215,0.00628710046590283,-0.000902990679075595,0.00177566433434707,-0.00756448922804774,0.000768732556878666
"118",118,0.000468980866120816,-0.00929726566222383,-0.000725858983786049,-0.00702746894482018,-0.0032036974188162,-0.00248034495134043,-0.00854076774901155,-0.00488688970270615,-0.00410799054739073,0.00162882364133315,-0.000312868457538008,-0.00227219039298973,-0.00281885979882648,0.0049426221629467,0.001084333837501,-0.000469953080313351,-0.00731912366802765,-0.0028900427165609
