"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14","coef_lag15","coef_lag16","coef_lag17","coef_lag18","coef_lag19","coef_lag20"
"604",604,0.00373905495186745,-0.00513272373874657,0.010721200374566,-0.000170083567689362,0.00246479730719691,-0.00716343512015398,0.00609572598188799,-0.020632461519339,-0.00923474858586471,-0.0135395965016109,0.0127236798156411,-0.00378897373427176,0.00303467711526618,0.00630258912296472,0.0182843589263424,0.000268943620460387,0.00462731537938818,-0.00469596232549593,0.00523651937096291,-0.0035646775383241,0.0187790720469039
"605",605,0.00274842803363651,-0.00231614457810221,0.012993758861674,0.00374413594131171,-0.00297135682915626,-0.00767224585718939,0.00605660457416909,-0.0186342969233758,-0.00693179930411561,-0.00552143718584604,0.0142572697126012,-0.00416646300635745,0.000108495723337835,0.00702238363685488,0.0170668184015652,-0.0011915244346845,0.0012596389205776,-0.000538831377454853,0.00470218302291623,-0.00427417978610097,0.0131367778096672
"606",606,-0.00363525443899956,0.00144318453247062,0.00875531286278994,-0.00211648115147764,-0.00459624412217869,-0.00501629909525874,-0.00116547269996063,-0.0254250529592667,-0.012544103348562,-0.00575397642562623,0.00918031401196752,-0.0036992496120336,0.00537354708444111,0.0155957791793486,0.0179233080600484,-0.00254244779475086,0.00264874755863201,0.00132989692126482,0.00281237934559834,-0.00275782011736312,0.0153231978407867
"607",607,0.000216396129650895,-0.00131650745760072,0.00617025368343682,-0.00209113894868473,-0.000935583384182757,-0.0103264937406979,0.003296734333956,-0.019981318016274,-0.00913377383465932,-0.0121017788377554,0.0091801266694065,-0.00626338494177937,0.00689954249444901,0.0102902009145351,0.0169875028415396,0.00352916575456307,0.00422953208227723,-0.00203885943881687,0.00280185685357277,-0.000419017940949847,0.0170075282991467
"608",608,-0.00763345197982082,0.00409860482904824,0.00377534616616115,0.00118377955070702,-0.00276800920792917,-0.00060311507780507,-0.00704946145509837,-0.0191906129208797,-0.0135921054152331,-0.00536169080000012,0.00442674188683091,-0.00267931309389722,0.0079723208101666,0.0153827905902016,0.00836801386044606,-0.00413678261994218,0.000258945710060327,-0.00189043487418492,-0.000258262886751761,0.00228347118329372,0.0133678645905518
"609",609,-0.00686296754521673,0.00743922316480686,-0.00278029106603726,-0.000864383379421041,-0.0043238658840223,0.00548602387398494,-0.0151579606292068,-0.023064767602138,-0.0090550581007799,0.00589072879557302,-0.00404830282357163,0.00121430133105881,0.00716803306710103,0.0310619495654046,-0.00787843817479156,0.00290366176956011,0.00539418919702744,0.00421132162327873,-0.00899619610356082,-0.0107749747405747,0.0171626530065246
"610",610,0.000871730946697455,-0.00446145161948022,0.00745695339281398,0.000697624951703532,-0.00127612057190493,-0.0109701242179983,0.00152561247128786,-0.016811568804266,-0.0093322631080947,-0.0126889015597583,0.00897628953407235,0.000272619967869658,0.00502175001270667,0.00753146200338506,0.013205536447768,0.000528493396786239,0.00697151268904751,0.00170070352344587,0.00430709755662083,-0.0015406359388503,0.0147827352393733
"611",611,0.0024996665237444,0.000838803061149695,0.0115457316399075,0.00242764489125419,0.000680442043928391,-0.00418104828981907,0.00197698578133781,-0.0199578820284444,-0.00943244803384168,-0.00396919021540894,0.00964926201612328,-0.00319058122851404,0.00314689751264283,0.0130575429156805,0.0106146713386254,-0.00193887660949116,0.00112038609125292,0.000336117045636859,0.00370613074844025,0.00116016630249799,0.0186197376630345
"612",612,-0.0154951446880532,0.0142086075788292,-0.0125629129080167,0.00202549667959332,-0.0185925607664669,0.0196143159098596,-0.0316490986783424,-0.0268214146113032,-0.0209965506454347,0.0103691159846106,-0.0182643278350688,0.000990929024955985,0.0117805785012969,0.0442768505008058,-0.00875234151694759,0.00239886542919708,0.00142171796151296,0.00383749053775583,-0.0201485071306713,-0.00866425817458486,0.01506220790089
"613",613,-0.000404659311798754,0.00393668220661497,0.00884542704709727,0.000957749873785932,-0.00359880330261556,-0.00499821738053654,0.00161403394978625,-0.0179608251860168,-0.00951145030296881,-0.00769934460780556,0.00891432923152817,-0.00475442863802828,0.0042789416947489,0.00825087133222771,0.0179997865950436,0.0013681021078607,0.00342896629473855,9.18193176137256e-05,0.00122394796127497,0.000943967675917847,0.014684709423722
"614",614,-0.00232835695285154,-0.00440933123459739,0.0092651541298641,0.0043206852393982,-0.0015905590094369,-3.45420240780555e-05,0.00358940335671582,-0.0244142541730109,-0.0120197681806271,-0.00683616981425189,0.0111076607326362,-0.00667946835017648,0.000185179686806215,0.0150816073291723,0.0178903406140637,-0.00111854864760994,-0.00311489361686594,-0.00354687922453585,0.00400470313723506,0.000420650157923918,0.0141342334208003
"615",615,-0.00627363907764411,-0.0011056985653538,0.00635481598955787,0.00683125260371357,-0.00458048535152643,-0.00147299407501619,-0.00155850817972212,-0.0231711488176098,-0.0144701186203992,-0.00775417668474694,0.0125884360015049,-0.00209812532638831,0.00296744288627393,0.0148837075883963,0.014483936419625,-0.000495280307508714,0.00174313296442186,0.000605932869977038,0.00681592139109271,0.000142896313279758,0.013578874367545
"616",616,-0.000789355580808002,-0.00220585443576767,0.0104663516164693,0.00440520744788749,-0.00338776516560503,-0.00519209501588817,0.00195470516730561,-0.0216709092271381,-0.0132841253065512,-0.0117152421246048,0.0110113190492217,-0.00188765007991823,0.00741932417494744,0.00831599660701655,0.0172558569418088,-0.00224850838284817,0.00299584266172755,-0.00310507390915599,0.00166781595737787,0.0016488762762814,0.0163539235844624
"617",617,0.0034480175968388,-0.00472922564124496,0.0110296111840293,0.00466876808882222,-0.00180136093260358,-0.00575459336211855,0.007476520584005,-0.0170891630370953,-0.00784625974007457,-0.00899915731642452,0.0117969122045288,-0.00156977299520843,-0.00378723369769564,0.00612540349110617,0.0174546637739592,-0.00319192572377458,0.000169277296560719,-0.0010563210150209,0.00332237865643683,-0.00197852557009269,0.0137495296064545
"618",618,0.00206735898287848,-0.0014284520776917,0.00846400695843767,-0.00127661301523805,0.00341618152896325,-0.00663449843362668,0.00663395445674711,-0.0133681408851423,-0.00501219695657088,-0.0146067512429332,0.00943444906839424,0.00117589804523241,0.00845645905680783,0.00130312082240793,0.0174004761067608,0.00237653357621645,0.0036161624581689,-0.00406393097886408,-0.000936600762381718,-0.00354090089915562,0.0123234126547428
"619",619,-0.000779159418330082,-0.00324478539584124,0.00967765180309226,-1.49112703333516e-06,0.00368019554526851,-0.00904564244988173,0.00540742334323387,-0.0180154728091571,-0.005819168410505,-0.0133304915503291,0.00993999775370213,-0.00518302991336849,0.00728300726132536,0.0059565915919267,0.0136698566974844,-0.00121162410972493,0.00333398233852857,-0.0059467781356092,0.00150107935767918,-0.00395347297282343,0.0133844328131975
"620",620,-0.00533136346815003,0.00592311687058687,-0.00469122554076356,-0.006142951773324,-0.00995468637285948,0.0114454346749573,-0.0208523398172291,-0.024231563106371,-0.00954594933270662,0.00417977690334671,-0.0132508851226573,-0.000790104903465967,0.0130506946458405,0.0307663387019852,-0.00171108399955198,-0.000726914294536796,0.00780882393821128,0.000261582421311639,-0.0153706044289357,-0.0105688229258495,0.0138686868570319
"621",621,0.00167092045773698,-0.00125686939932075,0.00943914019844488,0.00324128605367817,-0.000627445991013133,-0.00655088757764683,0.00211442622296025,-0.0212269568293869,-0.00982166338126093,-0.00573293937033053,0.0113160773033093,-0.00280227076886993,0.0084561473176763,0.0100640903990992,0.0156795874307959,-0.00118164484067952,0.00251243653587315,-0.000370490040079704,0.00432562615282861,-0.000349877878191873,0.0179602621338997
"622",622,-0.00287581636940815,0.00579888142851461,0.012698157794919,0.000674535604980982,-0.000977712448689459,-0.00716004602961374,0.00201833144481476,-0.0221435927081646,-0.010484483325263,-0.00840464640968609,0.0117611815965842,-0.00456986761220387,0.00841550506935281,0.00955554591234385,0.0157330317235253,-0.00217631046046864,0.00198694675518889,-0.00177011979580103,-0.000862489214730496,0.00187933950841093,0.0189822566289964
"623",623,-0.000519857687021536,0.00116922663932518,0.00973902438368466,-0.000361290702029596,-0.00207497273565532,-0.00345112537355794,0.00141296210897654,-0.0236440603296739,-0.0086446671838176,-0.00397509989347184,0.00997236303919259,-0.00480553035825886,0.00495063263950401,0.0133317430680138,0.0154956688942291,-0.00354981800021357,0.00282852593338067,0.000447101090057733,0.00345565716230051,-9.70402882280983e-05,0.0168677830375998
"624",624,0.000145294205076418,-0.00189912039308998,0.0117817927548457,-0.000734666548367163,0.00193149536529502,-0.00990274199398025,0.00427137540363143,-0.0217421227085401,-0.0074385233675679,-0.0111467310491223,0.0093388456944492,-0.00804179675778012,0.0113445592362702,0.00831981677143725,0.0174856768647432,-0.00201339639435492,0.00231797161925477,-0.00344621655536464,0.0013612965238767,-0.00104036766313538,0.0200345755408036
"625",625,-0.00566116688762665,0.00124150619983154,0.00486852924709092,0.00393455618172875,-0.0105038387685136,-0.00469431053542123,-0.00384259185460886,-0.0213522512650173,-0.0166462789164525,-0.00732756269955781,0.00802371345054156,-0.00234495582881232,0.00668646044556602,0.0123593087600173,0.0146784949212427,0.000166453159398732,0.00245940074351949,-0.000194875285449369,0.00133161029073498,0.00105403609897793,0.0160077799199147
"626",626,-0.000285997090141901,-0.000202066596304303,0.00920490022179768,-0.000715000933436587,-0.000247699049385524,-0.0077457102060458,0.000997061666974715,-0.0209697849839485,-0.008995751454254,-0.0101748027139827,0.0111941894993842,-0.00274605683360404,0.0098657188056899,0.0087224632938489,0.0186710595759638,0.00101290510651008,0.00315552741461555,-0.00436688185351422,0.000966233909888088,-0.000197640202012117,0.0179775690854847
"627",627,0.0079319133832425,-0.00910542316223736,0.019780796335218,0.00417428019576349,0.000403030756044228,-0.0175196791852517,0.0192979862104312,-0.0219149214380037,-0.0070172139874886,-0.0130067163906129,0.022656201113816,-0.00673574889164718,-0.00723288914374075,-0.000366234953322569,0.0254190549246379,-0.0049687201975551,-0.00390791743436818,0.000939069238868851,0.0164242425447356,8.5127538492293e-05,0.0146447716367857
"628",628,-0.00225204589584752,-0.000613888617253203,0.00817296125268576,0.00145102802888775,-0.00151880263302728,-0.00600545850274437,0.000204566138865399,-0.0251484157287005,-0.0151473507840787,-0.0120601878786279,0.00893542862330845,-0.00410921817673296,0.00769038063961022,0.0139869449028219,0.0164038920573765,0.000170266553935745,-0.000406953934898294,-0.0032080400368771,0.00174321391721473,0.00273378679642844,0.0156416284548241
"629",629,-0.00386015719867264,0.00137379636467661,0.00456665204276106,0.00139042683520151,-0.000838919243298952,-0.00362188041281931,-0.00310417964846969,-0.0222180858205338,-0.010279638992579,-0.00765788831377134,0.00924860169469194,-0.00475449002604097,0.00982947536342713,0.00884352694000627,0.0120313120121344,0.00253101656623336,0.00117110979447618,-0.00142077606994605,0.0010870939985643,0.00241370859984945,0.0163927372078265
"630",630,0.00287186889625297,-0.00410749187725284,0.013559917899801,-0.000350330724324654,0.00377405838546698,-0.00468273293365388,0.00750448746976336,-0.0176257426121145,-0.00744588789897974,-0.0128227863147056,0.0112428778872753,-0.00122330577482133,0.0053199965537992,0.00590946275328416,0.0150531864677115,-0.000560250791098338,0.00204676754166941,-0.00330268313099631,0.00434191328371537,-0.00200709925583242,0.0147373869503293
"631",631,-0.00165892374929508,0.00116496013344273,0.00782807987871536,-0.00109656491151709,-0.00485134346912999,-0.00661889115133349,-0.00112353389774217,-0.0264195009212664,-0.0129084959193844,-0.00457684640930192,0.00950926178112046,-0.00443735350803838,0.00509053231750455,0.013971525482654,0.017232294622042,-0.000510186059709498,0.00205954765813107,0.000735357654234332,0.00385844515136808,0.000678905855544829,0.0179913007581859
"632",632,9.94925236501572e-05,0.00158817063118151,0.00799106120007736,0.00546358210615498,-0.00343034025252141,-0.00444191347174347,-0.00113646320937272,-0.0172146698348834,-0.0118843024714288,-0.00840044557467629,0.00976740539268323,-0.00268494966954883,0.00692028429937192,0.00854534574490074,0.0166184293168016,0.0024304829416891,0.00127468751826651,0.00291741066353112,0.00611454665769417,0.000137712982583101,0.0170006637126612
"633",633,0.000869888748066244,-0.00245014108483716,0.00995236190859328,0.00593857624875223,-0.00399472409942817,-0.000612501956225849,-0.00247249210744855,-0.0262985888606789,-0.0175590377100284,-0.00551402760177204,0.011873749730951,-0.00415117703343236,0.00134788917331769,0.0148554148947368,0.0166500017640745,-0.0021501219202212,-0.00184776859488677,-0.00142102125503542,0.00670001327349811,0.00114391612455153,0.0201573009650436
"634",634,-0.0039208119299237,-0.00367790508707296,0.00606849007431882,0.0051371032436628,-0.0125333651409379,-0.00213835792587345,-0.00231277580466795,-0.0241305344425963,-0.0203384928269564,-0.00726706002427195,0.00773899164271139,-0.00877681108385,0.00135003298711984,0.0168699949781452,0.0197574453677232,-0.000716132907475324,0.000329653358536064,0.000703133580063554,0.00694866250047588,0.000366098055294775,0.0161613065497814
"635",635,-0.000548642930833757,-0.000372416461212362,0.00903019356268715,0.00447253004728598,-0.00550789024821358,-0.00821643876879231,0.0012043141395316,-0.0159461191633649,-0.00581120517280751,-0.00494716355835876,0.00751297400708275,-0.00453694861276564,0.00311240968900265,0.00622612537659973,0.00999510043177724,-0.00276539056171166,0.00325873419397527,0.00217931630495062,0.00376362013126008,-0.00470997334378531,0.0134403249450709
"636",636,-0.00163305993432605,-0.00225385506179271,0.00962409991648992,0.00323526751064527,6.38341113523526e-05,-0.00498362252870938,0.00415008758872992,-0.01793814556741,-0.00973559879073163,-0.00966557326595478,0.0126806487328584,-0.000529453701283495,0.00369253738379311,0.00933659437804071,0.0142239065630889,-0.00358572658713327,0.00337304452515986,-0.00282097463819618,0.00181621754530066,-0.000949516117133937,0.0151882589341518
"637",637,0.00257953498890678,-0.00381816719984751,0.0127213735083486,0.00264429602982249,0.000154832210473065,-0.00524789763895997,0.00507472521661509,-0.0187463119760051,-0.00880305200151531,-0.011590668230748,0.00943954319811611,-0.00430916856052877,0.00575944574698474,0.00667860023717532,0.0167398040327144,-0.00171731977676562,-0.000797144991543425,-0.00169232143324121,0.0048866148751504,-0.00292782320235857,0.0167110784781815
"638",638,-0.0129812984536837,0.00938552077636099,-0.00546631523710266,0.000545203439609775,-0.0126124556021399,0.012129168663593,-0.0211710494926167,-0.0206103145265731,-0.0119906032308956,0.00425946486057141,-0.00948602758373857,-0.0013876708704018,0.00902986446702482,0.0344366048971011,-0.00613632181472331,0.00241073749555366,0.00632365000734487,-0.000118497088885839,-0.00911411857763324,-0.0128628406316761,0.012733724787351
"639",639,-0.00294883916908852,-0.000830150749486694,0.00842902163262319,0.00107469382695588,0.00228108346385566,-0.00403001944203024,-0.000198399116088866,-0.0218177428572336,-0.0105825594219765,-0.00948661794979036,0.00644046898569621,-0.00320372493539036,0.0108736461905561,0.0067367283232182,0.0167522841673985,-0.00409918110533222,-0.00276787000870816,-0.00794848544432854,-0.00245638368133137,0.00186341271680033,0.0156826765394406
"640",640,0.00245910752706143,-0.00548176954419919,0.0106737561279255,0.000665795966757002,0.00524000873157447,-0.00836895573407151,0.00292320246786203,-0.0219034076493892,-0.00998158573292919,-0.0105537989491879,0.0119665951808105,-0.00503633751352253,0.00518184947968933,0.0110136376214968,0.0135326655048599,-0.00137537496513405,0.00352968392337895,-0.00184995719056889,0.00324894886613725,-0.000620628693687117,0.0146969524020358
