"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14"
"94",94,0.010679881630468,0.00779958901608344,0.0159192204110472,0.0160086674636218,0.0179691227701173,0.0171232691167135,0.00381384313259139,0.0113125317108704,-0.00423195199233153,0.00147406641131171,-0.00953248575169593,-0.00276115406158307,0.00161362480622234,-0.00651971438464362,-0.00965810628226998
"95",95,0.0119267252992549,0.00738535717605268,0.00986793807622185,0.00702947428013562,0.0104471101579194,0.00598429227990659,0.00129354668519918,0.00676417435415936,-0.00494150551199914,0.00030901720218515,-0.0066198179351182,-0.0020224498769359,0.0029900040798635,-0.0051603460292102,0.000970394378172518
"96",96,0.00903770968663786,0.00479811957593319,0.00631057024088038,0.00719584676415563,0.00640035089257509,0.00641516563566291,-0.00220883229349319,0.000697843413725548,-0.00674239523299215,-0.00136089535108982,-0.00791987427056725,-0.00587390102892734,-0.000237036533856839,-0.00125972120406508,-0.00622561890224742
"97",97,0.0123088310915202,0.00583603180225257,0.0153403735619439,0.0161637495060097,0.0185710126265783,0.0179454023507886,0.00489797934558812,0.0109562921437573,-0.00818942803919121,0.00306988000003219,-0.00942180754243341,-0.00492529109577295,0.00372365588396356,-0.0059207256485642,0.000123797852822766
"98",98,0.00690496716906955,0.00405629893932811,0.00899808226874488,0.0116151136062771,0.0135734098121688,0.0153687751204857,0.00319243419248206,0.00797535562930948,-0.00896192105080151,-0.00431315075334133,-0.0199025103515125,-0.0174608336778978,-0.0040176781231477,-0.00526166590508047,-0.00280632885003901
"99",99,0.00984913801919867,0.00644732069742265,0.0110070108770884,0.0137850809047831,0.0122919964929723,0.0142391595498757,0.000946791947873071,0.00502086008587927,-0.0101686377347413,-0.00407384007674204,-0.0149245720272805,-0.0124848976143861,0.000839120867825757,-0.00675071783774552,-0.00233507720996914
"100",100,0.00910961292800734,0.00607809697846643,0.00867216232941194,0.0131741077056162,0.016237303598882,0.00993274796765608,0.000172872023425071,0.00361204513108874,-0.00853572417733109,-0.00409026084502915,-0.0106809968605208,-0.0050183145862469,0.00493906573462249,-0.00390966353664467,-0.00407180639597043
"101",101,0.00884775089138281,0.00709949569734119,0.0123965670788147,0.0115090778560859,0.0100889133080707,0.0126869884437159,0.000732370251481567,0.00689652469342322,-0.00776148519655684,-0.00119579361587603,-0.00992914054136229,-0.00546715368385936,0.00282366432548759,-0.000232346644946218,8.65103152046319e-05
"102",102,0.00802767686142631,0.00791623274452958,0.0163999617834385,0.0160661682458149,0.0148092109665052,0.0225626631742713,-0.00111992709500912,0.00296129454629086,-0.0150653252005965,-0.00780449412309742,-0.0140528717447452,-0.0173422987066081,0.00353348969384573,-0.00658287350929527,-0.00644841217975977
"103",103,0.00992839539006044,0.00868496477296507,0.0110620835897197,0.0140430645258707,0.0131015143294895,0.0117810787140656,0.0022147083245386,0.000770431259158695,-0.00833763824641466,-0.0071675243707574,-0.0132479090508904,-0.0110899537483134,-0.00242423100665428,-0.00521414146094341,-0.0030413829350184
"104",104,0.00731942095323687,0.00438424696574414,0.00741379173479546,0.00761203582907168,0.0143147749414936,0.0107730859686553,0.00139086010357447,0.00491689814584026,-0.0107617245004257,-0.005281344164527,-0.0138141418327907,-0.00818702321467474,0.000296474851967434,-0.00651681386786064,-0.00472682699725622
"105",105,0.00909326862296808,0.00171160415397977,0.00750559259434972,0.00839016902567302,0.0105407377262994,0.00984565739083102,0.0019450740783994,0.00571916078591795,-0.00719753939917627,0.0017684980077449,-0.00834420154680378,-0.00496806186115497,0.00225474669154767,-0.00345379097267698,0.000594717303365256
"106",106,0.00760971689272871,0.00340970156795522,0.0100865661683552,0.010036326546865,0.0144229312964479,0.0085872634322515,-0.0035097693305137,-0.00113564721850359,-0.00901703242876716,-0.00266904560794294,-0.0108455496281044,-0.00602845882050411,0.00497062590194559,-0.00349838314019908,-0.00908580081634193
"107",107,0.00554131873982368,0.00331973940584717,0.00482592340332642,0.00892249028345368,0.00831941783908677,0.0115614908470537,0.00266035390989621,0.00334480445418252,-0.00659422753519469,-0.0065421712358344,-0.0144765182402385,-0.0140200194530434,-0.00416738996364832,-0.00643170413023952,-0.00926892442652855
"108",108,0.00916410367822569,0.00546570386804911,0.00941415049318007,0.0110562581882312,0.0108755398754873,0.0181436207888822,0.00333308018737757,0.00262210269004587,-0.0117388887291167,-0.00658046033811745,-0.0141368792382347,-0.0102043737918987,-0.000558749949590612,-0.00190383581921386,-0.00272364071075791
"109",109,0.00994749154873759,0.00540064004189499,0.00727442756057467,0.0125341952692982,0.0134475374167092,0.0161142961997249,0.00393103990704108,0.00695591808658876,-0.00806724902978671,-0.00456693759827154,-0.0144446080902873,-0.0106150108531713,0.00317806627075351,-0.00540607332922772,-0.00148964850676956
"110",110,0.00999587689763529,0.0084437089780355,0.0103694351342159,0.0136128225758406,0.0175547804628818,0.0175064781752013,0.00616843853185557,0.00684017522245962,-0.00749724406330545,-0.00507144859316396,-0.0138039745251389,-0.00966176806275235,0.000513884794829784,-0.00401478668684196,-0.00525755583768675
"111",111,0.00892886185566542,0.00742423813821986,0.0112338719736865,0.0139221473833351,0.0150332962432132,0.0125113360239869,-0.000660414210335656,0.00473692357306217,-0.00739658228649071,0.000692534181280259,-0.00752091828584433,-0.00299007768078082,0.00417387041186353,-0.00178564825026047,0.000337629007719067
"112",112,0.006893409009142,0.005258092495636,0.00712702650274625,0.0116275792678822,0.0146157471880886,0.016716678342935,0.00191052984484547,0.00691651234086734,-0.0114084914243703,-0.004359158369072,-0.0129945165202369,-0.00994912461008269,0.00583345265197977,-0.00231040118049111,-0.00261519730683345
"113",113,0.00533458789670716,0.00227412768329637,0.00642941644708363,0.0104825514839851,0.0152153654459654,0.0166941548120116,0.00191603060862189,0.0027199096041584,-0.00963632049738481,-0.00231911833738939,-0.0124290485771566,-0.00439825680294548,0.0068624817043483,0.000483973092388696,-0.00263670490196552
"114",114,0.0109522802062161,0.00418453934017677,0.00606315964314919,0.00910627439121143,0.0107922165254235,0.0147536283391795,0.00320180561934922,0.00523550057524034,-0.00648522506715592,-0.0039826237112445,-0.0103123420203083,-0.00985378290056515,0.00105470130453128,-0.00226131744870245,-0.00469871677173014
"115",115,0.0114160045060678,0.00655524078670998,0.0104172498924608,0.0113480155375186,0.0147838239099854,0.0096792900017236,0.00175477914962341,0.00704037588625295,-0.00441571792907033,0.00327255598265716,-0.00757097775348203,-0.00101864600180112,0.00152285010687059,-0.00400539311460093,-0.00244839316230094
"116",116,0.0139058197500638,0.00672777079769591,0.0104096887789733,0.0126499476281984,0.0141885543575953,0.0138064641565923,0.00310065992967977,0.00497340915406233,-0.00984300414242567,-0.00287478015160007,-0.0114243559677841,-0.00617147350094183,0.00381054435275044,-0.00264071066702084,-0.002561418366869
"117",117,0.00656236331003076,0.00363403065587715,0.00727009983252309,0.00688734395254073,0.00629541588786176,0.0102134556366704,0.00175890817910911,0.0027684733128736,-0.00693658413621858,-0.00249450450469067,-0.00962852876604424,-0.00584945681330374,0.00155426293103994,-0.00349569512830869,-0.00206792670934451
"118",118,0.00284235287658285,0.00228493475296227,0.00780004413540532,0.0120511170953899,0.0117892256184127,0.0174670296958584,0.00247383989709981,0.00561776715081583,-0.01031532483266,-0.00621590795086904,-0.0183324386965075,-0.0150642004605069,-0.00344554464389488,-0.0047319982627912,-0.00421134749245374
"119",119,0.00717892806691339,0.00568382803881514,0.00776917822632265,0.00837382622255827,0.0114203282821136,0.00933127191234911,0.000256032181317094,0.00648634689264387,-0.0101686294539103,-0.00207051249097795,-0.0113472407835476,-0.00386837274825741,0.00274298424361496,-0.00173414377590245,-0.00414566880457397
"120",120,0.0047729244708664,0.00288416540525052,0.00526681853117464,0.00853418310592432,0.011837221675851,0.0121543941816314,0.00318813037241646,3.36443810558373e-05,-0.00665830574610504,-0.00390644111659899,-0.0146429824386435,-0.0102363820980157,-0.00248194402313732,-1.15774816116418e-05,-0.00671477700570048
"121",121,0.0107110881504956,0.0042244047815175,0.00883612833270234,0.00942095738779235,0.0117541039688565,0.0185649743050474,0.00954663885143685,0.00974805108981582,-0.00557566035123888,0.00116373829223908,-0.0133628863816459,-0.01012734339052,-0.0011286384328854,-0.000875898938623215,0.000920897613747063
"122",122,0.0129640131933729,0.00714219993181256,0.0119583723338141,0.0121971747871149,0.0145233093214892,0.0131861420204442,0.00381172710497147,0.0100546755307784,-0.00420103660370556,0.00242992229108981,-0.00543802466720961,-0.00479907557629583,0.00429342601942898,-0.00405407077322573,0.000532363319155256
"123",123,0.00687636079517375,0.00774801789964405,0.00852935865288901,0.0139510306753086,0.0103685077457415,0.0137639033171518,0.00157291127079934,0.00240315928459191,-0.00918102628453762,-0.00711083355840259,-0.00835883790993836,-0.00997906013963307,-0.00101092375609698,-0.00563109412878061,-0.0041780735375487
"124",124,0.012385552522111,0.00716606486552137,0.0110169164117204,0.0148436212113226,0.0176530250663123,0.0125604006025465,-0.00244898948256686,0.00432895558853385,-0.00747007988971267,-0.00471895084094873,-0.011981254146162,-0.00733047944366333,0.00413478065945384,-0.00324960465822101,-0.00618555230080322
"125",125,0.00565248333773254,0.0020147958332768,0.010281779732257,0.0129053908020396,0.0112734992398671,0.0177014998547956,0.00109252635188435,0.00655601463673698,-0.00889022922692945,-0.00172675926479732,-0.0109595209543588,-0.0119232691569043,0.00400509813912522,-0.00821924687197245,-0.0042856069673513
"126",126,0.00117585201973842,-0.000328517347359471,0.00270425682661109,0.00813567606350319,0.010824170495727,0.0133709034062632,0.0028544038615865,0.00235162485370369,-0.00933522036243391,-0.00639093449680604,-0.0164332555452803,-0.00971032843619443,0.000860230834457912,-0.00275629476249077,-0.0046463225630373
"127",127,0.0068801507285079,0.00327238064057093,0.00631321861644036,0.00880162651953574,0.00923315788679053,0.0165893722040938,0.00705080148433028,0.00625104795641099,-0.00779414863750596,-0.00491403808523529,-0.0143789242535135,-0.0119741236188877,-0.000453127567434451,-0.00427606196145915,-0.00690361027388975
"128",128,0.00934315535763326,0.00560270536925872,0.00892584216043435,0.0107835818301937,0.0155516815875373,0.0142864081114524,0.00175158467096719,0.00544794203288771,-0.00835717529362614,-0.00536737651572478,-0.0116717945837991,-0.0098460109628265,0.00432857146714114,-0.00472259509106225,-0.00421692436655355
"129",129,0.00781516013223179,0.00453581789679889,0.00601026070990474,0.00953217945227312,0.0120060729298316,0.0128820007533696,0.00171196526899394,0.00304411213700545,-0.0112645703612667,-0.00551436682945016,-0.0137861455373819,-0.00851721379160958,0.00138468107272669,-0.000781110054920316,-0.00189745894271028
"130",130,0.00822105085564163,0.00682175227995858,0.0127479736147902,0.0149510970272485,0.0162614665542968,0.0133194889360835,0.002146485642778,0.00666377195151148,-0.00808200240563742,-0.00284470224658049,-0.0121743568315787,-0.00436015482291617,0.000670402175229475,-0.00428330936220061,-0.00775489674881759
"131",131,0.00913441814424707,0.00814647200654429,0.0108595552292896,0.0133615984529927,0.0163507713650368,0.017539636094449,0.0042955403318054,0.0037604471258557,-0.00541687391545505,-0.00089620432853416,-0.00826287647935567,-0.00209526972084131,0.00651493695901349,-5.78393200328744e-05,-0.00445291729061429
"132",132,0.00961149311611348,0.00709658037374557,0.0084327148206408,0.0105435474439003,0.0127254696448044,0.00916245939114525,0.00136544603892571,0.00573177270873449,-0.00643316511426289,-0.00474326090452805,-0.012599968044462,-0.00607756659251938,-0.000981542877401489,-0.0042566398837308,-0.00697302284060813
"133",133,0.00746303365738832,0.00653445640731782,0.00983060334715359,0.0127281399638947,0.0155633656019199,0.0170819519849918,0.00507429681185211,0.00449194755970085,-0.0106960682350963,-0.00598057451991761,-0.0126566771744959,-0.00652801493325349,0.00460570939164914,-0.00257141709609529,-0.00203901940001561
"134",134,0.00884528642719029,0.00678417442305352,0.011264638483019,0.0131129749489664,0.00878180983800207,0.0159903395399856,0.00428544628876579,0.0054891151476847,-0.00748010839975688,-0.000663375969594627,-0.0103728197762824,-0.00845659794099339,0.00502623625356738,-0.00219413820010962,0.000699129682558334
"135",135,0.0105356163368079,0.00738459930772015,0.0146278896025681,0.016454598181941,0.0184719137627361,0.0161584091039443,0.000330396353763875,0.00398378436123922,-0.0132324137645513,-0.00563742841167462,-0.017680631129938,-0.00568130657882727,0.00187843844402176,-0.00161451746544296,-0.00285740979456987
"136",136,0.00971317976368403,0.00348537231169856,0.00793957493540732,0.00856954595496301,0.00904535938323889,0.0132035260492141,0.0026905078950732,0.00389519901984321,-0.00743961919897979,-0.00428518228397574,-0.014014444336577,-0.0120688777589754,-0.00292437129387909,-0.00564929784332215,-0.00497267338108762
"137",137,0.00649902147951334,0.00267069686245421,0.00381182784991488,0.00901765568539546,0.0124944909289641,0.0150911936278865,0.00439307214071671,0.004354021356818,-0.00688614860629022,-0.00552505799034991,-0.0139896593121479,-0.00832552135054018,0.00076253243759692,-0.00281956462809034,-0.00393108271267545
"138",138,0.0107946112478265,0.00642923382201861,0.00981306636254708,0.0144377902848367,0.0161044337731583,0.013264588862671,-0.00114352755986976,0.00722491662517528,-0.00923090691508206,-0.00578177761524476,-0.012034778740146,-0.00838439974966351,0.00504527739731498,-0.00498823517884406,-0.00436518492512683
"139",139,0.00967313950697133,0.00347962879220058,0.0111290844420907,0.0127261814294435,0.0148153065912312,0.0165104586133457,0.00325260871401996,0.00980425854929708,-0.00589852295895913,-0.000145378614432128,-0.0128170467282023,-0.0106697221136869,0.00282919666404078,-0.0030703831748704,-0.000626327355370509
"140",140,0.00870532704371887,0.00460294639873235,0.011162295547448,0.0126352956885728,0.0118240143783762,0.0153342964999918,0.0017046938409854,0.00627211807735145,-0.00120324606483429,0.000697153121684077,-0.00551707455776947,-0.0100459440221904,0.00153336248307325,-0.00443813545641093,-0.00346308741251856
"141",141,0.0086135045954328,0.00374599876343817,0.00817031702323249,0.0118200157445129,0.00727807356397402,0.0140141650073273,0.00282007482906857,0.00337492458992823,-0.0104020160257279,-0.00386342975794866,-0.0137884588665986,-0.0103871963284466,-0.00098522730773051,-0.00503696432747506,-0.00566809652746697
"142",142,0.00847964303043176,0.00524199418029407,0.00903814630748216,0.0135464460711424,0.0157877867476848,0.0183409831130987,0.00542386098425299,0.0090917222793909,-0.0082878501015311,-0.00527523729605529,-0.0145655824902967,-0.00869579132176889,0.00571279231546141,-0.00298589044254239,-0.000592840924910775
"143",143,0.00790392111664522,0.00279396193419708,0.00651865457145554,0.00820829102883484,0.00904826146964422,0.0087513342399635,-0.00108711199406452,0.00240577308879156,-0.00838128443209166,-0.00500738462405334,-0.00855461070132934,-0.00742309251628987,0.00409097305311785,-0.00301050068878245,-0.00335832304325
"144",144,0.00684972692671067,0.00608346000656373,0.0158767725667085,0.0185880418226948,0.0149606160003165,0.015555723112995,0.000932535841384,0.00460748073643629,-0.00577301914167673,-0.000492000706448105,-0.00964674521396268,-0.00653386181014145,0.00394648873560584,-0.0057115170714084,-0.00758866263492779
"145",145,0.0109966420512209,0.00534003459554916,0.00897110905987794,0.0114264972556316,0.0166345987735574,0.0162472112153617,0.00220275727222172,0.00849017567634795,-0.0117757569981626,-0.00413220614920702,-0.0155633988954673,-0.00854725515252421,0.0049350706230407,-0.0038877397054093,-5.00141069685299e-06
