"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13"
"270",270,-0.00558402537728777,0.0053121733008823,0.00191347049133465,0.00656736868731807,0.0001281383325696,-0.00452531126609848,0.00386527285583162,0.000118102035418535,0.00177127933486406,-0.00346940072736022,0.00779603453902992,0.000289249290966037,0.00420581435684212,0.00375144485031614
"271",271,-0.00962211564836119,0.00365312489323289,0.0023761482938668,0.00511569688758041,0.000796702059255521,-0.00268911781584329,-0.000906242810319439,-0.00469605131463669,0.00151291619687185,-0.00216379827746518,0.00865878243771518,0.000636254464968084,0.000618813883230591,0.00482296389977357
"272",272,-0.00593271324166014,0.00479213127583707,0.00120681547722939,0.00695567956482895,0.0013105805651521,7.73355475363926e-05,0.00160807096474149,7.69263862251466e-05,0.00255927429557658,0.000150685880243274,0.00399994291924528,-0.000695179108590455,0.00463845701229068,0.000910809468498631
"273",273,-0.0106261648730091,0.00374067689533212,0.00158230144106828,0.00474186879135679,0.000470770325524481,-0.00543362145844066,0.00381162752173594,-0.00416198399626942,0.00472606991958813,-0.00222598231604368,0.0103321440392076,-0.00241808110119035,0.00367534808326338,0.00409672961238816
"274",274,-0.00810938099885897,0.00278291082926244,0.00089879273330382,0.004295133221101,-3.15864780455653e-05,-0.00355174975182249,0.00315185368139232,-0.00176254004049738,0.00170917892666778,-0.00329254683881071,0.00552267837533995,-0.00148764059823322,0.00154606324083498,0.00348757852120845
"275",275,-0.00802784711075879,0.00287695948121134,0.00330348437660916,0.00284355391351485,0.00035908804546173,-0.00412256815586811,-0.00189115531211331,-0.00410354980463649,-0.000831347128553555,-0.00351476997767038,0.00471769738686518,-0.00181858576010204,0.00202164724829857,0.002366211374837
"276",276,-0.00629405221873557,0.00185761496968179,0.00482941608059923,0.00383158627439829,0.00121508277331187,-0.00274126175370469,0.00212150975762852,-0.00334142127783388,0.00201019784095228,-0.0021653736751438,0.00649259289707725,0.0023104969524963,0.00772143900975742,-0.00124496914084559
"277",277,-0.0121255626506951,0.00410174681456523,-0.000705738828987461,0.00750747291788613,-0.00184131018661143,-0.000897594475850854,-0.0026716173992034,-0.00216095366487561,0.00183095577411373,0.000539056989704946,0.00517082287672208,0.000638073895974714,0.00260388431390389,0.00382833209767911
"278",278,-0.00698842145027276,0.00105251278249419,0.000717590759907101,0.00232971319255804,0.000622014059856392,-0.00554366471022862,0.00254744174667049,-0.00263301480121506,0.00140559809438204,-0.00451666643161755,0.00479515691047148,-0.00130145303478644,0.00132798601878954,-0.000929755868264195
"279",279,-0.00631713463579325,0.0040759771041075,0.000119662152437482,0.00301621675457219,0.00310490465348941,-0.00016044610695725,0.00328469415279391,-0.00142918107466189,0.00423240513057603,-0.00158890471277226,0.00618013865700947,-0.00138749029609501,0.0025460278557101,0.000673502591787259
"280",280,-0.00619192747968358,0.00337280545970066,0.00281531795839119,0.00358194773605942,0.00162960688440804,-0.00261580113422304,0.00107008495339269,-0.00533214931635461,8.33530778841008e-05,-0.0014926445743923,0.00815758670701082,-0.00246413224027086,-0.00014707175660611,0.00469186989889753
"281",281,-0.00852137360542615,0.0051684014895036,0.00308931737636098,0.00578003872412271,0.00296927168818936,-0.00140016408045033,0.000273050349256661,-0.00499056682253526,0.00352647379141384,-0.00105349518198031,0.00847851760384336,-0.00158077479306935,0.00337544293339169,0.00201771232573516
"282",282,-0.00654028359441364,0.00169250010385946,0.00447649797045753,0.00587083709419584,0.00249950339429264,-0.00300866244986526,0.000213294087103963,-0.00260722507500983,0.00200165227862843,-2.35196549576789e-05,0.00662802747464009,0.00061197143950176,0.00190242984262167,0.00334844164835217
"283",283,-0.00317895958175282,0.00620029084575155,0.00570417005959109,0.00250115129163473,-0.000462445061775387,-0.00589946345767218,0.00317007634768774,-0.00300388196270607,0.00372963112883603,0.00175896227690941,0.00880897178654838,-0.00132440652779887,0.0042537926227551,-0.000718017445861152
"284",284,-0.00651821440408819,0.00344539191088905,0.00269916511460261,0.00654136931283644,0.00241810260358111,-0.00146187349967427,-4.2285301454636e-05,-0.00284132290822901,0.000735159128293464,-0.00256923532778537,0.00667202303359316,0.00122738089430987,0.002326402959735,0.000988629942676742
"285",285,-0.00647425363525226,0.0043056882060763,0.00385458252400208,0.00514916287785821,0.00465781529653018,-0.004620272735061,0.00412666521532291,-0.00339426695427825,0.00397482433301642,-0.0051548671955318,0.00759399575809546,-0.000638176297791381,0.00438204556214897,0.00217275002072597
"286",286,-0.00971599099654533,0.00651944558447318,0.00169398473250413,0.0064039745964174,0.00022735483360564,-0.000115576897802977,-0.000679912051709871,-0.00320379506265387,0.000684284398621774,-0.000950581265271976,0.00589191278944756,0.000270205652506154,0.00223078947095877,0.00233974687168378
"287",287,-0.00898658268066059,0.00333547645697787,0.000593845351193527,0.00247909756366635,0.00094218797509425,-0.00177871680400751,0.00238001310965793,-0.00416670641630196,0.000972544415967374,-0.00614375185585843,0.00701185054037519,-0.00220743695686655,0.0021044090657756,0.00283166870054226
"288",288,-0.0120970098655194,0.00230126098620943,0.000816462607345819,0.00526944153048405,0.000799899907484454,-0.00260468805970975,0.00106131925116175,-0.00542226652053442,0.0010821018333837,-0.00602635500789973,0.00735972508424018,-0.00131818133658558,0.00101493495362571,0.00420977216985073
"289",289,-0.00477050478760959,0.00237274970907126,0.00230412045574179,0.00300067698439372,0.00108001265422648,-0.00428242732136501,0.0024352106601642,-0.00213957543946017,0.00102325579097179,-0.00591694889882166,0.00554831804634231,-0.000132379042157042,0.00279045787008538,0.00115673509449447
"290",290,-0.00910530227304043,0.00525416427426156,-0.000190217485860716,0.00340683598697868,-0.00464356896157028,-0.00291680297583197,0.00292003887970181,-0.00241774040311446,0.000246628767286928,5.10902111858151e-06,0.00661606247587848,0.000155616699428521,0.00131967610728253,0.00217500392300718
"291",291,-0.00545547853106124,0.00372416123837096,-0.000477007511513892,0.00305621832711058,0.00263857001454468,-0.000186388791202813,0.0029835654274494,-0.000321887779293099,0.00279182622191323,-0.0030376657963681,0.00540664686413662,-8.76464439262661e-05,0.000528861860333114,0.00275983687080126
"292",292,-0.00813916637737209,0.00403270672984169,0.00218900834995079,0.00590145360575422,0.00255871801206315,-0.00186817636228937,0.00316171538806996,-0.00310408961598166,0.00197294784823481,-0.00237162832130409,0.0083416141030182,-0.00133941293778745,0.00298311001275191,0.00337391025839503
"293",293,-0.00892869371137722,0.000158605980490576,0.0020493603774119,0.00438758165391219,0.00294101091631416,-0.0028157407178843,0.00144565324341386,-0.00183169325237667,0.00295449989200843,-0.00201501524932779,0.0060468458337695,-0.000886402967870733,0.00510355982101652,0.000160585836018869
"294",294,-0.00430141406141092,0.00297010012081463,0.00124776212102127,0.0056984198980195,0.000704355425875149,-0.000618884143799293,0.00136746983653929,-0.000893877511247977,0.00233141397423204,-0.000266742646653435,0.00483238248175002,-0.00179402667710475,0.000611236408678409,0.00303870662528321
"295",295,-0.00727457252016864,0.00278801420036665,0.00140462319413794,0.00488171744958431,0.00326397354020252,-0.00126990478817613,0.00140649270457816,-0.00287114470597731,0.000795389921365614,-0.00283085683956112,0.007812707435487,-0.000537586120795195,0.00339573037493787,0.00353347198370508
"296",296,-0.00823099166859037,0.00205718618205926,0.00138268827189106,0.00551421829285561,-0.000168541745010627,-0.00290885718992979,0.00341927545567489,-0.00250945186500658,-0.00201222373195233,-0.00684510450157025,0.00670947366203229,0.00027318483992546,0.00195491902741965,0.00085101598905287
"297",297,-0.006669047484277,0.00303409850388367,0.00160959931431788,0.00718781858480539,-0.000251365055889409,-0.000494399333910809,0.00330859164882808,-0.000664550227966806,0.000256871096789803,-0.00239627428754184,0.00698533857702178,0.000333537295451875,0.000260013696336403,0.00349301110480778
"298",298,-0.00688299670465201,0.00377053978418622,0.00236029826995949,0.00519441941123973,0.00191488957332254,0.000477392067176305,-7.10646364910446e-05,-0.0041542166610728,-0.000466350605306846,-0.00195516421942557,0.00553339459544111,-0.00143122784578915,0.00192437545120174,0.000766567953336615
"299",299,-0.0114271642375426,0.00497406242853151,-0.0012679922736289,0.00777227351869778,0.000967611532412131,0.00086435724837176,-0.000509597272498556,-0.00286969338843472,0.000743745144344904,-0.00203275339862651,0.00644254970998794,-0.00199339597525749,0.0030828689523945,0.00266870508965551
"300",300,-0.00810691676478103,0.00402038042621588,0.0014784280452547,0.00747667657368022,0.000626721685477709,-0.000643805939428156,-0.00102110226085841,-0.00526772651408897,-0.00144414308188942,-0.00178744770644069,0.00895201344551977,-0.000514058070582833,0.00219097226497319,0.00281882974841205
"301",301,-0.00837774498304603,0.00401824495412271,0.000766189896474242,0.00410730753724428,0.000470264889269459,-0.00325780111598719,0.000401995124154052,-0.00136049856136043,0.00254172723216163,-0.00162041760063959,0.00444820273149839,-0.000639360693153862,0.00507271792966839,0.00165843951177479
"302",302,-0.00576328232031272,0.00289075511390896,0.000638955930648049,0.00482698974825293,0.00128959152553527,-0.00270860703989705,-0.00118365531433844,-0.00467508279750418,-0.00116022968818819,-0.00203823953761578,0.00532966919533033,-0.00217337480914091,0.00071276188946368,0.00135782577582048
"303",303,-0.0077628876547212,0.00510647636707768,0.000515593949339263,0.00286946838443638,-0.00410781478572476,-0.00598584242544573,-0.000142000178998758,-0.00430633182908011,0.00106207395035843,0.000345144798855461,0.00516079677792371,-0.000601404519744644,0.00138443754511644,0.00140288832591328
"304",304,-0.00633950460940128,0.00185992529617842,0.00238153196406967,0.00286043902650656,0.00157455054302022,-0.0022527383822846,0.0027933787916134,-0.00345732565205621,0.00179127539787326,-0.00272040120552582,0.00502665980535998,-0.00201447387428644,0.00465026655656064,0.00213538974940304
"305",305,-0.00706687386128519,0.00234714545198006,0.0025256229428963,0.00513019597699488,0.001487849355532,-0.00187881438866049,0.00276458013719756,-0.00336281093822337,0.00138643291614132,-0.00309857245984538,0.00851028909097207,-0.00149576954910177,0.00258269923732362,0.000436533491149206
"306",306,-0.00873391273823469,0.00463582584726073,0.000184518875772026,0.00337545443670735,-0.000543216543962628,-0.00373922191197985,0.000730397472656236,-0.00489058018938365,0.00101726360128397,-0.00193487565317772,0.0101497080445481,-0.0015828987492763,0.00096946720873513,0.00321859678659202
"307",307,-0.0105215644501425,0.00254859802498534,-0.000588222888448071,0.00263456264528079,0.00128830241431865,-0.00270371016146349,0.00256124247981583,-0.00653262091276096,0.000425640927715153,-0.00658791645771519,0.00604770100195191,-0.000943939957174943,0.00234613857334425,0.00175356893306048
"308",308,-0.00570603433484858,0.0053232315003836,8.31849504186304e-05,0.0050702080068081,-1.2054183894382e-06,-0.00207661247831476,0.000761445382274331,-0.0023953055196773,0.00100610662376255,-0.00158596332253486,0.00625238912113339,-0.00231345585560977,0.000566398397983875,0.00357989648121838
"309",309,-0.00828520626212895,0.00315657676821117,0.00196511395156135,0.00271688569068638,-0.000487199834787022,-0.00341985574773882,0.000936683588857895,-0.00141620387967878,0.00144188046158173,-0.00245710197579512,0.0064781329167589,-0.000290815873453068,0.00110972738946876,-0.00019836139519228
"310",310,-0.00812756996748944,0.00193682702377822,-0.000961377748541458,0.00317336690517972,0.00111913101208566,-0.00220873762303804,0.00258687267327281,-0.00302199262475421,0.00203160088967102,-0.00391423217102717,0.00430553470945818,-0.00338126790079608,0.00238340865053126,0.000236230713288707
"311",311,-0.00781099443723176,0.00687592833143159,0.00265094858209772,0.00650257367374275,-0.00172730544531933,-0.00126554113509322,-0.000255463074357227,-0.00285472840196018,0.00113520930238691,-0.000878951527025294,0.0080419822400207,-0.00049743151853782,0.00281607203134933,0.00266678545331258
"312",312,-0.00842977330238599,0.0020588929951082,0.000130895458954562,0.00328569158734276,0.00213501805225359,-0.00393770515514253,0.00098619131546761,-0.00543278861206097,0.00156139587376741,-0.00261509590949015,0.00746718749226849,-0.00252462798187605,0.00255624031587736,0.00232508030843353
"313",313,-0.00773063909527946,0.00398658223718712,0.00116701298893342,0.00439376717017653,-0.000258392825424323,-0.0028307421808796,0.000283459264458218,-0.00450688233519839,0.00123304099992337,-0.000440357818196674,0.00649597060948406,0.000268590447409141,0.00467450712623336,0.00115746777464254
"314",314,-0.00802396704797162,0.00320172959772453,0.00226495386994435,0.00522804400589879,0.00435371738254243,-0.00162073678436154,0.00308684393872083,-0.00310249702461925,0.00294364973727556,-0.00220096851165907,0.00734087337328923,-0.00147144468519847,0.00427498332997248,-3.70056312082701e-05
"315",315,-0.0102470672110498,0.00201995709641872,0.00104026125213257,0.00517874188410716,0.00326887226885492,-0.00154677180403568,0.0018099147718692,-0.00459176069794198,0.000939460961480735,-0.00208382197328544,0.00633570400055397,0.000899751069735336,0.00429949945398283,0.00199942463922297
"316",316,-0.00779704524309244,0.000629559798672854,0.0047669237838695,0.00190117143410605,0.00177713101341038,-0.00500954944083147,-0.00033455312583968,-0.00842370558610605,0.00215300727013871,-0.00238306885621069,0.00840082262485763,-0.00134089884377283,0.00350912820050022,0.00298807813769618
"317",317,-0.00814534503951353,0.00235392505215641,0.00256461062107009,0.00634027855870839,0.00344010135099958,-0.0029179695627238,0.00108714163980219,-0.00609349630379485,-0.000630983135685281,-0.0024678224638178,0.00792663458409858,-0.00248523184636028,0.00312027761584433,0.00225327183154989
"318",318,-0.00737280780698189,0.00426536020977977,0.00645462799251112,0.00245266285582835,-0.0001436334720359,-0.00876780595080562,0.0021663786731288,-0.00524234979989235,0.00324097967315876,-0.00344626939052375,0.011688533456043,-0.000524939641643675,0.00382108230903161,0.00119308822300574
"319",319,-0.00622094874363602,0.0058127814391141,-0.000481015282281865,0.00587442526597212,0.00250185913168787,-0.000504468659311535,0.00216492655626727,-0.00279944303284719,0.00151169658452253,-0.000641420179783159,0.00874647998746302,0.000160925665265314,0.00388372630418489,0.00068224798100627
"320",320,-0.00675362178603567,0.0034404812651586,0.00031522756531602,0.00563476563188592,0.00176418689254078,-0.00504687440199285,0.00271064030071595,-0.00127217359780922,0.0028901148479294,-0.00192541651651207,0.00854272897453894,-0.00073853291518203,0.00205659892305129,0.00170372410008631
