"","boot","coef_lag0","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6","coef_lag7","coef_lag8","coef_lag9","coef_lag10","coef_lag11","coef_lag12","coef_lag13","coef_lag14","coef_lag15","coef_lag16","coef_lag17","coef_lag18"
"484",484,-0.00591599421529757,0.0096757865388197,-0.00605891625989075,0.00607263440161526,-0.00312236907095677,0.00211626691884115,-0.0114667960861276,-0.00533925077369138,-0.0152184600405466,-0.00252002372239743,-0.00155601167521193,0.00224727008651605,-0.000464394831184492,0.00816322105116397,0.00235293107941,0.0102281675198911,0.0039289603155129,-9.07722530978189e-05,-0.00346880813441675
"485",485,-0.00407280056149715,0.00813244539760498,-0.00180536303400917,0.00228165115563147,-0.00365095538468213,-0.00278988444574665,-0.00982699300356438,-0.0103257721835792,-0.0168562477945488,-0.00627924671314447,0.00142595106848716,-0.00169121744943637,0.00285621309375413,0.0104362639732559,0.00386915636699718,0.00695871223268143,0.00391555012543566,0.00304209299899163,-0.000977893370099798
"486",486,-0.00488978857055043,0.0097734488977284,-0.00381215360307886,0.00338613098996127,-0.00554214410382233,-0.00576385456901719,-0.00932143717415504,-0.0121269368185683,-0.0135132846639668,-0.00701589935506482,-0.000780990904811262,-3.91426094375673e-06,0.00106331817995859,0.00972463724137176,0.00361986934964404,0.00677323973783378,0.00786055777932113,-0.000433161613754966,-0.00701072672738232
"487",487,-0.00224980487455793,0.010935984244111,-0.00177917197523814,0.000621103392041032,-0.00503171867920786,-0.00141652435780894,-0.00728774177353181,-0.00700151963826357,-0.00789981113217782,0.00171604836425335,0.000301705881383346,-0.00121723380018639,-0.0015362356904971,0.0053858681168647,0.00233004845179278,0.00625428386300051,0.00748738870352548,0.00437954941579048,-0.00541062678172186
"488",488,-0.00476817658343998,0.00679971425047701,-0.00266827933735639,-0.000243275708043245,-0.00166928864564241,-0.00175104975950177,-0.00633567739655783,-0.00951431669423095,-0.0101925772800385,-0.0094679927005665,-0.00273941728128372,-0.00153673037156972,0.00611685847183815,0.0036781535631768,0.00648923697623631,0.00877478544538719,0.00706706445566081,-0.000598889237557115,-0.00114426967294744
"489",489,-0.00201993075595966,0.00471015356964384,-0.00500794325213244,0.00505628730199386,-0.00226981972707944,-0.00199121304682412,-0.00311720272941668,-0.00875345679894665,-0.0133987619935592,-0.00929824324278166,-0.00200995812180485,0.00264341718955659,0.00435412809688571,0.00950602129795058,0.00570088826096341,0.00531588080138634,0.00465910220475582,-0.00385156485844445,-0.00238824275085487
"490",490,-0.00309399889790867,0.00649891762684574,-0.000154653268919099,-0.000689690827314437,-0.000665554866746529,-0.00226003954056093,-0.000667481421522931,-0.00712634401041346,-0.00784799749993899,-0.00748883924510943,0.000947433122591974,0.00179713067337837,0.00319801719463517,0.00569328180575624,0.00773814407743729,0.00788157987692412,0.00846042448812093,0.00107054101018477,-0.00457075306867117
"491",491,-0.00731860052577177,0.00830843443471741,-0.0063033958995934,0.0022666022676892,-0.00607749715645391,-0.00136261095202259,-0.00851487136561841,-0.0109672191813032,-0.0177868254387332,-0.00675289757982666,-0.00257394199383772,0.000287538982307702,0.00037010211994693,0.00832680542623498,0.00378262114929385,0.00609546137966627,0.00319232600812393,-0.00104713215293757,-0.00485159647630511
"492",492,-0.00653924331328473,0.00331651102327083,0.00356613473578446,0.000830737158091278,-0.0036326965635324,0.00103351541961692,-0.00509450878073632,-0.0123451220787009,-0.0124758420056274,-0.0063717824537031,-0.000355163216988747,-0.00158285336417761,0.00110857435445671,0.00660560122792823,0.00625996419120171,0.00316642577552086,0.00451782979264623,0.00151046767177825,-0.00478220552210887
"493",493,-0.00698509091779311,0.00916881110074832,-0.000881904423448318,-0.000592193053667409,-0.00360828686732693,-0.00264896599905524,-0.00591381474457886,-0.011182180569649,-0.010479795874418,-0.00136560858652419,-0.00105783138078986,-0.00315575306122213,0.00201670750604529,0.0129187080289688,0.00230414530419488,0.00188367636320593,0.00584206013069156,0.00376441352228451,-0.00286377405787462
"494",494,-0.00925352189126242,0.00942049818287841,-0.00541495313801538,0.000621873702610386,-0.0057661570476057,-0.00419617910727019,-0.0081175924027051,-0.0101624464501393,-0.0141722567352746,-0.00610756416000575,0.000343596168276413,3.73041314047816e-05,0.00366272599752167,0.00831505324588093,0.00589956798730162,0.00711836319257098,0.00640663443038357,0.00336435864770636,-0.00523315475704646
"495",495,-0.00349271943021997,0.0130774623402368,-0.00569034826432435,0.00232746937883143,-0.0038055421424163,-0.000580079813138854,-0.00623564547181067,-0.00841774770052447,-0.0137141870836758,-0.00518947414704186,-0.00092841985310031,0.00236849143162655,0.00256699584211504,0.00450693081594056,0.0024906863433024,0.00914403912390821,0.00601077724547146,-0.000445272027675992,-0.00681816829615335
"496",496,-0.00435557451394898,0.0122364520457555,-0.00276523228212475,-0.00185486664248516,-0.00464347476233592,-0.00295176211900734,-0.0102993087141958,-0.0126462194302239,-0.0143210679647642,-0.00414234388823292,-0.00322155518179595,0.00165431625278071,0.00204365646180718,0.00427871045459286,0.00424450677698467,0.00646087367286474,0.00709799078461205,0.00346368330783064,-0.00757654688818012
"497",497,-0.0028135306245859,0.00889062311851183,-0.0025709448850914,-0.00267623444403133,-0.0027830777486885,-0.00203868049312671,-0.0100080717315155,-0.013620940270912,-0.00984427006350145,-0.00556253225929446,-0.0010877046096973,-0.00411437950903956,0.001278511282842,0.00613953949008391,0.00537285316224335,0.00549664883319642,0.0094493581661129,0.000660557292653715,-0.00468881337182392
"498",498,-0.00210799265351668,0.0113931131028808,-0.00414349193856984,0.00101641043077787,-0.0045145688926779,-0.00244424263664548,-0.00357633921383974,-0.00606267461891209,-0.00954802315947929,-0.00696767028421855,0.00036668175268384,0.00278753419577015,0.00289563345695154,0.00381448451767121,0.00733405813430847,0.0120740214317718,0.0050847724111215,0.000698575099113243,-0.00189533642851081
"499",499,-0.00494483995610269,0.00877640330070463,-0.00355306468676995,0.00141571215915689,-0.00856104626717461,-0.00139279284918855,-0.0060876664922004,-0.0124335192644548,-0.0184120273646187,-0.0102719929321406,0.00119070662761656,0.00161408140082566,-0.00127020376621676,0.00795984931331985,0.00614490560321003,0.0081260511632664,0.00670690970643797,0.00248890738437418,-0.00622425829055816
"500",500,-0.00400192892289785,0.00679154896875087,-0.00244461262526747,-0.00207126154208232,-0.00375523515011069,-0.00348976086114213,-0.0109519285743985,-0.0130621017458258,-0.0135111987226307,-0.00624057384621114,-0.00193488103231771,-0.00415857868231324,0.00253655683514182,0.0108772824615872,0.00477904032873768,0.00818282270291176,0.00843959462366958,0.00537236923117855,-0.00312481540153153
"501",501,-0.00461719467558668,0.0024774441002671,-0.00235752926788901,-0.000263479132870503,0.00119117328628532,-0.00475682607729289,-0.00690968727671026,-0.0119569326774542,-0.0115035141373976,-0.00704867933674963,-0.00114500852178701,0.00103935756879423,0.00194447937933613,0.01206611270574,0.00369379426344577,0.00526722441934813,0.00785500870635769,0.000417941089888523,-0.00458732847854838
"502",502,-0.00472973130644338,0.0112957708660677,-0.0075616693991181,0.00297670673785007,-0.00170628493008507,-0.00562898596248551,-0.00897665576567211,-0.00561144820396707,-0.00919833019416234,-0.00125061916631854,-0.00379710285254203,0.0012703573173541,-0.00119304263751515,0.0103391434408281,-0.000384475929493128,0.00825590953876315,0.00652196143956526,0.000536983028283086,-0.00783745140627997
"503",503,-0.00383956317079668,0.00951372889496955,-0.00487149796329083,0.00334464070361582,-0.0065630887382269,-0.0012442684392364,-0.00761307493189038,-0.00702365807052356,-0.0163204585844817,-0.00446841774648061,-0.00113746330945395,0.00149987790942739,-0.00161709908919767,0.00855727263610153,0.00572777274727345,0.00900935179975366,0.0039055470853603,0.00215244614106506,-0.00486889693164665
"504",504,-0.00485176023435129,0.00745678718718758,-0.00232863772236424,0.00395036633249293,-0.00494973790081873,-0.00336164664366949,-0.00812320963401837,-0.0067633195165583,-0.0166907647387694,-0.00660077269824189,-0.00131329000636207,0.000381549832223342,-0.000582851508896705,0.00913957415698648,0.00185662571778707,0.00848339432150387,0.0054286021996959,0.00593794812783455,-0.00393948546861242
"505",505,-0.0065648785279001,0.0129111050373478,-0.00334656109941162,0.00352821308132152,-0.00883578268652467,-0.00188331313693456,-0.0105891971318307,-0.0103473891104779,-0.0168032570029631,-0.00235174172370848,-0.000931653353012992,0.00078696137081596,0.00093637554825791,0.0108261854227069,0.00213351134504676,0.000552537447679824,0.00267894013788665,0.00327414217567565,-0.00530067405102291
"506",506,-0.00581778638402662,0.00971547519145064,-0.00435841992270918,0.00191890404630924,-0.00246134172967155,-0.00180241719409104,-0.00722596801626864,-0.00984852544090268,-0.0130037625213819,-0.00640933825806964,0.000660158165788685,0.000459184868834698,0.000463990318046717,0.0084314723425343,-0.000219313075934286,0.0064163469090193,0.00604670780845379,-0.00386861639810671,-0.00331115549236925
"507",507,-0.00875351388643987,0.00801295623273859,-0.00516933595800763,0.00410160247611812,-0.0104238006954358,-0.00431148537548679,-0.00894038634939463,-0.00847588630951802,-0.0184654921687966,-0.00725425867631977,-0.000950980878487624,0.00132776452623221,0.000827082321092726,0.0081604866022283,0.00410174117245573,0.00913296170289454,0.00436714855091864,0.00111147515054041,-0.00444456116594393
"508",508,-0.000643792168828611,0.00135392357508544,-0.000669124766586328,-2.92841253615034e-05,3.84599797938135e-06,-0.00262027880963058,-0.00246251584448017,-0.00761994288671435,-0.00904704048924245,-0.00683563748456249,-0.000746752885002191,-0.000631225382840124,0.00215195361762125,0.00647123523559548,0.00358941707242714,0.00484961857209893,0.00466445920918385,0.00296993420542358,-0.00203099556706221
"509",509,-0.000190335380730887,0.0075593183580818,-0.00600123911976926,0.00111985741094356,0.000334977553109563,-0.00447522183475547,-0.00533133198551918,-0.00707682863660677,-0.00850683359041854,-0.00598409149303526,-0.00513086617091326,-5.50177462031927e-05,0.00522510301670554,0.00370159328571255,0.00122769252917408,0.00784988869292789,0.00864776661492617,-0.00112166093835047,-0.00571901701258051
"510",510,-0.00755514770687762,0.0115718117908822,-0.00535031148134406,0.00459659618882295,-0.00352538265385561,-0.00134050521896358,-0.00654459466900389,-0.00875471432640046,-0.0164557653593388,-0.00410474368989333,-0.00271920936443072,0.00409666481426347,0.000210282761142211,0.00674731270538325,0.00125586545813281,0.00607892524997699,0.00500755519447313,0.000562646489961884,-0.00915073210651994
"511",511,-0.00690448250943984,0.00832853268901522,-0.0017605104417579,0.00607413261546697,-0.00578106135202262,-0.00235852900766656,-0.00486692356471371,-0.00571638434161934,-0.01219163124333,-0.00295245345029236,0.00235747702815491,0.00425800226350534,-0.000304556058360727,0.00565467804525721,0.00536554590601985,0.0078903428451619,0.00592467133127805,0.00113486335313301,-0.00930804189500927
"512",512,-0.0037599586578055,0.011273007820892,-0.000500984935529998,2.99844038547848e-05,-0.00529248368874029,-0.00207135814898799,-0.00637259130447511,-0.00853281958770142,-0.011791485949412,-0.00500055796396933,-0.00206521195711284,-0.0027011193721524,0.00232721872012103,0.00201081951183734,0.00323993213626313,0.00903821057009223,0.0085745288753986,0.0047120683917368,-0.00588140738367225
"513",513,-0.00447724276058024,0.010105070382948,-0.00252407973414488,0.00103375939782828,-0.00225575176071308,0.000770998953080813,-0.00630207626188987,-0.0127134632850882,-0.0103679978266439,-0.00510758423542635,0.000223922446892584,-0.00306167581340393,0.00371200264678555,0.00476189172710705,0.00318911035010313,0.00713333762655272,0.00760841728667488,0.00151577835801019,-0.00360516256335064
"514",514,-0.00734245072032949,0.0123134119586145,-0.00143349575014364,0.00587482130809825,-0.00725878856999697,-0.00374316331464185,-0.00620737217931056,-0.00678657767151222,-0.0104252480346011,-0.00110650174265508,0.00185746741294104,0.00198020849213326,0.00148825101443047,0.00730088179773493,-0.000286367869408883,0.00833179299920845,0.00415513682961718,0.00310344975212055,-0.00349817537428224
"515",515,-0.00569113442027994,0.0114190982933565,-0.00263608694373171,-0.00106329769582079,-0.00509550193360123,-0.00683227392640596,-0.00807088933226389,-0.00960333948687377,-0.0109131085011356,-0.00193611447332651,-0.000321951115908821,0.00181162059811267,0.00199527463234493,0.00536399509502602,0.00441374200349391,0.00776227403160908,0.00758309628686981,0.00715105642281646,-0.00359993017518566
"516",516,-0.000728043220112399,0.00591873850873732,-0.00342840517939534,-0.00119207284350825,-0.000888011650117609,-0.00102457803963289,-0.00596257454977931,-0.0098667426160198,-0.0107599722308428,-0.00768797565215987,-0.00137406065270556,-0.00318905530965898,0.00518854781018324,0.00768748962139887,0.00761019424657673,0.00680000542462165,0.00826631640343959,0.00130400132699692,-0.00583637249139712
"517",517,-0.011403911413392,0.00771710780094964,-0.00222496990716987,-0.00390832226012889,-0.00252417248075761,0.0019411995115807,-0.00699748103745868,-0.0131397307238711,-0.0115797944662669,-0.00561677421111537,-0.000455583851046466,-0.00275552448010223,0.00255978528231629,0.0104438930262453,0.00559399984552981,0.00625676761753015,0.00971663235618314,-0.000186930854580191,-0.00611930611452273
"518",518,-0.0047595741641632,0.00962453477499422,-0.00224214517230657,0.00103101103016913,-0.00520415473293854,-0.00249632708148184,-0.00749689306718277,-0.00802888742905601,-0.0103270102297748,-0.00452114936311781,-4.30903833320074e-05,-0.000549063985513921,0.00423650788776544,0.00470179278566247,0.00309357854844966,0.00916926847867438,0.00932102830009703,0.00206053787482437,-0.00400368561907857
"519",519,-0.000527360793176481,0.00936644106147992,-0.00408905800474963,0.00211606660562889,-0.00449960133401069,-0.00412029558024847,-0.00394509510436595,-0.00905420186213594,-0.0113945923158345,-0.00850389857257404,-0.00190615165873613,0.00309837602556934,0.000890331878569433,0.00274771762687459,0.00751861425404975,0.0107273289758055,0.00814751726957456,-0.000675263944896499,-0.00727473463853001
"520",520,-0.00270670895626963,0.0100238077854793,-0.00825280492970115,-0.00194784449433319,-0.00636878338291663,-0.00548763341674519,-0.0066068487467703,-0.00802112803596814,-0.0116148147183917,-0.00616295232970218,-0.00624297588638354,-0.000810408235265173,0.00617616357892046,0.0038311509224705,0.00332628349333504,0.0111368982689019,0.00675263060639923,0.0019566379902553,-0.00529032396103813
"521",521,-0.00747173214968228,0.0131095775739717,-0.00361182872133174,0.00251770998980182,-0.00319392296748534,-0.00222569170249373,-0.0124331533906376,-0.0108694948094236,-0.012373647851993,-0.00519136313280709,-0.000958610815839128,0.000655354524867196,0.0041771041311012,0.00744646742959485,-0.000283559198519887,0.00783771371320166,0.008173056602134,0.00320446621368762,-0.00562794498930389
"522",522,-0.000600723856918433,0.00884260430596757,-0.00243827728964174,0.00207090263972266,0.000913957850859973,-0.00580105356517603,-0.0047128556768252,-0.00686258728664524,-0.00835767166185789,-0.00735372351608498,-0.0024397686005464,0.00334351734052176,0.00386733890575252,0.0038654554910302,-0.000160153312757037,0.00918518722706197,0.00955487917535639,0.00565215772921268,-0.00458318766026197
